x	y	z	v	lambda	numerator	denominator
2	7	4	1	0	-275535	32
2	7	4	1	1	-104085	8
2	7	4	1	2	14175	2
2	7	4	2	0	2835	4
2	7	4	2	1	10935	8
2	7	5	0	0	-405	2
2	7	5	0	1	5085	4
2	7	5	1	0	4725	4
2	7	5	1	1	-104085	16
2	7	5	2	1	10935	16
2	7	6	0	0	-135	4
2	7	6	0	2	405	2
2	7	6	1	0	1575	8
2	7	6	1	2	-4725	4
2	8	0	0	2	-585	1
2	8	0	1	1	18135	4
2	8	0	1	2	4185	1
2	8	0	2	0	-206775	32
2	8	0	2	1	-75735	2
2	8	0	3	0	1611495	16
2	8	0	3	1	10935	4
2	8	0	4	0	-516375	32
2	8	1	0	1	-6045	2
2	8	1	0	2	1755	1
2	8	1	1	0	68925	8
2	8	1	1	1	147555	8
2	8	1	1	2	-12555	1
2	8	1	2	0	-267705	2
2	8	1	2	1	219915	4
2	8	1	3	0	147015	8
2	8	1	3	1	-32805	8
2	8	2	0	0	-22975	8
2	8	2	0	1	6045	2
2	8	2	0	2	-5265	4
2	8	2	1	0	775785	16
2	8	2	1	1	-25245	1
2	8	2	1	2	37665	4
2	8	2	2	0	-559305	8
2	8	2	2	1	3645	2
2	8	2	3	0	147015	16
2	8	3	0	0	-21415	8
2	8	3	0	1	18135	8
2	8	3	0	2	-585	1
2	8	3	1	0	171135	4
2	8	3	1	1	-133335	8
2	8	3	1	2	4185	1
2	8	3	2	0	-23895	8
2	8	3	2	1	-140535	8
2	8	3	3	1	10935	8
2	8	4	0	0	-13615	32
2	8	4	0	1	-6045	4
2	8	4	0	2	1755	2
2	8	4	1	0	143235	16
2	8	4	1	1	25245	2
2	8	4	1	2	-12555	2
2	8	4	2	0	-23895	32
2	8	4	2	1	-3645	4
2	8	5	0	0	585	4
2	8	5	0	1	-6045	8
2	8	5	1	0	-4185	4
2	8	5	1	1	25245	4
2	8	5	2	1	-3645	8
2	8	6	0	0	195	8
2	8	6	0	2	-585	4
2	8	6	1	0	-1395	8
2	8	6	1	2	4185	4
2	9	0	0	3	90	1
2	9	0	1	2	-1215	1
2	9	0	2	1	93555	16
2	9	0	3	0	-86265	8
2	9	0	3	1	-3645	8
2	9	0	4	0	54675	32
2	9	1	0	2	810	1
2	9	1	0	3	-405	1
2	9	1	1	1	-31185	4
2	9	1	1	2	3645	1
2	9	1	2	0	86265	4
2	9	1	2	1	-266085	32
2	9	1	3	0	-10935	4
2	9	1	3	1	10935	16
2	9	2	0	1	10395	4
2	9	2	0	2	-2025	1
2	9	2	0	3	1215	2
2	9	2	1	0	-28755	2
2	9	2	1	1	31185	4
2	9	2	1	2	-10935	4
2	9	2	2	0	93555	8
2	9	2	2	1	-3645	8
2	9	2	3	0	-10935	8
2	9	3	0	0	3195	1
2	9	3	0	1	-10935	8
2	9	3	0	2	1215	2
2	9	3	0	3	-675	4
2	9	3	1	0	-27945	2
2	9	3	1	1	93555	16
2	9	3	1	2	-1215	1
2	9	3	2	0	3645	4
2	9	3	2	1	20655	8
2	9	3	3	1	-3645	16
2	9	4	0	0	4590	1
2	9	4	0	1	-51975	16
2	9	4	0	2	6885	4
2	9	4	0	3	-405	1
2	9	4	1	0	-23895	8
2	9	4	1	1	-31185	8
2	9	4	1	2	3645	2
2	9	4	2	0	3645	16
2	9	4	2	1	3645	16
2	9	5	0	0	7965	4
2	9	5	0	1	13635	32
2	9	5	0	2	-810	1
2	9	5	0	3	1215	4
2	9	5	1	0	1215	4
2	9	5	1	1	-31185	16
2	9	5	2	1	3645	32
2	9	6	0	0	765	8
2	9	6	0	1	10665	8
2	9	6	0	2	-1215	2
2	9	6	0	3	135	2
2	9	6	1	0	405	8
2	9	6	1	2	-1215	4
2	9	7	0	0	-405	4
2	9	7	0	1	2295	8
2	9	7	0	2	405	2
2	9	7	0	3	-405	4
2	9	8	0	0	-405	32
2	9	8	0	1	-405	16
2	9	8	0	2	405	4
2	9	9	0	1	-135	32
2	9	9	0	3	45	4
3	0	0	0	0	-2295	16
3	0	0	1	0	-913995	32
3	0	0	2	0	976545	32
3	0	0	3	0	-2488185	32
3	0	0	4	0	212625	32
3	1	0	0	0	-35775	16
3	1	0	1	0	5031585	32
3	1	0	2	0	-9332055	32
3	1	0	3	0	19235475	32
3	1	0	4	0	-1828575	32
3	2	0	0	0	407475	32
3	2	0	1	0	-13061925	32
3	2	0	2	0	35125605	32
3	2	0	3	0	-66217095	32
3	2	0	4	0	1743525	8
3	2	1	0	0	2685	8
3	2	1	1	0	-114375	8
3	2	1	2	0	-156825	8
3	2	1	3	0	-42525	8
3	2	2	0	0	2685	16
3	2	2	1	0	-114375	16
3	2	2	2	0	-156825	16
3	2	2	3	0	-42525	16
3	3	0	0	0	-802465	32
3	3	0	0	1	-14835	4
3	3	0	1	0	20925705	32
3	3	0	1	1	112905	8
3	3	0	2	0	-70513875	32
3	3	0	2	1	-67095	2
3	3	0	3	0	133501095	32
3	3	0	3	1	8505	8
3	3	0	4	0	-3869775	8
3	3	1	0	0	-108165	8
3	3	1	0	1	44505	8
3	3	1	1	0	365925	4
3	3	1	1	1	-338715	16
3	3	1	2	0	-65385	8
3	3	1	2	1	201285	4
3	3	1	3	0	76545	2
3	3	1	3	1	-25515	16
3	3	2	0	0	-108165	16
3	3	2	1	0	365925	8
3	3	2	2	0	-65385	16
3	3	2	3	0	76545	4
3	3	3	0	1	-14835	8
3	3	3	1	1	112905	16
3	3	3	2	1	-67095	4
3	3	3	3	1	8505	16
3	4	0	0	0	754535	32
3	4	0	0	1	47595	4
3	4	0	1	0	-1372545	2
3	4	0	1	1	-298485	4
3	4	0	2	0	20956725	8
3	4	0	2	1	692685	4
3	4	0	3	0	-174122865	32
3	4	0	3	1	-25515	4
3	4	0	4	0	11013975	16
3	4	1	0	0	320815	8
3	4	1	0	1	-142785	8
3	4	1	1	0	-1115445	4
3	4	1	1	1	895455	8
3	4	1	2	0	1419525	4
3	4	1	2	1	-2078055	8
3	4	1	3	0	-944055	8
3	4	1	3	1	76545	8
3	4	2	0	0	331335	16
3	4	2	1	0	-569805	4
3	4	2	2	0	702675	4
3	4	2	3	0	-944055	16
3	4	3	0	0	1315	2
3	4	3	0	1	47595	8
3	4	3	1	0	-24165	8
3	4	3	1	1	-298485	8
3	4	3	2	0	-14175	8
3	4	3	2	1	692685	8
3	4	3	3	1	-25515	8
3	4	4	0	0	1315	8
3	4	4	1	0	-24165	32
3	4	4	2	0	-14175	32
3	5	0	0	0	-84155	8
3	5	0	0	1	-282105	16
3	5	0	1	0	7317465	16
3	5	0	1	1	1219995	8
3	5	0	2	0	-60745545	32
3	5	0	2	1	-5933655	16
3	5	0	3	0	152724285	32
3	5	0	3	1	127575	8
3	5	0	4	0	-10418625	16
3	5	1	0	0	-463515	8
3	5	1	0	1	795855	32
3	5	1	1	0	3646785	8
3	5	1	1	1	-3702825	16
3	5	1	2	0	-1992105	2
3	5	1	2	1	17766945	32
3	5	1	3	0	807975	4
3	5	1	3	1	-382725	16
3	5	2	0	0	-588485	16
3	5	2	0	1	12615	8
3	5	2	1	0	3689895	16
3	5	2	1	1	5355	2
3	5	2	2	0	-493065	1
3	5	2	2	1	8505	8
3	5	2	3	0	807975	8
3	5	3	0	0	-62485	8
3	5	3	0	1	-61065	8
3	5	3	1	0	21555	8
3	5	3	1	1	1252125	16
3	5	3	2	0	19845	4
3	5	3	2	1	-1477035	8
3	5	3	3	1	127575	16
3	5	4	0	0	-62485	32
3	5	4	0	1	-12615	16
3	5	4	1	0	21555	32
3	5	4	1	1	-5355	4
3	5	4	2	0	19845	16
3	5	4	2	1	-8505	16
3	5	5	0	1	-12615	32
3	5	5	1	1	-5355	8
3	5	5	2	1	-8505	32
3	6	0	0	0	13365	8
3	6	0	0	1	14370	1
3	6	0	0	2	1290	1
3	6	0	1	0	-696555	4
3	6	0	1	1	-599175	4
3	6	0	1	2	-4725	1
3	6	0	2	0	26159805	32
3	6	0	2	1	1690605	4
3	6	0	3	0	-90271125	32
3	6	0	3	1	-42525	2
3	6	0	4	0	3274425	8
3	6	1	0	0	195775	4
3	6	1	0	1	-10905	1
3	6	1	0	2	-3870	1
3	6	1	1	0	-786225	2
3	6	1	1	1	1632465	8
3	6	1	1	2	14175	1
3	6	1	2	0	10279755	8
3	6	1	2	1	-5037795	8
3	6	1	3	0	-1658475	8
3	6	1	3	1	127575	4
3	6	2	0	0	195225	4
3	6	2	0	1	-10650	1
3	6	2	0	2	5805	2
3	6	2	1	0	-1870035	8
3	6	2	1	1	41265	2
3	6	2	1	2	-42525	4
3	6	2	2	0	10245735	16
3	6	2	2	1	-8505	2
3	6	2	3	0	-1658475	16
3	6	3	0	0	191235	8
3	6	3	0	1	-1605	2
3	6	3	0	2	1290	1
3	6	3	1	0	-284985	8
3	6	3	1	1	-118845	2
3	6	3	1	2	-4725	1
3	6	3	2	0	-8505	4
3	6	3	2	1	832545	4
3	6	3	3	1	-42525	4
3	6	4	0	0	174035	32
3	6	4	0	1	5325	1
3	6	4	0	2	-1935	1
3	6	4	1	0	-221985	32
3	6	4	1	1	-41265	4
3	6	4	1	2	14175	2
3	6	4	2	0	-8505	16
3	6	4	2	1	8505	4
3	6	5	0	0	-645	2
3	6	5	0	1	5325	2
3	6	5	1	0	4725	4
3	6	5	1	1	-41265	8
3	6	5	2	1	8505	8
3	6	6	0	0	-215	4
3	6	6	0	2	645	2
3	6	6	1	0	1575	8
3	6	6	1	2	-4725	4
3	7	0	0	1	-20895	4
3	7	0	0	2	-2520	1
3	7	0	1	0	229215	8
3	7	0	1	1	280035	4
3	7	0	1	2	12285	1
3	7	0	2	0	-6062805	32
3	7	0	2	1	-2170665	8
3	7	0	3	0	34720245	32
3	7	0	3	1	127575	8
3	7	0	4	0	-1318275	8
3	7	1	0	0	-76405	4
3	7	1	0	1	-62055	8
3	7	1	0	2	7560	1
3	7	1	1	0	1300005	8
3	7	1	1	1	-300195	8
3	7	1	1	2	-36855	1
3	7	1	2	0	-7145145	8
3	7	1	2	1	6409935	16
3	7	1	3	0	127575	1
3	7	1	3	1	-382725	16
3	7	2	0	0	-134715	4
3	7	2	0	1	31185	2
3	7	2	0	2	-5670	1
3	7	2	1	0	3091095	16
3	7	2	1	1	-269955	4
3	7	2	1	2	110565	4
3	7	2	2	0	-7235865	16
3	7	2	2	1	25515	4
3	7	2	3	0	127575	2
3	7	3	0	0	-186305	8
3	7	3	0	1	18165	2
3	7	3	0	2	-2520	1
3	7	3	1	0	862785	8
3	7	3	1	1	-249795	16
3	7	3	1	2	12285	1
3	7	3	2	0	-5670	1
3	7	3	2	1	-261765	2
3	7	3	3	1	127575	16
3	7	4	0	0	-152705	32
3	7	4	0	1	-31185	4
3	7	4	0	2	3780	1
3	7	4	1	0	698985	32
3	7	4	1	1	269955	8
3	7	4	1	2	-36855	2
3	7	4	2	0	-2835	2
3	7	4	2	1	-25515	8
3	7	5	0	0	630	1
3	7	5	0	1	-31185	8
3	7	5	1	0	-12285	4
3	7	5	1	1	269955	16
3	7	5	2	1	-25515	16
3	7	6	0	0	105	1
3	7	6	0	2	-630	1
3	7	6	1	0	-4095	8
3	7	6	1	2	12285	4
3	8	0	0	2	1575	1
3	8	0	1	1	-48825	4
3	8	0	1	2	-10395	1
3	8	0	2	0	565425	32
3	8	0	2	1	93555	1
3	8	0	3	0	-3943485	16
3	8	0	3	1	-25515	4
3	8	0	4	0	1233225	32
3	8	1	0	1	16275	2
3	8	1	0	2	-4725	1
3	8	1	1	0	-188475	8
3	8	1	1	1	-352485	8
3	8	1	1	2	31185	1
3	8	1	2	0	654885	2
3	8	1	2	1	-136080	1
3	8	1	3	0	-348705	8
3	8	1	3	1	76545	8
3	8	2	0	0	62825	8
3	8	2	0	1	-16275	2
3	8	2	0	2	14175	4
3	8	2	1	0	-1915935	16
3	8	2	1	1	62370	1
3	8	2	1	2	-93555	4
3	8	2	2	0	1363635	8
3	8	2	2	1	-8505	2
3	8	2	3	0	-348705	16
3	8	3	0	0	58625	8
3	8	3	0	1	-48825	8
3	8	3	0	2	1575	1
3	8	3	1	0	-418005	4
3	8	3	1	1	325395	8
3	8	3	1	2	-10395	1
3	8	3	2	0	53865	8
3	8	3	2	1	348705	8
3	8	3	3	1	-25515	8
3	8	4	0	0	37625	32
3	8	4	0	1	16275	4
3	8	4	0	2	-4725	2
3	8	4	1	0	-348705	16
3	8	4	1	1	-31185	1
3	8	4	1	2	31185	2
3	8	4	2	0	53865	32
3	8	4	2	1	8505	4
3	8	5	0	0	-1575	4
3	8	5	0	1	16275	8
3	8	5	1	0	10395	4
3	8	5	1	1	-31185	2
3	8	5	2	1	8505	8
3	8	6	0	0	-525	8
3	8	6	0	2	1575	4
3	8	6	1	0	3465	8
3	8	6	1	2	-10395	4
3	9	0	0	3	-210	1
3	9	0	1	2	2835	1
3	9	0	2	1	-218295	16
3	9	0	3	0	201285	8
3	9	0	3	1	8505	8
3	9	0	4	0	-127575	32
3	9	1	0	2	-1890	1
3	9	1	0	3	945	1
3	9	1	1	1	72765	4
3	9	1	1	2	-8505	1
3	9	1	2	0	-201285	4
3	9	1	2	1	620865	32
3	9	1	3	0	25515	4
3	9	1	3	1	-25515	16
3	9	2	0	1	-24255	4
3	9	2	0	2	4725	1
3	9	2	0	3	-2835	2
3	9	2	1	0	67095	2
3	9	2	1	1	-72765	4
3	9	2	1	2	25515	4
3	9	2	2	0	-218295	8
3	9	2	2	1	8505	8
3	9	2	3	0	25515	8
3	9	3	0	0	-7455	1
3	9	3	0	1	25515	8
3	9	3	0	2	-2835	2
3	9	3	0	3	1575	4
3	9	3	1	0	65205	2
3	9	3	1	1	-218295	16
3	9	3	1	2	2835	1
3	9	3	2	0	-8505	4
3	9	3	2	1	-48195	8
3	9	3	3	1	8505	16
3	9	4	0	0	-10710	1
3	9	4	0	1	121275	16
3	9	4	0	2	-16065	4
3	9	4	0	3	945	1
3	9	4	1	0	55755	8
3	9	4	1	1	72765	8
3	9	4	1	2	-8505	2
3	9	4	2	0	-8505	16
3	9	4	2	1	-8505	16
3	9	5	0	0	-18585	4
3	9	5	0	1	-31815	32
3	9	5	0	2	1890	1
3	9	5	0	3	-2835	4
3	9	5	1	0	-2835	4
3	9	5	1	1	72765	16
3	9	5	2	1	-8505	32
3	9	6	0	0	-1785	8
3	9	6	0	1	-24885	8
3	9	6	0	2	2835	2
3	9	6	0	3	-315	2
3	9	6	1	0	-945	8
3	9	6	1	2	2835	4
3	9	7	0	0	945	4
3	9	7	0	1	-5355	8
3	9	7	0	2	-945	2
3	9	7	0	3	945	4
3	9	8	0	0	945	32
3	9	8	0	1	945	16
3	9	8	0	2	-945	4
3	9	9	0	1	315	32
3	9	9	0	3	-105	4
4	0	0	0	0	-74115	64
4	0	0	1	0	2189295	32
4	0	0	2	0	-276705	2
4	0	0	3	0	4998105	32
4	0	0	4	0	-722925	64
4	1	0	0	0	979695	64
4	1	0	1	0	-12296565	32
4	1	0	2	0	16719885	16
4	1	0	3	0	-38105235	32
4	1	0	4	0	6166125	64
4	2	0	0	0	-431325	8
4	2	0	1	0	16041825	16
4	2	0	2	0	-53744265	16
4	2	0	3	0	64402695	16
4	2	0	4	0	-5825925	16
4	2	1	0	0	-56025	16
4	2	1	1	0	321675	16
4	2	1	2	0	469125	16
4	2	1	3	0	144585	16
4	2	2	0	0	-56025	32
4	2	2	1	0	321675	32
4	2	2	2	0	469125	32
4	2	2	3	0	144585	32
4	3	0	0	0	2740755	32
4	3	0	0	1	142785	16
4	3	0	1	0	-50238285	32
4	3	0	1	1	-669645	16
4	3	0	2	0	191877795	32
4	3	0	2	1	1004535	16
4	3	0	3	0	-253723995	32
4	3	0	3	1	-25515	16
4	3	0	4	0	12800025	16
4	3	1	0	0	310665	8
4	3	1	0	1	-428355	32
4	3	1	1	0	-769215	4
4	3	1	1	1	2008935	32
4	3	1	2	0	372465	8
4	3	1	2	1	-3013605	32
4	3	1	3	0	-127575	2
4	3	1	3	1	76545	32
4	3	2	0	0	310665	16
4	3	2	1	0	-769215	8
4	3	2	2	0	372465	16
4	3	2	3	0	-127575	4
4	3	3	0	1	142785	32
4	3	3	1	1	-669645	32
4	3	3	2	1	1004535	32
4	3	3	3	1	-25515	32
4	4	0	0	0	-4514545	64
4	4	0	0	1	-214485	8
4	4	0	1	0	12526095	8
4	4	0	1	1	1541475	8
4	4	0	2	0	-414878085	64
4	4	0	2	1	-2539215	8
4	4	0	3	0	160781355	16
4	4	0	3	1	76545	8
4	4	0	4	0	-36018675	32
4	4	1	0	0	-753565	8
4	4	1	0	1	643455	16
4	4	1	1	0	10284045	16
4	4	1	1	1	-4624425	16
4	4	1	2	0	-5530815	8
4	4	1	2	1	7617645	16
4	4	1	3	0	3087315	16
4	4	1	3	1	-229635	16
4	4	2	0	0	-194955	4
4	4	2	1	0	10425525	32
4	4	2	2	0	-1370655	4
4	4	2	3	0	3087315	32
4	4	3	0	0	-26255	16
4	4	3	0	1	-214485	16
4	4	3	1	0	17685	4
4	4	3	1	1	1541475	16
4	4	3	2	0	48195	16
4	4	3	2	1	-2539215	16
4	4	3	3	1	76545	16
4	4	4	0	0	-26255	64
4	4	4	1	0	17685	16
4	4	4	2	0	48195	64
4	5	0	0	0	465695	16
4	5	0	0	1	1215945	32
4	5	0	1	0	-3893895	4
4	5	0	1	1	-1399995	4
4	5	0	2	0	69142275	16
4	5	0	2	1	21191625	32
4	5	0	3	0	-272537055	32
4	5	0	3	1	-382725	16
4	5	0	4	0	33637275	32
4	5	1	0	0	493485	4
4	5	1	0	1	-3457695	64
4	5	1	1	0	-1019685	1
4	5	1	1	1	1058895	2
4	5	1	2	0	14311215	8
4	5	1	2	1	-63472815	64
4	5	1	3	0	-2594025	8
4	5	1	3	1	1148175	32
4	5	2	0	0	613175	8
4	5	2	0	1	-47535	16
4	5	2	1	0	-4101915	8
4	5	2	1	1	-35595	8
4	5	2	2	0	14169465	16
4	5	2	2	1	-25515	16
4	5	2	3	0	-2594025	16
4	5	3	0	0	59845	4
4	5	3	0	1	268335	16
4	5	3	1	0	-23175	8
4	5	3	1	1	-5706765	32
4	5	3	2	0	-70875	8
4	5	3	2	1	2639385	8
4	5	3	3	1	-382725	32
4	5	4	0	0	59845	16
4	5	4	0	1	47535	32
4	5	4	1	0	-23175	32
4	5	4	1	1	35595	16
4	5	4	2	0	-70875	32
4	5	4	2	1	25515	32
4	5	5	0	1	47535	64
4	5	5	1	1	35595	32
4	5	5	2	1	25515	64
4	6	0	0	0	-72915	16
4	6	0	0	1	-233955	8
4	6	0	0	2	-5715	2
4	6	0	1	0	10978395	32
4	6	0	1	1	1240425	4
4	6	0	1	2	16065	2
4	6	0	2	0	-54940725	32
4	6	0	2	1	-5844825	8
4	6	0	3	0	77432355	16
4	6	0	3	1	127575	4
4	6	0	4	0	-10418625	16
4	6	1	0	0	-1555425	16
4	6	1	0	1	340965	16
4	6	1	0	2	17145	2
4	6	1	1	0	13125225	16
4	6	1	1	1	-3439035	8
4	6	1	1	2	-48195	2
4	6	1	2	0	-35191395	16
4	6	1	2	1	17432415	16
4	6	1	3	0	5230575	16
4	6	1	3	1	-382725	8
4	6	2	0	0	-3131385	32
4	6	2	0	1	90225	4
4	6	2	0	2	-51435	8
4	6	2	1	0	15082365	32
4	6	2	1	1	-35280	1
4	6	2	1	2	144585	8
4	6	2	2	0	-35021295	32
4	6	2	2	1	25515	4
4	6	2	3	0	5230575	32
4	6	3	0	0	-193185	4
4	6	3	0	1	2295	1
4	6	3	0	2	-5715	2
4	6	3	1	0	467865	8
4	6	3	1	1	1028745	8
4	6	3	1	2	16065	2
4	6	3	2	0	42525	8
4	6	3	2	1	-721035	2
4	6	3	3	1	127575	8
4	6	4	0	0	-174135	16
4	6	4	0	1	-90225	8
4	6	4	0	2	17145	4
4	6	4	1	0	360765	32
4	6	4	1	1	17640	1
4	6	4	1	2	-48195	4
4	6	4	2	0	42525	32
4	6	4	2	1	-25515	8
4	6	5	0	0	5715	8
4	6	5	0	1	-90225	16
4	6	5	1	0	-16065	8
4	6	5	1	1	8820	1
4	6	5	2	1	-25515	16
4	6	6	0	0	1905	16
4	6	6	0	2	-5715	8
4	6	6	1	0	-5355	16
4	6	6	1	2	16065	8
4	7	0	0	1	78015	8
4	7	0	0	2	9765	2
4	7	0	1	0	-834855	16
4	7	0	1	1	-2107035	16
4	7	0	1	2	-40635	2
4	7	0	2	0	11666025	32
4	7	0	2	1	3605175	8
4	7	0	3	0	-57037365	32
4	7	0	3	1	-382725	16
4	7	0	4	0	4124925	16
4	7	1	0	0	278285	8
4	7	1	0	1	245385	16
4	7	1	0	2	-29295	2
4	7	1	1	0	-1246875	4
4	7	1	1	1	2762865	32
4	7	1	1	2	121905	2
4	7	1	2	0	11715165	8
4	7	1	2	1	-10662435	16
4	7	1	3	0	-790965	4
4	7	1	3	1	1148175	32
4	7	2	0	0	1010835	16
4	7	2	0	1	-239715	8
4	7	2	0	2	87885	8
4	7	2	1	0	-1349985	4
4	7	2	1	1	111195	1
4	7	2	1	2	-365715	8
4	7	2	2	0	11828565	16
4	7	2	2	1	-76545	8
4	7	2	3	0	-790965	8
4	7	3	0	0	353255	8
4	7	3	0	1	-563115	32
4	7	3	0	2	9765	2
4	7	3	1	0	-1398915	8
4	7	3	1	1	561645	32
4	7	3	1	2	-40635	2
4	7	3	2	0	14175	2
4	7	3	2	1	6980715	32
4	7	3	3	1	-382725	32
4	7	4	0	0	288155	32
4	7	4	0	1	239715	16
4	7	4	0	2	-29295	4
4	7	4	1	0	-1128015	32
4	7	4	1	1	-111195	2
4	7	4	1	2	121905	4
4	7	4	2	0	14175	8
4	7	4	2	1	76545	16
4	7	5	0	0	-9765	8
4	7	5	0	1	239715	32
4	7	5	1	0	40635	8
4	7	5	1	1	-111195	4
4	7	5	2	1	76545	32
4	7	6	0	0	-3255	16
4	7	6	0	2	9765	8
4	7	6	1	0	13545	16
4	7	6	1	2	-40635	8
4	8	0	0	2	-5355	2
4	8	0	1	1	166005	8
4	8	0	1	2	33075	2
4	8	0	2	0	-1945125	64
4	8	0	2	1	-592515	4
4	8	0	3	0	12380445	32
4	8	0	3	1	76545	8
4	8	0	4	0	-3784725	64
4	8	1	0	1	-55335	4
4	8	1	0	2	16065	2
4	8	1	1	0	648375	16
4	8	1	1	1	1082025	16
4	8	1	1	2	-99225	2
4	8	1	2	0	-2055375	4
4	8	1	2	1	1726515	8
4	8	1	3	0	1063125	16
4	8	1	3	1	-229635	16
4	8	2	0	0	-216125	16
4	8	2	0	1	55335	4
4	8	2	0	2	-48195	8
4	8	2	1	0	6065115	32
4	8	2	1	1	-197505	2
4	8	2	1	2	297675	8
4	8	2	2	0	-4266675	16
4	8	2	2	1	25515	4
4	8	2	3	0	1063125	32
4	8	3	0	0	-201845	16
4	8	3	0	1	166005	16
4	8	3	0	2	-5355	2
4	8	3	1	0	1310085	8
4	8	3	1	1	-1019025	16
4	8	3	1	2	33075	2
4	8	3	2	0	-155925	16
4	8	3	2	1	-1108485	16
4	8	3	3	1	76545	16
4	8	4	0	0	-130445	64
4	8	4	0	1	-55335	8
4	8	4	0	2	16065	4
4	8	4	1	0	1089585	32
4	8	4	1	1	197505	4
4	8	4	1	2	-99225	4
4	8	4	2	0	-155925	64
4	8	4	2	1	-25515	8
4	8	5	0	0	5355	8
4	8	5	0	1	-55335	16
4	8	5	1	0	-33075	8
4	8	5	1	1	197505	8
4	8	5	2	1	-25515	16
4	8	6	0	0	1785	16
4	8	6	0	2	-5355	8
4	8	6	1	0	-11025	16
4	8	6	1	2	33075	8
4	9	0	0	3	315	1
4	9	0	1	2	-8505	2
4	9	0	2	1	654885	32
4	9	0	3	0	-603855	16
4	9	0	3	1	-25515	16
4	9	0	4	0	382725	64
4	9	1	0	2	2835	1
4	9	1	0	3	-2835	2
4	9	1	1	1	-218295	8
4	9	1	1	2	25515	2
4	9	1	2	0	603855	8
4	9	1	2	1	-1862595	64
4	9	1	3	0	-76545	8
4	9	1	3	1	76545	32
4	9	2	0	1	72765	8
4	9	2	0	2	-14175	2
4	9	2	0	3	8505	4
4	9	2	1	0	-201285	4
4	9	2	1	1	218295	8
4	9	2	1	2	-76545	8
4	9	2	2	0	654885	16
4	9	2	2	1	-25515	16
4	9	2	3	0	-76545	16
4	9	3	0	0	22365	2
4	9	3	0	1	-76545	16
4	9	3	0	2	8505	4
4	9	3	0	3	-4725	8
4	9	3	1	0	-195615	4
4	9	3	1	1	654885	32
4	9	3	1	2	-8505	2
4	9	3	2	0	25515	8
4	9	3	2	1	144585	16
4	9	3	3	1	-25515	32
4	9	4	0	0	16065	1
4	9	4	0	1	-363825	32
4	9	4	0	2	48195	8
4	9	4	0	3	-2835	2
4	9	4	1	0	-167265	16
4	9	4	1	1	-218295	16
4	9	4	1	2	25515	4
4	9	4	2	0	25515	32
4	9	4	2	1	25515	32
4	9	5	0	0	55755	8
4	9	5	0	1	95445	64
4	9	5	0	2	-2835	1
4	9	5	0	3	8505	8
4	9	5	1	0	8505	8
4	9	5	1	1	-218295	32
4	9	5	2	1	25515	64
4	9	6	0	0	5355	16
4	9	6	0	1	74655	16
4	9	6	0	2	-8505	4
4	9	6	0	3	945	4
4	9	6	1	0	2835	16
4	9	6	1	2	-8505	8
4	9	7	0	0	-2835	8
4	9	7	0	1	16065	16
4	9	7	0	2	2835	4
4	9	7	0	3	-2835	8
4	9	8	0	0	-2835	64
4	9	8	0	1	-2835	32
4	9	8	0	2	2835	8
4	9	9	0	1	-945	64
4	9	9	0	3	315	8
5	0	0	0	0	397305	64
5	0	0	1	0	-3902985	32
5	0	0	2	0	602235	2
5	0	0	3	0	-6750135	32
5	0	0	4	0	807975	64
5	1	0	0	0	-2815155	64
5	1	0	1	0	22110435	32
5	1	0	2	0	-8218575	4
5	1	0	3	0	50528205	32
5	1	0	4	0	-6846525	64
5	2	0	0	0	476415	4
5	2	0	1	0	-28223055	16
5	2	0	2	0	96674085	16
5	2	0	3	0	-83550285	16
5	2	0	4	0	6421275	16
5	2	1	0	0	148635	16
5	2	1	1	0	-293985	16
5	2	1	2	0	-502335	16
5	2	1	3	0	-161595	16
5	2	2	0	0	148635	32
5	2	2	1	0	-293985	32
5	2	2	2	0	-502335	32
5	2	2	3	0	-161595	32
5	3	0	0	0	-5247945	32
5	3	0	0	1	-228825	16
5	3	0	1	0	83873055	32
5	3	0	1	1	1180125	16
5	3	0	2	0	-318741885	32
5	3	0	2	1	-1238895	16
5	3	0	3	0	320726385	32
5	3	0	3	1	25515	16
5	3	0	4	0	-13990725	16
5	3	1	0	0	-550575	8
5	3	1	0	1	686475	32
5	3	1	1	0	281520	1
5	3	1	1	1	-3540375	32
5	3	1	2	0	-614115	8
5	3	1	2	1	3716685	32
5	3	1	3	0	280665	4
5	3	1	3	1	-76545	32
5	3	2	0	0	-550575	16
5	3	2	1	0	140760	1
5	3	2	2	0	-614115	16
5	3	2	3	0	280665	8
5	3	3	0	1	-228825	32
5	3	3	1	1	1180125	32
5	3	3	2	1	-1238895	32
5	3	3	3	1	25515	32
5	4	0	0	0	7949835	64
5	4	0	0	1	327375	8
5	4	0	1	0	-9710895	4
5	4	0	1	1	-2462895	8
5	4	0	2	0	640606455	64
5	4	0	2	1	3070305	8
5	4	0	3	0	-197154405	16
5	4	0	3	1	-76545	8
5	4	0	4	0	38995425	32
5	4	1	0	0	1174515	8
5	4	1	0	1	-982125	16
5	4	1	1	0	-15575895	16
5	4	1	1	1	7388685	16
5	4	1	2	0	6844905	8
5	4	1	2	1	-9210915	16
5	4	1	3	0	-3342465	16
5	4	1	3	1	229635	16
5	4	2	0	0	75930	1
5	4	2	1	0	-15721695	32
5	4	2	2	0	424440	1
5	4	2	3	0	-3342465	32
5	4	3	0	0	40365	16
