x	y	z	v	lambda	numerator	denominator
0	6	5	3	0	265	2304
0	6	5	3	1	-265	1152
0	6	5	4	0	-5	384
0	6	5	4	1	5	192
0	6	6	0	0	5645	124416
0	6	6	0	1	-1045	15552
0	6	6	0	2	1045	15552
0	6	6	1	0	10075	41472
0	6	6	1	1	-1975	10368
0	6	6	1	2	1975	10368
0	6	6	2	0	45	512
0	6	6	2	1	-605	1728
0	6	6	2	2	605	1728
0	6	6	3	0	-5	1536
0	6	6	3	1	25	768
0	6	6	3	2	-25	768
0	7	0	0	0	-23308205	248832
0	7	0	1	0	-38907635	82944
0	7	0	2	0	-40631065	27648
0	7	0	3	0	-19562125	9216
0	7	0	4	0	-2341917	1024
0	7	0	5	0	341055	1024
0	7	0	6	0	-19305	1024
0	7	2	0	0	1116215	31104
0	7	2	1	0	42355	288
0	7	2	2	0	586585	1728
0	7	2	3	0	25675	72
0	7	2	4	0	-2555	128
0	7	3	0	0	-339545	124416
0	7	3	0	1	339545	62208
0	7	3	1	0	-1475275	82944
0	7	3	1	1	1475275	41472
0	7	3	2	0	-134675	6912
0	7	3	2	1	134675	3456
0	7	3	3	0	-199885	3072
0	7	3	3	1	199885	1536
0	7	3	4	0	21455	1536
0	7	3	4	1	-21455	768
0	7	3	5	0	-525	1024
0	7	3	5	1	525	512
0	7	4	0	0	-54235	31104
0	7	4	1	0	-120955	20736
0	7	4	2	0	-47345	1728
0	7	4	3	0	-13775	4608
0	7	4	4	0	105	128
0	7	5	0	0	3785	15552
0	7	5	0	1	-3785	7776
0	7	5	1	0	-10055	13824
0	7	5	1	1	10055	6912
0	7	5	2	0	-11485	6912
0	7	5	2	1	11485	3456
0	7	5	3	0	-1445	3072
0	7	5	3	1	1445	1536
0	7	5	4	0	35	768
0	7	5	4	1	-35	384
0	7	6	0	0	-275	4608
0	7	6	0	1	1415	5184
0	7	6	0	2	-1415	5184
0	7	6	1	0	-10205	13824
0	7	6	1	1	2015	3456
0	7	6	1	2	-2015	3456
0	7	6	2	0	-2065	4608
0	7	6	2	1	3305	1728
0	7	6	2	2	-3305	1728
0	7	6	3	0	35	1536
0	7	6	3	1	-175	768
0	7	6	3	2	175	768
0	7	7	0	0	-9055	248832
0	7	7	0	1	9055	124416
0	7	7	1	0	-20215	165888
0	7	7	1	1	20215	82944
0	7	7	2	0	-355	27648
0	7	7	2	1	355	13824
0	7	7	3	0	5	12288
0	7	7	3	1	-5	6144
0	8	0	0	0	57017095	995328
0	8	0	1	0	100128665	331776
0	8	0	2	0	110975435	110592
0	8	0	3	0	6146255	4096
0	8	0	4	0	6958551	4096
0	8	0	5	0	-1023165	4096
0	8	0	6	0	57915	4096
0	8	2	0	0	-2239975	62208
0	8	2	1	0	-1581725	10368
0	8	2	2	0	-1258915	3456
0	8	2	3	0	-911705	2304
0	8	2	4	0	5775	256
0	8	3	0	0	165115	62208
0	8	3	0	1	-165115	31104
0	8	3	1	0	761365	41472
0	8	3	1	1	-761365	20736
0	8	3	2	0	63305	3456
0	8	3	2	1	-63305	1728
0	8	3	3	0	346885	4608
0	8	3	3	1	-346885	2304
0	8	3	4	0	-12845	768
0	8	3	4	1	12845	384
0	8	3	5	0	315	512
0	8	3	5	1	-315	256
0	8	4	0	0	23945	6912
0	8	4	1	0	241655	20736
0	8	4	2	0	65285	1728
0	8	4	3	0	21085	4608
0	8	4	4	0	-315	256
0	8	5	0	0	-2425	3888
0	8	5	0	1	2425	1944
0	8	5	1	0	-7445	6912
0	8	5	1	1	7445	3456
0	8	5	2	0	-1535	3456
0	8	5	2	1	1535	1728
0	8	5	3	0	4955	4608
0	8	5	3	1	-4955	2304
0	8	5	4	0	-35	384
0	8	5	4	1	35	192
0	8	6	0	0	-2875	124416
0	8	6	0	1	-1855	3888
0	8	6	0	2	1855	3888
0	8	6	1	0	24055	41472
0	8	6	1	1	-4225	10368
0	8	6	1	2	4225	10368
0	8	6	2	0	1495	1536
0	8	6	2	1	-445	96
0	8	6	2	2	445	96
0	8	6	3	0	-35	512
0	8	6	3	1	175	256
0	8	6	3	2	-175	256
0	8	7	0	0	715	13824
0	8	7	0	1	-715	6912
0	8	7	1	0	34705	82944
0	8	7	1	1	-34705	41472
0	8	7	2	0	875	13824
0	8	7	2	1	-875	6912
0	8	7	3	0	-5	2048
0	8	7	3	1	5	1024
0	8	8	0	0	25745	995328
0	8	8	0	1	-1495	31104
0	8	8	0	2	1495	31104
0	8	8	1	0	8425	331776
0	8	8	1	1	-1055	10368
0	8	8	1	2	1055	10368
0	8	8	2	0	35	12288
0	8	8	2	1	-5	384
0	8	8	2	2	5	384
0	9	0	0	0	-2641715	110592
0	9	0	1	0	-45034325	331776
0	9	0	2	0	-18135125	36864
0	9	0	3	0	-28437515	36864
0	9	0	4	0	-3818075	4096
0	9	0	5	0	568425	4096
0	9	0	6	0	-32175	4096
0	9	2	0	0	1487275	62208
0	9	2	1	0	1113205	10368
0	9	2	2	0	931855	3456
0	9	2	3	0	702985	2304
0	9	2	4	0	-4515	256
0	9	3	0	0	-72035	41472
0	9	3	0	1	72035	20736
0	9	3	1	0	-1116955	82944
0	9	3	1	1	1116955	41472
0	9	3	2	0	-29705	2304
0	9	3	2	1	29705	1152
0	9	3	3	0	-570815	9216
0	9	3	3	1	570815	4608
0	9	3	4	0	21455	1536
0	9	3	4	1	-21455	768
0	9	3	5	0	-525	1024
0	9	3	5	1	525	512
0	9	4	0	0	-274775	62208
0	9	4	1	0	-54335	3456
0	9	4	2	0	-132145	3456
0	9	4	3	0	-10825	2304
0	9	4	4	0	315	256
0	9	5	0	0	96505	124416
0	9	5	0	1	-96505	62208
0	9	5	1	0	40435	13824
0	9	5	1	1	-40435	6912
0	9	5	2	0	13355	3456
0	9	5	2	1	-13355	1728
0	9	5	3	0	-13925	9216
0	9	5	3	1	13925	4608
0	9	5	4	0	175	1536
0	9	5	4	1	-175	768
0	9	6	0	0	9575	124416
0	9	6	0	1	1975	3888
0	9	6	0	2	-1975	3888
0	9	6	1	0	19865	41472
0	9	6	1	1	-5105	10368
0	9	6	1	2	5105	10368
0	9	6	2	0	-16475	13824
0	9	6	2	1	635	96
0	9	6	2	2	-635	96
0	9	6	3	0	175	1536
0	9	6	3	1	-875	768
0	9	6	3	2	875	768
0	9	7	0	0	1595	248832
0	9	7	0	1	-1595	124416
0	9	7	1	0	-11185	18432
0	9	7	1	1	11185	9216
0	9	7	2	0	-3505	27648
0	9	7	2	1	3505	13824
0	9	7	3	0	25	4096
0	9	7	3	1	-25	2048
0	9	8	0	0	-17255	331776
0	9	8	0	1	1025	10368
0	9	8	0	2	-1025	10368
0	9	8	1	0	-23645	331776
0	9	8	1	1	2755	10368
0	9	8	1	2	-2755	10368
0	9	8	2	0	-175	12288
0	9	8	2	1	25	384
0	9	8	2	2	-25	384
0	9	9	0	0	-1525	248832
0	9	9	0	1	1625	124416
0	9	9	0	2	-25	10368
0	9	9	0	3	25	15552
0	9	9	1	0	-155	41472
0	9	9	1	1	215	6912
0	9	9	1	2	-245	3456
0	9	9	1	3	245	5184
0	9	9	2	0	-5	27648
0	9	9	2	1	-5	4608
0	9	9	2	2	5	1152
0	9	9	2	3	-5	1728
0	10	0	0	0	3201935	497664
0	10	0	1	0	6764945	165888
0	10	0	2	0	9251635	55296
0	10	0	3	0	5153935	18432
0	10	0	4	0	751839	2048
0	10	0	5	0	-113685	2048
0	10	0	6	0	6435	2048
0	10	2	0	0	-311705	31104
0	10	2	1	0	-129005	2592
0	10	2	2	0	-233335	1728
0	10	2	3	0	-23215	144
0	10	2	4	0	1205	128
0	10	3	0	0	23195	31104
0	10	3	0	1	-23195	15552
0	10	3	1	0	15905	2304
0	10	3	1	1	-15905	1152
0	10	3	2	0	11605	1728
0	10	3	2	1	-11605	864
0	10	3	3	0	9135	256
0	10	3	3	1	-9135	128
0	10	3	4	0	-3085	384
0	10	3	4	1	3085	192
0	10	3	5	0	75	256
0	10	3	5	1	-75	128
0	10	4	0	0	6875	1944
0	10	4	1	0	4315	324
0	10	4	2	0	94715	3456
0	10	4	3	0	7445	2304
0	10	4	4	0	-105	128
0	10	5	0	0	-9665	15552
0	10	5	0	1	9665	7776
0	10	5	1	0	-31885	10368
0	10	5	1	1	31885	5184
0	10	5	2	0	-17335	3456
0	10	5	2	1	17335	1728
0	10	5	3	0	515	384
0	10	5	3	1	-515	192
0	10	5	4	0	-35	384
0	10	5	4	1	35	192
0	10	6	0	0	-3875	41472
0	10	6	0	1	-6205	15552
0	10	6	0	2	6205	15552
0	10	6	1	0	-5755	4608
0	10	6	1	1	9935	10368
0	10	6	1	2	-9935	10368
0	10	6	2	0	12725	13824
0	10	6	2	1	-3515	576
0	10	6	2	2	3515	576
0	10	6	3	0	-175	1536
0	10	6	3	1	875	768
0	10	6	3	2	-875	768
0	10	7	0	0	-505	20736
0	10	7	0	1	505	10368
0	10	7	1	0	23155	41472
0	10	7	1	1	-23155	20736
0	10	7	2	0	905	6912
0	10	7	2	1	-905	3456
0	10	7	3	0	-25	3072
0	10	7	3	1	25	1536
0	10	8	0	0	6455	165888
0	10	8	0	1	-655	15552
0	10	8	0	2	655	15552
0	10	8	1	0	3695	55296
0	10	8	1	1	-925	5184
0	10	8	1	2	925	5184
0	10	8	2	0	175	6144
0	10	8	2	1	-25	192
0	10	8	2	2	25	192
0	10	9	0	0	265	62208
0	10	9	0	1	-5	3456
0	10	9	0	2	-55	2592
0	10	9	0	3	55	3888
0	10	9	1	0	245	20736
0	10	9	1	1	-355	3456
0	10	9	1	2	205	864
0	10	9	1	3	-205	1296
0	10	9	2	0	5	6912
0	10	9	2	1	5	1152
0	10	9	2	2	-5	288
0	10	9	2	3	5	432
0	10	10	0	0	5	3888
0	10	10	0	1	-25	3456
0	10	10	0	2	25	3456
0	10	10	1	0	5	13824
0	10	10	1	1	-5	2304
0	10	10	1	2	5	2304
0	11	0	0	0	-517415	497664
0	11	0	1	0	-1258105	165888
0	11	0	2	0	-2055275	55296
0	11	0	3	0	-414925	6144
0	11	0	4	0	-201207	2048
0	11	0	5	0	31005	2048
0	11	0	6	0	-1755	2048
0	11	2	0	0	2365	972
0	11	2	1	0	73775	5184
0	11	2	2	0	37565	864
0	11	2	3	0	64265	1152
0	11	2	4	0	-105	32
0	11	3	0	0	-48605	248832
0	11	3	0	1	48605	124416
0	11	3	1	0	-391415	165888
0	11	3	1	1	391415	82944
0	11	3	2	0	-34255	13824
0	11	3	2	1	34255	6912
0	11	3	3	0	-253235	18432
0	11	3	3	1	253235	9216
0	11	3	4	0	9355	3072
0	11	3	4	1	-9355	1536
0	11	3	5	0	-225	2048
0	11	3	5	1	225	1024
0	11	4	0	0	-16985	10368
0	11	4	1	0	-139865	20736
0	11	4	2	0	-22445	1728
0	11	4	3	0	-6605	4608
0	11	4	4	0	45	128
0	11	5	0	0	10075	31104
0	11	5	0	1	-10075	15552
0	11	5	1	0	25375	13824
0	11	5	1	1	-25375	6912
0	11	5	2	0	22685	6912
0	11	5	2	1	-22685	3456
0	11	5	3	0	-6785	9216
0	11	5	3	1	6785	4608
0	11	5	4	0	35	768
0	11	5	4	1	-35	384
0	11	6	0	0	245	1536
0	11	6	0	1	15	64
0	11	6	0	2	-15	64
0	11	6	1	0	44435	41472
0	11	6	1	1	-685	1152
0	11	6	1	2	685	1152
0	11	6	2	0	-2155	4608
0	11	6	2	1	2095	576
0	11	6	2	2	-2095	576
0	11	6	3	0	35	512
0	11	6	3	1	-175	256
0	11	6	3	2	175	256
0	11	7	0	0	-10825	248832
0	11	7	0	1	10825	124416
0	11	7	1	0	-69065	165888
0	11	7	1	1	69065	82944
0	11	7	2	0	-2005	27648
0	11	7	2	1	2005	13824
0	11	7	3	0	25	4096
0	11	7	3	1	-25	2048
0	11	8	0	0	-85	497664
0	11	8	0	1	-805	15552
0	11	8	0	2	805	15552
0	11	8	1	0	-935	55296
0	11	8	1	1	-5	64
0	11	8	1	2	5	64
0	11	8	2	0	-175	6144
0	11	8	2	1	25	192
0	11	8	2	2	-25	192
0	11	9	0	0	65	41472
0	11	9	0	1	-1415	62208
0	11	9	0	2	305	5184
0	11	9	0	3	-305	7776
0	11	9	1	0	-635	41472
0	11	9	1	1	2815	20736
0	11	9	1	2	-545	1728
0	11	9	1	3	545	2592
0	11	9	2	0	-5	4608
0	11	9	2	1	-5	768
0	11	9	2	2	5	192
0	11	9	2	3	-5	288
0	11	10	0	0	-65	62208
0	11	10	0	1	85	10368
0	11	10	0	2	-85	10368
0	11	10	1	0	-5	4608
0	11	10	1	1	5	768
0	11	10	1	2	-5	768
0	11	11	0	0	-5	31104
0	11	11	0	1	65	31104
0	11	11	0	2	-55	10368
0	11	11	0	3	55	15552
0	11	11	1	0	-5	82944
0	11	11	1	1	35	41472
0	11	11	1	2	-5	2304
0	11	11	1	3	5	3456
0	12	0	0	0	92045	995328
0	12	0	1	0	252755	331776
0	12	0	2	0	177875	36864
0	12	0	3	0	358925	36864
0	12	0	4	0	196727	12288
0	12	0	5	0	-10335	4096
0	12	0	6	0	585	4096
0	12	2	0	0	-12755	41472
0	12	2	1	0	-565	256
0	12	2	2	0	-55745	6912
0	12	2	3	0	-52525	4608
0	12	2	4	0	345	512
0	12	3	0	0	3305	124416
0	12	3	0	1	-3305	62208
0	12	3	1	0	40255	82944
0	12	3	1	1	-40255	41472
0	12	3	2	0	1345	2304
0	12	3	2	1	-1345	1152
0	12	3	3	0	9785	3072
0	12	3	3	1	-9785	1536
0	12	3	4	0	-1055	1536
0	12	3	4	1	1055	768
0	12	3	5	0	25	1024
0	12	3	5	1	-25	512
0	12	4	0	0	44905	124416
0	12	4	1	0	25255	13824
0	12	4	2	0	25025	6912
0	12	4	3	0	3425	9216
0	12	4	4	0	-45	512
0	12	5	0	0	-5	54
0	12	5	0	1	5	27
0	12	5	1	0	-12655	20736
0	12	5	1	1	12655	10368
0	12	5	2	0	-3965	3456
0	12	5	2	1	3965	1728
0	12	5	3	0	1055	4608
0	12	5	3	1	-1055	2304
0	12	5	4	0	-5	384
0	12	5	4	1	5	192
0	12	6	0	0	-16025	124416
0	12	6	0	1	-665	7776
0	12	6	0	2	665	7776
0	12	6	1	0	-6685	13824
0	12	6	1	1	1625	10368
0	12	6	1	2	-1625	10368
0	12	6	2	0	2045	13824
0	12	6	2	1	-275	216
0	12	6	2	2	275	216
0	12	6	3	0	-35	1536
0	12	6	3	1	175	768
0	12	6	3	2	-175	768
0	12	7	0	0	2545	41472
0	12	7	0	1	-2545	20736
0	12	7	1	0	2065	9216
0	12	7	1	1	-2065	4608
0	12	7	2	0	275	13824
0	12	7	2	1	-275	6912
0	12	7	3	0	-5	2048
0	12	7	3	1	5	1024
0	12	8	0	0	-7115	995328
0	12	8	0	1	1925	31104
0	12	8	0	2	-1925	31104
0	12	8	1	0	-35	4096
0	12	8	1	1	475	3456
0	12	8	1	2	-475	3456
0	12	8	2	0	175	12288
0	12	8	2	1	-25	384
0	12	8	2	2	25	384
0	12	9	0	0	-455	62208
0	12	9	0	1	305	10368
0	12	9	0	2	-115	2592
0	12	9	0	3	115	3888
0	12	9	1	0	35	3456
0	12	9	1	1	-455	5184
0	12	9	1	2	175	864
0	12	9	1	3	-175	1296
0	12	9	2	0	5	6912
0	12	9	2	1	5	1152
0	12	9	2	2	-5	288
0	12	9	2	3	5	432
0	12	10	0	0	245	124416
0	12	10	0	1	-5	384
0	12	10	0	2	5	384
0	12	10	1	0	5	4608
0	12	10	1	1	-5	768
0	12	10	1	2	5	768
0	12	11	0	0	5	62208
0	12	11	0	1	-35	31104
0	12	11	0	2	5	1728
0	12	11	0	3	-5	2592
0	12	11	1	0	5	41472
0	12	11	1	1	-35	20736
0	12	11	1	2	5	1152
0	12	11	1	3	-5	1728
0	12	12	0	0	5	165888
0	12	12	0	1	-5	5184
0	12	12	0	2	25	5184
0	12	12	0	3	-5	648
0	12	12	0	4	5	1296
0	13	0	0	0	-2945	995328
0	13	0	1	0	-9695	331776
0	13	0	2	0	-3445	12288
0	13	0	3	0	-23425	36864
0	13	0	4	0	-4913	4096
0	13	0	5	0	795	4096
0	13	0	6	0	-45	4096
0	13	2	0	0	1765	124416
0	13	2	1	0	2885	20736
0	13	2	2	0	1495	2304
0	13	2	3	0	4805	4608
0	13	2	4	0	-95	1536
0	13	3	0	0	-385	248832
0	13	3	0	1	385	124416
0	13	3	1	0	-7715	165888
0	13	3	1	1	7715	82944
0	13	3	2	0	-305	4608
0	13	3	2	1	305	2304
0	13	3	3	0	-6215	18432
0	13	3	3	1	6215	9216
0	13	3	4	0	215	3072
0	13	3	4	1	-215	1536
0	13	3	5	0	-5	2048
0	13	3	5	1	5	1024
0	13	4	0	0	-3565	124416
0	13	4	1	0	-2665	13824
0	13	4	2	0	-3095	6912
0	13	4	3	0	-395	9216
0	13	4	4	0	5	512
0	13	5	0	0	305	27648
0	13	5	0	1	-305	13824
0	13	5	1	0	3595	41472
0	13	5	1	1	-3595	20736
0	13	5	2	0	265	1536
0	13	5	2	1	-265	768
0	13	5	3	0	-95	3072
0	13	5	3	1	95	1536
0	13	5	4	0	5	3072
0	13	5	4	1	-5	1536
0	13	6	0	0	2885	124416
0	13	6	0	1	35	2592
0	13	6	0	2	-35	2592
0	13	6	1	0	1345	13824
0	13	6	1	1	-5	384
0	13	6	1	2	5	384
0	13	6	2	0	-305	13824
0	13	6	2	1	85	432
0	13	6	2	2	-85	432
0	13	6	3	0	5	1536
0	13	6	3	1	-25	768
0	13	6	3	2	25	768
0	13	7	0	0	-1265	82944
0	13	7	0	1	1265	41472
0	13	7	1	0	-3085	55296
0	13	7	1	1	3085	27648
0	13	7	2	0	-55	27648
0	13	7	2	1	55	13824
0	13	7	3	0	5	12288
0	13	7	3	1	-5	6144
0	13	8	0	0	-5425	995328
0	13	8	0	1	-65	3456
0	13	8	0	2	65	3456
0	13	8	1	0	1495	331776
0	13	8	1	1	-155	3456
0	13	8	1	2	155	3456
0	13	8	2	0	-35	12288
0	13	8	2	1	5	384
0	13	8	2	2	-5	384
0	13	9	0	0	1895	248832
0	13	9	0	1	-2275	124416
0	13	9	0	2	95	10368
0	13	9	0	3	-95	15552
0	13	9	1	0	-5	1728
0	13	9	1	1	245	10368
0	13	9	1	2	-185	3456
0	13	9	1	3	185	5184
0	13	9	2	0	-5	27648
0	13	9	2	1	-5	4608
0	13	9	2	2	5	1152
0	13	9	2	3	-5	1728
0	13	10	0	0	-275	124416
0	13	10	0	1	125	10368
0	13	10	0	2	-125	10368
0	13	10	1	0	-5	13824
0	13	10	1	1	5	2304
0	13	10	1	2	-5	2304
0	13	11	0	0	5	62208
0	13	11	0	1	-5	5184
0	13	11	0	2	25	10368
0	13	11	0	3	-25	15552
0	13	11	1	0	-5	82944
0	13	11	1	1	35	41472
0	13	11	1	2	-5	2304
0	13	11	1	3	5	3456
0	13	12	0	0	-5	165888
0	13	12	0	1	5	5184
0	13	12	0	2	-25	5184
0	13	12	0	3	5	648
0	13	12	0	4	-5	1296
1	0	0	0	0	-1985	2048
1	0	0	1	0	-8775	2048
1	0	0	2	0	-26825	2048
1	0	0	3	0	-28765	2048
1	0	0	4	0	-37563	2048
1	0	0	5	0	6075	2048
1	0	0	6	0	-315	2048
1	1	0	0	0	12855	1024
1	1	0	1	0	57015	1024
1	1	0	2	0	173355	1024
1	1	0	3	0	189465	1024
1	1	0	4	0	242037	1024
1	1	0	5	0	-38835	1024
1	1	0	6	0	2025	1024
1	2	0	0	0	-76845	1024
1	2	0	1	0	-341955	1024
1	2	0	2	0	-1034085	1024
1	2	0	3	0	-1151745	1024
1	2	0	4	0	-1439487	1024
1	2	0	5	0	229095	1024
1	2	0	6	0	-12015	1024
1	3	0	0	0	77935	288
1	3	0	1	0	2793415	2304
1	3	0	2	0	4217485	1152
1	3	0	3	0	9589895	2304
1	3	0	4	0	980447	192
1	3	0	5	0	-206415	256
1	3	0	6	0	5445	128
1	3	2	0	0	-1085	256
1	3	2	1	0	-2055	128
1	3	2	2	0	-4085	128
1	3	2	3	0	-7375	256
1	3	2	4	0	375	256
1	3	3	0	0	1165	2304
1	3	3	0	1	-1165	1152
1	3	3	1	0	15625	4608
1	3	3	1	1	-15625	2304
1	3	3	2	0	4595	1152
1	3	3	2	1	-4595	576
1	3	3	3	0	29585	4608
1	3	3	3	1	-29585	2304
1	3	3	4	0	-785	768
1	3	3	4	1	785	384
1	3	3	5	0	15	512
1	3	3	5	1	-15	256
1	4	0	0	0	-36030605	55296
1	4	0	1	0	-163281755	55296
1	4	0	2	0	-495464965	55296
1	4	0	3	0	-64085665	6144
1	4	0	4	0	-77631655	6144
1	4	0	5	0	4056525	2048
1	4	0	6	0	-215325	2048
1	4	2	0	0	76985	2304
1	4	2	1	0	151405	1152
1	4	2	2	0	318245	1152
1	4	2	3	0	201755	768
1	4	2	4	0	-10625	768
1	4	3	0	0	-2695	864
1	4	3	0	1	2695	432
1	4	3	1	0	-158915	6912
1	4	3	1	1	158915	3456
1	4	3	2	0	-20315	864
1	4	3	2	1	20315	432
1	4	3	3	0	-14455	256
1	4	3	3	1	14455	128
1	4	3	4	0	475	48
1	4	3	4	1	-475	24
1	4	3	5	0	-75	256
1	4	3	5	1	75	128
1	4	4	0	0	-1745	2304
1	4	4	1	0	-5705	2304
1	4	4	2	0	-10595	1152
1	4	4	3	0	-305	512
1	4	4	4	0	35	256
1	5	0	0	0	30366185	27648
1	5	0	1	0	140017805	27648
1	5	0	2	0	47844725	3072
1	5	0	3	0	57277955	3072
1	5	0	4	0	69056899	3072
1	5	0	5	0	-3586275	1024
1	5	0	6	0	191565	1024
1	5	2	0	0	-434525	3456
1	5	2	1	0	-96185	192
1	5	2	2	0	-1889105	1728
1	5	2	3	0	-1246655	1152
1	5	2	4	0	22535	384
1	5	3	0	0	69775	6912
1	5	3	0	1	-69775	3456
1	5	3	1	0	1055855	13824
1	5	3	1	1	-1055855	6912
1	5	3	2	0	7895	128
1	5	3	2	1	-7895	64
1	5	3	3	0	1048925	4608
1	5	3	3	1	-1048925	2304
1	5	3	4	0	-33185	768
1	5	3	4	1	33185	384
1	5	3	5	0	675	512
1	5	3	5	1	-675	256
1	5	4	0	0	3035	1152
1	5	4	1	0	5075	576
1	5	4	2	0	8315	144
1	5	4	3	0	1505	288
1	5	4	4	0	-155	128
1	5	5	0	0	2935	6912
1	5	5	0	1	-2935	3456
1	5	5	1	0	1295	384
1	5	5	1	1	-1295	192
1	5	5	2	0	1415	432
1	5	5	2	1	-1415	216
1	5	5	3	0	55	288
1	5	5	3	1	-55	144
1	5	5	4	0	-5	256
1	5	5	4	1	5	128
1	6	0	0	0	-164466745	124416
1	6	0	1	0	-86434975	13824
1	6	0	2	0	-272415545	13824
1	6	0	3	0	-112453495	4608
1	6	0	4	0	-45422131	1536
1	6	0	5	0	2347785	512
1	6	0	6	0	-126225	512
1	6	2	0	0	1490045	5184
1	6	2	1	0	1497025	1296
1	6	2	2	0	2240725	864
1	6	2	3	0	190865	72
1	6	2	4	0	-28265	192
