x	y	z	v	lambda	numerator	denominator
0	0	7	1	5	51802500	1
0	0	7	1	6	-24055200	1
0	0	7	1	7	2833200	1
0	0	7	2	0	1485	1
0	0	7	2	1	312660	1
0	0	7	2	2	24740154	1
0	0	7	2	3	-117222930	1
0	0	7	2	4	158272155	1
0	0	7	2	5	-96435630	1
0	0	7	2	6	23173290	1
0	0	7	3	0	96525	1
0	0	7	3	1	13245120	1
0	0	7	3	2	-102883500	1
0	0	7	3	3	222147900	1
0	0	7	3	4	-178376175	1
0	0	7	3	5	67329900	1
0	0	7	4	0	2253825	1
0	0	7	4	1	-39481425	1
0	0	7	4	2	153505530	1
0	0	7	4	3	-182692260	1
0	0	7	4	4	88917345	1
0	0	7	5	0	-5254875	1
0	0	7	5	1	48415320	1
0	0	7	5	2	-102672360	1
0	0	7	5	3	67131180	1
0	0	7	6	0	5270670	1
0	0	7	6	1	-27658260	1
0	0	7	6	2	29087100	1
0	0	7	7	0	-2733750	1
0	0	7	7	1	5686200	1
0	0	7	8	0	3641355	1
0	0	8	0	3	-2970	1
0	0	8	0	4	-198200	1
0	0	8	0	5	-6541401	1
0	0	8	0	6	10505355	1
0	0	8	0	7	-4456780	1
0	0	8	0	8	838365	1
0	0	8	0	9	-17760	1
0	0	8	1	2	-15390	1
0	0	8	1	3	-1113720	1
0	0	8	1	4	-42503805	1
0	0	8	1	5	95807130	1
0	0	8	1	6	-61541310	1
0	0	8	1	7	18220500	1
0	0	8	1	8	-1212960	1
0	0	8	2	1	-20790	1
0	0	8	2	2	-1971270	1
0	0	8	2	3	-90495918	1
0	0	8	2	4	288092925	1
0	0	8	2	5	-273909570	1
0	0	8	2	6	113911560	1
0	0	8	2	7	-16548660	1
0	0	8	3	0	-7425	1
0	0	8	3	1	-1323000	1
0	0	8	3	2	-79957890	1
0	0	8	3	3	379795860	1
0	0	8	3	4	-550504215	1
0	0	8	3	5	308981700	1
0	0	8	3	6	-75313170	1
0	0	8	4	0	-297675	1
0	0	8	4	1	-29733885	1
0	0	8	4	2	238352625	1
0	0	8	4	3	-559524510	1
0	0	8	4	4	449358840	1
0	0	8	4	5	-149414220	1
0	0	8	5	0	-3820446	1
0	0	8	5	1	67473810	1
0	0	8	5	2	-283522680	1
0	0	8	5	3	365739300	1
0	0	8	5	4	-159793155	1
0	0	8	6	0	6427350	1
0	0	8	6	1	-62902980	1
0	0	8	6	2	154927080	1
0	0	8	6	3	-101019960	1
0	0	8	7	0	-3579390	1
0	0	8	7	1	27672840	1
0	0	8	7	2	-34248420	1
0	0	8	8	0	229635	1
0	0	8	8	1	-5336280	1
0	0	8	9	0	4231845	1
0	0	9	0	4	9900	1
0	0	9	0	5	397395	1
0	0	9	0	6	8500488	1
0	0	9	0	7	-9132285	1
0	0	9	0	8	2564025	1
0	0	9	0	9	-245640	1
0	0	9	1	3	65340	1
0	0	9	1	4	2991975	1
0	0	9	1	5	75478932	1
0	0	9	1	6	-117527985	1
0	0	9	1	7	52285080	1
0	0	9	1	8	-9261495	1
0	0	9	1	9	241200	1
0	0	9	2	2	133650	1
0	0	9	2	3	7646910	1
0	0	9	2	4	225783675	1
0	0	9	2	5	-498877410	1
0	0	9	2	6	335621730	1
0	0	9	2	7	-92162160	1
0	0	9	2	8	7153440	1
0	0	9	3	1	99000	1
0	0	9	3	2	8374050	1
0	0	9	3	3	295524900	1
0	0	9	3	4	-939058575	1
0	0	9	3	5	948943560	1
0	0	9	3	6	-370757160	1
0	0	9	3	7	55302600	1
0	0	9	4	0	22275	1
0	0	9	4	1	4052025	1
0	0	9	4	2	181743750	1
0	0	9	4	3	-869934330	1
0	0	9	4	4	1354298400	1
0	0	9	4	5	-756442395	1
0	0	9	4	6	168297750	1
0	0	9	5	0	714420	1
0	0	9	5	1	51474528	1
0	0	9	5	2	-397179855	1
0	0	9	5	3	998482140	1
0	0	9	5	4	-854082225	1
0	0	9	5	5	256339080	1
0	0	9	6	0	5718762	1
0	0	9	6	1	-78228990	1
0	0	9	6	2	352072980	1
0	0	9	6	3	-515961900	1
0	0	9	6	4	221916105	1
0	0	9	7	0	-3734910	1
0	0	9	7	1	43195680	1
0	0	9	7	2	-139413960	1
0	0	9	7	3	101394180	1
0	0	9	8	0	-656100	1
0	0	9	8	1	-4268295	1
0	0	9	8	2	14456070	1
0	0	9	9	0	2099520	1
0	0	9	9	1	-6167340	1
0	0	9	10	0	2854035	1
0	0	10	0	5	-22275	1
0	0	10	0	6	-587490	1
0	0	10	0	7	-8300388	1
0	0	10	0	8	5728860	1
0	0	10	0	9	-1006900	1
0	0	10	0	10	34200	1
0	0	10	1	4	-185625	1
0	0	10	1	5	-5816880	1
0	0	10	1	6	-99377496	1
0	0	10	1	7	104749020	1
0	0	10	1	8	-31116975	1
0	0	10	1	9	2847960	1
0	0	10	2	3	-522720	1
0	0	10	2	4	-20328675	1
0	0	10	2	5	-405903006	1
0	0	10	2	6	622246320	1
0	0	10	2	7	-290901900	1
0	0	10	2	8	48889305	1
0	0	10	2	9	-1418400	1
0	0	10	3	2	-608850	1
0	0	10	3	3	-32383700	1
0	0	10	3	4	-745920735	1
0	0	10	3	5	1632256080	1
0	0	10	3	6	-1158113410	1
0	0	10	3	7	303227400	1
0	0	10	3	8	-24290040	1
0	0	10	4	1	-289575	1
0	0	10	4	2	-25328700	1
0	0	10	4	3	-680304690	1
0	0	10	4	4	2125617390	1
0	0	10	4	5	-2284261245	1
0	0	10	4	6	882056250	1
0	0	10	4	7	-123935940	1
0	0	10	5	0	-44550	1
0	0	10	5	1	-9423540	1
0	0	10	5	2	-319296168	1
0	0	10	5	3	1409639760	1
0	0	10	5	4	-2350982205	1
0	0	10	5	5	1369037700	1
0	0	10	5	6	-279355230	1
0	0	10	6	0	-1298430	1
0	0	10	6	1	-77003136	1
0	0	10	6	2	435512700	1
0	0	10	6	3	-1216210140	1
0	0	10	6	4	1139521365	1
0	0	10	6	5	-335317320	1
0	0	10	7	0	-8204166	1
0	0	10	7	1	37188720	1
0	0	10	7	2	-263941740	1
0	0	10	7	3	443878380	1
0	0	10	7	4	-215624835	1
0	0	10	8	0	-5032530	1
0	0	10	8	1	-11811015	1
0	0	10	8	2	33785505	1
0	0	10	8	3	-57834000	1
0	0	10	9	0	-1345005	1
0	0	10	9	1	-15812010	1
0	0	10	9	2	-335340	1
0	0	10	10	0	-1148175	1
0	0	10	10	1	-5183190	1
0	0	10	11	0	688905	1
0	0	11	0	6	35640	1
0	0	11	0	7	651660	1
0	0	11	0	8	6096201	1
0	0	11	0	9	-2509005	1
0	0	11	0	10	242320	1
0	0	11	1	5	374220	1
0	0	11	1	6	8416350	1
0	0	11	1	7	98285616	1
0	0	11	1	8	-66985500	1
0	0	11	1	9	12344700	1
0	0	11	1	10	-399780	1
0	0	11	2	4	1388475	1
0	0	11	2	5	39050370	1
0	0	11	2	6	541105308	1
0	0	11	2	7	-561337110	1
0	0	11	2	8	174681165	1
0	0	11	2	9	-15336180	1
0	0	11	3	3	2286900	1
0	0	11	3	4	85308875	1
0	0	11	3	5	1357093740	1
0	0	11	3	6	-2038608150	1
0	0	11	3	7	999254440	1
0	0	11	3	8	-161485215	1
0	0	11	3	9	4879200	1
0	0	11	4	2	1737450	1
0	0	11	4	3	96302700	1
0	0	11	4	4	1737056745	1
0	0	11	4	5	-3649294395	1
0	0	11	4	6	2739043710	1
0	0	11	4	7	-703175850	1
0	0	11	4	8	54678600	1
0	0	11	5	1	570240	1
0	0	11	5	2	57089610	1
0	0	11	5	3	1205568576	1
0	0	11	5	4	-3349980855	1
0	0	11	5	5	3888737820	1
0	0	11	5	6	-1527165630	1
0	0	11	5	7	201256920	1
0	0	11	6	0	62370	1
0	0	11	6	1	16443000	1
0	0	11	6	2	472931676	1
0	0	11	6	3	-1469526030	1
0	0	11	6	4	2861375355	1
0	0	11	6	5	-1743347880	1
0	0	11	6	6	350808030	1
0	0	11	7	0	1722870	1
0	0	11	7	1	104412888	1
0	0	11	7	2	-176743620	1
0	0	11	7	3	1009530540	1
0	0	11	7	4	-953947935	1
0	0	11	7	5	321788700	1
0	0	11	8	0	10066275	1
0	0	11	8	1	63811800	1
0	0	11	8	2	163252260	1
0	0	11	8	3	-130381650	1
0	0	11	8	4	142023780	1
0	0	11	9	0	14796270	1
0	0	11	9	1	39842280	1
0	0	11	9	2	69924465	1
0	0	11	9	3	25621920	1
0	0	11	10	0	10056555	1
0	0	11	10	1	21651300	1
0	0	11	10	2	11219310	1
0	0	11	11	0	2985255	1
0	0	11	11	1	2886840	1
0	0	11	12	0	688905	1
0	0	12	0	7	-41580	1
0	0	12	0	8	-544095	1
0	0	12	0	9	-3331470	1
0	0	12	0	10	719295	1
0	0	12	0	11	-27000	1
0	0	12	1	6	-552420	1
0	0	12	1	7	-9171000	1
0	0	12	1	8	-73079847	1
0	0	12	1	9	29760030	1
0	0	12	1	10	-2935920	1
0	0	12	2	5	-2646270	1
0	0	12	2	6	-55693620	1
0	0	12	2	7	-541671588	1
0	0	12	2	8	361888755	1
0	0	12	2	9	-69185820	1
0	0	12	2	10	2155500	1
0	0	12	3	4	-5853375	1
0	0	12	3	5	-161574300	1
0	0	12	3	6	-1829697900	1
0	0	12	3	7	1837539300	1
0	0	12	3	8	-596837775	1
0	0	12	3	9	50531520	1
0	0	12	4	3	-6370650	1
0	0	12	4	4	-248556375	1
0	0	12	4	5	-3189974805	1
0	0	12	4	6	4502045475	1
0	0	12	4	7	-2333184840	1
0	0	12	4	8	366498135	1
0	0	12	4	9	-11065680	1
0	0	12	5	2	-3367980	1
0	0	12	5	3	-210395520	1
0	0	12	5	4	-3087867690	1
0	0	12	5	5	5608250550	1
0	0	12	5	6	-4605942510	1
0	0	12	5	7	1171209240	1
0	0	12	5	8	-87504480	1
0	0	12	6	1	-790020	1
0	0	12	6	2	-95823000	1
0	0	12	6	3	-1756586412	1
0	0	12	6	4	3354372630	1
0	0	12	6	5	-4769705880	1
0	0	12	6	6	1867461480	1
0	0	12	6	7	-244383660	1
0	0	12	7	0	-62370	1
0	0	12	7	1	-21004920	1
0	0	12	7	2	-607184748	1
0	0	12	7	3	545609520	1
0	0	12	7	4	-2572410825	1
0	0	12	7	5	1425768480	1
0	0	12	7	6	-330121170	1
0	0	12	8	0	-1622025	1
0	0	12	8	1	-118006470	1
0	0	12	8	2	-339112575	1
0	0	12	8	3	-799504830	1
0	0	12	8	4	310666590	1
0	0	12	8	5	-225233865	1
0	0	12	9	0	-8968725	1
0	0	12	9	1	-153952650	1
0	0	12	9	2	-281707470	1
0	0	12	9	3	-193965840	1
0	0	12	9	4	-79034535	1
0	0	12	10	0	-15526485	1
0	0	12	10	1	-99812250	1
0	0	12	10	2	-120219390	1
0	0	12	10	3	-31922910	1
0	0	12	11	0	-10945935	1
0	0	12	11	1	-29393280	1
0	0	12	11	2	-15680790	1
0	0	12	12	0	-2985255	1
0	0	12	12	1	-2985255	1
0	0	13	0	8	35640	1
0	0	13	0	9	338325	1
0	0	13	0	10	1319838	1
0	0	13	0	11	-118665	1
0	0	13	1	7	605880	1
0	0	13	1	8	7521390	1
0	0	13	1	9	40384980	1
0	0	13	1	10	-8621055	1
0	0	13	1	11	316920	1
0	0	13	2	6	3724380	1
0	0	13	2	7	59645340	1
0	0	13	2	8	407165571	1
0	0	13	2	9	-161587800	1
0	0	13	2	10	16266000	1
0	0	13	3	5	10781100	1
0	0	13	3	6	226261500	1
0	0	13	3	7	1849352520	1
0	0	13	3	8	-1182060885	1
0	0	13	3	9	234828640	1
0	0	13	3	10	-7052220	1
0	0	13	4	4	15926625	1
0	0	13	4	5	459976725	1
0	0	13	4	6	4328554140	1
0	0	13	4	7	-4012760925	1
0	0	13	4	8	1381352175	1
0	0	13	4	9	-112677480	1
0	0	13	5	3	12153240	1
0	0	13	5	4	526395150	1
0	0	13	5	5	5661039672	1
0	0	13	5	6	-6777611415	1
0	0	13	5	7	3894513840	1
0	0	13	5	8	-591169995	1
0	0	13	5	9	17552160	1
0	0	13	6	2	4615380	1
0	0	13	6	3	340244940	1
0	0	13	6	4	4406732190	1
0	0	13	6	5	-5466223350	1
0	0	13	6	6	5694404190	1
0	0	13	6	7	-1382867820	1
0	0	13	6	8	102886560	1
0	0	13	7	1	784080	1
0	0	13	7	2	117955440	1
0	0	13	7	3	2139432696	1
0	0	13	7	4	-1238845590	1
0	0	13	7	5	4497435180	1
0	0	13	7	6	-1500312240	1
0	0	13	7	7	222585840	1
0	0	13	8	0	44550	1
0	0	13	8	1	19166625	1
0	0	13	8	2	635525190	1
0	0	13	8	3	1010761740	1
0	0	13	8	4	2177067510	1
0	0	13	8	5	-515660985	1
0	0	13	8	6	231175620	1
0	0	13	9	0	1050300	1
0	0	13	9	1	97879860	1
0	0	13	9	2	713703825	1
0	0	13	9	3	992483820	1
0	0	13	9	4	321097365	1
0	0	13	9	5	126166680	1
0	0	13	10	0	5167233	1
0	0	13	10	1	146243880	1
0	0	13	10	2	431103870	1
0	0	13	10	3	326228310	1
0	0	13	10	4	57241485	1
0	0	13	11	0	7818525	1
0	0	13	11	1	86381640	1
0	0	13	11	2	111952530	1
0	0	13	11	3	30700620	1
0	0	13	12	0	3648645	1
0	0	13	12	1	16916445	1
0	0	13	12	2	6932790	1
0	0	14	0	9	-22275	1
0	0	14	0	10	-152385	1
0	0	14	0	11	-360084	1
0	0	14	0	12	8160	1
0	0	14	1	8	-494505	1
0	0	14	1	9	-4582350	1
0	0	14	1	10	-16136496	1
0	0	14	1	11	1433220	1
0	0	14	2	7	-3920400	1
0	0	14	2	8	-47924595	1
0	0	14	2	9	-226919250	1
0	0	14	2	10	46978920	1
0	0	14	2	11	-1719960	1
0	0	14	3	6	-14701500	1
0	0	14	3	7	-237114600	1
0	0	14	3	8	-1399867035	1
0	0	14	3	9	526709100	1
0	0	14	3	10	-54715660	1
0	0	14	4	5	-28667925	1
0	0	14	4	6	-628030800	1
0	0	14	4	7	-4388432580	1
0	0	14	4	8	2559016755	1
0	0	14	4	9	-539928810	1
0	0	14	4	10	15507180	1
0	0	14	5	4	-29893050	1
0	0	14	5	5	-944349840	1
0	0	14	5	6	-7637515056	1
0	0	14	5	7	5955009300	1
0	0	14	5	8	-2293663455	1
0	0	14	5	9	177346800	1
0	0	14	6	3	-16465680	1
0	0	14	6	4	-821266950	1
0	0	14	6	5	-7891238124	1
0	0	14	6	6	6526784880	1
0	0	14	6	7	-4830430560	1
0	0	14	6	8	678407625	1
0	0	14	6	9	-20039040	1
0	0	14	7	2	-4544100	1
0	0	14	7	3	-403936920	1
0	0	14	7	4	-5102448390	1
0	0	14	7	5	2164302360	1
0	0	14	7	6	-5471799570	1
0	0	14	7	7	1100136600	1
0	0	14	7	8	-89609040	1
0	0	14	8	1	-556875	1
0	0	14	8	2	-104281425	1
0	0	14	8	3	-2083349700	1
0	0	14	8	4	-1869675750	1
0	0	14	8	5	-3774883815	1
0	0	14	8	6	612860310	1
0	0	14	8	7	-150346800	1
0	0	14	9	0	-22275	1
0	0	14	9	1	-12108150	1
0	0	14	9	2	-491144400	1
0	0	14	9	3	-1943344620	1
0	0	14	9	4	-2134636515	1
0	0	14	9	5	-298057140	1
0	0	14	9	6	-122695200	1
0	0	14	10	0	-444285	1
0	0	14	10	1	-53461674	1
0	0	14	10	2	-621056970	1
0	0	14	10	3	-1083225420	1
0	0	14	10	4	-512459865	1
0	0	14	10	5	-65997450	1
0	0	14	11	0	-1702701	1
0	0	14	11	1	-68655600	1
0	0	14	11	2	-304782750	1
0	0	14	11	3	-233906940	1
0	0	14	11	4	-36001665	1
0	0	14	12	0	-1563705	1
0	0	14	12	1	-25540515	1
0	0	14	12	2	-43630650	1
0	0	14	12	3	-10257030	1
0	0	15	0	10	9900	1
0	0	15	0	11	47070	1
0	0	15	0	12	60864	1
0	0	15	1	9	297000	1
0	0	15	1	10	2014515	1
0	0	15	1	11	4417848	1
0	0	15	1	12	-99225	1
0	0	15	2	8	3087315	1
0	0	15	2	9	28513800	1
0	0	15	2	10	91086858	1
0	0	15	2	11	-7854600	1
0	0	15	3	7	15028200	1
0	0	15	3	8	185908275	1
0	0	15	3	9	782850360	1
0	0	15	3	10	-153220110	1
0	0	15	3	11	5709000	1
0	0	15	4	6	38223900	1
0	0	15	4	7	640634400	1
0	0	15	4	8	3320131275	1
0	0	15	4	9	-1135472040	1
0	0	15	4	10	124949340	1
0	0	15	5	5	52925400	1
0	0	15	5	6	1249963380	1
0	0	15	5	7	7673230656	1
0	0	15	5	8	-3773019060	1
0	0	15	5	9	891611640	1
0	0	15	5	10	-23996520	1
0	0	15	6	4	40020750	1
0	0	15	6	5	1422969660	1
0	0	15	6	6	10383550632	1
0	0	15	6	7	-5752474650	1
0	0	15	6	8	2835995085	1
0	0	15	6	9	-199294200	1
0	0	15	7	3	16073640	1
0	0	15	7	4	941050350	1
0	0	15	7	5	8707453992	1
0	0	15	7	6	-2907588420	1
0	0	15	7	7	4631425920	1
0	0	15	7	8	-537913575	1
0	0	15	7	9	16606080	1
0	0	15	8	2	3207600	1
0	0	15	8	3	345883950	1
0	0	15	8	4	4641987960	1
0	0	15	8	5	2191878945	1
0	0	15	8	6	4413720060	1
0	0	15	8	7	-505458900	1
0	0	15	8	8	57158640	1
0	0	15	9	1	277200	1
0	0	15	9	2	64198575	1
0	0	15	9	3	1501412040	1
0	0	15	9	4	3440132535	1
0	0	15	9	5	3064798440	1
0	0	15	9	6	116608050	1
0	0	15	9	7	73973640	1
0	0	15	10	0	7425	1
0	0	15	10	1	5023620	1
0	0	15	10	2	253687194	1
0	0	15	10	3	1567117800	1
0	0	15	10	4	1778519925	1
0	0	15	10	5	495978930	1
0	0	15	10	6	50862600	1
0	0	15	11	0	110565	1
0	0	15	11	1	16943688	1
0	0	15	11	2	272311470	1
0	0	15	11	3	635267340	1
0	0	15	11	4	305286165	1
0	0	15	11	5	28330020	1
0	0	15	12	0	243243	1
0	0	15	12	1	13030875	1
0	0	15	12	2	79874910	1
0	0	15	12	3	68108040	1
0	0	15	12	4	9781155	1
0	0	16	0	11	-2970	1
0	0	16	0	12	-8930	1
0	0	16	0	13	-4833	1
0	0	16	1	10	-127710	1
0	0	16	1	11	-604800	1
0	0	16	1	12	-743103	1
0	0	16	2	9	-1796850	1
0	0	16	2	10	-12203910	1
0	0	16	2	11	-24915294	1
0	0	16	2	12	552915	1
0	0	16	3	8	-11516175	1
0	0	16	3	9	-107682000	1
0	0	16	3	10	-313971090	1
0	0	16	3	11	25825200	1
0	0	16	4	7	-38223900	1
0	0	16	4	8	-488270025	1
0	0	16	4	9	-1849140495	1
0	0	16	4	10	331352640	1
0	0	16	4	11	-12909600	1
0	0	16	5	6	-69391080	1
0	0	16	5	7	-1236075120	1
0	0	16	5	8	-5737824162	1
0	0	16	5	9	1679106780	1
0	0	16	5	10	-204814800	1
0	0	16	6	5	-69979140	1
0	0	16	6	6	-1820700000	1
0	0	16	6	7	-10169476632	1
0	0	16	6	8	3708974430	1
0	0	16	6	9	-1092734160	1
0	0	16	6	10	26603640	1
0	0	16	7	4	-38713950	1
0	0	16	7	5	-1574837640	1
0	0	16	7	6	-10949105016	1
0	0	16	7	7	2939986800	1
0	0	16	7	8	-2677519035	1
0	0	16	7	9	157956480	1
0	0	16	8	3	-11271150	1
0	0	16	8	4	-780270750	1
0	0	16	8	5	-7431084315	1
0	0	16	8	6	-1513630800	1
0	0	16	8	7	-3550347540	1
0	0	16	8	8	271219590	1
0	0	16	8	9	-9892800	1
0	0	16	9	2	-1588950	1
0	0	16	9	3	-207276200	1
0	0	16	9	4	-3122987145	1
0	0	16	9	5	-4122502380	1
0	0	16	9	6	-3066416260	1
0	0	16	9	7	39807300	1
0	0	16	9	8	-25905600	1
0	0	16	10	1	-92070	1
0	0	16	10	2	-26087130	1
0	0	16	10	3	-731583558	1
0	0	16	10	4	-2603525625	1
0	0	16	10	5	-2026546050	1
0	0	16	10	6	-294052860	1
0	0	16	10	7	-25740000	1
0	0	16	11	0	-1485	1
0	0	16	11	1	-1231200	1
0	0	16	11	2	-77055138	1
0	0	16	11	3	-643573620	1
0	0	16	11	4	-871699905	1
0	0	16	11	5	-261815220	1
0	0	16	11	6	-15453180	1
0	0	16	12	0	-12285	1
0	0	16	12	1	-2351349	1
0	0	16	12	2	-48946950	1
0	0	16	12	3	-147354930	1
0	0	16	12	4	-71589825	1
0	0	16	12	5	-6040845	1
0	0	17	0	12	540	1
0	0	17	0	13	785	1
0	0	17	1	11	37260	1
0	0	17	1	12	111075	1
0	0	17	1	13	57996	1
0	0	17	2	10	751410	1
0	0	17	2	11	3556710	1
0	0	17	2	12	4157109	1
0	0	17	3	9	6534000	1
0	0	17	3	10	44779650	1
0	0	17	3	11	85389780	1
0	0	17	3	12	-1866975	1
0	0	17	4	8	28667925	1
0	0	17	4	9	274633875	1
0	0	17	4	10	736033230	1
0	0	17	4	11	-56711925	1
0	0	17	5	7	68214960	1
0	0	17	5	8	913278240	1
0	0	17	5	9	3152301840	1
0	0	17	5	10	-497101050	1
0	0	17	5	11	20948400	1
0	0	17	6	6	90561240	1
0	0	17	6	7	1741735800	1
0	0	17	6	8	7415154054	1
0	0	17	6	9	-1701469980	1
0	0	17	6	10	247868880	1
0	0	17	7	5	67038840	1
0	0	17	7	6	1947475440	1
0	0	17	7	7	10280015856	1
0	0	17	7	8	-2171635470	1
0	0	17	7	9	1009205280	1
0	0	17	7	10	-21091320	1
0	0	17	8	4	26952750	1
0	0	17	8	5	1264160925	1
0	0	17	8	6	8803155600	1
0	0	17	8	7	359270775	1
0	0	17	8	8	1949161950	1
0	0	17	8	9	-84692520	1
0	0	17	9	3	5553900	1
0	0	17	9	4	454668875	1
0	0	17	9	5	4674331380	1
0	0	17	9	6	3351028350	1
0	0	17	9	7	2170417240	1
0	0	17	9	8	-65093010	1
0	0	17	9	9	4108080	1
0	0	17	10	2	525690	1
0	0	17	10	3	82366710	1
0	0	17	10	4	1432309095	1
0	0	17	10	5	2975689380	1
0	0	17	10	6	1657040160	1
0	0	17	10	7	95840460	1
0	0	17	10	8	7887360	1
0	0	17	11	1	18360	1
0	0	17	11	2	6286950	1
0	0	17	11	3	212148036	1
0	0	17	11	4	1005720075	1
0	0	17	11	5	832204500	1
0	0	17	11	6	147749220	1
0	0	17	11	7	5864760	1
0	0	17	12	0	135	1
0	0	17	12	1	135135	1
0	0	17	12	2	10350594	1
0	0	17	12	3	109416060	1
0	0	17	12	4	178430175	1
0	0	17	12	5	52669665	1
0	0	17	12	6	2457180	1
0	0	18	0	13	-45	1
0	0	18	1	12	-6615	1
0	0	18	1	13	-9420	1
0	0	18	2	11	-213840	1
0	0	18	2	12	-632445	1
0	0	18	2	13	-318978	1
0	0	18	3	10	-2668050	1
0	0	18	3	11	-12658500	1
0	0	18	3	12	-14090505	1
0	0	18	4	9	-15926625	1
0	0	18	4	10	-110805300	1
0	0	18	4	11	-198023130	1
0	0	18	4	12	4254525	1
0	0	18	5	8	-50279130	1
0	0	18	5	9	-497952900	1
0	0	18	5	10	-1235997576	1
0	0	18	5	11	87560280	1
0	0	18	6	7	-87816960	1
0	0	18	6	8	-1245655530	1
0	0	18	6	9	-3976149240	1
0	0	18	6	10	525048300	1
0	0	18	6	11	-25003440	1
0	0	18	7	6	-85856760	1
0	0	18	7	7	-1801662480	1
0	0	18	7	8	-7211747682	1
0	0	18	7	9	1126788840	1
0	0	18	7	10	-223646760	1
0	0	18	8	5	-46309725	1
0	0	18	8	6	-1513316250	1
0	0	18	8	7	-7823667420	1
0	0	18	8	8	360517410	1
0	0	18	8	9	-701126640	1
0	0	18	8	10	11700720	1
0	0	18	9	4	-13204125	1
0	0	18	9	5	-715557600	1
0	0	18	9	6	-5189423640	1
