x	y	z	v	lambda	numerator	denominator
3	0	6	5	2	-1127520	1
3	0	6	6	0	-460143180	1
3	0	6	7	0	47875860	1
3	0	7	0	3	-10	1
3	0	7	1	3	-1500	1
3	0	7	2	0	-359370	1
3	0	7	2	2	-26100	1
3	0	7	2	3	-101970	1
3	0	7	3	0	-25047750	1
3	0	7	3	2	-2085480	1
3	0	7	3	3	446580	1
3	0	7	4	0	-651571290	1
3	0	7	4	2	5337900	1
3	0	7	4	3	-490050	1
3	0	7	5	0	1413458910	1
3	0	7	5	2	-5083560	1
3	0	7	5	3	189540	1
3	0	7	6	0	-1275109020	1
3	0	7	6	2	1803060	1
3	0	7	7	0	540138780	1
3	0	7	8	0	-142901010	1
3	0	8	1	3	120	1
3	0	8	2	3	8730	1
3	0	8	3	0	1796850	1
3	0	8	3	2	102600	1
3	0	8	3	3	329760	1
3	0	8	4	0	71999550	1
3	0	8	4	2	4747680	1
3	0	8	4	3	-1021680	1
3	0	8	5	0	1057223196	1
3	0	8	5	2	-9234000	1
3	0	8	5	3	937980	1
3	0	8	6	0	-1742783580	1
3	0	8	6	2	7032420	1
3	0	8	6	3	-267300	1
3	0	8	7	0	1151001900	1
3	0	8	7	2	-2206440	1
3	0	8	8	0	-343133010	1
3	0	8	9	0	-16084170	1
3	0	9	2	3	-660	1
3	0	9	3	3	-37800	1
3	0	9	4	0	-5390550	1
3	0	9	4	2	-253800	1
3	0	9	4	3	-745110	1
3	0	9	5	0	-157128120	1
3	0	9	5	2	-7817040	1
3	0	9	5	3	1673460	1
3	0	9	6	0	-1371880692	1
3	0	9	6	2	10985220	1
3	0	9	6	3	-1198800	1
3	0	9	7	0	1422100800	1
3	0	9	7	2	-5200200	1
3	0	9	7	3	286740	1
3	0	9	8	0	-531198000	1
3	0	9	8	2	257580	1
3	0	9	9	0	13789440	1
3	0	9	10	0	-1771470	1
3	0	10	3	3	2200	1
3	0	10	4	3	120600	1
3	0	10	5	0	10781100	1
3	0	10	5	2	423360	1
3	0	10	5	3	1371960	1
3	0	10	6	0	261975420	1
3	0	10	6	2	9427320	1
3	0	10	6	3	-1686960	1
3	0	10	7	0	1542798396	1
3	0	10	7	2	-8401320	1
3	0	10	7	3	834300	1
3	0	10	8	0	-378049140	1
3	0	10	8	2	-97200	1
3	0	10	8	3	70470	1
3	0	10	9	0	150639210	1
3	0	10	9	2	874800	1
3	0	10	10	0	91179270	1
3	0	10	11	0	9187830	1
3	0	11	4	3	-4950	1
3	0	11	5	3	-275400	1
3	0	11	6	0	-15093540	1
3	0	11	6	2	-491400	1
3	0	11	6	3	-2261700	1
3	0	11	7	0	-326057940	1
3	0	11	7	2	-8253360	1
