x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	13	26	11	442250460496562403409920
0	13	26	13	-120443730643462599475200
0	13	26	15	4353387854582985523200
0	13	27	4	-310529723509348761600
0	13	27	6	28993238932140998000640
0	13	27	8	-398324568642788995891200
0	13	27	10	595088778643346187878400
0	13	27	12	-456474598661289809018880
0	13	27	14	75458722812771749068800
0	13	28	5	853956739650709094400
0	13	28	7	-51777126487964642181120
0	13	28	9	465351458861087509708800
0	13	28	11	-695274685971614253711360
0	13	28	13	340232232804472376524800
0	13	28	15	-18864680703192937267200
0	13	29	6	-1707913479301418188800
0	13	29	8	72572916956030042112000
0	13	29	10	-455055716693870169292800
0	13	29	12	550732630064346169344000
0	13	29	14	-138340991823414873292800
0	13	30	7	2561870218952127283200
0	13	30	9	-78490287519323966668800
0	13	30	11	344495386668754607800320
0	13	30	13	-275983291768933711872000
0	13	30	15	23056831970569145548800
0	13	31	8	-2927851678802431180800
0	13	31	10	64427215321076135362560
0	13	31	12	-188664649085116879994880
0	13	31	14	79051995327665641881600
0	13	32	9	2561870218952127283200
0	13	32	11	-39295732805277654712320
0	13	32	13	69544155304281872793600
0	13	32	15	-9881499415958205235200
0	13	33	10	-1707913479301418188800
0	13	33	12	17234619024275260047360
0	13	33	14	-15371221313712763699200
0	13	34	11	853956739650709094400
0	13	34	13	-5136536992444474982400
0	13	34	15	1537122131371276369920
0	13	35	12	-310529723509348761600
0	13	35	14	931589170528046284800
0	13	36	13	77632430877337190400
0	13	36	15	-77632430877337190400
0	13	37	14	-11943450904205721600
0	13	38	15	853103636014694400
0	14	10	0	379070507065729351680
0	14	12	0	268508275838224957440
0	14	12	2	805524827514674872320
0	14	13	1	-1721611886256854138880
0	14	13	3	1184595334580404224000
0	14	14	0	-581109822463609405440
0	14	14	2	-848959989782623027200
0	14	14	4	-5229988402172484648960
0	14	15	1	4051974152784193781760
0	14	15	3	9243792260842420961280
0	14	15	5	-5182604588789268480000
0	14	16	0	289567748452987699200
0	14	16	2	-9804500719210478960640
0	14	16	4	1449154959303361167360
0	14	16	6	5804517139443980697600
0	14	17	1	-2739705765476790435840
0	14	17	3	5308961424477844930560
0	14	17	5	-23243734790025164881920
0	14	17	7	9020693472829778165760
0	14	18	0	-66542083609146163200
0	14	18	2	10782888717771331338240
0	14	18	4	13739331555575054991360
0	14	18	6	4552794735904020234240
0	14	18	8	-1800584908562214420480
0	14	19	1	757409782443446108160
0	14	19	3	-23379305144982700032000
0	14	19	5	-11780800602402120007680
0	14	19	7	18205255966943178915840
0	14	19	9	-4371156784601691586560
0	14	20	0	7604809555330990080
0	14	20	2	-4105134696502709452800
0	14	20	4	29235812857444376248320
0	14	20	6	-28224958171935764643840
0	14	20	8	7241826145401537822720
0	14	20	10	-3826242930694705643520
0	14	21	1	-96961321830470123520
0	14	21	3	13479378690486577397760
0	14	21	5	-16937738958942146396160
0	14	21	7	46497341207838499799040
0	14	21	9	-23127249582124758466560
0	14	21	11	-201381206878668718080
0	14	22	0	-316867064805457920
0	14	22	2	627250541977204162560
0	14	22	4	-29589217132260863508480
0	14	22	6	90818975651164323840
0	14	22	8	-21755093319569123573760
0	14	22	10	8098683437414696878080
0	14	22	12	-142151440149648506880
0	14	23	1	5630483997696983040
0	14	23	3	-2666070734493922099200
0	14	23	5	46728556667588082401280
0	14	23	7	-16344125074613521612800
0	14	23	9	20363851909956359946240
0	14	23	11	-3956548417498550108160
0	14	24	2	-42850176917538078720
0	14	24	4	8055979506834761318400
0	14	24	6	-57129961813723242823680
0	14	24	8	68022096545683655884800
0	14	24	10	-44926436172481041530880
0	14	24	12	5792671186098176655360
0	14	25	1	-121871948002099200
0	14	25	3	201454330047469977600
0	14	25	5	-18038096403063499653120
0	14	25	7	58658309164838368051200
0	14	25	9	-99077579458747375288320
0	14	25	11	41593116522675626311680
0	14	25	13	-2576494852712379187200
0	14	26	2	1706207272029388800
0	14	26	4	-692110792703921356800
0	14	26	6	31408009709854591549440
0	14	26	8	-58061843476926494146560
0	14	26	10	85344828988364433653760
0	14	26	12	-23603062041514554163200
0	14	26	14	1243825101309424435200
0	14	27	3	-11090347268191027200
0	14	27	5	1887820848942117027840
0	14	27	7	-45522901860392915435520
0	14	27	9	68145235961944976916480
0	14	27	11	-69405221283559479705600
0	14	27	13	17206247234780371353600
0	14	27	15	-621912550654712217600
0	14	28	4	44361389072764108800
0	14	28	6	-4180500309147207598080
0	14	28	8	58593595160449253376000
0	14	28	10	-90308868425606737428480
0	14	28	12	66253100846043585576960
0	14	28	14	-10779817544681678438400
0	14	29	5	-121993819950101299200
0	14	29	7	7429825812389576048640
0	14	29	9	-67448810902281781248000
0	14	29	11	100810232943493219614720
0	14	29	13	-48604604686353196646400
0	14	29	15	2694954386170419609600
0	14	30	6	243987639900202598400
0	14	30	8	-10388242975750933708800
0	14	30	10	65374306603390048665600
0	14	30	12	-78862240704626373427200
0	14	30	14	19762998831916410470400
0	14	31	7	-365981459850303897600
0	14	31	9	11222090843981296435200
0	14	31	11	-49295691754693900369920
0	14	31	13	39426184538419101696000
0	14	31	15	-3293833138652735078400
0	14	32	8	418264525543204454400
0	14	32	10	-9206645691091381125120
0	14	32	12	26960366090686782504960
0	14	32	14	-11293142189666520268800
0	14	33	9	-365981459850303897600
0	14	33	11	5614177531054302167040
0	14	33	13	-9934879329183124684800
0	14	33	15	1411642773708315033600
0	14	34	10	243987639900202598400
0	14	34	12	-2462130216707209297920
0	14	34	14	2195888759101823385600
0	14	35	11	-121993819950101299200
0	14	35	13	733790998920639283200
0	14	35	15	-219588875910182338560
0	14	36	12	44361389072764108800
0	14	36	14	-133084167218292326400
0	14	37	13	-11090347268191027200
0	14	37	15	11090347268191027200
0	14	38	14	1706207272029388800
0	14	39	15	-121871948002099200
0	15	11	0	212042564889892356096
0	15	13	0	-256662322492420915200
0	15	13	2	-769986967477262745600
0	15	14	1	845011338667355013120
0	15	14	3	-331686693682513182720
0	15	15	0	134912246438323814400
0	15	15	2	-110562231227504394240
0	15	15	4	1214210217944914329600
0	15	16	1	-818028889379690250240
0	15	16	3	-1844020070830162575360
0	15	16	5	835139710879184977920
0	15	17	0	-36854077075834798080
0	15	17	2	1875609279752306688000
0	15	17	4	359327251489389281280
0	15	17	6	-710757200748242534400
0	15	18	1	334977236278569861120
0	15	18	3	-1451129284860995174400
0	15	18	5	2912130197510160384000
0	15	18	7	-1024674964412049653760
0	15	19	0	5922976672902021120
0	15	19	2	-1283311612462104576000
0	15	19	4	-1111545288947945963520
0	15	19	6	-1014803336623879618560
0	15	19	8	124382510130942443520
0	15	20	1	-66249590933941125120
0	15	20	3	2767785062296474091520
0	15	20	5	1613023980586983751680
0	15	20	7	-1553794213857963540480
0	15	20	9	319840740336709140480
0	15	21	0	-575235594569908224
0	15	21	2	355524846711723786240
0	15	21	4	-3634513982097803182080
0	15	21	6	2266525740163840081920
0	15	21	8	-706808549632974520320
0	15	21	10	319840740336709140480
0	15	22	1	7068572984121753600
0	15	22	3	-1163389615628038963200
0	15	22	5	2684424649863038238720
0	15	22	7	-4566615014807458283520
0	15	22	9	2073041835515707392000
0	15	22	11	11845953345804042240
0	15	23	0	24374389600419840
0	15	23	2	-44751379306370826240
0	15	23	4	2558652799524871864320
0	15	23	6	-895466325140224081920
0	15	23	8	2568597550481843159040
0	15	23	10	-781832920823066787840
0	15	23	12	11845953345804042240
0	15	24	1	-414364623207137280
0	15	24	3	188852770624052920320
0	15	24	5	-4072156147373341409280
0	15	24	7	1561691516088499568640
0	15	24	9	-2101340501841794826240
0	15	24	11	386967809296265379840
0	15	25	2	3071173089652899840
0	15	25	4	-570994450779435171840
0	15	25	6	5055150905568673136640
0	15	25	8	-5407019593840333946880
0	15	25	10	3805183458079942901760
0	15	25	12	-438300273794749562880
0	15	26	1	8124796533473280
0	15	26	3	-14145270764776980480
0	15	26	5	1280576805948937469952
0	15	26	7	-5276494737530085703680
0	15	26	9	8004573919167475875840
0	15	26	11	-3310943960152229806080
0	15	26	13	171766323514158612480
0	15	27	2	-113747151468625920
0	15	27	4	47749429227222466560
0	15	27	6	-2223675563246302003200
0	15	27	8	5108018956611983769600
0	15	27	10	-6850909684990004428800
0	15	27	12	1703842956238148075520
0	15	27	14	-82921673420628295680
0	15	28	3	739356484546068480
0	15	28	5	-128428658804612136960
0	15	28	7	3188828268254126407680
0	15	28	9	-5397367335558567690240
0	15	28	11	5110212651676021555200
0	15	28	13	-1147083148985358090240
0	15	28	15	41460836710314147840
0	15	29	4	-2957425938184273920
0	15	29	6	281702945408585564160
0	15	29	8	-4035082700791102832640
0	15	29	10	6425332842566674022400
0	15	29	12	-4497952359303075594240
0	15	29	14	718654502978778562560
0	15	30	5	8132921330006753280
0	15	30	7	-497895656367776071680
0	15	30	9	4570978030545933434880
0	15	30	11	-6835261326866534891520
0	15	30	13	3240306979090213109760
0	15	30	15	-179663625744694640640
0	15	31	6	-16265842660013506560
0	15	31	8	694158241430356623360
0	15	31	10	-4386532149561636421632
0	15	31	12	5271961101064407613440
0	15	31	14	-1317533255461094031360
0	15	32	7	24398763990020259840
0	15	32	9	-748854371693698744320
0	15	32	11	3292736291120716185600
0	15	32	13	-2628412302561273446400
0	15	32	15	219588875910182338560
0	15	33	8	-27884301702880296960
0	15	33	10	613990874034575769600
0	15	33	12	-1798001223264569917440
0	15	33	14	752876145977768017920
0	15	34	9	24398763990020259840
0	15	34	11	-374317501093647482880
0	15	34	13	662325288612208312320
0	15	34	15	-94109518247221002240
0	15	35	10	-16265842660013506560
0	15	35	12	164145264365760675840
0	15	35	14	-146392583940121559040
0	15	36	11	8132921330006753280
0	15	36	13	-48919399928042618880
0	15	36	15	14639258394012155904
0	15	37	12	-2957425938184273920
0	15	37	14	8872277814552821760
0	15	38	13	739356484546068480
0	15	38	15	-739356484546068480
0	15	39	14	-113747151468625920
0	15	40	15	8124796533473280
1	3	1	0	-23691906691608084480
1	3	1	2	-71075720074824253440
1	3	2	1	47383813383216168960
1	3	3	0	-41460836710314147840
1	3	3	2	-272456926953492971520
1	3	3	4	-373147530392827330560
1	3	4	1	225073113570276802560
1	3	4	3	615989573981810196480
1	3	4	5	-177689300187060633600
1	3	5	0	-63178417844288225280
1	3	5	2	-1054289847776559759360
1	3	5	4	-2191501368973747814400
1	3	5	6	-1705817281795782082560
1	3	6	1	580451713944398069760
1	3	6	3	3802551024003097559040
1	3	6	5	4134237717685610741760
1	3	6	7	-1812430861908018462720
1	3	7	0	-37292816088642355200
1	3	7	2	-2721936835458084372480
1	3	7	4	-9849910207036061122560
1	3	7	6	-6349430993350966640640
1	3	7	8	-3376096703554152038400
1	3	8	1	428648015512983306240
1	3	8	3	8722570313627043102720
1	3	8	5	19249674186931568640000
1	3	8	7	7474796561202350653440
1	3	8	9	-3518248143703800545280
1	3	9	0	1535586544826449920
1	3	9	2	-2288682060310621716480
1	3	9	4	-20481653334895189032960
1	3	9	6	-25907099967273440378880
1	3	9	8	-112536556785138401280
1	3	9	10	-1652510491739663892480
1	3	10	1	-19743255576340070400
1	3	10	3	7494539816778690723840
1	3	10	5	34744181163243255889920
1	3	10	7	18775836053099406950400
1	3	10	9	-5010838265275109867520
1	3	10	11	-213227160224472760320
1	3	11	0	-73123168801259520
1	3	11	2	127453683220595343360
1	3	11	4	-17020660632362774691840
1	3	11	6	-39111389296729679462400
1	3	11	8	-3761090187292783411200
1	3	11	10	1226056171290718371840
1	3	11	12	-53306790056118190080
1	3	12	1	877478025615114240
1	3	12	3	-526486815369068544000
1	3	12	5	29085764115064191713280
1	3	12	7	20765956215194486046720
1	3	12	9	2369190669160808448000
1	3	12	11	-710757200748242534400
1	3	13	2	-4826129140883128320
1	3	13	4	1500487423801845350400
1	3	13	6	-39516784144563862241280
1	3	13	8	12797578264583633633280
1	3	13	10	-11229963771822232043520
1	3	13	12	1172749381234600181760
1	3	14	3	16087097136277094400
1	3	14	5	-3045726226910061527040
1	3	14	7	43393043322718629396480
1	3	14	9	-33634610199852943933440
1	3	14	11	10353363224232732917760
1	3	15	4	-36195968556623462400
1	3	15	6	4468556845444969267200
1	3	15	8	-37451639611278690877440
1	3	15	10	27707684875835654799360
1	3	15	12	-2931873453086500454400
1	3	16	5	57913549690597539840
1	3	16	7	-4754175942782688952320
1	3	16	9	23945059101998044938240
1	3	16	11	-11129931276902109020160
1	3	17	6	-67565807972363796480
1	3	17	8	3636049568642629632000
1	3	17	10	-10453615088659259719680
1	3	17	12	1824276815253822504960
1	3	18	7	57913549690597539840
1	3	18	9	-1950194911929591398400
1	3	18	11	2747383698200922685440
1	3	19	8	-36195968556623462400
1	3	19	10	696936921844804485120
1	3	19	12	-325763717009611161600
1	3	20	9	16087097136277094400
1	3	20	11	-149171264354569420800
1	3	21	10	-4826129140883128320
1	3	21	12	14478387422649384960
1	3	22	11	877478025615114240
1	3	23	12	-73123168801259520
1	4	2	0	213227160224472760320
1	4	2	2	639681480673418280960
1	4	3	1	-390916460411533393920
1	4	3	3	-35537860037412126720
1	4	4	0	331686693682513182720
1	4	4	2	2132271602244727603200
1	4	4	4	2985180243142618644480
1	4	5	1	-1622895608375153786880
1	4	5	3	-4537000131442948177920
1	4	5	5	888446500935303168000
1	4	6	0	533067900561181900800
1	4	6	2	7901250881651296174080
1	4	6	4	17709700251977043148800
1	4	6	6	14321757595077087068160
1	4	7	1	-4639665060439916544000
1	4	7	3	-29216069601868036177920
1	4	7	5	-33986040149111797186560
1	4	7	7	12971318913655426252800
1	4	8	0	381702941142574694400
1	4	8	2	21366151184715224186880
1	4	8	4	79454757741422979317760
1	4	8	6	63695691140388335124480
1	4	8	8	31344392552997495767040
1	4	9	1	-4448813589868629196800
1	4	9	3	-70355749354807052206080
1	4	9	5	-174834425430721859420160
1	4	9	7	-81085550652028669132800
1	4	9	9	36248617238160369254400
1	4	10	0	-17403314174699765760
1	4	10	2	24123187141197913128960
1	4	10	4	174673846952034293514240
1	4	10	6	265819244428727439851520
1	4	10	8	-5484676399107271557120
1	4	10	10	18586300799566542274560
1	4	11	1	220978216117406269440
1	4	11	3	-80153668988825417809920
1	4	11	5	-314840431807741411983360
1	4	11	7	-212654605812758898278400
1	4	11	9	61634495258218431774720
1	4	11	11	2309960902431788236800
1	4	12	0	877478025615114240
1	4	12	2	-1426340530637368197120
1	4	12	4	184599439638779658240000
1	4	12	6	369705622837352044953600
1	4	12	8	55794440258737038950400
1	4	12	10	-16406645383938598502400
1	4	12	12	639681480673418280960
1	4	13	1	-10529736307381370880
1	4	13	3	5938332538350285619200
1	4	13	5	-320246135184543323258880
1	4	13	7	-186430297539225594101760
1	4	13	9	-42471691395822759444480
1	4	13	11	10578436337803009720320
1	4	14	2	57913549690597539840
1	4	14	4	-17106434109366652108800
1	4	14	6	442635892719313842339840
1	4	14	8	-176033499152724913029120
1	4	14	10	142285694287567619358720
1	4	14	12	-14072992574815202181120
1	4	15	3	-193045165635325132800
1	4	15	5	35092978678425263800320
1	4	15	7	-494852855067618060533760
1	4	15	9	406218799700235371151360
1	4	15	11	-125969867879280185180160
1	4	16	4	434351622679481548800
1	4	16	6	-51970391023106371092480
1	4	16	8	434038363024336953016320
1	4	16	10	-331626147698745739837440
1	4	16	12	35182481437038005452800
1	4	17	5	-694962596287170478080
1	4	17	7	55729506884841520496640
1	4	17	9	-281091310725545695641600
1	4	17	11	133319623821832382054400
1	4	18	6	810789695668365557760
1	4	18	8	-42902094367386972979200
1	4	18	10	123899458477841323130880
1	4	18	12	-21891321783045870059520
1	4	19	7	-694962596287170478080
1	4	19	9	23135439377030499532800
1	4	19	11	-32794424990326472048640
1	4	20	8	434351622679481548800
1	4	20	10	-8305183266109453762560
1	4	20	12	3909164604115333939200
1	4	21	9	-193045165635325132800
1	4	21	11	1784351565088334807040
1	4	22	10	57913549690597539840
1	4	22	12	-173740649071792619520
1	4	23	11	-10529736307381370880
1	4	24	12	877478025615114240
1	5	3	0	-1054289847776559759360
1	5	3	2	-3162869543329679278080
1	5	4	1	1859814675291234631680
1	5	4	3	248765020261884887040
1	5	5	0	-1636715887278591836160
1	5	5	2	-10377055130924341002240
1	5	5	4	-14730442985507326525440
1	5	6	1	8382986317713993891840
1	5	6	3	23064071164280470241280
1	5	6	5	-5508368305798879641600
1	5	7	0	-2446847474427746058240
1	5	7	2	-39897170868668014264320
1	5	7	4	-81808153806122715709440
1	5	7	6	-66775639010297386106880
1	5	8	1	20027558456639367413760
1	5	8	3	135225506093468410183680
1	5	8	5	148998401183523243294720
1	5	8	7	-48118262490656019578880
1	5	9	0	-1822741228708996055040
1	5	9	2	-88024646878592992542720
1	5	9	4	-348103210694239951257600
1	5	9	6	-306727269982904065720320
1	5	9	8	-139752634597123188326400
1	5	10	1	21461796289507271639040
1	5	10	3	286269308554700484771840
1	5	10	5	800277070182483681607680
1	5	10	7	395962836536845915914240
1	5	10	9	-172394159041486226718720
1	5	11	0	91696453676779438080
1	5	11	2	-117872939397916718530560
1	5	11	4	-726776878322884867522560
1	5	11	6	-1309044971780306223759360
1	5	11	8	65377816515492509122560
1	5	11	10	-96272062841349451284480
1	5	12	1	-1143792606389301411840
1	5	12	3	396495904437407097815040
1	5	12	5	1361992434584935024558080
1	5	12	7	1117389292598542624358400
1	5	12	9	-345155542636692378746880
1	5	12	11	-11336577351934468423680
1	5	13	0	-4826129140883128320
1	5	13	2	7350194681565004431360
1	5	13	4	-923952771763793150607360
1	5	13	6	-1645714863170287640248320
1	5	13	8	-351706354836922014105600
1	5	13	10	101910736633952175390720
1	5	13	12	-3518248143703800545280
1	5	14	1	57913549690597539840
1	5	14	3	-30766573273129943040000
1	5	14	5	1623740619713821141893120
1	5	14	7	769402567112203079516160
1	5	14	9	303517016626191170273280
1	5	14	11	-69452824466449099653120
1	5	15	2	-318524523298286469120
1	5	15	4	89476434271973199052800
1	5	15	6	-2278982418215472243671040
1	5	15	8	1060694559885524478197760
1	5	15	10	-823246373719997719511040
1	5	15	12	77401459161483611996160
1	5	16	3	1061748410994288230400
1	5	16	5	-185410229334448023797760
1	5	16	7	2590454650621890039644160
1	5	16	9	-2242641665784622287421440
1	5	16	11	702346573872721664409600
1	5	17	4	-2388933924737148518400
1	5	17	6	277087378494663929364480
1	5	17	8	-2307067199272815993815040
1	5	17	10	1818756600994677821276160
1	5	17	12	-193503647903709029990400
1	5	18	5	3822294279579437629440
1	5	18	7	-299442008675234579742720
1	5	18	9	1512707621525574238863360
1	5	18	11	-731940397764617007267840
1	5	19	6	-4459343326176010567680
1	5	19	8	232016158447956393984000
1	5	19	10	-673073468199188645806080
1	5	19	12	120402269806752285327360
1	5	20	7	3822294279579437629440
1	5	20	9	-125793056057118739660800
1	5	20	11	179411350812330295296000
1	5	21	8	-2388933924737148518400
1	5	21	10	45360787795160523079680
1	5	21	12	-21500405322634336665600
1	5	22	9	1061748410994288230400
1	5	22	11	-9782563768570101104640
1	5	23	10	-318524523298286469120
1	5	23	12	955573569894859407360
1	5	24	11	57913549690597539840
1	5	25	12	-4826129140883128320
1	6	2	0	-71075720074824253440
1	6	4	0	2843028802992970137600
1	6	4	2	8529086408978910412800
1	6	5	1	-3482710283666388418560
1	6	5	3	-2203347322319551856640
1	6	6	0	4311927017872671375360
1	6	6	2	24307896265589894676480
1	6	6	4	38807343160854042378240
1	6	7	1	-21512251275980140707840
1	6	7	3	-58068863301131415060480
1	6	7	5	12793629613468365619200
1	6	8	0	6998325993293343621120
1	6	8	2	107122956106105953976320
1	6	8	4	229467962261570102231040
1	6	8	6	190163089060192290078720
1	6	9	1	-54503231344044398346240
1	6	9	3	-362174228943497519431680
1	6	9	5	-419145367234584426577920
1	6	9	7	112619478458559029575680
1	6	10	0	5394734901481722347520
1	6	10	2	230955287514987720867840
1	6	10	4	934274545779103739412480
1	6	10	6	913429616541603893084160
1	6	10	8	395465306496322146140160
1	6	11	1	-63861973226242399272960
1	6	11	3	-740847238463623224360960
1	6	11	5	-2292594734826839510876160
1	6	11	7	-1167596391529175423385600
1	6	11	9	501154902247585811005440
1	6	12	0	-297611297021126246400
1	6	12	2	354037375211968565084160
1	6	12	4	1905894117589373933322240
1	6	12	6	4000311317809065508208640
1	6	12	8	-317649238967735392665600
1	6	12	10	304026392620060744089600
1	6	13	1	3627640404230484787200
1	6	13	3	-1202136559051463165214720
1	6	13	5	-3679875647370989320273920
1	6	13	7	-3586792778413738001694720
1	6	13	9	1171292328973066284564480
1	6	13	11	33227899134980338483200
1	6	14	0	16087097136277094400
1	6	14	2	-23093027939125769011200
1	6	14	4	2826589252183070972313600
1	6	14	6	4542803332365353735946240
1	6	14	8	1294786392603073424916480
1	6	14	10	-386474227906856878080000
1	6	14	12	11727493812346001817600
1	6	15	1	-193045165635325132800
1	6	15	3	96884542503228801024000
1	6	15	5	-5018461794361653980037120
1	6	15	7	-1925663697506482457149440
1	6	15	9	-1227224972020837704007680
1	6	15	11	269080830249938819481600
1	6	16	2	1061748410994288230400
1	6	16	4	-284017699940972101632000
1	6	16	6	7135852246769974860840960
1	6	16	8	-3762635426095891627376640
1	6	16	10	2877342581184649179955200
1	6	16	12	-258004863871612039987200
1	6	17	3	-3539161369980960768000
1	6	17	5	594048235951304264908800
1	6	17	7	-8233024445658345253109760
1	6	17	9	7486624087509616778280960
1	6	17	11	-2372862914698007701094400
1	6	18	4	7963113082457161728000
1	6	18	6	-895584784673682122342400
1	6	18	8	7437668710982523939717120
1	6	18	10	-6043818559199606577561600
1	6	18	12	645012159679030099968000
1	6	19	5	-12740980931931458764800
1	6	19	7	975215915498253739622400
1	6	19	9	-4934940803449530561331200
1	6	19	11	2435409548363853044121600
1	6	20	6	14864477753920035225600
1	6	20	8	-760477299374658945024000
1	6	20	10	2216059785215650824192000
1	6	20	12	-401340899355840951091200
1	6	21	7	-12740980931931458764800
1	6	21	9	414524275459020029952000
1	6	21	11	-594844547259549981081600
1	6	22	8	7963113082457161728000
1	6	22	10	-150148921121442260582400
1	6	22	12	71668017742114455552000
1	6	23	9	-3539161369980960768000
1	6	23	11	32503979763847869235200
1	6	24	10	1061748410994288230400
1	6	24	12	-3185245232982864691200
1	6	25	11	-193045165635325132800
1	6	26	12	16087097136277094400
1	7	3	0	461992180486357647360
1	7	5	0	-4685074548265498705920
1	7	5	2	-14055223644796496117760
1	7	6	1	3470864330320584376320
1	7	6	3	5899284766210413035520
1	7	7	0	-6530081781874478284800
1	7	7	2	-32066995707091542343680
1	7	7	4	-58770736036870304563200
1	7	8	1	29259504764135984332800
1	7	8	3	78740051889559468769280
1	7	8	5	-9417532909914213580800
1	7	9	0	-12185537341717091450880
1	7	9	2	-153482094524910073282560
1	7	9	4	-396596595040846432174080
1	7	9	6	-321084565438018564915200
1	7	10	1	88382657913043959152640
1	7	10	3	528282135409477067735040
1	7	10	5	741805444467594929111040
1	7	10	7	-137424904764672694026240
1	7	11	0	-11067410967577032130560
1	7	11	2	-368519711285733218058240
1	7	11	4	-1493896137927684217896960
1	7	11	6	-1825200799614795220254720
1	7	11	8	-780393637491551596707840
1	7	12	1	130987287229747408404480
1	7	12	3	1223106528907613165322240
1	7	12	5	4329921021004947715522560
1	7	12	7	2361407877812615192248320
1	7	12	9	-992145976524471753768960
1	7	13	0	663592756871430144000
1	7	13	2	-729961465447348520878080
1	7	13	4	-3315828441581816339496960
1	7	13	6	-8304439749729082555760640
1	7	13	8	889056567532612076175360
1	7	13	10	-652741644237167237529600
1	7	14	1	-7866590499639499161600
1	7	14	3	2493429711634562820341760
1	7	14	5	6729690044402391664558080
1	7	14	7	7832579890105670141214720
1	7	14	9	-2698958318401301375877120
1	7	14	11	-64501215967903009996800
1	7	15	0	-36195968556623462400
1	7	15	2	49335105142677779251200
1	7	15	4	-5896306825160981741568000
1	7	15	6	-8545919508683297956823040
1	7	15	8	-3174235735564978256609280
1	7	15	10	992483586194827168972800
1	7	15	12	-26386861077778504089600
1	7	16	1	434351622679481548800
1	7	16	3	-206678980458319970304000
1	7	16	5	10541945536629779579535360
1	7	16	7	3212121068690417217699840
1	7	16	9	3221838699085091800350720
1	7	16	11	-689967552626356440268800
1	7	17	2	-2388933924737148518400
1	7	17	4	609540110493539106816000
1	7	17	6	-15143054651363180811386880
1	7	17	8	8840307243930989478543360
1	7	17	10	-6768303903658597574246400
1	7	17	12	580510943711127089971200
1	7	18	3	7963113082457161728000
1	7	18	5	-1285680803131265384448000
1	7	18	7	17698062260923309888634880
1	7	18	9	-16837711728890177063485440
1	7	18	11	5410283812095622171852800
1	7	19	4	-17917004435528613888000
1	7	19	6	1954509910120553722675200
1	7	19	8	-16198779833820140493864960
1	7	19	10	13553330344790355188121600
1	7	19	12	-1451277359277817724928000
1	7	20	5	28667207096845782220800
1	7	20	7	-2144104393420147418726400
1	7	20	9	10869886276620941839564800
1	7	20	11	-5469789984402711144038400
1	7	21	6	-33445074946320079257600
1	7	21	8	1682569598354641649664000
1	7	21	10	-4925103177934853111808000
1	7	21	12	903017023550642139955200
1	7	22	7	28667207096845782220800
1	7	22	9	-922031972365721665536000
1	7	22	11	1331215331575497700147200
1	7	23	8	-17917004435528613888000
1	7	23	10	335476301905638457344000
1	7	23	12	-161253039919757524992000
1	7	24	9	7963113082457161728000
1	7	24	11	-72898680673039653273600
1	7	25	10	-2388933924737148518400
1	7	25	12	7166801774211445555200
1	7	26	11	434351622679481548800
1	7	27	12	-36195968556623462400
1	8	4	0	-1705817281795782082560
1	8	6	0	2665339502805909504000
1	8	6	2	7996018508417728512000
1	8	7	1	5401754725686643261440
1	8	7	3	-10732433731298462269440
1	8	8	0	4422489249100175769600
1	8	8	2	7735407534810039582720
1	8	8	4	39802403241901581926400
1	8	9	1	-21397740393637368299520
1	8	9	3	-49753004052376977408000
1	8	9	5	11123350191709995663360
1	8	10	0	11391858467548220620800
1	8	10	2	122854382149333722071040
1	8	10	4	391023073991645630300160
1	8	10	6	286541765481653977743360
1	8	11	1	-63537745095777614561280
1	8	11	3	-341822881095406174863360
1	8	11	5	-692289359482134032547840
1	8	11	7	-43320651385605382471680
1	8	12	0	16631718497508875304960
1	8	12	2	261499420108624232448000
1	8	12	4	1229949541290372633722880
1	8	12	6	2517395391470162820464640
1	8	12	8	1106933264445312923074560
1	8	13	1	-195663560063760633692160
1	8	13	3	-1090360775714533067980800
1	8	13	5	-5433869105207118019952640
1	8	13	7	-3529300418175435716689920
1	8	13	9	1407299257481520218112000
1	8	14	0	-1071400669276054487040
1	8	14	2	1091083378868627114557440
1	8	14	4	3639341427455724733071360
1	8	14	6	12228865890404927369379840
1	8	14	8	-1623345754602294340485120
1	8	14	10	1004939606137940119388160
1	8	15	1	12306629309251977216000
1	8	15	3	-3734994868289015528816640
1	8	15	5	-8380542102673642991124480
1	8	15	7	-12307523020621066209853440
1	8	15	9	4473008291468914741739520
1	8	15	11	86783454211360413450240
1	8	16	0	57913549690597539840
1	8	16	2	-75606139121075088261120
1	8	16	4	8850122274386507338874880
1	8	16	6	11272005060246490589429760
1	8	16	8	5552956474192486056591360
1	8	16	10	-1812928391948542232494080
1	8	16	12	42218977724445606543360
1	8	17	1	-694962596287170478080
1	8	17	3	314904926442624122880000
1	8	17	5	-15874514629908773543608320
1	8	17	7	-3624075942244098590638080
1	8	17	9	-5877393444427367165460480
1	8	17	11	1239205179504560858726400
1	8	18	2	3822294279579437629440
1	8	18	4	-932118582270167403724800
1	8	18	6	22959094958164031664291840
1	8	18	8	-14595557063409771164467200
1	8	18	10	11291515345407029846999040
1	8	18	12	-928817509937803343953920
1	8	19	3	-12740980931931458764800
1	8	19	5	1980469658769364069908480
1	8	19	7	-27116024257592049260298240
1	8	19	9	26886633952135746095677440
1	8	19	11	-8770601705793163225989120
1	8	20	4	28667207096845782220800
1	8	20	6	-3034380436038858099916800
1	8	20	8	25111267762029710058455040
