x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	7	13	5	-121219566336000
3	7	13	7	-673442035200
3	8	0	0	-629601199892939520
3	8	0	2	18715054229729280
3	8	1	3	-2172108703703040
3	8	2	0	-2685115813538545920
3	8	2	2	225826876783964160
3	8	2	4	62506909440000
3	8	3	3	-5471535893299200
3	8	3	5	46723423518720
3	8	4	0	-10683064626049278720
3	8	4	2	834093628987760640
3	8	4	4	-15862614377840640
3	8	4	6	-95584729466880
3	8	5	3	-182067678146027520
3	8	5	5	1644469564907520
3	8	5	7	5377861693440
3	8	6	0	-8755355732853646080
3	8	6	2	2041233642812989440
3	8	6	4	-14253795670302720
3	8	6	6	-117007492515840
3	8	6	8	668226827520
3	8	7	3	165379427158671360
3	8	7	5	1430965916098560
3	8	7	7	-12278261698560
3	8	8	0	-17801329419096940800
3	8	8	2	2184484695269437440
3	8	8	4	-162426872249856000
3	8	8	6	-450755388241920
3	8	8	8	-32581972189440
3	8	9	3	-657209616945684480
3	8	9	5	-3181040866713600
3	8	9	7	-867070451957760
3	8	10	0	2973318980426784000
3	8	10	2	-123333929438515200
3	8	10	4	-40380155835955200
3	8	10	6	-4931799689779200
3	8	10	8	-33550337998080
3	8	11	3	127572940940083200
3	8	11	5	-5161259757772800
3	8	11	7	-257132413440000
3	8	12	0	-144308863233849600
3	8	12	4	7030734847488000
3	8	12	6	269376814080000
3	8	12	8	-7071141369600
3	8	13	3	-3200196551270400
3	8	13	5	323252176896000
3	8	13	7	5387536281600
3	9	0	0	401296810810567680
3	9	0	2	-17960564541542400
3	9	1	3	2136524762234880
3	9	2	0	1824907000575191040
3	9	2	2	-221238664650731520
3	9	2	4	565431305011200
3	9	3	3	6217808228167680
3	9	3	5	-190456361164800
3	9	4	0	7492072803640243200
3	9	4	2	-867769888402022400
3	9	4	4	25030583054254080
3	9	4	6	239129415751680
3	9	5	3	182021468685004800
3	9	5	5	-2564601504952320
3	9	5	7	-29239024066560
3	9	6	0	7049733847252254720
3	9	6	2	-2179173204878745600
3	9	6	4	50753552196648960
3	9	6	6	111368416942080
3	9	6	8	-7238405928960
3	9	7	3	-141580078147952640
3	9	7	5	-11633827706634240
3	9	7	7	-211133979371520
3	9	7	9	1138376540160
3	9	8	0	13253447615681664000
3	9	8	2	-2377576803651194880
3	9	8	4	216486053450219520
3	9	8	6	-3288989316741120
3	9	8	8	126519728993280
3	9	9	3	706786835967959040
3	9	9	5	-9411862625280000
3	9	9	7	2081988907223040
3	9	9	9	5050739681280
3	9	10	0	-2198753225942169600
3	9	10	2	135817340779008000
3	9	10	4	52539123211223040
3	9	10	6	9370422131558400
3	9	10	8	165914349649920
3	9	11	3	-141453683281612800
3	9	11	5	9126486461030400
3	9	11	7	778118055782400
3	9	11	9	8271772876800
3	9	12	0	109206707312102400
3	9	12	4	-9503614000742400
3	9	12	6	-603404063539200
3	9	12	8	47140942464000
3	9	13	3	3733562643148800
3	9	13	5	-565691309568000
3	9	13	7	-18856376985600
3	9	13	9	299307571200
3	10	0	0	-186889297654805760
3	10	0	2	11906105687838720
3	10	1	3	-1476242988687360
3	10	2	0	-917530246697921280
3	10	2	2	154269895617515520
3	10	2	4	-1253376555632640
3	10	3	3	-4967971160924160
3	10	3	5	361813875978240
3	10	4	0	-3972627105403587840
3	10	4	2	651242940467650560
3	10	4	4	-28240712988917760
3	10	4	6	-363861865359360
3	10	5	3	-134346456302837760
3	10	5	5	2998624088309760
3	10	5	7	53278763212800
3	10	6	0	-4270152520416303360
3	10	6	2	1701346800054804480
3	10	6	4	-80360411360993280
3	10	6	6	-61391913154560
3	10	6	8	25127853177600
3	10	7	3	77275598785413120
3	10	7	5	20581810760171520
3	10	7	7	495126072852480
3	10	7	9	-5379675678720
3	10	8	0	-7608370049493292800
3	10	8	2	1904841979782451200
3	10	8	4	-220542519985090560
3	10	8	6	8556026184161280
3	10	8	8	-199665888848640
3	10	8	10	121133905920
3	10	9	3	-562607222586531840
3	10	9	5	25175989695651840
3	10	9	7	-3037376860508160
3	10	9	9	-9005832253440
3	10	10	0	1253667907492704000
3	10	10	2	-109789663226572800
3	10	10	4	-48775504645969920
3	10	10	6	-11421495287654400
3	10	10	8	-331708296026880
3	10	10	10	-1759565721600
3	10	11	3	115321683435724800
3	10	11	5	-11125262421504000
3	10	11	7	-1316844474163200
3	10	11	9	-42964241356800
3	10	12	0	-63703912598726400
3	10	12	4	9164199215001600
3	10	12	6	867393341337600
3	10	12	8	-134351686022400
3	10	12	10	-897922713600
3	10	13	3	-3200196551270400
3	10	13	5	678829571481600
3	10	13	7	37712753971200
3	10	13	9	-1795845427200
3	11	0	0	61673269678594560
3	11	0	2	-5232628993075200
3	11	1	3	712111666406400
3	11	2	0	332455809883507200
3	11	2	2	-74836351523911680
3	11	2	4	1328268147240960
3	11	3	3	2793439375994880
3	11	3	5	-394667971153920
3	11	4	0	1558493311042736640
3	11	4	2	-347043127154872320
3	11	4	4	22361088455147520
3	11	4	6	299699996682240
3	11	5	3	72396764744832000
3	11	5	5	-2815865071349760
3	11	5	7	-26577806883840
3	11	6	0	1913829292304340480
3	11	6	2	-960357913783234560
3	11	6	4	76488982208593920
3	11	6	6	-291700321597440
3	11	6	8	-52366076674560
3	11	7	3	-22174620442951680
3	11	7	5	-20948809006080000
3	11	7	7	-375320205711360
3	11	7	9	13631091609600
3	11	8	0	3306109282166730240
3	11	8	2	-1114319981540689920
3	11	8	4	167868904277237760
3	11	8	6	-10587903748024320
3	11	8	8	145139229734400
3	11	8	10	-1256084029440
3	11	9	3	329128942286638080
3	11	9	5	-30178409646366720
3	11	9	7	3181273056829440
3	11	9	9	-3453223311360
3	11	9	11	159026042880
3	11	10	0	-541248118680384000
3	11	10	2	64661455339776000
3	11	10	4	32302459430277120
3	11	10	6	9295377560524800
3	11	10	8	331238700587520
3	11	10	10	5605214515200
3	11	11	3	-68624967826944000
3	11	11	5	9465901246771200
3	11	11	7	1352189977344000
3	11	11	9	93928157798400
3	11	11	11	253957939200
3	11	12	0	28129000368268800
3	11	12	4	-6303417449472000
3	11	12	6	-829680587366400
3	11	12	8	212134241088000
3	11	12	10	4190305996800
3	11	13	3	2000122844544000
3	11	13	5	-565691309568000
3	11	13	7	-47140942464000
3	11	13	9	4489613568000
3	11	13	11	99769190400
3	12	0	0	-13768260062042880
3	12	0	2	1423426388613120
3	12	1	3	-233538511564800
3	12	2	0	-83195080581669120
3	12	2	2	24148201961871360
3	12	2	4	-759990598548480
3	12	3	3	-1078153035079680
3	12	3	5	253609654026240
3	12	4	0	-436140728543681280
3	12	4	2	126875430948188160
3	12	4	4	-11890678952355840
3	12	4	6	-83166992455680
3	12	5	3	-27699580621393920
3	12	5	5	1922018987335680
3	12	5	7	-37054881976320
3	12	6	0	-614739499056956160
3	12	6	2	380614777666007040
3	12	6	4	-46266262343792640
3	12	6	6	752620678686720
3	12	6	8	64725942516480
3	12	7	3	-717162708418560
3	12	7	5	13737724114083840
3	12	7	7	-78447607418880
3	12	7	9	-16496382136320
3	12	8	0	-1052182291042494720
3	12	8	2	463887656675112960
3	12	8	4	-91605955518443520
3	12	8	6	8032974412584960
3	12	8	8	-22889093011200
3	12	8	10	1804310691840
3	12	9	3	-138065086219161600
3	12	9	5	21674287023022080
3	12	9	7	-2574981128724480
3	12	9	9	26092364267520
3	12	9	11	-320470732800
3	12	10	0	171278012751494400
3	12	10	2	-27061349854464000
3	12	10	4	-14951792717245440
3	12	10	6	-5075848260864000
3	12	10	8	-151897005146880
3	12	10	10	-9722961100800
3	12	10	12	17081694720
3	12	11	3	29078002639872000
3	12	11	5	-5549162370048000
3	12	11	7	-850958634700800
3	12	11	9	-111505675161600
3	12	11	11	-707454259200
3	12	12	0	-9100558942675200
3	12	12	4	3030489158400000
3	12	12	6	527978555596800
3	12	12	8	-200349005472000
3	12	12	10	-7781996851200
3	12	12	12	-74826892800
3	12	13	3	-888943486464000
3	12	13	5	323252176896000
3	12	13	7	37712753971200
3	12	13	9	-5986151424000
3	12	13	11	-399076761600
3	13	0	0	1940906806732800
3	13	0	2	-217778002790400
3	13	1	3	49310166528000
3	13	2	0	13425781228416000
3	13	2	2	-4816200454502400
3	13	2	4	213113037312000
3	13	3	3	269325417830400
3	13	3	5	-92767207219200
3	13	4	0	81853165243699200
3	13	4	2	-29862678252441600
3	13	4	4	3907275920179200
3	13	4	6	-37679497574400
3	13	5	3	7118976161433600
3	13	5	5	-827258917017600
3	13	5	7	52103703859200
3	13	6	0	133593961696128000
3	13	6	2	-100041814247731200
3	13	6	4	17371920271564800
3	13	6	6	-713280175257600
3	13	6	8	-35640275788800
3	13	7	3	3001510743552000
3	13	7	5	-5737127524761600
3	13	7	7	287906673715200
3	13	7	9	3700529971200
3	13	8	0	231406682807347200
3	13	8	2	-130345644650342400
3	13	8	4	33635858334105600
3	13	8	6	-3926398348339200
3	13	8	8	-19061961984000
3	13	8	10	1221416755200
3	13	9	3	39441989858918400
3	13	9	5	-9651363101798400
3	13	9	7	1524046942771200
3	13	9	9	-43659602380800
3	13	9	11	36279705600
3	13	10	0	-37506435820416000
3	13	10	2	7639771335321600
3	13	10	4	4605037451366400
3	13	10	6	1803763472947200
3	13	10	8	1183625395200
3	13	10	10	13326745190400
3	13	10	12	-36279705600
3	13	11	3	-8330355531417600
3	13	11	5	2144239440076800
3	13	11	7	312232216320000
3	13	11	9	76513899110400
3	13	11	11	520009113600
3	13	12	0	2036488714444800
3	13	12	4	-969756530688000
3	13	12	6	-215501451264000
3	13	12	8	113138261913600
3	13	12	10	7183381708800
3	13	12	12	199538380800
3	13	13	3	266683045939200
3	13	13	5	-121219566336000
3	13	13	7	-18856376985600
3	13	13	9	4489613568000
3	13	13	11	598615142400
3	14	0	0	-153773421753600
3	14	0	2	16461916416000
3	14	1	3	-6052664217600
3	14	2	0	-1237773989548800
3	14	2	2	528344375961600
3	14	2	4	-28085027097600
3	14	3	3	-39043009843200
3	14	3	5	17592633907200
3	14	4	0	-9180923025542400
3	14	4	2	4009324685414400
3	14	4	4	-683385697843200
3	14	4	6	19055915366400
3	14	5	3	-1099256939827200
3	14	5	5	192554537472000
3	14	5	7	-20485940428800
3	14	6	0	-17557195059360000
3	14	6	2	15561000626688000
3	14	6	4	-3651253061068800
3	14	6	6	290660908032000
3	14	6	8	660970886400
3	14	7	3	-973348221542400
3	14	7	5	1380206979993600
3	14	7	7	-155240860262400
3	14	7	9	7083612518400
3	14	8	0	-31427182735660800
3	14	8	2	22175997257779200
3	14	8	4	-7416841614336000
3	14	8	6	1164905067110400
3	14	8	8	-6480840326400
3	14	8	10	-3358896076800
3	14	9	3	-6894250595020800
3	14	9	5	2485450071244800
3	14	9	7	-559705158144000
3	14	9	9	37579728384000
3	14	9	11	266051174400
3	14	10	0	5082130318636800
3	14	10	2	-1306477548288000
3	14	10	4	-848985925708800
3	14	10	6	-380719230566400
3	14	10	8	26276710521600
3	14	10	10	-11107636531200
3	14	10	12	24942297600
3	14	11	3	1449247259750400
3	14	11	5	-492959569766400
3	14	11	7	-57467053670400
3	14	11	9	-29032834406400
3	14	11	11	66512793600
3	14	12	0	-281835491731200
3	14	12	4	185870001715200
3	14	12	6	51181594675200
3	14	12	8	-35355706848000
3	14	12	10	-3292383283200
3	14	12	12	-174596083200
3	14	13	3	-48487826534400
3	14	13	5	26937681408000
3	14	13	7	5387536281600
3	14	13	9	-1795845427200
3	14	13	11	-399076761600
3	15	0	0	4897004428800
3	15	0	2	-288222105600
3	15	1	3	338106700800
3	15	2	0	48363115046400
3	15	2	2	-23479016140800
3	15	2	4	1186144819200
3	15	3	3	2560742553600
3	15	3	5	-1363512268800
3	15	4	0	464001562252800
3	15	4	2	-230267291443200
3	15	4	4	47423621836800
3	15	4	6	-1995383808000
3	15	5	3	76971930393600
3	15	5	5	-18257761843200
3	15	5	7	2541342988800
3	15	6	0	1051691978304000
3	15	6	2	-1073915565465600
3	15	6	4	319061870899200
3	15	6	6	-38377881907200
3	15	6	8	1172287987200
3	15	7	3	109546571059200
3	15	7	5	-143468095795200
3	15	7	7	25241605171200
3	15	7	9	-2061896601600
3	15	8	0	1985172431362560
3	15	8	2	-1725807455539200
3	15	8	4	741085546291200
3	15	8	6	-161027473305600
3	15	8	8	9020797632000
3	15	8	10	35473489920
3	15	9	3	558058966502400
3	15	9	5	-285539422924800
3	15	9	7	92336385715200
3	15	9	9	-12604174387200
3	15	9	11	654042470400
3	15	10	0	-321231850790400
3	15	10	2	102363189350400
3	15	10	4	70935894374400
3	15	10	6	36515523686400
3	15	10	8	-7457746982400
3	15	10	10	3658203648000
3	15	10	12	-249422976000
3	15	11	3	-115832030054400
3	15	11	5	51181594675200
3	15	11	7	3292383283200
3	15	11	9	4788921139200
3	15	11	11	-133025587200
3	15	11	13	33256396800
3	15	12	0	18182934950400
3	15	12	4	-16162608844800
3	15	12	6	-5387536281600
3	15	12	8	4714094246400
3	15	12	10	598615142400
3	15	12	12	49884595200
3	15	13	3	4040652211200
3	15	13	5	-2693768140800
3	15	13	7	-673442035200
3	15	13	9	299307571200
3	15	13	11	99769190400
3	15	13	15	554273280
4	0	0	0	486338410120320
4	0	2	0	-35346523547520
4	0	4	0	8419130497157760
4	0	6	0	-7009346940670080
4	0	8	0	12205239985653120
4	0	10	0	-1969955702467200
4	0	12	0	68186006064000
4	1	0	0	-6920562791629440
4	1	2	0	-3663833842604160
4	1	4	0	-115683422824932480
4	1	6	0	78745396571026560
4	1	8	0	-169838833450170240
4	1	10	0	27776499379344000
4	1	12	0	-995515688534400
4	2	0	0	46031284472699520
4	2	2	0	50538007549860480
4	2	4	0	744701376641339520
4	2	6	0	-386614479900170880
4	2	8	0	1103924192552081280
4	2	10	0	-182620720422864000
4	2	12	0	6777689002761600
4	3	0	0	-188318203299331200
4	3	0	2	105203890298880
4	3	1	3	-6969104697600
4	3	2	0	-303848290515415680
4	3	2	2	1513407919104000
4	3	3	3	96000182484480
4	3	4	0	-2973020785395431040
4	3	4	2	2951586240675840
4	3	5	3	-2272448518444800
4	3	6	0	1046875556581084800
4	3	6	2	8810091148492800
4	3	7	3	2610367446574080
4	3	8	0	-4446727886377584000
4	3	8	2	9186826867384320
4	3	9	3	-4071591770883840
4	3	10	0	742668340847875200
4	3	10	2	-449614391500800
4	3	11	3	565140311539200
4	3	12	0	-28542662138390400
4	3	13	3	-9091467475200
4	4	0	0	526756717127813760
4	4	0	2	-1008456999644160
4	4	1	3	95802911585280
4	4	2	0	1092488376077389440
4	4	2	2	-14758902592496640
4	4	2	4	-13374966965760
4	4	3	3	-1169465426104320
4	4	4	0	8213188512387899520
4	4	4	2	-32199459532093440
4	4	4	4	285531259991040
4	4	5	3	20545007719818240
4	4	6	0	-1501588092035825280
4	4	6	2	-95264294006016000
4	4	6	4	-765430135741440
4	4	7	3	-28069825900953600
4	4	8	0	12416009817872304000
4	4	8	2	-101129810873932800
4	4	8	4	2524126051399680
4	4	9	3	43161814284549120
4	4	10	0	-2089260137404598400
4	4	10	2	5122445007744000
4	4	10	4	501885737832960
4	4	11	3	-6366598556774400
4	4	12	0	83146015794441600
4	4	12	4	-60609783168000
4	4	13	3	109097609702400
4	5	0	0	-1061503850872932480
4	5	0	2	4798137091415040
4	5	1	3	-574701827950080
4	5	2	0	-2639814852237471360
4	5	2	2	68489237285360640
4	5	2	4	147720530787840
4	5	3	3	5025014951362560
4	5	3	5	-8307145589760
4	5	4	0	-16591637362553723520
4	5	4	2	166593021404682240
4	5	4	4	-2026227906708480
4	5	5	3	-87572060855907840
4	5	5	5	29853209249280
4	5	6	0	220719030162883200
4	5	6	2	477314387524823040
4	5	6	4	7033322497489920
4	5	7	3	133111252050186240
4	5	7	5	-769797305303040
4	5	8	0	-25457977961790192000
4	5	8	2	511861765299194880
4	5	8	4	-20454532483000320
4	5	9	3	-210090238393029120
4	5	9	5	-823985580579840
4	5	10	0	4306778152215580800
4	5	10	2	-26725975720934400
4	5	10	4	-5026779505543680
4	5	11	3	32843890500710400
4	5	11	5	-119872682265600
4	5	12	0	-177460899382166400
4	5	12	4	642463701580800
4	5	13	3	-600036853363200
4	5	13	5	6060978316800
4	6	0	0	1583725387387052160
4	6	0	2	-14182907846538240
4	6	1	3	1904760429050880
4	6	2	0	4537663424908030080
4	6	2	2	-196055475549834240
4	6	2	4	-583925943098880
4	6	3	3	-11412506385930240
4	6	3	5	45340562073600
4	6	4	0	25256002628495652480
4	6	4	2	-529310889691269120
4	6	4	4	7720870082227200
4	6	4	6	6462020229120
4	6	5	3	231518105946178560
4	6	5	5	-482484711767040
4	6	6	0	3930893747726624640
4	6	6	2	-1461277546637875200
4	6	6	4	-24416039609441280
4	6	6	6	77514916654080
4	6	7	3	-368661826412974080
4	6	7	5	3467730356305920
4	6	8	0	39603695402302519680
4	6	8	2	-1575365884248867840
4	6	8	4	78283204118968320
4	6	8	6	281883335592960
4	6	9	3	621334429156131840
4	6	9	5	4969283881605120
4	6	10	0	-6720617315686032000
4	6	10	2	84440447913600000
4	6	10	4	22848749525076480
4	6	10	6	544753384473600
4	6	11	3	-102606852923136000
4	6	11	5	1155626532403200
4	6	12	0	286667606694268800
4	6	12	4	-3091098941568000
4	6	12	6	-20203261056000
4	6	13	3	2000122844544000
4	6	13	5	-60609783168000
4	7	0	0	-1771273472570225280
4	7	0	2	28100853816837120
4	7	1	3	-3942451236268800
4	7	2	0	-5714099388758321280
4	7	2	2	379277265550556160
4	7	2	4	1215181029634560
4	7	3	3	15722620517352960
4	7	3	5	-116087953144320
4	7	4	0	-29420944364335271040
4	7	4	2	1132071663258593280
4	7	4	4	-20456733754137600
4	7	4	6	-47849102161920
4	7	5	3	-420091314647834880
4	7	5	5	1712774424798720
4	7	5	7	-2427452426880
4	7	6	0	-9546117736653452160
4	7	6	2	3034402681080821760
4	7	6	4	37413848197739520
4	7	6	6	-357943133721600
4	7	7	3	662725879971701760
4	7	7	5	-4166374995993600
4	7	7	7	-1296545978880
4	7	8	0	-47600704803535320960
4	7	8	2	3283711028630000640
4	7	8	4	-191835130863790080
4	7	8	6	-404394459448320
4	7	9	3	-1244474913528864000
4	7	9	5	-10867501462164480
4	7	9	7	-318290246910720
4	7	10	0	8084337436966032000
4	7	10	2	-179939426265216000
4	7	10	4	-62211828303336960
4	7	10	6	-4050325287705600
4	7	11	3	216230911432128000
4	7	11	5	-5044754285683200
4	7	11	7	-98342944473600
4	7	12	0	-356871918537763200
4	7	12	4	8909638125696000
4	7	12	6	173748045081600
4	7	13	3	-4500276400224000
4	7	13	5	272744024256000
4	7	13	7	1515244579200
4	8	0	0	1487443554135008640
4	8	0	2	-38581688595363840
4	8	1	3	5455898332416000
4	8	2	0	5340187406198194560
4	8	2	2	-515842922118850560
4	8	2	4	-1288527861611520
4	8	3	3	-13504404490076160
4	8	3	5	118909153751040
4	8	4	0	26369195889132627840
4	8	4	2	-1698516137700864000
4	8	4	4	40176895157360640
4	8	4	6	208836466237440
4	8	5	3	547939531708876800
4	8	5	5	-2846693146521600
4	8	5	7	-2079129461760
4	8	6	0	13050506955268368000
4	8	6	2	-4486598561205964800
4	8	6	4	-4728876412446720
4	8	6	6	875920281477120
4	8	6	8	-4480505850240
4	8	7	3	-809149350515834880
4	8	7	5	-6668558174453760
4	8	7	7	-227910924564480
4	8	8	0	44567448147336067200
4	8	8	2	-4883057522554705920
4	8	8	4	341117573723136000
4	8	8	6	-3407321018511360
4	8	8	8	65016142369920
4	8	9	3	1779890434412451840
4	8	9	5	5244086325657600
4	8	9	7	1741117491302400
4	8	10	0	-7558459683798038400
4	8	10	2	272464117257369600
4	8	10	4	112730890704307200
4	8	10	6	13272930293760000
4	8	10	8	71875652123520
4	8	11	3	-323881049312870400
4	8	11	5	13140200990822400
4	8	11	7	688380203980800
4	8	12	0	345171199897180800
4	8	12	4	-17091958853376000
4	8	12	6	-662666962636800
4	8	12	8	17677853424000
4	8	13	3	7200442240358400
4	8	13	5	-727317398016000
4	8	13	7	-12121956633600
4	9	0	0	-930457619333746560
4	9	0	2	37020555932866560
4	9	1	3	-5241690958095360
4	9	2	0	-3706828259265970560
4	9	2	2	500538030817904640
4	9	2	4	74186858327040
4	9	3	3	6367732902236160
4	9	3	5	153851347537920
4	9	4	0	-18128153849881691520
4	9	4	2	1819539677531566080
4	9	4	4	-59161135128053760
4	9	4	6	-563796299612160
4	9	5	3	-524606403217904640
4	9	5	5	3274915511946240
4	9	5	7	48038109350400
4	9	6	0	-12147835920240712320
4	9	6	2	4825821137066496000
4	9	6	4	-83435615256545280
4	9	6	6	-1468098194780160
4	9	6	8	27017458968960
4	9	7	3	678057031430553600
4	9	7	5	29812191414128640
4	9	7	7	1014011120240640
4	9	7	9	-3345593518080
4	9	8	0	-32502536890655760000
4	9	8	2	5310602018610739200
4	9	8	4	-462503239435284480
4	9	8	6	14205460218531840
4	9	8	8	-250395309901440
4	9	9	3	-1865684851822955520
4	9	9	5	22937762236262400
4	9	9	7	-4238861847782400
4	9	9	9	-6087583434240
4	9	10	0	5492805541692796800
4	9	10	2	-300613504552704000
4	9	10	4	-142727517257794560
4	9	10	6	-25169100179558400
4	9	10	8	-361014928836480
4	9	11	3	353639350852300800
4	9	11	5	-22627652382720000
4	9	11	7	-2072487252326400
4	9	11	9	-21210022886400
4	9	12	0	-259365929866243200
4	9	12	4	22910498037504000
4	9	12	6	1470797404876800
4	9	12	8	-116673832598400
4	9	13	3	-8400515947084800
4	9	13	5	1272805446528000
4	9	13	7	42426848217600
4	9	13	9	-673442035200
4	10	0	0	425873360113891200
4	10	0	2	-24458394654074880
4	10	1	3	3552152626575360
4	10	2	0	1891251046191576960
4	10	2	2	-345451945826211840
4	10	2	4	1725412712186880
4	10	3	3	-91353508024320
4	10	3	5	-631104828088320
4	10	4	0	9449239188484172160
4	10	4	2	-1394065011239424000
4	10	4	4	64518148084008960
4	10	4	6	892370709319680
4	10	5	3	370558596539197440
4	10	5	5	-4037436015298560
4	10	5	7	-115233314135040
4	10	6	0	8077033166289713280
4	10	6	2	-3790650316309770240
4	10	6	4	163081624794716160
4	10	6	6	1433558101063680
4	10	6	8	-70310031661440
4	10	7	3	-380651946224394240
4	10	7	5	-49374255837265920
4	10	7	7	-1757573361100800
4	10	7	9	15077845647360
4	10	8	0	18309628158704000640
4	10	8	2	-4254279436546836480
4	10	8	4	479029947777515520
4	10	8	6	-25730323643381760
4	10	8	8	389823811643520
4	10	8	10	-622096174080
4	10	9	3	1445549630341662720
4	10	9	5	-57657707151298560
4	10	9	7	6341529280204800
4	10	9	9	2559230899200
4	10	10	0	-3077439011686512000
4	10	10	2	243516884816332800
4	10	10	4	128813568101729280
4	10	10	6	30462354576230400
4	10	10	8	735386117915520
4	10	10	10	3782159308800
4	10	11	3	-283684641115852800
4	10	11	5	26926906335436800
4	10	11	7	3486144120883200
4	10	11	9	109084004812800
4	10	12	0	150159222554140800
4	10	12	4	-21892253680281600
4	10	12	6	-2093057845401600
4	10	12	8	328808073686400
4	10	12	10	2244806784000
4	10	13	3	7200442240358400
4	10	13	5	-1527366535833600
4	10	13	7	-84853696435200
4	10	13	9	4040652211200
4	11	0	0	-138458584635903360
4	11	0	2	10684565783193600
4	11	1	3	-1690059474374400
4	11	2	0	-693080375096557440
4	11	2	2	166063690825390080
4	11	2	4	-2370474141465600
4	11	3	3	-2049910845027840
4	11	3	5	834487547581440
4	11	4	0	-3653535361227926400
4	11	4	2	753715349871759360
4	11	4	4	-50409399886018560
4	11	4	6	-750200217661440
4	11	5	3	-191345904248981760
4	11	5	5	4836595997998080
4	11	5	7	65517092040960
4	11	6	0	-3857097845024668800
4	11	6	2	2149867891743436800
4	11	6	4	-165244649866352640
4	11	6	6	-110918548592640
4	11	6	8	125442687830400
4	11	7	3	130757788454906880
4	11	7	5	49362274464491520
4	11	7	7	1296656329651200
4	11	7	9	-34639963683840
4	11	8	0	-7821899169641101440
4	11	8	2	2490097180456765440
4	11	8	4	-369450561724600320
4	11	8	6	27743763860858880
4	11	8	8	-271426050576000
4	11	8	10	3600861557760
4	11	9	3	-822545430229520640
4	11	9	5	68311386005575680
4	11	9	7	-6867446695027200
4	11	9	9	30027956497920
4	11	9	11	-388344015360
4	11	10	0	1305495470829168000
4	11	10	2	-143755385713920000
4	11	10	4	-82849312539233280
4	11	10	6	-24443986773657600
4	11	10	8	-752128295057280
4	11	10	10	-12561848064000
4	11	11	3	165985401185856000
4	11	11	5	-22429660424371200
4	11	11	7	-3552712845696000
4	11	11	9	-235010862950400
4	11	11	11	-594080179200
4	11	12	0	-65772221449334400
4	11	12	4	14910006659328000
4	11	12	6	1979919583488000
4	11	12	8	-512657749296000
4	11	12	10	-10326111206400
4	11	13	3	-4500276400224000
4	11	13	5	1272805446528000
4	11	13	7	106067120544000
4	11	13	9	-10101630528000
4	11	13	11	-224480678400
4	12	0	0	30572677646363520
4	12	0	2	-2890201885793280
4	12	1	3	549034389734400
4	12	2	0	175327241825220480
4	12	2	2	-53264567669437440
4	12	2	4	1479518592606720
4	12	3	3	1410652908933120
4	12	3	5	-572497382338560
4	12	4	0	1010053609285979520
4	12	4	2	-278439145323632640
4	12	4	4	26676375921423360
4	12	4	6	221748816568320
4	12	5	3	70294529947898880
4	12	5	5	-3918342439710720
4	12	5	7	88020914734080
4	12	6	0	1295352007306381440
4	12	6	2	-855015770596239360
4	12	6	4	102454431902991360
4	12	6	6	-1462826753556480
4	12	6	8	-147889571541120
4	12	7	3	-18590722469314560
4	12	7	5	-32147505179688960
4	12	7	7	8796014622720
4	12	7	9	39592042721280
4	12	8	0	2451925533899479680
4	12	8	2	-1037799718062935040
4	12	8	4	203493759377172480
4	12	8	6	-19556898193059840
4	12	8	8	24072151536000
4	12	8	10	-4978482600960
4	12	9	3	335599797833395200
4	12	9	5	-48928233136619520
4	12	9	7	5716872565125120
4	12	9	9	-71418414458880
4	12	9	11	752803891200
4	12	10	0	-405936089010288000
4	12	10	2	60317754212736000
4	12	10	4	37200558448028160
4	12	10	6	13040776457625600
4	12	10	8	359302753480320
4	12	10	10	22706560742400
4	12	10	12	-52832321280
4	12	11	3	-69109846092288000
4	12	11	5	12913924466995200
4	12	11	7	2213052971673600
4	12	11	9	273403861401600
4	12	11	11	1687006310400
4	12	12	0	21096750276201600
4	12	12	4	-7091344630656000
4	12	12	6	-1244520881049600
4	12	12	8	477302042448000
4	12	12	10	18856376985600
4	12	12	12	187067232000
4	12	13	3	2000122844544000
4	12	13	5	-727317398016000
4	12	13	7	-84853696435200
4	12	13	9	13468840704000
4	12	13	11	897922713600
4	13	0	0	-4285191598704000
4	13	0	2	442544383872000
4	13	1	3	-115051260556800
4	13	2	0	-28671473233123200
4	13	2	2	10607401368806400
4	13	2	4	-433183464000000
4	13	3	3	-468933334732800
4	13	3	5	212975476761600
4	13	4	0	-187638526823472000
4	13	4	2	66084254694144000
4	13	4	4	-8748628792243200
4	13	4	6	75292482355200
4	13	5	3	-17374335139468800
4	13	5	5	1825080067468800
4	13	5	7	-123431872550400
4	13	6	0	-290504420245814400
4	13	6	2	225235178367436800
4	13	6	4	-38882189466547200
4	13	6	6	1580978870784000
4	13	6	8	78950874960000
4	13	7	3	-3923269223731200
4	13	7	5	13329363375820800
4	13	7	7	-627575417395200
4	13	7	9	-7673157734400
4	13	8	0	-532115464102531200
4	13	8	2	292080749078707200
4	13	8	4	-75182497404364800
4	13	8	6	9158430741811200
4	13	8	8	48421502697600
4	13	8	10	-2287133107200
4	13	9	3	-93305332754956800
4	13	9	5	21776380835558400
4	13	9	7	-3429643014374400
4	13	9	9	101313345369600
4	13	9	11	-63489484800
4	13	10	0	87351232750243200
4	13	10	2	-17076898240588800
4	13	10	4	-11099855290176000
4	13	10	6	-4479001754112000
4	13	10	8	-13164431299200
4	13	10	10	-31087172736000
