x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	7	11	5	-61633415061504000
3	7	11	7	-4680952735334400
3	7	12	0	148209102780710400
3	7	12	4	-58185391841280000
3	7	12	6	-4482430186291200
3	7	13	3	-16000982756352000
3	7	13	5	3879026122752000
3	7	13	7	86200580505600
3	8	0	0	-629601199892939520
3	8	0	2	74860216918917120
3	8	1	3	17376869629624320
3	8	2	0	-2685115813538545920
3	8	2	2	903307507135856640
3	8	2	4	1000110551040000
3	8	3	3	43772287146393600
3	8	3	5	-1495149552599040
3	8	4	0	-10683064626049278720
3	8	4	2	3336374515951042560
3	8	4	4	-253801830045450240
3	8	4	6	-6117422685880320
3	8	5	3	1456541425168220160
3	8	5	5	-52623026077040640
3	8	5	7	-688366296760320
3	8	6	0	-8755355732853646080
3	8	6	2	8164934571251957760
3	8	6	4	-228060730724843520
3	8	6	6	-7488479521013760
3	8	6	8	171066067845120
3	8	7	3	-1323035417269370880
3	8	7	5	-45790909315153920
3	8	7	7	1571617497415680
3	8	8	0	-17801329419096940800
3	8	8	2	8737938781077749760
3	8	8	4	-2598829955997696000
3	8	8	6	-28848344847482880
3	8	8	8	-8340984880496640
3	8	9	3	5257676935565475840
3	8	9	5	101793307734835200
3	8	9	7	110985017850593280
3	8	10	0	2973318980426784000
3	8	10	2	-493335717754060800
3	8	10	4	-646082493375283200
3	8	10	6	-315635180145868800
3	8	10	8	-8588886527508480
3	8	11	3	-1020583527520665600
3	8	11	5	165160312248729600
3	8	11	7	32912948920320000
3	8	12	0	-144308863233849600
3	8	12	4	112491757559808000
3	8	12	6	17240116101120000
3	8	12	8	-1810212190617600
3	8	13	3	25601572410163200
3	8	13	5	-10344069660672000
3	8	13	7	-689604644044800
3	9	0	0	401296810810567680
3	9	0	2	-71842258166169600
3	9	1	3	-17092198097879040
3	9	2	0	1824907000575191040
3	9	2	2	-884954658602926080
3	9	2	4	9046900880179200
3	9	3	3	-49742465825341440
3	9	3	5	6094603557273600
3	9	4	0	7492072803640243200
3	9	4	2	-3471079553608089600
3	9	4	4	400489328868065280
3	9	4	6	15304282608107520
3	9	5	3	-1456171749480038400
3	9	5	5	82067248158474240
3	9	5	7	3742595080519680
3	9	6	0	7049733847252254720
3	9	6	2	-8716692819514982400
3	9	6	4	812056835146383360
3	9	6	6	7127578684293120
3	9	6	8	-1853031917813760
3	9	7	3	1132640625183621120
3	9	7	5	372282486612295680
3	9	7	7	27025149359554560
3	9	7	9	-582848788561920
3	9	8	0	13253447615681664000
3	9	8	2	-9510307214604779520
3	9	8	4	3463776855203512320
3	9	8	6	-210495316271431680
3	9	8	8	32389050622279680
3	9	9	3	-5654294687743672320
3	9	9	5	301179604008960000
3	9	9	7	-266494580124549120
3	9	9	9	-2585978716815360
3	9	10	0	-2198753225942169600
3	9	10	2	543269363116032000
3	9	10	4	840625971379568640
3	9	10	6	599707016419737600
3	9	10	8	42474073510379520
3	9	11	3	1131629466252902400
3	9	11	5	-292047566752972800
3	9	11	7	-99599111140147200
3	9	11	9	-4235147712921600
3	9	12	0	109206707312102400
3	9	12	4	-152057824011878400
3	9	12	6	-38617860066508800
3	9	12	8	12068081270784000
3	9	13	3	-29868501145190400
3	9	13	5	18102121906176000
3	9	13	7	2413616254156800
3	9	13	9	-153245476454400
3	10	0	0	-186889297654805760
3	10	0	2	47624422751354880
3	10	1	3	11809943909498880
3	10	2	0	-917530246697921280
3	10	2	2	617079582470062080
3	10	2	4	-20054024890122240
3	10	3	3	39743769287393280
3	10	3	5	-11578044031303680
3	10	4	0	-3972627105403587840
3	10	4	2	2604971761870602240
3	10	4	4	-451851407822684160
3	10	4	6	-23287159382999040
3	10	5	3	1074771650422702080
3	10	5	5	-95955970825912320
3	10	5	7	-6819681691238400
3	10	6	0	-4270152520416303360
3	10	6	2	6805387200219217920
3	10	6	4	-1285766581775892480
3	10	6	6	-3929082441891840
3	10	6	8	6432730413465600
3	10	7	3	-618204790283304960
3	10	7	5	-658617944325488640
3	10	7	7	-63376137325117440
3	10	7	9	2754393947504640
3	10	8	0	-7608370049493292800
3	10	8	2	7619367919129804800
3	10	8	4	-3528680319761448960
3	10	8	6	547585675786321920
3	10	8	8	-51114467545251840
3	10	8	10	124041119662080
3	10	9	3	4500857780692254720
3	10	9	5	-805631670260858880
3	10	9	7	388784238145044480
3	10	9	9	4610986113761280
3	10	10	0	1253667907492704000
3	10	10	2	-439158652906291200
3	10	10	4	-780408074335518720
3	10	10	6	-730975698409881600
3	10	10	8	-84917323782881280
3	10	10	10	-1801795298918400
3	10	11	3	-922573467485798400
3	10	11	5	356008397488128000
3	10	11	7	168556092692889600
3	10	11	9	21997691574681600
3	10	12	0	-63703912598726400
3	10	12	4	146627187440025600
3	10	12	6	55513173845606400
3	10	12	8	-34394031621734400
3	10	12	10	-919472858726400
3	10	13	3	25601572410163200
3	10	13	5	-21722546287411200
3	10	13	7	-4827232508313600
3	10	13	9	919472858726400
3	11	0	0	61673269678594560
3	11	0	2	-20930515972300800
3	11	1	3	-5696893331251200
3	11	2	0	332455809883507200
3	11	2	2	-299345406095646720
3	11	2	4	21252290355855360
3	11	3	3	-22347515007959040
3	11	3	5	12629375076925440
3	11	4	0	1558493311042736640
3	11	4	2	-1388172508619489280
3	11	4	4	357777415282360320
3	11	4	6	19180799787663360
3	11	5	3	-579174117958656000
3	11	5	5	90107682283192320
3	11	5	7	3401959281131520
3	11	6	0	1913829292304340480
3	11	6	2	-3841431655132938240
3	11	6	4	1223823715337502720
3	11	6	6	-18668820582236160
3	11	6	8	-13405715628687360
3	11	7	3	177396963543613440
3	11	7	5	670361888194560000
3	11	7	7	48040986331054080
3	11	7	9	-6979118904115200
3	11	8	0	3306109282166730240
3	11	8	2	-4457279926162759680
3	11	8	4	2685902468435804160
3	11	8	6	-677625839873556480
3	11	8	8	37155642812006400
3	11	8	10	-1286230046146560
3	11	9	3	-2633031538293104640
3	11	9	5	965709108683735040
3	11	9	7	-407202951274168320
3	11	9	9	1768050335416320
3	11	9	11	-325685335818240
3	11	10	0	-541248118680384000
3	11	10	2	258645821359104000
3	11	10	4	516839350884433920
3	11	10	6	594904163873587200
3	11	10	8	84797107350405120
3	11	10	10	5739739663564800
3	11	11	3	548999742615552000
3	11	11	5	-302908839896678400
3	11	11	7	-173080317100032000
3	11	11	9	-48091216792780800
3	11	11	11	-520105859481600
3	11	12	0	28129000368268800
3	11	12	4	-100854679191552000
3	11	12	6	-53099557591449600
3	11	12	8	54306365718528000
3	11	12	10	4290873340723200
3	11	13	3	-16000982756352000
3	11	13	5	18102121906176000
3	11	13	7	6034040635392000
3	11	13	9	-2298682146816000
3	11	13	11	-204327301939200
3	12	0	0	-13768260062042880
3	12	0	2	5693705554452480
3	12	1	3	1868308092518400
3	12	2	0	-83195080581669120
3	12	2	2	96592807847485440
3	12	2	4	-12159849576775680
3	12	3	3	8625224280637440
3	12	3	5	-8115508928839680
3	12	4	0	-436140728543681280
3	12	4	2	507501723792752640
3	12	4	4	-190250863237693440
3	12	4	6	-5322687517163520
3	12	5	3	221596644971151360
3	12	5	5	-61504607594741760
3	12	5	7	4743024892968960
3	12	6	0	-614739499056956160
3	12	6	2	1522459110664028160
3	12	6	4	-740260197500682240
3	12	6	6	48167723435950080
3	12	6	8	16569841284218880
3	12	7	3	5737301667348480
3	12	7	5	-439607171650682880
3	12	7	7	10041293749616640
3	12	7	9	8446147653795840
3	12	8	0	-1052182291042494720
3	12	8	2	1855550626700451840
3	12	8	4	-1465695288295096320
3	12	8	6	514110362405437440
3	12	8	8	-5859607810867200
3	12	8	10	1847614148444160
3	12	9	3	1104520689753292800
3	12	9	5	-693577184736706560
3	12	9	7	329597584476733440
3	12	9	9	-13359290504970240
3	12	9	11	656324060774400
3	12	10	0	171278012751494400
3	12	10	2	-108245399417856000
3	12	10	4	-239228683475927040
3	12	10	6	-324854288695296000
3	12	10	8	-38885633317601280
3	12	10	10	-9956312167219200
3	12	10	12	69966621573120
3	12	11	3	-232624021118976000
3	12	11	5	177573195841536000
3	12	11	7	108922705241702400
3	12	11	9	57090905682739200
3	12	11	11	1448866322841600
3	12	12	0	-9100558942675200
3	12	12	4	48487826534400000
3	12	12	6	33790627558195200
3	12	12	8	-51289345400832000
3	12	12	10	-7968764775628800
3	12	12	12	-306490952908800
3	12	13	3	7111547891712000
3	12	13	5	-10344069660672000
3	12	13	7	-4827232508313600
3	12	13	9	3064909529088000
3	12	13	11	817309207756800
3	13	0	0	1940906806732800
3	13	0	2	-871112011161600
3	13	1	3	-394481332224000
3	13	2	0	13425781228416000
3	13	2	2	-19264801818009600
3	13	2	4	3409808596992000
3	13	3	3	-2154603342643200
3	13	3	5	2968550631014400
3	13	4	0	81853165243699200
3	13	4	2	-119450713009766400
3	13	4	4	62516414722867200
3	13	4	6	-2411487844761600
3	13	5	3	-56951809291468800
3	13	5	5	26472285344563200
3	13	5	7	-6669274093977600
3	13	6	0	133593961696128000
3	13	6	2	-400167256990924800
3	13	6	4	277950724345036800
3	13	6	6	-45649931216486400
3	13	6	8	-9123910601932800
3	13	7	3	-24012085948416000
3	13	7	5	183588080792371200
3	13	7	7	-36852054235545600
3	13	7	9	-1894671345254400
3	13	8	0	231406682807347200
3	13	8	2	-521382578601369600
3	13	8	4	538173733345689600
3	13	8	6	-251289494293708800
3	13	8	8	-4879862267904000
3	13	8	10	1250730757324800
3	13	9	3	-315535918871347200
3	13	9	5	308843619257548800
3	13	9	7	-195078008674713600
3	13	9	9	22353716418969600
3	13	9	11	-74300837068800
3	13	10	0	-37506435820416000
3	13	10	2	30559085341286400
3	13	10	4	73680599221862400
3	13	10	6	115440862268620800
3	13	10	8	303008101171200
3	13	10	10	13646587074969600
3	13	10	12	-148601674137600
3	13	11	3	66642844251340800
3	13	11	5	-68615662082457600
3	13	11	7	-39965723688960000
3	13	11	9	-39175116344524800
3	13	11	11	-1064978664652800
3	13	12	0	2036488714444800
3	13	12	4	-15516104491008000
3	13	12	6	-13792092880896000
3	13	12	8	28963395049881600
3	13	12	10	7355782869811200
3	13	12	12	817309207756800
3	13	13	3	-2133464367513600
3	13	13	5	3879026122752000
3	13	13	7	2413616254156800
3	13	13	9	-2298682146816000
3	13	13	11	-1225963811635200
3	14	0	0	-153773421753600
3	14	0	2	65847665664000
3	14	1	3	48421313740800
3	14	2	0	-1237773989548800
3	14	2	2	2113377503846400
3	14	2	4	-449360433561600
3	14	3	3	312344078745600
3	14	3	5	-562964285030400
3	14	4	0	-9180923025542400
3	14	4	2	16037298741657600
3	14	4	4	-10934171165491200
3	14	4	6	1219578583449600
3	14	5	3	8794055518617600
3	14	5	5	-6161745199104000
3	14	5	7	2622200374886400
3	14	6	0	-17557195059360000
3	14	6	2	62244002506752000
3	14	6	4	-58420048977100800
3	14	6	6	18602298114048000
3	14	6	8	169208546918400
3	14	7	3	7786785772339200
3	14	7	5	-44166623359795200
3	14	7	7	19870830113587200
3	14	7	9	-3626809609420800
3	14	8	0	-31427182735660800
3	14	8	2	88703989031116800
3	14	8	4	-118669465829376000
3	14	8	6	74553924295065600
3	14	8	8	-1659095123558400
3	14	8	10	-3439509582643200
3	14	9	3	55154004760166400
3	14	9	5	-79534402279833600
3	14	9	7	71642260242432000
3	14	9	9	-19240820932608000
3	14	9	11	-544872805171200
3	14	10	0	5082130318636800
3	14	10	2	-5225910193152000
3	14	10	4	-13583774811340800
3	14	10	6	-24366030756249600
3	14	10	8	6726837893529600
3	14	10	10	-11374219807948800
3	14	10	12	102163650969600
3	14	11	3	-11593978078003200
3	14	11	5	15774706232524800
3	14	11	7	7355782869811200
3	14	11	9	14864811216076800
3	14	11	11	-136218201292800
3	14	12	0	-281835491731200
3	14	12	4	2973920027443200
3	14	12	6	3275622059212800
3	14	12	8	-9051060953088000
3	14	12	10	-3371400481996800
3	14	12	12	-715145556787200
3	14	13	3	387902612275200
3	14	13	5	-862005805056000
3	14	13	7	-689604644044800
3	14	13	9	919472858726400
3	14	13	11	817309207756800
3	15	0	0	4897004428800
3	15	0	2	-1152888422400
3	15	1	3	-2704853606400
3	15	2	0	48363115046400
3	15	2	2	-93916064563200
3	15	2	4	18978317107200
3	15	3	3	-20485940428800
3	15	3	5	43632392601600
3	15	4	0	464001562252800
3	15	4	2	-921069165772800
3	15	4	4	758777949388800
3	15	4	6	-127704563712000
3	15	5	3	-615775443148800
3	15	5	5	584248378982400
3	15	5	7	-325291902566400
3	15	6	0	1051691978304000
3	15	6	2	-4295662261862400
3	15	6	4	5104989934387200
3	15	6	6	-2456184442060800
3	15	6	8	300105724723200
3	15	7	3	-876372568473600
3	15	7	5	4590979065446400
3	15	7	7	-3230925461913600
3	15	7	9	1055691060019200
3	15	8	0	1985172431362560
3	15	8	2	-6903229822156800
3	15	8	4	11857368740659200
3	15	8	6	-10305758291558400
3	15	8	8	2309324193792000
3	15	8	10	36324853678080
3	15	9	3	-4464471732019200
3	15	9	5	9137261533593600
3	15	9	7	-11819057371545600
3	15	9	9	6453337286246400
3	15	9	11	-1339478979379200
3	15	10	0	-321231850790400
3	15	10	2	409452757401600
3	15	10	4	1134974309990400
3	15	10	6	2336993515929600
3	15	10	8	-1909183227494400
3	15	10	10	3746000535552000
3	15	10	12	-1021636509696000
3	15	11	3	926656240435200
3	15	11	5	-1637811029606400
3	15	11	7	-421425060249600
3	15	11	9	-2451927623270400
3	15	11	11	272436402585600
3	15	11	13	-272436402585600
3	15	12	0	18182934950400
3	15	12	4	-258601741516800
3	15	12	6	-344802322022400
3	15	12	8	1206808127078400
3	15	12	10	612981905817600
3	15	12	12	204327301939200
3	15	13	3	-32325217689600
3	15	13	5	86200580505600
3	15	13	7	86200580505600
3	15	13	9	-153245476454400
3	15	13	11	-204327301939200
3	15	13	15	-18162426839040
4	0	0	0	486338410120320
4	0	2	0	-35346523547520
4	0	4	0	8419130497157760
4	0	6	0	-7009346940670080
4	0	8	0	12205239985653120
4	0	10	0	-1969955702467200
4	0	12	0	68186006064000
4	1	0	0	-6920562791629440
4	1	2	0	-3663833842604160
4	1	4	0	-115683422824932480
4	1	6	0	78745396571026560
4	1	8	0	-169838833450170240
4	1	10	0	27776499379344000
4	1	12	0	-995515688534400
4	2	0	0	46031284472699520
4	2	2	0	50538007549860480
4	2	4	0	744701376641339520
4	2	6	0	-386614479900170880
4	2	8	0	1103924192552081280
4	2	10	0	-182620720422864000
4	2	12	0	6777689002761600
4	3	0	0	-188318203299331200
4	3	0	2	420815561195520
4	3	1	3	55752837580800
4	3	2	0	-303848290515415680
4	3	2	2	6053631676416000
4	3	3	3	-768001459875840
4	3	4	0	-2973020785395431040
4	3	4	2	11806344962703360
4	3	5	3	18179588147558400
4	3	6	0	1046875556581084800
4	3	6	2	35240364593971200
4	3	7	3	-20882939572592640
4	3	8	0	-4446727886377584000
4	3	8	2	36747307469537280
4	3	9	3	32572734167070720
4	3	10	0	742668340847875200
4	3	10	2	-1798457566003200
4	3	11	3	-4521122492313600
4	3	12	0	-28542662138390400
4	3	13	3	72731739801600
4	4	0	0	526756717127813760
4	4	0	2	-4033827998576640
4	4	1	3	-766423292682240
4	4	2	0	1092488376077389440
4	4	2	2	-59035610369986560
4	4	2	4	-213999471452160
4	4	3	3	9355723408834560
4	4	4	0	8213188512387899520
4	4	4	2	-128797838128373760
4	4	4	4	4568500159856640
4	4	5	3	-164360061758545920
4	4	6	0	-1501588092035825280
4	4	6	2	-381057176024064000
4	4	6	4	-12246882171863040
4	4	7	3	224558607207628800
4	4	8	0	12416009817872304000
4	4	8	2	-404519243495731200
4	4	8	4	40386016822394880
4	4	9	3	-345294514276392960
4	4	10	0	-2089260137404598400
4	4	10	2	20489780030976000
4	4	10	4	8030171805327360
4	4	11	3	50932788454195200
4	4	12	0	83146015794441600
4	4	12	4	-969756530688000
4	4	13	3	-872780877619200
4	5	0	0	-1061503850872932480
4	5	0	2	19192548365660160
4	5	1	3	4597614623600640
4	5	2	0	-2639814852237471360
4	5	2	2	273956949141442560
4	5	2	4	2363528492605440
4	5	3	3	-40200119610900480
4	5	3	5	265828658872320
4	5	4	0	-16591637362553723520
4	5	4	2	666372085618728960
4	5	4	4	-32419646507335680
4	5	5	3	700576486847262720
4	5	5	5	-955302695976960
4	5	6	0	220719030162883200
4	5	6	2	1909257550099292160
4	5	6	4	112533159959838720
4	5	7	3	-1064890016401489920
4	5	7	5	24633513769697280
4	5	8	0	-25457977961790192000
4	5	8	2	2047447061196779520
4	5	8	4	-327272519728005120
4	5	9	3	1680721907144232960
4	5	9	5	26367538578554880
4	5	10	0	4306778152215580800
4	5	10	2	-106903902883737600
4	5	10	4	-80428472088698880
4	5	11	3	-262751124005683200
4	5	11	5	3835925832499200
4	5	12	0	-177460899382166400
4	5	12	4	10279419225292800
4	5	13	3	4800294826905600
4	5	13	5	-193951306137600
4	6	0	0	1583725387387052160
4	6	0	2	-56731631386152960
4	6	1	3	-15238083432407040
4	6	2	0	4537663424908030080
4	6	2	2	-784221902199336960
4	6	2	4	-9342815089582080
4	6	3	3	91300051087441920
4	6	3	5	-1450897986355200
4	6	4	0	25256002628495652480
4	6	4	2	-2117243558765076480
4	6	4	4	123533921315635200
4	6	4	6	413569294663680
4	6	5	3	-1852144847569428480
4	6	5	5	15439510776545280
4	6	6	0	3930893747726624640
4	6	6	2	-5845110186551500800
4	6	6	4	-390656633751060480
4	6	6	6	4960954665861120
4	6	7	3	2949294611303792640
4	6	7	5	-110967371401789440
4	6	8	0	39603695402302519680
4	6	8	2	-6301463536995471360
4	6	8	4	1252531265903493120
4	6	8	6	18040533477949440
4	6	9	3	-4970675433249054720
4	6	9	5	-159017084211363840
4	6	10	0	-6720617315686032000
4	6	10	2	337761791654400000
4	6	10	4	365579992401223680
4	6	10	6	34864216606310400
4	6	11	3	820854823385088000
4	6	11	5	-36980049036902400
4	6	12	0	286667606694268800
4	6	12	4	-49457583065088000
4	6	12	6	-1293008707584000
4	6	13	3	-16000982756352000
4	6	13	5	1939513061376000
4	7	0	0	-1771273472570225280
4	7	0	2	112403415267348480
4	7	1	3	31539609890150400
4	7	2	0	-5714099388758321280
4	7	2	2	1517109062202224640
4	7	2	4	19442896474152960
4	7	3	3	-125780964138823680
4	7	3	5	3714814500618240
4	7	4	0	-29420944364335271040
4	7	4	2	4528286653034373120
4	7	4	4	-327307740066201600
4	7	4	6	-3062342538362880
4	7	5	3	3360730517182679040
4	7	5	5	-54808781593559040
4	7	5	7	310713910640640
4	7	6	0	-9546117736653452160
4	7	6	2	12137610724323287040
4	7	6	4	598621571163832320
4	7	6	6	-22908360558182400
4	7	7	3	-5301807039773614080
4	7	7	5	133323999871795200
4	7	7	7	165957885296640
4	7	8	0	-47600704803535320960
4	7	8	2	13134844114520002560
4	7	8	4	-3069362093820641280
4	7	8	6	-25881245404692480
4	7	9	3	9955799308230912000
4	7	9	5	347760046789263360
4	7	9	7	40741151604572160
4	7	10	0	8084337436966032000
4	7	10	2	-719757705060864000
4	7	10	4	-995389252853391360
4	7	10	6	-259220818413158400
4	7	11	3	-1729847291457024000
4	7	11	5	161432137141862400
4	7	11	7	12587896892620800
4	7	12	0	-356871918537763200
4	7	12	4	142554210011136000
4	7	12	6	11119874885222400
4	7	13	3	36002211201792000
4	7	13	5	-8727808776192000
4	7	13	7	-193951306137600
4	8	0	0	1487443554135008640
4	8	0	2	-154326754381455360
4	8	1	3	-43647186659328000
4	8	2	0	5340187406198194560
4	8	2	2	-2063371688475402240
4	8	2	4	-20616445785784320
4	8	3	3	108035235920609280
4	8	3	5	-3805092920033280
4	8	4	0	26369195889132627840
4	8	4	2	-6794064550803456000
4	8	4	4	642830322517770240
4	8	4	6	13365533839196160
4	8	5	3	-4383516253671014400
4	8	5	5	91094180688691200
4	8	5	7	266128571105280
4	8	6	0	13050506955268368000
4	8	6	2	-17946394244823859200
4	8	6	4	-75662022599147520
4	8	6	6	56058898014535680
4	8	6	8	-1147009497661440
4	8	7	3	6473194804126679040
4	8	7	5	213393861582520320
4	8	7	7	29172598344253440
4	8	8	0	44567448147336067200
4	8	8	2	-19532230090218823680
4	8	8	4	5457881179570176000
4	8	8	6	-218068545184727040
4	8	8	8	16644132446699520
4	8	9	3	-14239123475299614720
4	8	9	5	-167810762421043200
4	8	9	7	-222863038886707200
4	8	10	0	-7558459683798038400
4	8	10	2	1089856469029478400
4	8	10	4	1803694251268915200
4	8	10	6	849467538800640000
4	8	10	8	18400166943621120
4	8	11	3	2591048394502963200
4	8	11	5	-420486431706316800
4	8	11	7	-88112666109542400
4	8	12	0	345171199897180800
4	8	12	4	-273471341654016000
4	8	12	6	-42410685608755200
4	8	12	8	4525530476544000
4	8	13	3	-57603537922867200
4	8	13	5	23274156736512000
4	8	13	7	1551610449100800
4	9	0	0	-930457619333746560
4	9	0	2	148082223731466240
4	9	1	3	41933527664762880
4	9	2	0	-3706828259265970560
4	9	2	2	2002152123271618560
4	9	2	4	1186989733232640
4	9	3	3	-50941863217889280
4	9	3	5	-4923243121213440
4	9	4	0	-18128153849881691520
4	9	4	2	7278158710126264320
4	9	4	4	-946578162048860160
4	9	4	6	-36082963175178240
4	9	5	3	4196851225743237120
4	9	5	5	-104797296382279680
4	9	5	7	-6148877996851200
4	9	6	0	-12147835920240712320
4	9	6	2	19303284548265984000
4	9	6	4	-1334969844104724480
4	9	6	6	-93958284465930240
4	9	6	8	6916469496053760
4	9	7	3	-5424456251444428800
4	9	7	5	-953990125252116480
4	9	7	7	-129793423390801920
4	9	7	9	1712943881256960
4	9	8	0	-32502536890655760000
4	9	8	2	21242408074442956800
4	9	8	4	-7400051830964551680
4	9	8	6	909149453986037760
4	9	8	8	-64101199334768640
4	9	9	3	14925478814583644160
4	9	9	5	-734008391560396800
4	9	9	7	542574316516147200
4	9	9	9	3116842718330880
4	9	10	0	5492805541692796800
4	9	10	2	-1202454018210816000
4	9	10	4	-2283640276124712960
4	9	10	6	-1610822411491737600
4	9	10	8	-92419821782138880
4	9	11	3	-2829114806818406400
4	9	11	5	724084876247040000
4	9	11	7	265278368297779200
4	9	11	9	10859531717836800
4	9	12	0	-259365929866243200
4	9	12	4	366567968600064000
4	9	12	6	94131033912115200
4	9	12	8	-29868501145190400
4	9	13	3	67204127576678400
4	9	13	5	-40729774288896000
4	9	13	7	-5430636571852800
4	9	13	9	344802322022400
4	10	0	0	425873360113891200
4	10	0	2	-97833578616299520
4	10	1	3	-28417221012602880
4	10	2	0	1891251046191576960
4	10	2	2	-1381807783304847360
4	10	2	4	27606603394990080
4	10	3	3	730828064194560
4	10	3	5	20195354498826240
4	10	4	0	9449239188484172160
4	10	4	2	-5576260044957696000
4	10	4	4	1032290369344143360
4	10	4	6	57111725396459520
4	10	5	3	-2964468772313579520
4	10	5	5	129197952489553920
4	10	5	7	14749864209285120
4	10	6	0	8077033166289713280
4	10	6	2	-15162601265239080960
4	10	6	4	2609305996715458560
4	10	6	6	91747718468075520
4	10	6	8	-17999368105328640
4	10	7	3	3045215569795153920
4	10	7	5	1579976186792509440
4	10	7	7	224969390220902400
4	10	7	9	-7719856971448320
4	10	8	0	18309628158704000640
4	10	8	2	-17017117746187345920
4	10	8	4	7664479164440248320
4	10	8	6	-1646740713176432640
4	10	8	8	99794895780741120
4	10	8	10	-637026482257920
4	10	9	3	-11564397042733301760
4	10	9	5	1845046628841553920
4	10	9	7	-811715747866214400
4	10	9	9	-1310326220390400
4	10	10	0	-3077439011686512000
4	10	10	2	974067539265331200
4	10	10	4	2061017089627668480
4	10	10	6	1949590692878745600
4	10	10	8	188258846186373120
4	10	10	10	3872931132211200
4	10	11	3	2269477128926822400
4	10	11	5	-861661002733977600
4	10	11	7	-446226447473049600
4	10	11	9	-55851010464153600
4	10	12	0	150159222554140800
4	10	12	4	-350276058884505600
4	10	12	6	-133955702105702400
4	10	12	8	84174866863718400
4	10	12	10	2298682146816000
4	10	13	3	-57603537922867200
4	10	13	5	48875729146675200
4	10	13	7	10861273143705600
4	10	13	9	-2068813932134400
4	11	0	0	-138458584635903360
4	11	0	2	42738263132774400
4	11	1	3	13520475794995200
4	11	2	0	-693080375096557440
4	11	2	2	664254763301560320
4	11	2	4	-37927586263449600
4	11	3	3	16399286760222720
4	11	3	5	-26703601522606080
4	11	4	0	-3653535361227926400
4	11	4	2	3014861399487037440
4	11	4	4	-806550398176296960
4	11	4	6	-48012813930332160
4	11	5	3	1530767233991854080
4	11	5	5	-154771071935938560
4	11	5	7	-8386187781242880
4	11	6	0	-3857097845024668800
4	11	6	2	8599471566973747200
4	11	6	4	-2643914397861642240
4	11	6	6	-7098787109928960
4	11	6	8	32113328084582400
4	11	7	3	-1046062307639255040
4	11	7	5	-1579592782863728640
4	11	7	7	-165972010195353600
4	11	7	9	17735661406126080
4	11	8	0	-7821899169641101440
4	11	8	2	9960388721827061760
4	11	8	4	-5911208987593605120
4	11	8	6	1775600887094968320
4	11	8	8	-69485068947456000
4	11	8	10	3687282235146240
4	11	9	3	6580363441836165120
4	11	9	5	-2185964352178421760
4	11	9	7	879033176963481600
4	11	9	9	-15374313726935040
4	11	9	11	795328543457280
4	11	10	0	1305495470829168000
4	11	10	2	-575021542855680000
4	11	10	4	-1325589000627732480
4	11	10	6	-1564415153514086400
4	11	10	8	-192544843534663680
4	11	10	10	-12863332417536000
4	11	11	3	-1327883209486848000
4	11	11	5	717749133579878400
4	11	11	7	454747244249088000
4	11	11	9	120325561830604800
4	11	11	11	1216676207001600
4	11	12	0	-65772221449334400
4	11	12	4	238560106549248000
4	11	12	6	126714853343232000
4	11	12	8	-131240383819776000
4	11	12	10	-10573937875353600
4	11	13	3	36002211201792000
4	11	13	5	-40729774288896000
4	11	13	7	-13576591429632000
4	11	13	9	5172034830336000
4	11	13	11	459736429363200
4	12	0	0	30572677646363520
4	12	0	2	-11560807543173120
4	12	1	3	-4392275117875200
4	12	2	0	175327241825220480
4	12	2	2	-213058270677749760
4	12	2	4	23672297481707520
4	12	3	3	-11285223271464960
4	12	3	5	18319916234833920
4	12	4	0	1010053609285979520
4	12	4	2	-1113756581294530560
4	12	4	4	426822014742773760
4	12	4	6	14191924260372480
4	12	5	3	-562356239583191040
4	12	5	5	125386958070743040
4	12	5	7	-11266677085962240
4	12	6	0	1295352007306381440
4	12	6	2	-3420063082384957440
4	12	6	4	1639270910447861760
4	12	6	6	-93620912227614720
4	12	6	8	-37859730314526720
4	12	7	3	148725779754516480
4	12	7	5	1028720165750046720
4	12	7	7	-1125889871708160
4	12	7	9	-20271125873295360
4	12	8	0	2451925533899479680
4	12	8	2	-4151198872251740160
4	12	8	4	3255900150034759680
4	12	8	6	-1251641484355829760
4	12	8	8	6162470793216000
4	12	8	10	-5097966183383040
4	12	9	3	-2684798382667161600
4	12	9	5	1565703460371824640
4	12	9	7	-731759688336015360
4	12	9	9	36566228202946560
4	12	9	11	-1541742369177600
4	12	10	0	-405936089010288000
4	12	10	2	241271016850944000
4	12	10	4	595208935168450560
4	12	10	6	834609693288038400
4	12	10	8	91981504890961920
4	12	10	10	23251518200217600
4	12	10	12	-216401187962880
4	12	11	3	552878768738304000
4	12	11	5	-413245582943846400
4	12	11	7	-283270780374220800
4	12	11	9	-139982777037619200
4	12	11	11	-3454988923699200
4	12	12	0	21096750276201600
4	12	12	4	-113461514090496000
4	12	12	6	-79649336387174400
4	12	12	8	122189322866688000
4	12	12	10	19308930033254400
4	12	12	12	766227382272000
4	12	13	3	-16000982756352000
4	12	13	5	23274156736512000
4	12	13	7	10861273143705600
4	12	13	9	-6896046440448000
4	12	13	11	-1838945717452800
4	13	0	0	-4285191598704000
4	13	0	2	1770177535488000
4	13	1	3	920410084454400
4	13	2	0	-28671473233123200
4	13	2	2	42429605475225600
4	13	2	4	-6930935424000000
4	13	3	3	3751466677862400
4	13	3	5	-6815215256371200
