x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	8	4	6	41492587864245120
0	8	5	0	2902376448000
0	8	5	2	262916607836160
0	8	5	4	-3980391620198400
0	8	6	0	1054530109440
0	8	6	2	68186497351680
0	8	6	4	3106500583587840
0	8	6	6	-37917850402897920
0	8	6	8	59899157949156480
0	8	7	2	-119887496478720
0	8	7	4	-314269321789440
0	8	7	6	-4364535654973440
0	8	8	2	49814454435840
0	8	8	4	1107082472325120
0	8	8	6	12864783605760000
0	8	8	8	-40011240207605760
0	8	8	10	64518407068199040
0	8	9	4	-637594058096640
0	8	9	6	-990871319347200
0	8	9	8	-14744609295482880
0	8	10	4	48905043148800
0	8	10	6	942459680194560
0	8	10	8	1422701399162880
0	8	10	10	2243370107658240
0	8	10	12	-9396031635619200
0	8	11	6	-85678152744960
0	8	11	8	-513024060948480
0	8	11	10	3171397720965120
0	8	12	6	5485491486720
0	8	12	8	-56422198149120
0	8	12	10	-387902612275200
0	8	12	14	531850847299200
0	8	13	8	3134566563840
0	8	13	10	47018498457600
0	8	13	12	-116370783682560
0	9	0	0	391978032537600
0	9	0	2	-1746281642855040
0	9	1	0	55189494374400
0	9	2	0	-119544048599040
0	9	2	2	3966414258954240
0	9	2	4	-9090837001941120
0	9	3	0	-41252443914240
0	9	3	2	588268170362880
0	9	4	0	-54590476124160
0	9	4	2	-1575516356444160
0	9	4	4	16837948308602880
0	9	4	6	-29854604090586240
0	9	5	0	-16388752343040
0	9	5	2	-545617748459520
0	9	5	4	4090674669281280
0	9	6	0	1441513635840
0	9	6	2	30571698585600
0	9	6	4	-5400016500326400
0	9	6	6	40251796423557120
0	9	6	8	-44348934435765120
0	9	7	0	2579890176000
0	9	7	2	128478530764800
0	9	7	4	-1047641802670080
0	9	7	6	4153387768381440
0	9	8	2	-199789920092160
0	9	8	4	-683335510917120
0	9	8	6	-16995445766553600
0	9	8	8	43727138262097920
0	9	8	10	-49778713899573120
0	9	9	2	23605995110400
0	9	9	4	1507494327091200
0	9	9	6	-744111273738240
0	9	9	8	16704692949934080
0	9	10	4	-235063468523520
0	9	10	6	-1726797891502080
0	9	10	8	-2026889104343040
0	9	10	10	-2489041762099200
0	9	10	12	7308024605481600
0	9	11	4	14395787182080
0	9	11	6	256337887887360
0	9	11	8	994702456258560
0	9	11	10	-3694478516305920
0	9	12	6	-38398440407040
0	9	12	8	131651795681280
0	9	12	10	543063657185280
0	9	12	14	-413661770121600
0	9	13	6	696570347520
0	9	13	8	-10970982973440
0	9	13	10	-82282372300800
0	9	13	12	135765914296320
0	10	0	0	-262415947898880
0	10	0	2	838755313269120
0	10	1	0	-41373376266240
0	10	2	0	164640528875520
0	10	2	2	-2823980841492480
0	10	2	4	4619476887569280
0	10	3	0	61298190581760
0	10	3	2	-413695064309760
0	10	4	0	86839103324160
0	10	4	2	1906000287989760
0	10	4	4	-12550325629501440
0	10	4	6	16209508640595840
0	10	5	0	29346250752000
0	10	5	2	673215891701760
0	10	5	4	-3141256541552640
0	10	6	0	-19339501731840
0	10	6	2	-130219956633600
0	10	6	4	6790603104092160
0	10	6	6	-31252455818772480
0	10	6	8	24998820360958080
0	10	7	0	-11454712381440
0	10	7	2	-14008803655680
0	10	7	4	2407927596318720
0	10	7	6	-3058466253373440
0	10	8	0	515978035200
0	10	8	2	325075836764160
0	10	8	4	-783293355786240
0	10	8	6	17051171394355200
0	10	8	8	-35121708188835840
0	10	8	10	29567250319584384
0	10	9	2	-63620091740160
0	10	9	4	-2109215012290560
0	10	9	6	3174967643996160
0	10	9	8	-14133368815534080
0	10	10	2	9906778275840
0	10	10	4	452103179304960
0	10	10	6	2059410232442880
0	10	10	8	2070773036236800
0	10	10	10	2023558627368960
0	10	10	12	-4384814763288960
0	10	11	4	-74300837068800
0	10	11	6	-431177045114880
0	10	11	8	-1309203968163840
0	10	11	10	3171397720965120
0	10	12	4	2786281390080
0	10	12	6	115195321221120
0	10	12	8	-197477693521920
0	10	12	10	-543063657185280
0	10	12	14	248197062072960
0	10	13	6	-4179422085120
0	10	13	8	21941965946880
