x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	0	0	2	-174537808922880
3	0	2	4	-450293955736320
3	0	4	6	-2563665261799680
3	0	6	8	182508913739520
3	0	8	10	-3953465956442880
3	0	10	12	678554072467200
3	0	12	14	-27274402425600
3	1	0	2	2539660114344960
3	1	2	4	7159741852631040
3	1	4	6	36952058337039360
3	1	6	8	1580556212213760
3	1	8	10	56606672289162240
3	1	10	12	-9719605228032000
3	1	12	14	400024568908800
3	2	0	2	-17263007008116480
3	2	2	4	-52566809841803520
3	2	4	6	-248878334402369280
3	2	6	8	-39013837861006080
3	2	8	10	-378498673817867520
3	2	10	12	64935393193094400
3	2	12	14	-2736531710035200
3	3	0	0	-54903892469760
3	3	0	2	72125352185771520
3	3	1	0	3436595112960
3	3	2	2	-660756836136960
3	3	2	4	234755808003601920
3	3	3	2	35002659962880
3	3	4	4	-1936868270837760
3	3	4	6	1035905880697413120
3	3	5	4	697808392473600
3	3	6	6	-4226473235312640
3	3	6	8	278800476226030080
3	3	7	6	-237508720680960
3	3	8	8	-4058724946544640
3	3	8	10	1567701611867865600
3	3	9	8	1369274997703680
3	3	10	10	204971266713600
3	3	10	12	-268410424759488000
3	3	11	10	-208644586905600
3	3	12	14	11582529563404800
3	3	13	12	4040652211200
3	4	0	0	516697381140480
3	4	0	2	-205923666806380800
3	4	1	0	-39998375424000
3	4	2	0	1232602997760
3	4	2	2	6421175931893760
3	4	2	4	-710617275628727040
3	4	3	2	-174294961643520
3	4	4	2	-105089609226240
3	4	4	4	19809709693562880
3	4	4	6	-2971996898070124800
3	4	5	4	-6225913114398720
3	4	6	4	26464231249920
3	4	6	6	45186246345830400
3	4	6	8	-1127644124040126720
3	4	7	6	3640973206487040
3	4	8	6	-1214579240017920
3	4	8	8	44831305660078080
3	4	8	10	-4497904261877011200
3	4	9	8	-14709312769904640
3	4	10	8	-162679106903040
3	4	10	10	-2332558321920000
3	4	10	12	767674422138412800
3	4	11	10	2377372828262400
3	4	12	10	24243913267200
3	4	12	14	-33920265149971200
3	4	13	12	-48487826534400
3	5	0	0	-2401605857617920
3	5	0	2	423427427900928000
3	5	1	0	223479358525440
3	5	2	0	-34316973527040
3	5	2	2	-29685645987010560
3	5	2	4	1540964718223027200
3	5	3	0	2307389276160
3	5	3	2	522357015214080
3	5	4	2	659303833927680
3	5	4	4	-95604944115732480
3	5	4	6	6210126833126123520
3	5	5	2	27977094973440
3	5	5	4	26608666199869440
3	5	6	4	-881139721789440
3	5	6	6	-223806213277102080
3	5	6	8	3030863094232611840
3	5	7	4	400615021117440
3	5	7	6	-21008659636408320
3	5	8	6	9907320052776960
3	5	8	8	-227603082192537600
3	5	8	10	9468215536447365120
3	5	9	6	395924055183360
3	5	9	8	72758710134743040
3	5	10	8	1668275098398720
3	5	10	10	12154526739302400
3	5	10	12	-1609226108980300800
3	5	11	8	43100290252800
3	5	11	10	-12414108032870400
3	5	12	10	-258601741516800
3	5	12	14	72804471541401600
3	5	13	10	-2693768140800
3	5	13	12	266683045939200
3	6	0	0	6976614596659200
3	6	0	2	-644501915017332480
3	6	1	0	-731443609866240
3	6	2	0	142494892692480
3	6	2	2	84919005347235840
3	6	2	4	-2467840727283114240
3	6	3	0	-8168375715840
3	6	3	2	-1455542997995520
3	6	4	0	-3868625940480
3	6	4	2	-2496622406584320
3	6	4	4	285062616893952000
3	6	4	6	-9740227706754912000
3	6	5	2	40085446717440
3	6	5	4	-71670946605649920
3	6	6	2	-34222041630720
3	6	6	4	3704823674357760
3	6	6	6	677614241251676160
3	6	6	8	-5807336416691178240
3	6	7	4	-1908163767767040
3	6	7	6	65878205920174080
3	6	8	4	-239672805120000
3	6	8	6	-37981445098844160
3	6	8	8	702314184976312320
3	6	8	10	-15104684603299380480
3	6	9	6	-2405192106516480
3	6	9	8	-219277199948820480
3	6	10	6	-203501938636800
3	6	10	8	-7771251709393920
3	6	10	10	-38348238364416000
3	6	10	12	2554141720036896000
3	6	11	8	-428309134387200
3	6	11	10	39287383893504000
3	6	12	8	8081304422400
3	6	12	10	1252602185472000
3	6	12	14	-118307266254777600
3	6	13	10	26937681408000
3	6	13	12	-888943486464000
3	7	0	0	-13686177908367360
3	7	0	2	735267333170926080
3	7	1	0	1534184197954560
3	7	2	0	-243468871649280
3	7	2	2	-164852401550008320
3	7	2	4	2964836798635645440
3	7	3	0	5273255208960
3	7	3	2	3346047619061760
3	7	4	0	24647021107200
3	7	4	2	7273429147422720
3	7	4	4	-578645878189178880
3	7	4	6	11648811933861788160
3	7	5	0	468764029440
3	7	5	2	-599746464552960
3	7	5	4	134189175616128000
3	7	6	2	101329822402560
3	7	6	4	-3251942295367680
3	7	6	6	-1392877173770403840
3	7	6	8	8222163897162954240
3	7	7	2	24146562723840
3	7	7	4	2840073309573120
3	7	7	6	-128593884507402240
3	7	8	4	900841415915520
3	7	8	6	92548992045957120
3	7	8	8	-1466905775184322560
3	7	8	10	18592877373627594240
3	7	9	4	159488306795520
3	7	9	6	5381756924497920
3	7	9	8	448718876852659200
3	7	10	6	1507285718784000
3	7	10	8	21704538855536640
3	7	10	10	81591788104704000
3	7	10	12	-3125591969168908800
3	7	11	6	36569943244800
3	7	11	8	1926044220672000
3	7	11	10	-83939039707392000
3	7	12	8	-70037971660800
3	7	12	10	-3636586990080000
3	7	12	14	148209102780710400
3	7	13	8	-673442035200
3	7	13	10	-121219566336000
3	7	13	12	2000122844544000
3	8	0	0	18715054229729280
3	8	0	2	-629601199892939520
3	8	1	0	-2172108703703040
3	8	2	0	62506909440000
3	8	2	2	225826876783964160
3	8	2	4	-2685115813538545920
3	8	3	0	46723423518720
3	8	3	2	-5471535893299200
3	8	4	0	-95584729466880
3	8	4	2	-15862614377840640
3	8	4	4	834093628987760640
3	8	4	6	-10683064626049278720
3	8	5	0	5377861693440
3	8	5	2	1644469564907520
3	8	5	4	-182067678146027520
3	8	6	0	668226827520
3	8	6	2	-117007492515840
3	8	6	4	-14253795670302720
3	8	6	6	2041233642812989440
3	8	6	8	-8755355732853646080
3	8	7	2	-12278261698560
3	8	7	4	1430965916098560
3	8	7	6	165379427158671360
3	8	8	2	-32581972189440
3	8	8	4	-450755388241920
3	8	8	6	-162426872249856000
3	8	8	8	2184484695269437440
3	8	8	10	-17801329419096940800
3	8	9	4	-867070451957760
3	8	9	6	-3181040866713600
3	8	9	8	-657209616945684480
3	8	10	4	-33550337998080
3	8	10	6	-4931799689779200
3	8	10	8	-40380155835955200
3	8	10	10	-123333929438515200
3	8	10	12	2973318980426784000
3	8	11	6	-257132413440000
3	8	11	8	-5161259757772800
3	8	11	10	127572940940083200
3	8	12	6	-7071141369600
3	8	12	8	269376814080000
3	8	12	10	7030734847488000
3	8	12	14	-144308863233849600
3	8	13	8	5387536281600
3	8	13	10	323252176896000
3	8	13	12	-3200196551270400
3	9	0	0	-17960564541542400
3	9	0	2	401296810810567680
3	9	1	0	2136524762234880
3	9	2	0	565431305011200
3	9	2	2	-221238664650731520
3	9	2	4	1824907000575191040
3	9	3	0	-190456361164800
3	9	3	2	6217808228167680
3	9	4	0	239129415751680
3	9	4	2	25030583054254080
3	9	4	4	-867769888402022400
3	9	4	6	7492072803640243200
3	9	5	0	-29239024066560
3	9	5	2	-2564601504952320
3	9	5	4	182021468685004800
3	9	6	0	-7238405928960
3	9	6	2	111368416942080
3	9	6	4	50753552196648960
3	9	6	6	-2179173204878745600
3	9	6	8	7049733847252254720
3	9	7	0	1138376540160
3	9	7	2	-211133979371520
3	9	7	4	-11633827706634240
3	9	7	6	-141580078147952640
3	9	8	2	126519728993280
3	9	8	4	-3288989316741120
3	9	8	6	216486053450219520
3	9	8	8	-2377576803651194880
3	9	8	10	13253447615681664000
3	9	9	2	5050739681280
3	9	9	4	2081988907223040
3	9	9	6	-9411862625280000
3	9	9	8	706786835967959040
3	9	10	4	165914349649920
3	9	10	6	9370422131558400
3	9	10	8	52539123211223040
3	9	10	10	135817340779008000
3	9	10	12	-2198753225942169600
3	9	11	4	8271772876800
3	9	11	6	778118055782400
3	9	11	8	9126486461030400
3	9	11	10	-141453683281612800
3	9	12	6	47140942464000
3	9	12	8	-603404063539200
3	9	12	10	-9503614000742400
3	9	12	14	109206707312102400
3	9	13	6	299307571200
3	9	13	8	-18856376985600
3	9	13	10	-565691309568000
3	9	13	12	3733562643148800
3	10	0	0	11906105687838720
3	10	0	2	-186889297654805760
3	10	1	0	-1476242988687360
3	10	2	0	-1253376555632640
3	10	2	2	154269895617515520
3	10	2	4	-917530246697921280
3	10	3	0	361813875978240
3	10	3	2	-4967971160924160
3	10	4	0	-363861865359360
3	10	4	2	-28240712988917760
3	10	4	4	651242940467650560
3	10	4	6	-3972627105403587840
3	10	5	0	53278763212800
3	10	5	2	2998624088309760
3	10	5	4	-134346456302837760
3	10	6	0	25127853177600
3	10	6	2	-61391913154560
3	10	6	4	-80360411360993280
3	10	6	6	1701346800054804480
3	10	6	8	-4270152520416303360
3	10	7	0	-5379675678720
3	10	7	2	495126072852480
3	10	7	4	20581810760171520
3	10	7	6	77275598785413120
3	10	8	0	121133905920
3	10	8	2	-199665888848640
3	10	8	4	8556026184161280
3	10	8	6	-220542519985090560
3	10	8	8	1904841979782451200
3	10	8	10	-7608370049493292800
3	10	9	2	-9005832253440
3	10	9	4	-3037376860508160
3	10	9	6	25175989695651840
3	10	9	8	-562607222586531840
3	10	10	2	-1759565721600
3	10	10	4	-331708296026880
3	10	10	6	-11421495287654400
3	10	10	8	-48775504645969920
3	10	10	10	-109789663226572800
3	10	10	12	1253667907492704000
3	10	11	4	-42964241356800
3	10	11	6	-1316844474163200
3	10	11	8	-11125262421504000
3	10	11	10	115321683435724800
3	10	12	4	-897922713600
3	10	12	6	-134351686022400
3	10	12	8	867393341337600
3	10	12	10	9164199215001600
3	10	12	14	-63703912598726400
3	10	13	6	-1795845427200
3	10	13	8	37712753971200
3	10	13	10	678829571481600
3	10	13	12	-3200196551270400
3	11	0	0	-5232628993075200
3	11	0	2	61673269678594560
3	11	1	0	712111666406400
3	11	2	0	1328268147240960
3	11	2	2	-74836351523911680
3	11	2	4	332455809883507200
3	11	3	0	-394667971153920
3	11	3	2	2793439375994880
3	11	4	0	299699996682240
3	11	4	2	22361088455147520
3	11	4	4	-347043127154872320
3	11	4	6	1558493311042736640
3	11	5	0	-26577806883840
3	11	5	2	-2815865071349760
3	11	5	4	72396764744832000
3	11	6	0	-52366076674560
3	11	6	2	-291700321597440
3	11	6	4	76488982208593920
3	11	6	6	-960357913783234560
3	11	6	8	1913829292304340480
3	11	7	0	13631091609600
3	11	7	2	-375320205711360
3	11	7	4	-20948809006080000
3	11	7	6	-22174620442951680
3	11	8	0	-1256084029440
3	11	8	2	145139229734400
3	11	8	4	-10587903748024320
3	11	8	6	167868904277237760
3	11	8	8	-1114319981540689920
3	11	8	10	3306109282166730240
3	11	9	0	159026042880
3	11	9	2	-3453223311360
3	11	9	4	3181273056829440
3	11	9	6	-30178409646366720
3	11	9	8	329128942286638080
3	11	10	2	5605214515200
3	11	10	4	331238700587520
3	11	10	6	9295377560524800
3	11	10	8	32302459430277120
3	11	10	10	64661455339776000
3	11	10	12	-541248118680384000
3	11	11	2	253957939200
3	11	11	4	93928157798400
3	11	11	6	1352189977344000
3	11	11	8	9465901246771200
3	11	11	10	-68624967826944000
3	11	12	4	4190305996800
3	11	12	6	212134241088000
3	11	12	8	-829680587366400
3	11	12	10	-6303417449472000
3	11	12	14	28129000368268800
3	11	13	4	99769190400
3	11	13	6	4489613568000
3	11	13	8	-47140942464000
3	11	13	10	-565691309568000
3	11	13	12	2000122844544000
3	12	0	0	1423426388613120
3	12	0	2	-13768260062042880
3	12	1	0	-233538511564800
3	12	2	0	-759990598548480
3	12	2	2	24148201961871360
3	12	2	4	-83195080581669120
3	12	3	0	253609654026240
3	12	3	2	-1078153035079680
3	12	4	0	-83166992455680
3	12	4	2	-11890678952355840
3	12	4	4	126875430948188160
3	12	4	6	-436140728543681280
3	12	5	0	-37054881976320
3	12	5	2	1922018987335680
3	12	5	4	-27699580621393920
3	12	6	0	64725942516480
3	12	6	2	752620678686720
3	12	6	4	-46266262343792640
3	12	6	6	380614777666007040
3	12	6	8	-614739499056956160
3	12	7	0	-16496382136320
3	12	7	2	-78447607418880
3	12	7	4	13737724114083840
3	12	7	6	-717162708418560
3	12	8	0	1804310691840
3	12	8	2	-22889093011200
3	12	8	4	8032974412584960
3	12	8	6	-91605955518443520
3	12	8	8	463887656675112960
3	12	8	10	-1052182291042494720
3	12	9	0	-320470732800
3	12	9	2	26092364267520
3	12	9	4	-2574981128724480
3	12	9	6	21674287023022080
3	12	9	8	-138065086219161600
3	12	10	0	17081694720
3	12	10	2	-9722961100800
3	12	10	4	-151897005146880
3	12	10	6	-5075848260864000
3	12	10	8	-14951792717245440
3	12	10	10	-27061349854464000
3	12	10	12	171278012751494400
3	12	11	2	-707454259200
3	12	11	4	-111505675161600
3	12	11	6	-850958634700800
3	12	11	8	-5549162370048000
3	12	11	10	29078002639872000
3	12	12	2	-74826892800
3	12	12	4	-7781996851200
3	12	12	6	-200349005472000
3	12	12	8	527978555596800
3	12	12	10	3030489158400000
3	12	12	14	-9100558942675200
3	12	13	4	-399076761600
3	12	13	6	-5986151424000
3	12	13	8	37712753971200
3	12	13	10	323252176896000
3	12	13	12	-888943486464000
3	13	0	0	-217778002790400
3	13	0	2	1940906806732800
3	13	1	0	49310166528000
3	13	2	0	213113037312000
3	13	2	2	-4816200454502400
3	13	2	4	13425781228416000
3	13	3	0	-92767207219200
3	13	3	2	269325417830400
3	13	4	0	-37679497574400
3	13	4	2	3907275920179200
3	13	4	4	-29862678252441600
3	13	4	6	81853165243699200
3	13	5	0	52103703859200
3	13	5	2	-827258917017600
3	13	5	4	7118976161433600
3	13	6	0	-35640275788800
3	13	6	2	-713280175257600
3	13	6	4	17371920271564800
3	13	6	6	-100041814247731200
3	13	6	8	133593961696128000
3	13	7	0	3700529971200
3	13	7	2	287906673715200
3	13	7	4	-5737127524761600
3	13	7	6	3001510743552000
3	13	8	0	1221416755200
3	13	8	2	-19061961984000
3	13	8	4	-3926398348339200
3	13	8	6	33635858334105600
3	13	8	8	-130345644650342400
3	13	8	10	231406682807347200
3	13	9	0	36279705600
3	13	9	2	-43659602380800
3	13	9	4	1524046942771200
3	13	9	6	-9651363101798400
3	13	9	8	39441989858918400
3	13	10	0	-36279705600
3	13	10	2	13326745190400
3	13	10	4	1183625395200
3	13	10	6	1803763472947200
3	13	10	8	4605037451366400
3	13	10	10	7639771335321600
3	13	10	12	-37506435820416000
3	13	11	2	520009113600
3	13	11	4	76513899110400
3	13	11	6	312232216320000
3	13	11	8	2144239440076800
3	13	11	10	-8330355531417600
3	13	12	2	199538380800
3	13	12	4	7183381708800
3	13	12	6	113138261913600
3	13	12	8	-215501451264000
3	13	12	10	-969756530688000
3	13	12	14	2036488714444800
3	13	13	4	598615142400
3	13	13	6	4489613568000
3	13	13	8	-18856376985600
3	13	13	10	-121219566336000
3	13	13	12	266683045939200
3	14	0	0	16461916416000
3	14	0	2	-153773421753600
3	14	1	0	-6052664217600
3	14	2	0	-28085027097600
3	14	2	2	528344375961600
3	14	2	4	-1237773989548800
3	14	3	0	17592633907200
3	14	3	2	-39043009843200
3	14	4	0	19055915366400
3	14	4	2	-683385697843200
3	14	4	4	4009324685414400
3	14	4	6	-9180923025542400
3	14	5	0	-20485940428800
3	14	5	2	192554537472000
3	14	5	4	-1099256939827200
3	14	6	0	660970886400
3	14	6	2	290660908032000
3	14	6	4	-3651253061068800
3	14	6	6	15561000626688000
3	14	6	8	-17557195059360000
3	14	7	0	7083612518400
3	14	7	2	-155240860262400
3	14	7	4	1380206979993600
3	14	7	6	-973348221542400
3	14	8	0	-3358896076800
3	14	8	2	-6480840326400
3	14	8	4	1164905067110400
3	14	8	6	-7416841614336000
3	14	8	8	22175997257779200
3	14	8	10	-31427182735660800
3	14	9	0	266051174400
3	14	9	2	37579728384000
3	14	9	4	-559705158144000
3	14	9	6	2485450071244800
3	14	9	8	-6894250595020800
3	14	10	0	24942297600
3	14	10	2	-11107636531200
3	14	10	4	26276710521600
3	14	10	6	-380719230566400
3	14	10	8	-848985925708800
3	14	10	10	-1306477548288000
3	14	10	12	5082130318636800
3	14	11	2	66512793600
3	14	11	4	-29032834406400
3	14	11	6	-57467053670400
3	14	11	8	-492959569766400
3	14	11	10	1449247259750400
3	14	12	2	-174596083200
3	14	12	4	-3292383283200
3	14	12	6	-35355706848000
3	14	12	8	51181594675200
3	14	12	10	185870001715200
3	14	12	14	-281835491731200
3	14	13	4	-399076761600
3	14	13	6	-1795845427200
3	14	13	8	5387536281600
3	14	13	10	26937681408000
3	14	13	12	-48487826534400
3	15	0	0	-288222105600
3	15	0	2	4897004428800
3	15	1	0	338106700800
3	15	2	0	1186144819200
3	15	2	2	-23479016140800
3	15	2	4	48363115046400
3	15	3	0	-1363512268800
3	15	3	2	2560742553600
3	15	4	0	-1995383808000
3	15	4	2	47423621836800
3	15	4	4	-230267291443200
3	15	4	6	464001562252800
3	15	5	0	2541342988800
3	15	5	2	-18257761843200
3	15	5	4	76971930393600
3	15	6	0	1172287987200
3	15	6	2	-38377881907200
3	15	6	4	319061870899200
3	15	6	6	-1073915565465600
3	15	6	8	1051691978304000
3	15	7	0	-2061896601600
3	15	7	2	25241605171200
3	15	7	4	-143468095795200
3	15	7	6	109546571059200
3	15	8	0	35473489920
3	15	8	2	9020797632000
3	15	8	4	-161027473305600
3	15	8	6	741085546291200
3	15	8	8	-1725807455539200
3	15	8	10	1985172431362560
3	15	9	0	654042470400
3	15	9	2	-12604174387200
3	15	9	4	92336385715200
3	15	9	6	-285539422924800
3	15	9	8	558058966502400
3	15	10	0	-249422976000
3	15	10	2	3658203648000
3	15	10	4	-7457746982400
3	15	10	6	36515523686400
3	15	10	8	70935894374400
3	15	10	10	102363189350400
3	15	10	12	-321231850790400
3	15	11	0	33256396800
3	15	11	2	-133025587200
3	15	11	4	4788921139200
3	15	11	6	3292383283200
3	15	11	8	51181594675200
3	15	11	10	-115832030054400
3	15	12	2	49884595200
3	15	12	4	598615142400
3	15	12	6	4714094246400
3	15	12	8	-5387536281600
3	15	12	10	-16162608844800
3	15	12	14	18182934950400
3	15	13	0	554273280
3	15	13	4	99769190400
3	15	13	6	299307571200
3	15	13	8	-673442035200
3	15	13	10	-2693768140800
3	15	13	12	4040652211200
4	0	0	2	486338410120320
4	0	2	4	-35346523547520
4	0	4	6	8419130497157760
4	0	6	8	-7009346940670080
4	0	8	10	12205239985653120
4	0	10	12	-1969955702467200
4	0	12	14	68186006064000
4	1	0	2	-6920562791629440
4	1	2	4	-3663833842604160
4	1	4	6	-115683422824932480
4	1	6	8	78745396571026560
4	1	8	10	-169838833450170240
4	1	10	12	27776499379344000
4	1	12	14	-995515688534400
4	2	0	2	46031284472699520
4	2	2	4	50538007549860480
4	2	4	6	744701376641339520
4	2	6	8	-386614479900170880
4	2	8	10	1103924192552081280
4	2	10	12	-182620720422864000
4	2	12	14	6777689002761600
4	3	0	0	105203890298880
4	3	0	2	-188318203299331200
4	3	1	0	-6969104697600
4	3	2	2	1513407919104000
4	3	2	4	-303848290515415680
4	3	3	2	96000182484480
4	3	4	4	2951586240675840
4	3	4	6	-2973020785395431040
4	3	5	4	-2272448518444800
4	3	6	6	8810091148492800
4	3	6	8	1046875556581084800
4	3	7	6	2610367446574080
4	3	8	8	9186826867384320
4	3	8	10	-4446727886377584000
4	3	9	8	-4071591770883840
4	3	10	10	-449614391500800
4	3	10	12	742668340847875200
4	3	11	10	565140311539200
4	3	12	14	-28542662138390400
4	3	13	12	-9091467475200
4	4	0	0	-1008456999644160
4	4	0	2	526756717127813760
4	4	1	0	95802911585280
4	4	2	0	-13374966965760
4	4	2	2	-14758902592496640
4	4	2	4	1092488376077389440
4	4	3	2	-1169465426104320
4	4	4	2	285531259991040
4	4	4	4	-32199459532093440
4	4	4	6	8213188512387899520
4	4	5	4	20545007719818240
4	4	6	4	-765430135741440
4	4	6	6	-95264294006016000
4	4	6	8	-1501588092035825280
4	4	7	6	-28069825900953600
4	4	8	6	2524126051399680
4	4	8	8	-101129810873932800
4	4	8	10	12416009817872304000
4	4	9	8	43161814284549120
4	4	10	8	501885737832960
4	4	10	10	5122445007744000
4	4	10	12	-2089260137404598400
4	4	11	10	-6366598556774400
4	4	12	10	-60609783168000
4	4	12	14	83146015794441600
4	4	13	12	109097609702400
4	5	0	0	4798137091415040
4	5	0	2	-1061503850872932480
4	5	1	0	-574701827950080
4	5	2	0	147720530787840
4	5	2	2	68489237285360640
4	5	2	4	-2639814852237471360
4	5	3	0	-8307145589760
4	5	3	2	5025014951362560
4	5	4	2	-2026227906708480
4	5	4	4	166593021404682240
4	5	4	6	-16591637362553723520
4	5	5	2	29853209249280
4	5	5	4	-87572060855907840
4	5	6	4	7033322497489920
4	5	6	6	477314387524823040
4	5	6	8	220719030162883200
4	5	7	4	-769797305303040
4	5	7	6	133111252050186240
4	5	8	6	-20454532483000320
4	5	8	8	511861765299194880
4	5	8	10	-25457977961790192000
4	5	9	6	-823985580579840
4	5	9	8	-210090238393029120
4	5	10	8	-5026779505543680
4	5	10	10	-26725975720934400
4	5	10	12	4306778152215580800
4	5	11	8	-119872682265600
4	5	11	10	32843890500710400
4	5	12	10	642463701580800
4	5	12	14	-177460899382166400
4	5	13	10	6060978316800
4	5	13	12	-600036853363200
4	6	0	0	-14182907846538240
4	6	0	2	1583725387387052160
4	6	1	0	1904760429050880
4	6	2	0	-583925943098880
4	6	2	2	-196055475549834240
4	6	2	4	4537663424908030080
4	6	3	0	45340562073600
4	6	3	2	-11412506385930240
4	6	4	0	6462020229120
4	6	4	2	7720870082227200
4	6	4	4	-529310889691269120
4	6	4	6	25256002628495652480
4	6	5	2	-482484711767040
4	6	5	4	231518105946178560
4	6	6	2	77514916654080
4	6	6	4	-24416039609441280
4	6	6	6	-1461277546637875200
4	6	6	8	3930893747726624640
4	6	7	4	3467730356305920
4	6	7	6	-368661826412974080
4	6	8	4	281883335592960
4	6	8	6	78283204118968320
4	6	8	8	-1575365884248867840
4	6	8	10	39603695402302519680
4	6	9	6	4969283881605120
4	6	9	8	621334429156131840
4	6	10	6	544753384473600
4	6	10	8	22848749525076480
4	6	10	10	84440447913600000
4	6	10	12	-6720617315686032000
4	6	11	8	1155626532403200
4	6	11	10	-102606852923136000
4	6	12	8	-20203261056000
4	6	12	10	-3091098941568000
4	6	12	14	286667606694268800
4	6	13	10	-60609783168000
4	6	13	12	2000122844544000
4	7	0	0	28100853816837120
4	7	0	2	-1771273472570225280
4	7	1	0	-3942451236268800
4	7	2	0	1215181029634560
4	7	2	2	379277265550556160
4	7	2	4	-5714099388758321280
4	7	3	0	-116087953144320
4	7	3	2	15722620517352960
4	7	4	0	-47849102161920
4	7	4	2	-20456733754137600
4	7	4	4	1132071663258593280
4	7	4	6	-29420944364335271040
4	7	5	0	-2427452426880
4	7	5	2	1712774424798720
4	7	5	4	-420091314647834880
4	7	6	2	-357943133721600
4	7	6	4	37413848197739520
4	7	6	6	3034402681080821760
4	7	6	8	-9546117736653452160
4	7	7	2	-1296545978880
4	7	7	4	-4166374995993600
4	7	7	6	662725879971701760
4	7	8	4	-404394459448320
4	7	8	6	-191835130863790080
4	7	8	8	3283711028630000640
4	7	8	10	-47600704803535320960
4	7	9	4	-318290246910720
4	7	9	6	-10867501462164480
4	7	9	8	-1244474913528864000
4	7	10	6	-4050325287705600
4	7	10	8	-62211828303336960
4	7	10	10	-179939426265216000
4	7	10	12	8084337436966032000
4	7	11	6	-98342944473600
4	7	11	8	-5044754285683200
4	7	11	10	216230911432128000
4	7	12	8	173748045081600
4	7	12	10	8909638125696000
4	7	12	14	-356871918537763200
4	7	13	8	1515244579200
4	7	13	10	272744024256000
4	7	13	12	-4500276400224000
4	8	0	0	-38581688595363840
4	8	0	2	1487443554135008640
4	8	1	0	5455898332416000
4	8	2	0	-1288527861611520
4	8	2	2	-515842922118850560
4	8	2	4	5340187406198194560
4	8	3	0	118909153751040
4	8	3	2	-13504404490076160
4	8	4	0	208836466237440
4	8	4	2	40176895157360640
4	8	4	4	-1698516137700864000
4	8	4	6	26369195889132627840
4	8	5	0	-2079129461760
4	8	5	2	-2846693146521600
4	8	5	4	547939531708876800
4	8	6	0	-4480505850240
4	8	6	2	875920281477120
4	8	6	4	-4728876412446720
4	8	6	6	-4486598561205964800
4	8	6	8	13050506955268368000
4	8	7	2	-227910924564480
4	8	7	4	-6668558174453760
4	8	7	6	-809149350515834880
4	8	8	2	65016142369920
4	8	8	4	-3407321018511360
4	8	8	6	341117573723136000
4	8	8	8	-4883057522554705920
4	8	8	10	44567448147336067200
4	8	9	4	1741117491302400
4	8	9	6	5244086325657600
4	8	9	8	1779890434412451840
4	8	10	4	71875652123520
4	8	10	6	13272930293760000
4	8	10	8	112730890704307200
4	8	10	10	272464117257369600
4	8	10	12	-7558459683798038400
4	8	11	6	688380203980800
4	8	11	8	13140200990822400
4	8	11	10	-323881049312870400
4	8	12	6	17677853424000
4	8	12	8	-662666962636800
4	8	12	10	-17091958853376000
4	8	12	14	345171199897180800
4	8	13	8	-12121956633600
4	8	13	10	-727317398016000
4	8	13	12	7200442240358400
4	9	0	0	37020555932866560
4	9	0	2	-930457619333746560
4	9	1	0	-5241690958095360
4	9	2	0	74186858327040
4	9	2	2	500538030817904640
4	9	2	4	-3706828259265970560
4	9	3	0	153851347537920
4	9	3	2	6367732902236160
4	9	4	0	-563796299612160
4	9	4	2	-59161135128053760
4	9	4	4	1819539677531566080
4	9	4	6	-18128153849881691520
4	9	5	0	48038109350400
4	9	5	2	3274915511946240
4	9	5	4	-524606403217904640
4	9	6	0	27017458968960
4	9	6	2	-1468098194780160
4	9	6	4	-83435615256545280
4	9	6	6	4825821137066496000
4	9	6	8	-12147835920240712320
4	9	7	0	-3345593518080
4	9	7	2	1014011120240640
4	9	7	4	29812191414128640
4	9	7	6	678057031430553600
4	9	8	2	-250395309901440
4	9	8	4	14205460218531840
4	9	8	6	-462503239435284480
4	9	8	8	5310602018610739200
4	9	8	10	-32502536890655760000
4	9	9	2	-6087583434240
4	9	9	4	-4238861847782400
4	9	9	6	22937762236262400
4	9	9	8	-1865684851822955520
4	9	10	4	-361014928836480
4	9	10	6	-25169100179558400
4	9	10	8	-142727517257794560
4	9	10	10	-300613504552704000
4	9	10	12	5492805541692796800
4	9	11	4	-21210022886400
4	9	11	6	-2072487252326400
4	9	11	8	-22627652382720000
4	9	11	10	353639350852300800
4	9	12	6	-116673832598400
4	9	12	8	1470797404876800
4	9	12	10	22910498037504000
4	9	12	14	-259365929866243200
4	9	13	6	-673442035200
4	9	13	8	42426848217600
4	9	13	10	1272805446528000
4	9	13	12	-8400515947084800
4	10	0	0	-24458394654074880
4	10	0	2	425873360113891200
4	10	1	0	3552152626575360
4	10	2	0	1725412712186880
4	10	2	2	-345451945826211840
4	10	2	4	1891251046191576960
4	10	3	0	-631104828088320
4	10	3	2	-91353508024320
4	10	4	0	892370709319680
4	10	4	2	64518148084008960
4	10	4	4	-1394065011239424000
4	10	4	6	9449239188484172160
4	10	5	0	-115233314135040
4	10	5	2	-4037436015298560
4	10	5	4	370558596539197440
4	10	6	0	-70310031661440
4	10	6	2	1433558101063680
4	10	6	4	163081624794716160
4	10	6	6	-3790650316309770240
4	10	6	8	8077033166289713280
4	10	7	0	15077845647360
4	10	7	2	-1757573361100800
4	10	7	4	-49374255837265920
4	10	7	6	-380651946224394240
4	10	8	0	-622096174080
4	10	8	2	389823811643520
4	10	8	4	-25730323643381760
4	10	8	6	479029947777515520
4	10	8	8	-4254279436546836480
4	10	8	10	18309628158704000640
