x	y	r	h	coefficient_scaled_64_times_6_pow_15
5	3	11	0	39721227496980480
5	4	2	0	-211244709870305280
5	4	4	0	-1532878279315292160
5	4	6	0	-2395912222204231680
5	4	8	0	-95090211280650240
5	5	5	0	151662868624834560
5	5	7	0	324991861338931200
5	5	11	0	-1604898080686080
6	0	0	0	387091148221419356160
6	0	2	0	393291872568410112000
6	0	4	0	401034703358680104960
6	0	6	0	220685761056999997440
6	0	8	0	-5083075831254220800
6	2	0	0	-44643048685924515840
6	2	2	0	-63387857043817758720
6	2	4	0	-84495476601001082880
6	2	6	0	-56235628747240243200
6	2	8	0	1125434779081113600
6	3	3	0	-8218683071193415680
6	3	5	0	-21444648154127400960
6	3	7	0	-13628794501186191360
6	3	9	0	1753351153149542400
6	3	11	0	-132404091656601600
6	4	0	0	129996744535572480
6	4	2	0	557902695298498560
6	4	4	0	4638356065442856960
6	4	6	0	9076300483060039680
6	4	8	0	364713088835911680
6	5	3	0	86664496357048320
6	5	5	0	-621095557225512960
6	5	7	0	-2200315268620615680
6	5	9	0	-28888165452349440
6	5	11	0	16048980806860800
6	6	4	0	173328992714096640
6	6	6	0	476654729963765760
6	6	8	0	163699604229980160
7	0	0	0	-477952929513579479040
7	0	2	0	-489846026740503674880
7	0	4	0	-506130927565225328640
7	0	6	0	-281880449643962695680
7	0	8	0	6535383211612569600
7	2	0	0	91582706525310812160
7	2	2	0	127533426593979432960
7	2	4	0	173039910447313059840
7	2	6	0	118687963951524741120
7	2	8	0	-2482576718561280000
7	3	3	0	17382851724171018240
7	3	5	0	42640938330268631040
7	3	7	0	26971515919490088960
7	3	9	0	-3818654370732441600
7	3	11	0	297909206227353600
7	4	0	0	-953309459927531520
7	4	2	0	-1767594623615631360
7	4	4	0	-10003129124656250880
7	4	6	0	-22008167992708300800
7	4	8	0	-789208631177379840
7	5	3	0	-635539639951687680
7	5	5	0	286474307402465280
7	5	7	0	6202128632811356160
7	5	9	0	259458523044249600
7	5	11	0	-72220413630873600
7	6	4	0	-866644963570483200
7	6	6	0	-2715487552520847360
7	6	8	0	-1126638452641628160
7	7	5	0	57776330904698880
7	7	7	0	510357589658173440
7	7	9	0	32097961613721600
