x	y	r	h	coefficient_scaled_64_times_6_pow_15
3	9	5	7	8050669838991360
3	9	6	0	16019219692170322560
3	9	6	2	-18120322810464583680
3	9	6	4	1878320430225653760
3	9	6	6	-3910081550745600
3	9	6	8	-2900664045895680
3	9	7	3	1240716475025326080
3	9	7	5	707403873944862720
3	9	7	7	26664016332718080
3	9	7	9	-1127824789340160
3	9	8	0	26256775581051776640
3	9	8	2	-19727372009222922240
3	9	8	4	7319078836774502400
3	9	8	6	-253297126130319360
3	9	8	8	71968110046248960
3	9	9	3	-10722879221862850560
3	9	9	5	574420990377000960
3	9	9	7	-580808134131056640
3	9	9	9	-6584215114874880
3	9	10	0	-4280066814675611520
3	9	10	2	1129304989235404800
3	9	10	4	1553813918788239360
3	9	10	6	1128457894389350400
3	9	10	8	90932876280299520
3	9	11	3	2198173576015872000
3	9	11	5	-570871442028625920
3	9	11	7	-186043491267379200
3	9	11	9	-8192131667066880
3	9	12	0	218330682270180480
3	9	12	4	-301005374350786560
3	9	12	6	-75875318244311040
3	9	12	8	23461447088701440
3	9	13	3	-61773491004825600
3	9	13	5	37438479396864000
3	9	13	7	4991797252915200
3	9	13	9	-316939508121600
3	10	0	0	-384607781888065920
3	10	0	2	102871010901565440
3	10	1	3	23354509028474880
3	10	2	0	-1956303210832352640
3	10	2	2	1277061626795581440
3	10	2	4	-48857816646696960
3	10	3	3	113056453596119040
3	10	3	5	-25606390355066880
3	10	4	0	-8008729964305476480
3	10	4	2	5484925624895815680
3	10	4	4	-922551341702676480
3	10	4	6	-45948566403809280
3	10	5	3	2015066027180113920
3	10	5	5	-229150070002483200
3	10	5	7	-14212627879034880
3	10	6	0	-9461308987372268160
3	10	6	2	14121406569420472320
3	10	6	4	-2770994660399677440
3	10	6	6	17429234950471680
3	10	6	8	11960838461030400
3	10	7	3	-607558583234396160
3	10	7	5	-1307514552880988160
3	10	7	7	-96372597290434560
3	10	7	9	5280931994664960
3	10	8	0	-15200304590001421440
3	10	8	2	15811613337585623040
3	10	8	4	-7414686773965946880
3	10	8	6	950417183749570560
3	10	8	8	-114412927602032640
3	10	8	10	117333405204480
3	10	9	3	8647234612061552640
3	10	9	5	-1631447511196631040
3	10	9	7	837562222801059840
3	10	9	9	13816395446353920
3	10	10	0	2464219530484272000
3	10	10	2	-913002264393523200
3	10	10	4	-1465757152449085440
3	10	10	6	-1375473929601024000
3	10	10	8	-179966988864552960
3	10	10	10	-3867977743073280
3	10	11	3	-1809119010528460800
3	10	11	5	705887672488427520
3	10	11	7	315354810580992000
3	10	11	9	42657039321661440
3	10	12	0	-127986951675623040
3	10	12	4	292020139295539200
3	10	12	6	109819539564134400
3	10	12	8	-67389262914355200
3	10	12	10	-1774861245480960
3	10	13	3	52948706575564800
3	10	13	5	-44926175276236800
3	10	13	7	-9983594505830400
3	10	13	9	1901637048729600
3	11	0	0	127802945770531200
3	11	0	2	-45388008672583680
3	11	1	3	-11395660509296640
3	11	2	0	709056233249788800
3	11	2	2	-622752545707499520
3	11	2	4	48495609740574720
3	11	3	3	-59070499353538560
3	11	3	5	26540384770621440
3	11	4	0	3159686393571749760
3	11	4	2	-2913169703951646720
3	11	4	4	737043996761948160
3	11	4	6	37680972949094400
3	11	5	3	-1102700651204413440
3	11	5	5	205119215353036800
3	11	5	7	7007313878876160
3	11	6	0	4154954539099144320
3	11	6	2	-7958447741604741120
3	11	6	4	2573377536713195520
3	11	6	6	-55752213569863680
3	11	6	8	-26943563557601280
3	11	7	3	87881557128929280
3	11	7	5	1347393727704268800
3	11	7	7	75416471877058560
3	11	7	9	-13866858098196480
3	11	8	0	6657191528525642880
3	11	8	2	-9249896762877173760
3	11	8	4	5614867587075932160
3	11	8	6	-1285205610456023040
3	11	8	8	84634467848847360
3	11	8	10	-2297443799531520
3	11	9	3	-5130144074630154240
3	11	9	5	1980293946514145280
3	11	9	7	-862269979360296960
3	11	9	9	-1969978339491840
3	11	9	11	-661587036733440
3	11	10	0	-1074453842582501760
3	11	10	2	537624204644966400
3	11	10	4	987307621913640960
3	11	10	6	1124579042409185280
3	11	10	8	177294364536176640
3	11	10	10	11994012623831040
3	11	11	3	1087301307503923200
3	11	11	5	-608024675868180480
3	11	11	7	-324704526070579200
3	11	11	9	-93777872745922560
3	11	11	11	-1070551227432960
3	11	12	0	56807042722335360
3	11	12	4	-202167788743065600
3	11	12	6	-105826101761802240
3	11	12	8	107323640937676800
3	11	12	10	8367203014410240
3	11	13	3	-33092941609728000
3	11	13	5	37438479396864000
3	11	13	7	12479493132288000
3	11	13	9	-4754092621824000
3	11	13	11	-422586010828800
3	12	0	0	-28680309306587520
3	12	0	2	12391372549140480
3	12	1	3	3769334835978240
3	12	2	0	-177323009744603520
3	12	2	2	201698441819688960
3	12	2	4	-26922052917043200
3	12	3	3	21303472152084480
3	12	3	5	-16676861578444800
3	12	4	0	-888690553539857280
3	12	4	2	1062048219805900800
3	12	4	4	-393702706857000960
3	12	4	6	-9983272019558400
3	12	5	3	429042717290373120
3	12	5	5	-132735078666731520
3	12	5	7	9356320008437760
3	12	6	0	-1312566055078538880
3	12	6	2	3150013468420546560
3	12	6	4	-1541196882036080640
3	12	6	6	105137154989752320
3	12	6	8	34177775552593920
3	12	7	3	86441593845841920
3	12	7	5	-887968607238881280
3	12	7	7	29499831614177280
3	12	7	9	17289185612267520
3	12	8	0	-2134272096951719040
3	12	8	2	3849286955129303040
3	12	8	4	-3051588404833320960
3	12	8	6	1016676928821657600
3	12	8	8	-15674177586954240
3	12	8	10	3378314587668480
3	12	9	3	2183927036286689280
3	12	9	5	-1428509054435328000
3	12	9	7	687044515827548160
3	12	9	9	-24216190734827520
3	12	9	11	1361769230499840
3	12	10	0	343443325178666880
3	12	10	2	-224879192826163200
3	12	10	4	-465280889883402240
3	12	10	6	-620828770782412800
3	12	10	8	-79433602745794560
3	12	10	10	-20187847018414080
3	12	10	12	120222882201600
3	12	11	3	-465510562187673600
3	12	11	5	360129307664056320
3	12	11	7	205313413361172480
3	12	11	9	112383731108413440
3	12	11	11	2929929675079680
3	12	12	0	-18479399439795840
3	12	12	4	97874881851801600
3	12	12	6	67888442639646720
3	12	12	8	-102331843684761600
3	12	12	10	-15720199602831360
3	12	12	12	-591620415160320
3	12	13	3	14707974048768000
3	12	13	5	-21393416798208000
3	12	13	7	-9983594505830400
3	12	13	9	6338790162432000
3	12	13	11	1690344043315200
3	13	0	0	4054964214936960
3	13	0	2	-1895710154158080
3	13	1	3	-799900189470720
3	13	2	0	28531083470348160
3	13	2	2	-40298182445813760
3	13	2	4	7423752495144960
3	13	3	3	-4988401472471040
3	13	3	5	6063228867870720
3	13	4	0	167545149739793280
3	13	4	2	-249251888164331520
3	13	4	4	129631591717355520
3	13	4	6	-5306808293130240
3	13	5	3	-112327559240232960
3	13	5	5	55277708881674240
3	13	5	7	-13355814102958080
3	13	6	0	281387778282898560
3	13	6	2	-827188628715970560
3	13	6	4	576223003354152960
3	13	6	6	-95007396806000640
3	13	6	8	-19057748700856320
3	13	7	3	-60953127045857280
3	13	7	5	372459763765739520
3	13	7	7	-77205458021253120
3	13	7	9	-4193663078891520
3	13	8	0	472616590915797120
3	13	8	2	-1080806028459356160
3	13	8	4	1117144982446571520
3	13	8	6	-508890148126064640
3	13	8	8	-9473095512391680
3	13	8	10	2880292588093440
3	13	9	3	-633368658740613120
3	13	9	5	637253290077880320
3	13	9	7	-403411170587443200
3	13	9	9	45344485119098880
3	13	9	11	-177083661680640
3	13	10	0	-75977311040542080
3	13	10	2	63425113718353920
3	13	10	4	146068646860431360
3	13	10	6	224773499159838720
3	13	10	8	-549739123015680
3	13	10	10	27612977336156160
3	13	10	12	-269650121195520
3	13	11	3	134798900511375360
3	13	11	5	-140323835294023680
3	13	11	7	-76002094047559680
3	13	11	9	-78172375060316160
3	13	11	11	-2084757653422080
3	13	12	0	4159181070495360
3	13	12	4	-31555289777356800
3	13	12	6	-27954064616325120
3	13	12	8	58404027859107840
3	13	12	10	14705993176842240
3	13	12	12	1605826841149440
3	13	13	3	-4412392214630400
3	13	13	5	8022531299328000
3	13	13	7	4991797252915200
3	13	13	9	-4754092621824000
3	13	13	11	-2535516064972800
3	14	0	0	-321785078509440
3	14	0	2	144126774005760
3	14	1	3	98530036899840
3	14	2	0	-2609499567991680
3	14	2	2	4416574055362560
3	14	2	4	-967619252920320
3	14	3	3	679218973655040
3	14	3	5	-1152133804523520
3	14	4	0	-18877368990130560
3	14	4	2	33340055382466560
3	14	4	4	-22672179674726400
3	14	4	6	2562514615664640
3	14	5	3	17717578794639360
3	14	5	5	-12706633113108480
3	14	5	7	5337496086773760
3	14	6	0	-36584692645737600
3	14	6	2	128623956755374080
3	14	6	4	-120892613629132800
3	14	6	6	38453566210375680
3	14	6	8	415836373155840
3	14	7	3	16805717418147840
3	14	7	5	-90243242612490240
3	14	7	7	40927455148769280
3	14	7	9	-7362387388661760
3	14	8	0	-64600040487265920
3	14	8	2	183689224983613440
3	14	8	4	-245810359011409920
3	14	8	6	153065935447326720
3	14	8	8	-3402697774694400
3	14	8	10	-7230916185292800
3	14	9	3	112392692195696640
3	14	9	5	-164285594034831360
3	14	9	7	147947362391162880
3	14	9	9	-39737171218268160
3	14	9	11	-1126896028876800
3	14	10	0	10401713237784960
3	14	10	2	-10830417254092800
3	14	10	4	-27484597969920000
3	14	10	6	-48729449373696000
3	14	10	8	14206813451550720
3	14	10	10	-23298575397027840
3	14	10	12	197206805053440
3	14	11	3	-23711036951347200
3	14	11	5	32470452607057920
3	14	11	7	14262277865472000
3	14	11	9	30172641173176320
3	14	11	11	-338068808663040
3	14	12	0	-579126478170240
3	14	12	4	6097123787489280
3	14	12	6	6703270596771840
3	14	12	8	-18469649835786240
3	14	12	10	-6845893375426560
3	14	12	12	-1436792436817920
3	14	13	3	802253129932800
3	14	13	5	-1782784733184000
3	14	13	7	-1426227786547200
3	14	13	9	1901637048729600
3	14	13	11	1690344043315200
3	15	0	0	10127895523200
3	15	0	2	-2384382873600
3	15	1	3	-5594129049600
3	15	2	0	100023715209600
3	15	2	2	-194235497164800
3	15	2	4	39250610380800
3	15	3	3	-42368649523200
3	15	3	5	90239721062400
3	15	4	0	959639594659200
3	15	4	2	-1904938501939200
3	15	4	4	1569290758963200
3	15	4	6	-264116256768000
3	15	5	3	-1273535575603200
3	15	5	5	1208331874713600
3	15	5	7	-672762798489600
3	15	6	0	2175090227856000
3	15	6	2	-8884210587033600
3	15	6	4	10558047364300800
3	15	6	6	-5079836005171200
3	15	6	8	620673203404800
3	15	7	3	-1812497812070400
3	15	7	5	9494979430809600
3	15	7	7	-6682141296230400
3	15	7	9	2183361055948800
3	15	8	0	4105697528499840
3	15	8	2	-14277134404915200
3	15	8	4	24523194440908800
3	15	8	6	-21314181921177600
3	15	8	8	4776102309888000
3	15	8	10	75126401925120
3	15	9	3	-9233339263948800
3	15	9	5	18897518171750400
3	15	9	7	-24443959563878400
3	15	9	9	13346674842009600
3	15	9	11	-2770286070988800
3	15	10	0	-664365873225600
3	15	10	2	846822748262400
3	15	10	4	2347333232025600
3	15	10	6	4833327498854400
3	15	10	8	-3948538038681600
3	15	10	10	7747410198528000
3	15	10	12	-2112930054144000
3	15	11	3	1916493588172800
3	15	11	5	-3387290993049600
3	15	11	7	-871583647334400
3	15	11	9	-5071032129945600
3	15	11	11	563448014438400
3	15	11	13	-563448014438400
3	15	12	0	37605615465600
3	15	12	4	-534835419955200
3	15	12	6	-713113893273600
3	15	12	8	2495898626457600
3	15	12	10	1267758032486400
3	15	12	12	422586010828800
3	15	13	3	-66854427494400
3	15	13	5	178278473318400
3	15	13	7	178278473318400
3	15	13	9	-316939508121600
3	15	13	11	-422586010828800
3	15	13	15	-37563200962560
4	0	0	0	1150805299651200
4	0	2	0	1874633043484800
4	0	4	0	18065085655340160
4	0	6	0	-6320011673439360
4	0	8	0	26953143024908160
4	0	10	0	-4501020247562880
4	0	12	0	172985831141760
4	1	0	0	-16625493105494400
4	1	2	0	-33539332662760320
4	1	4	0	-255395456437311360
4	1	6	0	54208003387086720
4	1	8	0	-382010156705508480
4	1	10	0	64151791346436480
4	1	12	0	-2534618482381440
4	2	0	0	112241485071826560
4	2	2	0	267073290293097600
4	2	4	0	1690156102535913600
4	2	6	0	-122613435232755840
4	2	8	0	2529366011022199680
4	2	10	0	-426466110263967360
4	2	12	0	17321146483455360
4	3	0	0	-465935399014112640
4	3	0	2	1304763332198400
4	3	1	3	163275001067520
4	3	2	0	-1261599372082638720
4	3	2	2	16360086538321920
4	3	3	3	566017826918400
4	3	4	0	-6926179723695930240
4	3	4	2	43374564827136000
4	3	5	3	39080127005337600
4	3	6	0	-459425134863895680
4	3	6	2	102617872883712000
4	3	7	3	-24368316377702400
4	3	8	0	-10378692139137575040
4	3	8	2	100777098669096960
4	3	9	3	73558726620825600
4	3	10	0	1754118065878128000
4	3	10	2	-5042733959577600
4	3	11	3	-10827870418759680
4	3	12	0	-73233175557709440
4	3	13	3	200563282483200
4	4	0	0	1322170458182904960
4	4	0	2	-12362110144819200
4	4	1	3	-2000223520727040
4	4	2	0	3971698016268769920
4	4	2	2	-159340826164285440
4	4	2	4	-242079963586560
4	4	3	3	1499933636444160
4	4	4	0	19603537433792138880
4	4	4	2	-450961797998960640
4	4	4	4	11180345898516480
4	4	5	3	-350313303630274560
4	4	6	0	3975352133839344000
4	4	6	2	-1100861540414300160
4	4	6	4	-10398793968599040
4	4	7	3	299499737544622080
4	4	8	0	29514745542937322880
4	4	8	2	-1112411732515614720
4	4	8	4	117926312339865600
4	4	9	3	-786142829167534080
4	4	10	0	-4992419602127629440
4	4	10	2	57424769673523200
4	4	10	4	17585506154373120
4	4	11	3	122986678236364800
4	4	12	0	214224149061336960
4	4	12	4	-2460242931793920
4	4	13	3	-2406759389798400
4	5	0	0	-2702825624281345920
4	5	0	2	57885108345999360
4	5	1	3	11431158387240960
4	5	2	0	-8853795204359080320
4	5	2	2	738316842418483200
4	5	2	4	4202561281351680
4	5	3	3	-13512964081950720
4	5	3	5	536736476528640
4	5	4	0	-40488543732646604160
4	5	4	2	2215618940923453440
4	5	4	4	-72968660791050240
4	5	5	3	1494079321842339840
4	5	5	5	3281673514106880
4	5	6	0	-13621689592820726400
4	5	6	2	5471239461499330560
4	5	6	4	142068613407621120
4	5	7	3	-1548004783303802880
4	5	7	5	76621345086504960
4	5	8	0	-61615157585703603840
4	5	8	2	5644361344258068480
4	5	8	4	-961016575466373120
4	5	9	3	3865737878794506240
4	5	9	5	77407860080148480
4	5	10	0	10414751476590552960
4	5	10	2	-299437797203251200
4	5	10	4	-178895917628006400
4	5	11	3	-640083390096384000
4	5	11	5	9002213957468160
4	5	12	0	-459247297189000320
4	5	12	4	26206935577804800
4	5	13	3	13237176643891200
4	5	13	5	-534835419955200
4	6	0	0	4090883720389845120
4	6	0	2	-169042556381368320
4	6	1	3	-37558669224222720
4	6	2	0	14458801070210463360
4	6	2	2	-2114733638032404480
4	6	2	4	-17178360786247680
4	6	3	3	19545681717411840
4	6	3	5	-2319811447357440
4	6	4	0	62878679972538122880
4	6	4	2	-6717593323882782720
4	6	4	4	274939233054474240
4	6	4	6	1412722061475840
4	6	5	3	-3990094939466588160
4	6	5	5	16962155508695040
4	6	6	0	29423150112161473920
4	6	6	2	-16619148865213194240
4	6	6	4	-539052065018265600
4	6	6	6	14358656112721920
4	6	7	3	4545947737071452160
4	6	7	5	-361356316331212800
4	6	8	0	97539996609639653760
4	6	8	2	-17408803682349895680
4	6	8	4	3685523843274670080
4	6	8	6	83735592188313600
4	6	9	3	-11574089579672985600
4	6	9	5	-470051765497036800
4	6	10	0	-16451422239851026560
4	6	10	2	945417111095808000
4	6	10	4	826643388276449280
4	6	10	6	84612922541015040
4	6	11	3	2018698090090905600
4	6	11	5	-88752117688565760
4	6	12	0	745335777405098880
4	6	12	4	-126755994529382400
4	6	12	6	-3280323909058560
4	6	13	3	-44123922146304000
4	6	13	5	5348354199552000
4	7	0	0	-4641829031678716800
4	7	0	2	332620998487879680
4	7	1	3	78456894821959680
4	7	2	0	-17611802528155032960
4	7	2	2	4105303644271104000
4	7	2	4	31890536024924160
4	7	3	3	23257157275791360
4	7	3	5	3712076592168960
4	7	4	0	-74574214379465927040
4	7	4	2	13829618409818480640
4	7	4	4	-770862230757457920
4	7	4	6	-9236303517450240
4	7	5	3	7372533291516057600
4	7	5	5	-125814173372006400
4	7	5	7	548215375380480
4	7	6	0	-44663675426719217280
4	7	6	2	34262219984926187520
4	7	6	4	640541668081582080
4	7	6	6	-49859092985610240
4	7	7	3	-8505048604782551040
4	7	7	5	519114784995901440
4	7	7	7	14631982577418240
4	7	8	0	-119219314805866373760
4	7	8	2	36349217809795215360
4	7	8	4	-8999679225044828160
4	7	8	6	-286961732503142400
4	7	9	3	23516612733805148160
4	7	9	5	1049292935607582720
4	7	9	7	123590822405898240
4	7	10	0	20037895242914229120
4	7	10	2	-2012986811856384000
4	7	10	4	-2290196809824215040
4	7	10	6	-626862637275217920
4	7	11	3	-4297536308195020800
4	7	11	5	396099112018821120
4	7	11	7	30315263951831040
4	7	12	0	-932476362208110720
4	7	12	4	367431933509222400
4	7	12	6	28381932952289280
4	7	13	3	99278824829184000
4	7	13	5	-24067593897984000
4	7	13	7	-534835419955200
4	8	0	0	3954397574348760960
4	8	0	2	-455471200937041920
4	8	1	3	-110366210230272000
4	8	2	0	16105902051067171200
4	8	2	2	-5617556399408947200
4	8	2	4	-19239626120970240
4	8	3	3	-116104413246750720
4	8	3	5	3669377797324800
4	8	4	0	67914146874213682560
4	8	4	2	-20156174598397870080
4	8	4	4	1623104252787916800
4	8	4	6	37074363372011520
4	8	5	3	-9847785012351713280
4	8	5	5	303632228202577920
4	8	5	7	3093662405099520
4	8	6	0	49709315513159383680
4	8	6	2	-50338141368315494400
4	8	6	4	1026963502404894720
4	8	6	6	81366691880632320
4	8	6	8	-1621683491143680
4	8	7	3	10642518534776094720
4	8	7	5	349588108595036160
4	8	7	7	11640387077406720
4	8	8	0	113415003345905239680
4	8	8	2	-54119761640505630720
4	8	8	4	15854779780253614080
4	8	8	6	-9992301635174400
4	8	8	8	50581310666342400
4	8	9	3	-34185600315962081280
4	8	9	5	-605985204961935360
4	8	9	7	-672963578442547200
4	8	10	0	-18974215367837769600
4	8	10	2	3045085463514931200
4	8	10	4	4226705585059184640
4	8	10	6	2050148633102254080
4	8	10	8	52980705275904000
4	8	11	3	6507235587510927360
4	8	11	5	-1053982334258380800
4	8	11	7	-212793185752842240
4	8	12	0	906663867752522880
4	8	12	4	-709191766860595200
4	8	12	6	-108963802892206080
4	8	12	8	11481133681704960
4	8	13	3	-158846119726694400
4	8	13	5	64180250394624000
4	8	13	7	4278683359641600
4	9	0	0	-2508502656821927040
4	9	0	2	437251914930954240
4	9	1	3	107913599742320640
4	9	2	0	-11021608665410325120
4	9	2	2	5493475176966512640
4	9	2	4	-41388918492119040
4	9	3	3	188990781990912000
4	9	3	5	-31086193183948800
4	9	4	0	-47351209567658440320
4	9	4	2	21142453806752808960
4	9	4	4	-2510824358555320320
4	9	4	6	-95372786651627520
4	9	5	3	9687557716976885760
4	9	5	5	-450078916851302400
4	9	5	7	-21238023563182080
4	9	6	0	-41226273679174588800
4	9	6	2	53852696373356052480
4	9	6	4	-4711863421814538240
4	9	6	6	-105782566115082240
4	9	6	8	13459683706306560
4	9	7	3	-8983895289255198720
4	9	7	5	-2375082098627051520
4	9	7	7	-212358293665873920
4	9	7	9	3948160729743360
4	9	8	0	-83957790510094181760
4	9	8	2	58900041084438650880
4	9	8	4	-21227661963167662080
4	9	8	6	1590542694584156160
4	9	8	8	-196245605695979520
4	9	9	3	36482339488632791040
4	9	9	5	-1886424474767523840
4	9	9	7	1620749351609303040
4	9	9	9	14362119615283200
4	9	10	0	13968484286982065280
4	9	10	2	-3355824842508902400
4	9	10	4	-5455834176997048320
4	9	10	6	-3889600060627353600
4	9	10	8	-262828965742018560
4	9	11	3	-7187653208777932800
4	9	11	5	1851814158052884480
4	9	11	7	642753322470604800
4	9	11	9	27136058838220800
4	9	12	0	-685106623675393920
4	9	12	4	956927533383843840
4	9	12	6	243599705942261760
4	9	12	8	-76374497969602560
4	9	13	3	185320473014476800
4	9	13	5	-112315438190592000
4	9	13	7	-14975391758745600
4	9	13	9	950818524364800
4	10	0	0	1163305402490620800
4	10	0	2	-289747890542223360
4	10	1	3	-74253804058460160
4	10	2	0	5569095203652320640
4	10	2	2	-3822750356750622720
4	10	2	4	112997491818577920
4	10	3	3	-182432093276897280
4	10	3	5	67412220712058880
4	10	4	0	24986916740694614400
4	10	4	2	-15959961423837020160
4	10	4	4	2809593480876687360
4	10	4	6	147366654911447040
4	10	5	3	-7041214269474324480
4	10	5	5	534476976463872000
4	10	5	7	41827230546001920
4	10	6	0	25486787850829983360
4	10	6	2	-42114439594839490560
4	10	6	4	7787167870198579200
4	10	6	6	85425413803868160
4	10	6	8	-42308318791434240
4	10	7	3	4931822720136314880
4	10	7	5	4140022789218631680
4	10	7	7	446753519036006400
4	10	7	9	-18247356823633920
4	10	8	0	47955163102757827200
4	10	8	2	-47192485905202913280
4	10	8	4	21715849460090142720
4	10	8	6	-3661687002816184320
4	10	8	8	309013901683752960
4	10	8	10	-1010800970956800
4	10	9	3	-28817926215393853440
4	10	9	5	5003573471210373120
4	10	9	7	-2376580073159393280
4	10	9	9	-23061586685460480
4	10	10	0	-7929777035007146880
4	10	10	2	2714786389162598400
4	10	10	4	5025409602000076800
4	10	10	6	4727558515861094400
4	10	10	8	527448784823746560
4	10	10	10	11111690183639040
4	10	11	3	5836888153151078400
4	10	11	5	-2244597290467983360
4	10	11	7	-1085517815316480000
4	10	11	9	-140491737771540480
4	10	12	0	399018143459295360
4	10	12	4	-920986593162854400
4	10	12	6	-349425807704064000
4	10	12	8	217143180501811200
4	10	12	10	5831686949437440
4	10	13	3	-158846119726694400
4	10	13	5	134778525828710400
4	10	13	7	29950783517491200
4	10	13	9	-5704911146188800
4	11	0	0	-382544620560812160
4	11	0	2	127228136199413760
4	11	1	3	35735609785190400
4	11	2	0	-2025716242569621120
4	11	2	2	1851053167041454080
4	11	2	4	-125702509275463680
4	11	3	3	115527985562972160
4	11	3	5	-77017413051187200
4	11	4	0	-9764060168366305920
4	11	4	2	8539717730899968000
4	11	4	4	-2219152533457305600
4	11	4	6	-122205140818329600
4	11	5	3	3742164613952133120
4	11	5	5	-526784276061388800
4	11	5	7	-21803803153367040
4	11	6	0	-11588248470921287040
4	11	6	2	23802232681350512640
4	11	6	4	-7518932444680519680
4	11	6	6	81222772707164160
4	11	6	8	84469187184721920
4	11	7	3	-1516437804205301760
4	11	7	5	-4198774028372213760
4	11	7	7	-336036874260971520
4	11	7	9	44835756575293440
4	11	8	0	-20747509919128529280
4	11	8	2	27612813562309140480
4	11	8	4	-16582270885500026880
4	11	8	6	4359577118954618880
4	11	8	8	-222776383600558080
4	11	8	10	8473700880875520
4	11	9	3	16733554879717324800
4	11	9	5	-5991651717606604800
4	11	9	7	2505751439880683520
4	11	9	9	-17760454150717440
4	11	9	11	2072064593756160
4	11	10	0	3409128309165310080
4	11	10	2	-1600112968915968000
4	11	10	4	-3302595396315463680
4	11	10	6	-3829837459376701440
4	11	10	8	-529273973276835840
4	11	10	10	-35657590882959360
4	11	11	3	-3459602015245209600
4	11	11	5	1900519836963471360
4	11	11	7	1111982264244633600
4	11	11	9	305819459093790720
4	11	11	11	3267998483742720
4	11	12	0	-175896505778797440
4	11	12	4	632175466387046400
4	11	12	6	333452056494735360
4	11	12	8	-341938111824691200
4	11	12	10	-27130021895208960
4	11	13	3	99278824829184000
4	11	13	5	-112315438190592000
4	11	13	7	-37438479396864000
4	11	13	9	14262277865472000
4	11	13	11	1267758032486400
4	12	0	0	85187482991487360
4	12	0	2	-34581190157660160
4	12	1	3	-11703245295329280
4	12	2	0	508677861170090880
4	12	2	2	-596629951979950080
4	12	2	4	73215026597191680
4	12	3	3	-48269843551272960
4	12	3	5	50329684302888960
4	12	4	0	2723808978823098240
4	12	4	2	-3130994122997391360
4	12	4	4	1179393212748349440
4	12	4	6	34394631446200320
4	12	5	3	-1414535541258608640
4	12	5	5	373206525876633600
4	12	5	7	-29661784219975680
4	12	6	0	3760273753146990720
4	12	6	2	-9441842077020856320
4	12	6	4	4575204373725757440
4	12	6	6	-288740173346242560
4	12	6	8	-103299263802408960
4	12	7	3	64539941907824640
4	12	7	5	2749867594688102400
4	12	7	7	-48113120060375040
4	12	7	9	-53495983515893760
4	12	8	0	6578519785085566080
4	12	8	2	-11498634652517314560
4	12	8	4	9068717182900469760
4	12	8	6	-3246494505751019520
4	12	8	8	32252861444751360
4	12	8	10	-12041379407462400
4	12	9	3	-6970422978750504960
4	12	9	5	4303844525449543680
4	12	9	7	-2039552869356011520
4	12	9	9	86614033705205760
4	12	9	11	-4138556624732160
4	12	10	0	-1074453842582501760
4	12	10	2	670167882468864000
4	12	10	4	1517151962954096640
4	12	10	6	2077385926830981120
4	12	10	8	244862675053608960
4	12	10	10	62292893038018560
4	12	10	12	-472739075850240
4	12	11	3	1460075228124364800
4	12	11	5	-1109645967299051520
4	12	11	7	-697710633178890240
4	12	11	9	-361081635424174080
4	12	11	11	-9127857833902080
4	12	12	0	56807042722335360
4	12	12	4	-303251683114598400
4	12	12	6	-211652203523604480
4	12	12	8	321970922813030400
4	12	12	10	50203218086461440
4	12	12	12	1943895649812480
4	12	13	3	-44123922146304000
4	12	13	5	64180250394624000
4	12	13	7	29950783517491200
4	12	13	9	-19016370487296000
4	12	13	11	-5071032129945600
4	13	0	0	-11994060127570560
4	13	0	2	5292213773783040
4	13	1	3	2467291272376320
4	13	2	0	-82390976393132160
4	13	2	2	118986370267115520
4	13	2	4	-20719742169784320
4	13	3	3	12709368602910720
4	13	3	5	-18492539911372800
4	13	4	0	-509903144510497920
4	13	4	2	738519141684879360
4	13	4	4	-387478105858621440
4	13	4	6	14615774417387520
4	13	5	3	359740632294051840
4	13	5	5	-163525002100162560
4	13	5	7	41817485010862080
4	13	6	0	-822977538189206400
4	13	6	2	2483078140372377600
4	13	6	4	-1722425679061401600
4	13	6	6	282206962660147200
4	13	6	8	56444285233889280
4	13	7	3	135600870659604480
4	13	7	5	-1146652427961630720
4	13	7	7	226894478471331840
4	13	7	9	11639226126827520
4	13	8	0	-1442343802386464640
4	13	8	2	3232189994680258560
4	13	8	4	-3334508113752391680
4	13	8	6	1571035938572206080
4	13	8	8	31179678729338880
4	13	8	10	-7524714078535680
4	13	9	3	1978559540768378880
4	13	9	5	-1916993899824906240
4	13	9	7	1210402546166661120
4	13	9	9	-139550980818862080
4	13	9	11	442709154201600
4	13	10	0	234374312273961600
4	13	10	2	-189338105752473600
4	13	10	4	-463822010361815040
4	13	10	6	-731749936351150080
4	13	10	8	-3592358400983040
4	13	10	10	-85302004757299200
4	13	10	12	969935510568960
4	13	11	3	-416634245309767680
4	13	11	5	427409905604198400
4	13	11	7	254946140333015040
4	13	11	9	246204646851870720
4	13	11	11	6761376173260800
4	13	12	0	-12688134658093440
4	13	12	4	96805211011891200
4	13	12	6	86144158307450880
4	13	12	8	-181202240280821760
4	13	12	10	-46146392382504960
4	13	12	12	-5155549332111360
4	13	13	3	13237176643891200
4	13	13	5	-24067593897984000
4	13	13	7	-14975391758745600
4	13	13	9	14262277865472000
4	13	13	11	7606548194918400
4	14	0	0	950340501452160
4	14	0	2	-400613005578240
4	14	1	3	-302046285864960
4	14	2	0	7630267072821120
4	14	2	2	-13066821658275840
4	14	2	4	2749817061089280
4	14	3	3	-1904718405058560
4	14	3	5	3505116189818880
4	14	4	0	57073903312083840
4	14	4	2	-99332143298519040
4	14	4	4	67783236330700800
4	14	4	6	-7526726392872960
