x	y	r	h	coefficient_scaled_64_times_6_pow_15
0	0	22	9	-413195210588160
0	0	22	11	-1690344043315200
0	0	22	12	1884351784550400
0	0	22	13	-616696947671040
0	0	22	14	-219600251781120
0	0	22	15	22290251120640
0	0	23	10	247917126352896
0	0	23	12	563448014438400
0	0	23	13	-422276424007680
0	0	23	14	86684309913600
0	0	23	15	19978669522944
0	0	24	11	-112689602887680
0	0	24	13	-130026464870400
0	0	24	14	58202322370560
0	0	24	15	-5778953994240
0	0	25	12	37563200962560
0	0	25	14	18575209267200
0	0	25	15	-3715041853440
0	0	26	13	-8668430991360
0	0	26	15	-1238347284480
0	0	27	14	1238347284480
0	0	28	15	-82556485632
0	1	2	0	-2476694568960
0	1	3	1	37150418534400
0	1	3	3	-4953389137920
0	1	4	0	-11145125560320
0	1	4	2	-260052929740800
0	1	4	4	45818849525760
0	1	5	0	-4334215495680
0	1	5	1	167176883404800
0	1	5	3	1062501970083840
0	1	5	4	-1857520926720
0	1	5	5	-221664163921920
0	1	6	0	-44580502241280
0	1	6	1	65013232435200
0	1	6	2	-1170238183833600
0	1	6	3	-24766945689600
0	1	6	4	-2798664862924800
0	1	6	5	13002646487040
0	1	6	6	630318767800320
0	1	7	0	-55725627801600
0	1	7	1	668707533619200
0	1	7	2	-455092627046400
0	1	7	3	4706958028308480
0	1	7	4	160985146982400
0	1	7	5	4671045957058560
0	1	7	6	-98448609116160
0	1	7	7	-1147947932712960
0	1	8	0	-102782824611840
0	1	8	1	835884417024000
0	1	8	2	-4680952735334400
0	1	8	3	1573320224931840
0	1	8	4	-11839838386913280
0	1	8	5	-804925734912000
0	1	8	6	-4537304450334720
0	1	8	7	280485659934720
0	1	8	8	1244539020902400
0	1	9	0	-122596381163520
0	1	9	1	1541742369177600
0	1	9	2	-5851190919168000
0	1	9	3	19352891361853440
0	1	9	4	-2583192435425280
0	1	9	5	17657593929400320
0	1	9	6	2117573856460800
0	1	9	7	1560317578444800
0	1	9	8	-492243045580800
0	1	9	9	-516390817628160
0	1	10	0	-81730920775680
0	1	10	1	1838945717452800
0	1	10	2	-10792196584243200
0	1	10	3	24262938344816640
0	1	10	4	-51574687704023040
0	1	10	5	-797495651205120
0	1	10	6	-9841145869762560
0	1	10	7	-2823431808614400
0	1	10	8	1203673560514560
0	1	10	9	674280096399360
0	1	10	10	-449520064266240
0	1	11	0	-24147772047360
0	1	11	1	1225963811635200
0	1	11	2	-12872620022169600
0	1	11	3	46159395028992000
0	1	11	4	-64407680613089280
0	1	11	5	90250750092902400
0	1	11	6	14372258583674880
0	1	11	7	-15242816724664320
0	1	11	8	2479790437171200
0	1	11	9	663754144481280
0	1	11	10	-767156142735360
0	1	11	11	449520064266240
0	1	12	1	362216580710400
0	1	12	2	-8581746681446400
0	1	12	3	55672378868367360
0	1	12	4	-133419536429875200
0	1	12	5	109924373401436160
0	1	12	6	-95461715465994240
0	1	12	7	-32714658561392640
0	1	12	8	36585732172677120
0	1	12	9	-3427126109798400
0	1	12	10	-5483401775677440
0	1	12	11	800591519416320
0	1	12	12	331877072240640
0	1	13	0	-1857520926720
0	1	13	2	-2535516064972800
0	1	13	3	37172708785520640
0	1	13	4	-166118096476569600
0	1	13	5	272837627105771520
0	1	13	6	-106157320962048000
0	1	13	7	29883796669071360
