x	y	r	h	coefficient_scaled_lcm_times_6_pow_15
11	12	11	4	108238409422186500587520
11	12	11	6	252930895937271842734080
11	12	11	8	251554425407756933529600
11	12	11	10	-364945304548390050201600
11	12	12	2	-583598718468363386880
11	12	12	4	-13343905833087443927040
11	12	12	6	-79650874080147957350400
11	12	12	8	49933179540303280865280
11	12	12	10	69170495911707436646400
11	12	12	14	-12389772066003278069760
11	12	13	4	946376300218967654400
11	12	13	6	3548911125821128704000
11	12	13	8	-5589535023168277708800
11	12	13	10	-11977575049646309376000
11	12	13	12	8234582846631837696000
11	13	0	0	-319440142729850388480
11	13	0	2	1953062323303403520000
11	13	1	0	-579588002935131340800
11	13	2	0	1306847793886821089280
11	13	2	2	-18991154671364871290880
11	13	2	4	9995828738720108544000
11	13	3	0	3828387876979542589440
11	13	3	2	1615270938206074306560
11	13	4	0	-801603259054518435840
11	13	4	2	69874480643167444008960
11	13	4	4	-122374817388078217297920
11	13	4	6	107112809314310185451520
11	13	5	0	-10092098655881684582400
11	13	5	2	25898847882260942684160
11	13	5	4	-104432580719848524349440
11	13	6	0	-9765584749325482721280
11	13	6	2	-45416298210587553300480
11	13	6	4	307033940428060014673920
11	13	6	6	-463671100629229366149120
11	13	6	8	119168536654862028472320
11	13	7	0	-2245765982265645465600
11	13	7	2	-29876761806377016360960
11	13	7	4	255010388861235127910400
11	13	7	6	53604401353139316326400
11	13	8	0	422864965891491102720
11	13	8	2	-11748843972125628825600
11	13	8	4	-359991404857221521080320
11	13	8	6	595987023648900859822080
11	13	8	8	-587708792364092070297600
11	13	8	10	306068356537561159925760
11	13	9	0	-9013107621133025280
11	13	9	2	30386377933121912832000
11	13	9	4	-226000575344165844418560
11	13	9	6	358585148823614898831360
11	13	9	8	-484755989638747945697280
11	13	10	0	-475441427014767083520
11	13	10	2	19305325432165179064320
11	13	10	4	11918496945785913999360
11	13	10	6	224007270261829643796480
11	13	10	8	122907822998532642570240
11	13	10	10	33751333058051954442240
11	13	10	12	-52739896405964106792960
11	13	11	2	-2218726659402246389760
11	13	11	4	-63613386951504250798080
11	13	11	6	-85422290798514567905280
11	13	11	8	-88956626039354645544960
11	13	11	10	94685582571037324738560
11	13	12	2	1403791511991468687360
11	13	12	4	11261877972605715087360
11	13	12	6	41642035922603668930560
11	13	12	8	-19057652745659461140480
11	13	12	10	-20860943211467322163200
11	13	12	14	2643020369353593815040
11	13	13	4	-1419564450328451481600
11	13	13	6	-2661683344365846528000
11	13	13	8	2794767511584138854400
11	13	13	10	4491590643617366016000
11	13	13	12	-2470374853989551308800
11	14	0	0	33264195911197655040
11	14	0	2	-157741577617402920960
11	14	1	0	64803226691787816960
11	14	2	0	-313254389072768532480
11	14	2	2	2199647154564932567040
11	14	2	4	-1165027502670884536320
11	14	3	0	-717778228626723962880
11	14	3	2	181799544477827727360
11	14	4	0	1194581010438433013760
11	14	4	2	-12345199523906715648000
11	14	4	4	17638950877896313405440
11	14	4	6	-11228508735018038231040
11	14	5	0	3500058830694084771840
11	14	5	2	-7334909231020030033920
11	14	5	4	12727159298895265136640
11	14	6	0	-160632042161008803840
11	14	6	2	21644743235806659870720
11	14	6	4	-67270349746424040652800
11	14	6	6	72657670771068968632320
11	14	6	8	-18851077699121796710400
11	14	7	0	-4949197540404378992640
11	14	7	2	23923604222618653163520
11	14	7	4	-57101980014461960847360
11	14	7	6	5221335493864335605760
11	14	8	0	-3347368024848570777600
11	14	8	2	-2075948707164350054400
11	14	8	4	92416603142320375726080
11	14	8	6	-135351034199910572359680
11	14	8	8	101449506153140830863360
11	14	8	10	-38539147372307491553280
11	14	9	0	-630917533479311769600
11	14	9	2	-22584218875503197552640
11	14	9	4	84156512496971698667520
11	14	9	6	-93209193293753761136640
11	14	9	8	72933450739804652175360
11	14	10	0	194532906156121128960
11	14	10	2	-14390177409440635944960
11	14	10	4	6195314436173023150080
11	14	10	6	-37219205432049087283200
11	14	10	8	-19025490738581707161600
11	14	10	10	-5930563201665151795200
11	14	10	12	6474908637189659197440
11	14	11	2	147214091145172746240
11	14	11	4	20299771639696856186880
11	14	11	6	13663307834411345510400
11	14	11	8	19102014134732225249280
11	14	11	10	-14872155686644167475200
11	14	12	2	-1056786868577847214080
11	14	12	4	-4589925056061993123840
11	14	12	6	-11831182465706187816960
11	14	12	8	4178842850654379048960
11	14	12	10	3733010890473099755520
11	14	12	14	-346694652804215439360
11	14	13	4	946376300218967654400
11	14	13	6	1064673337746338611200
11	14	13	8	-798505003309753958400
11	14	13	10	-998131254137192448000
11	14	13	12	449159064361736601600
11	15	0	0	-1334949208208179200
11	15	0	2	5670325122365030400
11	15	1	0	-3131996219257651200
11	15	2	0	21975317735119257600
11	15	2	2	-108747016268650905600
11	15	2	4	56000477481829171200
11	15	3	0	50522693110648012800
11	15	3	2	-23721020545853030400
11	15	4	0	-147871296909213696000
11	15	4	2	878601955802244710400
11	15	4	4	-1066521728957703782400
11	15	4	6	537275339141035622400
11	15	5	0	-376661053515969331200
11	15	5	2	676511183359652659200
11	15	5	4	-713016909784114790400
11	15	6	0	347497547736652185600
11	15	6	2	-2844057943887210086400
11	15	6	4	5911155093945817497600
11	15	6	6	-4974020749783675699200
11	15	6	8	1217772116050194432000
11	15	7	0	1222402721116166553600
11	15	7	2	-3741143811803106508800
11	15	7	4	5315973123886232371200
11	15	7	6	-1014766775039478988800
11	15	8	0	42061168898620784640
11	15	8	2	2674005952441614336000
11	15	8	4	-11933213660573545267200
11	15	8	6	13729849918020491673600
11	15	8	8	-7993367793548682854400
11	15	8	10	2298665086676262420480
11	15	9	0	-1551005603136641433600
11	15	9	2	7472429537145598771200
11	15	9	4	-13685488528947727564800
11	15	9	6	10580191293854239948800
11	15	9	8	-5169488120385542553600
11	15	10	0	-1182970375273709568000
11	15	10	2	4337558042670268416000
11	15	10	4	-2210675888792744755200
11	15	10	6	2706044733438610636800
11	15	10	8	1314206151280636723200
11	15	10	10	474112345715166412800
11	15	10	12	-371959850174563123200
11	15	11	0	-315458766739655884800
11	15	11	2	315458766739655884800
11	15	11	4	-2839128900656902963200
11	15	11	6	-487975279800405196800
11	15	11	8	-1896449382860665651200
11	15	11	10	1072991098197481881600
11	15	12	2	236594075054741913600
11	15	12	4	709782225164225740800
11	15	12	6	1397383755792069427200
11	15	12	8	-399252501654876979200
11	15	12	10	-299439376241157734400
11	15	12	14	21054331141956403200
11	15	13	0	-21030584449310392320
11	15	13	4	-236594075054741913600
11	15	13	6	-177445556291056435200
11	15	13	8	99813125413719244800
11	15	13	10	99813125413719244800
11	15	13	12	-37429922030144716800
12	0	0	2	9346596009605160468480
12	0	2	4	-59190943467859548733440
12	0	4	6	114104618586033954324480
12	0	6	8	-75540364259463599063040
12	0	8	10	17318706669473414676480
12	0	10	12	-1225125564712771092480
12	0	12	14	18247086989695549440
12	1	0	2	-80485340258089511976960
12	1	2	4	526145375301472406568960
12	1	4	6	-1103266617971999772672000
12	1	6	8	816050291258154175856640
12	1	8	10	-208800840578131862323200
12	1	10	12	16183531171507536691200
12	1	12	14	-262477328236389826560
12	2	0	2	318385677825151296307200
12	2	2	4	-2157580034259903787991040
12	2	4	6	4890746453020822723461120
12	2	6	8	-4052511657775786833838080
12	2	8	10	1167484065772775344865280
12	2	10	12	-99340180182331117240320
12	2	12	14	1758738461391424880640
12	3	0	0	-142151440149648506880
12	3	0	2	-766661817627746602352640
12	3	1	0	1238642496720635166720
12	3	2	2	14167760201581634519040
12	3	2	4	5411153579625852047032320
12	3	3	2	-33845369453130374184960
12	3	4	4	-21085796955531195187200
12	3	4	6	-13186884352300723845365760
12	3	5	4	125668042859656886353920
12	3	6	6	-2118231953834885775360
12	3	6	8	12247001725634764608798720
12	3	7	6	-117048658477604520591360
12	3	8	8	3924081730550790881280
12	3	8	10	-4017612802829736713748480
12	3	9	8	30163151743785849323520
12	3	10	10	-136886571995957821440
12	3	10	12	375836422982559077007360
12	3	11	10	-1845354568660785561600
12	3	12	14	-7280587708888524226560
12	3	13	12	12476640676714905600
12	4	0	0	-552317574748113469440
12	4	0	2	1258796941584662163456000
12	4	1	0	-7424451259482683473920
12	4	2	0	-2133258765023544606720
12	4	2	2	-87706615936684114575360
12	4	2	4	-9261651624226317713571840
12	4	3	2	217419969600368179937280
12	4	4	2	24004508238233468928000
12	4	4	4	178089101112481520025600
12	4	4	6	24213532568351546714849280
12	4	5	4	-912270358385013125283840
12	4	6	4	-31033107223410533990400
12	4	6	6	11621794271843781181440
12	4	6	8	-25117380709838783970508800
12	4	7	6	981230588624832540180480
12	4	8	6	-4371741769952101662720
12	4	8	8	-46972050726098876497920
12	4	8	10	9523097042874782215864320
12	4	9	8	-289621652415589027676160
12	4	10	8	5628278115438145044480
12	4	10	10	1759800461163311923200
12	4	10	12	-980011972164692593704960
12	4	11	10	19900836005106784665600
12	4	12	10	-259514126075670036480
12	4	12	14	20819926255242621911040
12	4	13	12	-149719688120578867200
12	5	0	0	1366068758752930037760
12	5	0	2	-1500533140064215044096000
12	5	1	0	20850358632783339847680
12	5	2	0	10947306162820963368960
12	5	2	2	237161634747786822942720
12	5	2	4	11405780403080710839828480
12	5	3	0	3281329076787719700480
12	5	3	2	-644723140354343121715200
12	5	4	2	-139163408102922639114240
12	5	4	4	-654412764575366821969920
12	5	4	6	-32167216126841660335226880
12	5	5	2	-13172042012014883635200
12	5	5	4	2964081631351755028561920
12	5	6	4	214863144880063339560960
12	5	6	6	5368300875960067031040
12	5	6	8	36877104464875704349655040
12	5	7	4	-4959505800776625684480
12	5	7	6	-3694387403333001679994880
12	5	8	6	32265500735997361520640
12	5	8	8	255425620806472213463040
12	5	8	10	-16488976703739932148203520
12	5	9	6	4653022225940946616320
12	5	9	8	1263014211231796360642560
12	5	10	8	-51686929059248288563200
12	5	10	10	-10227280600427161190400
12	5	10	12	1865556677262826341826560
12	5	11	8	1638202725044217446400
12	5	11	10	-97871522474123801395200
12	5	12	10	2694954386170419609600
12	5	12	14	-43555796644403276513280
12	5	13	10	-33271041804573081600
12	5	13	12	823458284663183769600
12	6	0	0	3879494878374222888960
12	6	0	2	1353810147943315481395200
12	6	1	0	-32793218458041251266560
12	6	2	0	-27145111776663164682240
12	6	2	2	-379218161024331294965760
12	6	2	4	-10353020983237928504033280
12	6	3	0	-12112706665591036968960
12	6	3	2	1165285333779211616256000
12	6	4	0	-4973545449186467512320
12	6	4	2	354900155480654626160640
12	6	4	4	1357748841168307130204160
12	6	4	6	32125350726424807389757440
12	6	5	2	54290004183819925585920
12	6	5	4	-5703193472170749434265600
12	6	6	2	30321838160480682639360
12	6	6	4	-665511289451268790026240
12	6	6	6	-216401343546975301140480
12	6	6	8	-39784087468072417312604160
12	6	7	4	32741630062451962675200
12	6	7	6	8237507009653013930311680
12	6	8	4	-46644684392973037731840
12	6	8	6	-92177067890920516485120
12	6	8	8	-835743763095859982499840
12	6	8	10	21582295230999552970752000
12	6	9	6	-32327102943314155929600
12	6	9	8	-3308255257796991894159360
12	6	10	6	18703444115986160025600
12	6	10	8	213866268906990568734720
12	6	10	10	35598826479400176844800
12	6	10	12	-2678368483337088017203200
12	6	11	8	-14454208028165768478720
12	6	11	10	290147249565737680896000
12	6	12	8	-346018834767560048640
12	6	12	10	-12676266927542344089600
12	6	12	14	68846259212121308037120
12	6	13	10	332710418045730816000
12	6	13	12	-2744860948877279232000
12	7	0	0	-15400964162622676008960
12	7	0	2	-953081605996556040437760
12	7	1	0	32534316738504291778560
12	7	2	0	46378406373783251189760
12	7	2	2	422373322491744626933760
12	7	2	4	6952650265723980342067200
12	7	3	0	22138843709438133534720
12	7	3	2	-1417334151024831265505280
12	7	4	0	16511211515324399616000
12	7	4	2	-517503707205002613227520
12	7	4	4	-1709147761829199048867840
12	7	4	6	-24798277229408265424896000
12	7	5	0	5297700456482450964480
12	7	5	2	-55960990462876707717120
12	7	5	4	7256308454054114175221760
12	7	6	2	-145692453973239099555840
12	7	6	4	1203201354261157505925120
12	7	6	6	845580704096429486899200
12	7	6	8	31773112104106732686704640
12	7	7	2	-15761942779007493734400
12	7	7	4	-97081097580966586613760
12	7	7	6	-12068424546095651692216320
12	7	8	4	281179156025665608744960
12	7	8	6	97120324098630195609600
12	7	8	8	1834991327715167258542080
12	7	8	10	-21798325895811732107919360
12	7	9	4	3626372935971262955520
12	7	9	6	89632121623147614044160
12	7	9	8	5800011835159414395371520
12	7	10	6	-133664960173691130347520
12	7	10	8	-526032147692657112514560
12	7	10	10	-82770034249326683750400
12	7	10	12	2953562699563838800035840
12	7	11	6	5071985483986029772800
12	7	11	8	57290515918021208309760
12	7	11	10	-577294164111598682112000
12	7	12	8	2901234845358772715520
12	7	12	10	35633285772697770393600
12	7	12	14	-83699388021733485281280
12	7	13	8	-33271041804573081600
12	7	13	10	-1497196881205788672000
12	7	13	12	6175937134973878272000
12	8	0	0	20506332404365614120960
12	8	0	2	534444060380704377569280
12	8	1	0	-23537689928606228152320
12	8	2	0	-62856115290601873735680
12	8	2	2	-376823509274033714626560
12	8	2	4	-3395159176864313090211840
12	8	3	0	-33093011262931615088640
12	8	3	2	1203450046158250589552640
12	8	4	0	-21322326032213669314560
12	8	4	2	480773866392961155072000
12	8	4	4	1258001194843983902146560
12	8	4	6	15123506178960709527306240
12	8	5	0	-16256547892779213127680
12	8	5	2	-66829506411314313953280
12	8	5	4	-6469319979136716751503360
12	8	6	0	-4271514279915175280640
12	8	6	2	302999532085381190123520
12	8	6	4	-1362564534008043012096000
12	8	6	6	-1774530530408178709954560
12	8	6	8	-18572367068352884802355200
12	8	7	2	73486249708747373936640
12	8	7	4	185932458756433552343040
12	8	7	6	12170266006651961207685120
12	8	8	2	2230662888265089024000
12	8	8	4	-738505049201608658780160
12	8	8	6	114530576849569547550720
12	8	8	8	-2851325638030641447567360
12	8	8	10	17184449571779790015528960
12	8	9	4	-21052452790557820846080
12	8	9	6	-109532202022176785694720
12	8	9	8	-7178681632333183781437440
12	8	10	4	4628463674285768048640
12	8	10	6	416625786581589027717120
12	8	10	8	854171209904803188572160
12	8	10	10	135556205624372106362880
12	8	10	12	-2522980434559922627051520
12	8	11	6	-34246992364173891993600
12	8	11	8	-134556965335508094812160
12	8	11	10	811879962115192337203200
12	8	12	6	1211065921686460170240
12	8	12	8	-10753200711238019973120
12	8	12	10	-66475541525537017036800
12	8	12	14	78882157056453860229120
12	8	13	8	266168334436584652800
12	8	13	10	3992525016548769792000
12	8	13	12	-9881499415958205235200
12	9	0	0	-13752635909898617487360
12	9	0	2	-240322564263202568110080
12	9	1	0	14527587128057832407040
12	9	2	0	61799030512817799168000
12	9	2	2	290975974749753688719360
12	9	2	4	1143753260009730609807360
12	9	3	0	33943774957544669184000
12	9	3	2	-716491809430046999838720
12	9	4	0	8718751659256310661120
12	9	4	2	-324395636686649819136000
12	9	4	4	-372737561284544802324480
12	9	4	6	-7401939379133630200381440
12	9	5	0	16937243346353604526080
12	9	5	2	204250424609154583756800
12	9	5	4	4188118604510651398225920
12	9	6	0	11734204894282650746880
12	9	6	2	-362472176065442029240320
12	9	6	4	914674801192199918714880
12	9	6	6	2383646737767380381859840
12	9	6	8	7621636930291045144166400
12	9	7	0	2532856570531094200320
12	9	7	2	-159788011816293268193280
12	9	7	4	-281745346013428250050560
12	9	7	6	-8585550153726481913610240
12	9	8	2	-8703796617103697510400
12	9	8	4	1114156685218300632760320
12	9	8	6	-533145248624180566425600
12	9	8	8	3217853937311630764277760
12	9	8	10	-10616177022446339421143040
12	9	9	2	-4209597913799086571520
12	9	9	4	56468397547719669841920
12	9	9	6	-4571108027290469007360
12	9	9	8	6445348542882772785561600
12	9	10	4	-23830250310449045176320
12	9	10	6	-741085441248391593984000
12	9	10	8	-961074309016713355591680
12	9	10	10	-160449599102553686016000
12	9	10	12	1670192669687708605317120
12	9	11	4	3989426760804005314560
12	9	11	6	99132917447936861798400
12	9	11	8	207895213750601719480320
12	9	11	10	-827350996554318820147200
12	9	12	6	-7732190115382784163840
12	9	12	8	23103411429095547863040
12	9	12	10	86358316107949890600960
12	9	12	14	-57606053626468849582080
12	9	13	6	59148518763685478400
12	9	13	8	-931589170528046284800
12	9	13	10	-6986918778960347136000
12	9	13	12	11528415985284572774400
12	10	0	0	4709959445914771783680
12	10	0	2	85630938740190032855040
12	10	1	0	-7934429842428489891840
12	10	2	0	-37716169445081025085440
12	10	2	2	-186474547438034815549440
12	10	2	4	-226453603186968594186240
12	10	3	0	-17577293151136540262400
12	10	3	2	293468223135832898273280
12	10	4	0	12036528573293191495680
12	10	4	2	203526259688615769538560
12	10	4	4	-213804770967895953899520
12	10	4	6	2919078770105856518553600
12	10	5	0	-43397246550791946240
12	10	5	2	-187399295078504092139520
12	10	5	4	-2015107256143415712153600
12	10	6	0	-12836284795269100339200
12	10	6	2	273412641353194411130880
12	10	6	4	-215216267495266666414080
12	10	6	6	-2167130497410226968330240
12	10	6	8	-1937639575298827918540800
12	10	7	0	-6297562292281273221120
12	10	7	2	202015244334016883589120
12	10	7	4	353274104742958973583360
12	10	7	6	4203237357251015768801280
12	10	8	0	-998548327025910743040
12	10	8	2	12243207147511684792320
12	10	8	4	-1077769968105195307008000
12	10	8	6	858140294883352887951360
12	10	8	8	-2659127165566866098749440
12	10	8	10	5120521621710220092211200
12	10	9	2	14954449945221377556480
12	10	9	4	-97736579082632099266560
12	10	9	6	208857449653654026977280
12	10	9	8	-4243871260294949539676160
12	10	10	2	944065246982779699200
12	10	10	4	49992105981295051407360
12	10	10	6	825974940389427118080000
12	10	10	8	764342468205545521152000
12	10	10	10	138348121332372996096000
12	10	10	12	-850413139666296913428480
12	10	11	4	-19080748833938614517760
12	10	11	6	-159641852143187106201600
12	10	11	8	-221540777029383959347200
12	10	11	10	615504767372657845862400
12	10	12	4	615144595142328975360
12	10	12	6	20960756336881041408000
12	10	12	8	-31674031797953573683200
12	10	12	10	-79650874080147957350400
12	10	12	14	32315591058750818058240
12	10	13	6	-354891112582112870400
12	10	13	8	1863178341056092569600
12	10	13	10	8384302534752416563200
12	10	13	12	-9881499415958205235200
12	11	0	0	-526993712397240238080
12	11	0	2	-23424517204484183654400
12	11	1	0	3429405186276214702080
12	11	2	0	12327148031519678791680
12	11	2	2	89577215602307157196800
12	11	2	4	5696477467115201003520
12	11	3	0	1563310156109001523200
12	11	3	2	-78850659032856699863040
12	11	4	0	-15850459728974173962240
12	11	4	2	-132560585469061559746560
12	11	4	4	288299454172784964403200
12	11	4	6	-913045118353078938992640
12	11	5	0	-5615276184096661831680
12	11	5	2	71529749954707807272960
12	11	5	4	728277684983483840593920
12	11	6	0	10320237526010591969280
12	11	6	2	-121847660276995137208320
12	11	6	4	-204509139796904462254080
12	11	6	6	1351429508483714415329280
12	11	6	8	143598412268108199198720
12	11	7	0	8502451520431844229120
12	11	7	2	-143028477630740472791040
12	11	7	4	-335158505905762672312320
12	11	7	6	-1374063302610776940871680
12	11	8	0	2110511591617745387520
12	11	8	2	-4264155019766189260800
12	11	8	4	714423607264999731363840
12	11	8	6	-819285437912371093831680
12	11	8	8	1597521222879792322314240
12	11	8	10	-1902153358499381681356800
12	11	9	0	395594537704473231360
12	11	9	2	-19991924904553894379520
12	11	9	4	124950173415143154647040
12	11	9	6	-320261767293073725849600
12	11	9	8	2043720136449707236392960
12	11	10	2	-3124428422664306032640
12	11	10	4	-53498302343474199920640
12	11	10	6	-595582360032754689638400
12	11	10	8	-429566271892399922872320
12	11	10	10	-86259928884327795916800
12	11	10	12	327360529926439759872000
12	11	11	2	357519935638276669440
12	11	11	4	37375104027933372579840
12	11	11	6	154821247863946739712000
12	11	11	8	165640990658793905848320
12	11	11	10	-331825170683430567936000
12	11	12	4	-2697172455624057815040
12	11	12	6	-31208237212689550540800
12	11	12	8	28692946452263825571840
12	11	12	10	52102451465961445785600
12	11	12	14	-13667068155281966530560
12	11	13	4	78864691684913971200
12	11	13	6	887227781455282176000
12	11	13	8	-2328972926320115712000
12	11	13	10	-6986918778960347136000
12	11	13	12	6175937134973878272000
12	12	0	0	-166178795616652492800
12	12	0	2	4679341411131044167680
12	12	1	0	-1037544491661876264960
12	12	2	0	-1378988163225920471040
12	12	2	2	-29490425700011228528640
12	12	2	4	10538399942959943024640
12	12	3	0	2661062248808621015040
12	12	3	2	12443800249126606602240
12	12	4	0	5536205062396119613440
12	12	4	2	69758270775594005299200
12	12	4	4	-145363300861942274457600
12	12	4	6	217108788941011559546880
12	12	5	0	-1669791332129581301760
12	12	5	2	-600368298513452236800
12	12	5	4	-195388821423113990307840
12	12	6	0	-8733771699781191598080
12	12	6	2	14926601753725312696320
12	12	6	4	227019682114686953717760
12	12	6	6	-569366952473823805440000
12	12	6	8	92975921181406670192640
12	12	7	0	-7955685212915226378240
12	12	7	2	40781177619675359477760
12	12	7	4	216549075368210690211840
12	12	7	6	270904392083097696337920
12	12	8	0	-2616247074803542917120
12	12	8	2	-5623007379375846850560
12	12	8	4	-343330978745294373519360
12	12	8	6	503686442601078482534400
12	12	8	8	-680517010699325858119680
12	12	8	10	528714036834726950830080
12	12	9	0	-612120967158316400640
12	12	9	2	14519365285343542640640
12	12	9	4	-118043890533512018657280
12	12	9	6	255236973186960630743040
12	12	9	8	-706528865699504502865920
12	12	10	0	-150815482438232309760
12	12	10	2	5377763104278467051520
12	12	10	4	28680927169925307432960
12	12	10	6	276534794832829344645120
12	12	10	8	167133519844391214120960
12	12	10	10	37925422902734251622400
12	12	10	12	-92328085324862398955520
12	12	11	2	-988437469117588439040
12	12	11	4	-38481462988427451432960
12	12	11	6	-90911273339784580300800
12	12	11	8	-86266424659156307804160
12	12	11	10	126501253946958938112000
12	12	12	2	205048198380776325120
12	12	12	4	4637243871072941506560
12	12	12	6	27481880530577365401600
12	12	12	8	-17141240737716051640320
12	12	12	10	-23655710723051461017600
12	12	12	14	4215077094619671920640
12	12	13	4	-315458766739655884800
12	12	13	6	-1182970375273709568000
12	12	13	8	1863178341056092569600
12	12	13	10	3992525016548769792000
12	12	13	12	-2744860948877279232000
12	13	0	0	67407600128753664000
12	13	0	2	-634474861386541793280
12	13	1	0	200337245753714933760
12	13	2	0	-288327513308072509440
12	13	2	2	6142940417896706211840
12	13	2	4	-3018739990282346004480
12	13	3	0	-1293216642191578890240
12	13	3	2	-777820625468286566400
12	13	4	0	164927351261705011200
12	13	4	2	-23147409007834646446080
12	13	4	4	39894707701185616281600
12	13	4	6	-36390508113546190356480
12	13	5	0	3473066451099545763840
12	13	5	2	-8336643381042232688640
12	13	5	4	36947166255050690396160
12	13	6	0	3227373205764094033920
12	13	6	2	14623391569137452974080
12	13	6	4	-101360457706067585925120
12	13	6	6	154488590257078476472320
12	13	6	8	-37762788406198906552320
12	13	7	0	814184055109016616960
12	13	7	2	9065308536105420718080
12	13	7	4	-87088870729584696360960
12	13	7	6	-22443588577815649320960
12	13	8	0	-116920034974142300160
12	13	8	2	4309321666450937610240
12	13	8	4	123598998085502458920960
12	13	8	6	-197209400101812326891520
12	13	8	8	195063444311006096916480
12	13	8	10	-104012621560636685844480
12	13	9	0	1502184603522170880
12	13	9	2	-10323575914630679101440
12	13	9	4	75333525114721948139520
12	13	9	6	-119281649120076449710080
12	13	9	8	167705775669832471019520
12	13	10	0	176506690913855078400
12	13	10	2	-6604354609385224273920
12	13	10	4	-4718009765146688225280
12	13	10	6	-79424630995876860395520
12	13	10	8	-42837416924582258933760
12	13	10	10	-11157919169760791101440
12	13	10	12	18036343160836538204160
12	13	11	2	799162209073794908160
12	13	11	4	22159851725008184279040
12	13	11	6	30402338644534335897600
12	13	11	8	30127086787573328117760
12	13	11	10	-32413124226612304281600
12	13	12	2	-488961088446466621440
12	13	12	4	-3880142830897767383040
12	13	12	6	-14253314309079108157440
12	13	12	8	6494507360252665528320
12	13	12	10	7086731904374066380800
12	13	12	14	-894107262495081922560
12	13	13	4	473188150109483827200
12	13	13	6	887227781455282176000
12	13	13	8	-931589170528046284800
12	13	13	10	-1497196881205788672000
12	13	13	12	823458284663183769600
12	14	0	0	-9111884082692751360
12	14	0	2	51646489295057879040
12	14	1	0	-22002701308620963840
12	14	2	0	94897773970162974720
12	14	2	2	-721837843398351912960
12	14	2	4	376010907579471790080
12	14	3	0	242289858343096811520
12	14	3	2	-52330008961760624640
12	14	4	0	-388189537960187658240
12	14	4	2	4100553214013000908800
12	14	4	4	-5836849767248937615360
12	14	4	6	3770319511829998632960
12	14	5	0	-1188008952798023516160
12	14	5	2	2454170624369916641280
12	14	5	4	-4359369058964377436160
12	14	6	0	69937646723357736960
12	14	6	2	-7219733920871853588480
12	14	6	4	22406198264168605286400
12	14	6	6	-24246086875961496698880
12	14	6	8	6215706427130907033600
12	14	7	0	1684199304648940584960
12	14	7	2	-8016595909771505172480
12	14	7	4	19308048141759062999040
12	14	7	6	-1565957034268573040640
12	14	8	0	1086580196547703603200
12	14	8	2	699102631498560307200
12	14	8	4	-31085504036254903173120
12	14	8	6	45022373769948294021120
12	14	8	8	-33758462567010077245440
12	14	8	10	12945190520128369950720
12	14	9	0	210305844493103923200
12	14	9	2	7542093348133939445760
12	14	9	4	-28107376116503339335680
12	14	9	6	31120993147513114460160
12	14	9	8	-24728147303885533347840
12	14	10	0	-68349399460258775040
12	14	10	2	4852807361678373027840
12	14	10	4	-1991826369367108485120
12	14	10	6	12820441442028827443200
12	14	10	8	6493398325525846425600
12	14	10	10	1971309226920955084800
12	14	10	12	-2185439572535074652160
12	14	11	2	-63091753347931176960
12	14	11	4	-6908546991598463877120
12	14	11	6	-4791030019858523750400
12	14	11	8	-6405784582107137310720
12	14	11	10	5023927312490535321600
12	14	12	2	362777581750604267520
12	14	12	4	1561520895361296629760
12	14	12	6	4005833433270599024640
12	14	12	8	-1410692172513898659840
12	14	12	10	-1257645380212862484480
12	14	12	14	116500632318825431040
12	14	13	4	-315458766739655884800
12	14	13	6	-354891112582112870400
12	14	13	8	266168334436584652800
12	14	13	10	332710418045730816000
12	14	13	12	-149719688120578867200
12	15	0	0	444983069402726400
12	15	0	2	-1890108374121676800
12	15	1	0	1043998739752550400
12	15	2	0	-7325105911706419200
12	15	2	2	36249005422883635200
12	15	2	4	-18666825827276390400
12	15	3	0	-16840897703549337600
12	15	3	2	7907006848617676800
12	15	4	0	49290432303071232000
12	15	4	2	-292867318600748236800
12	15	4	4	355507242985901260800
12	15	4	6	-179091779713678540800
12	15	5	0	125553684505323110400
12	15	5	2	-225503727786550886400
12	15	5	4	237672303261371596800
12	15	6	0	-115832515912217395200
12	15	6	2	948019314629070028800
12	15	6	4	-1970385031315272499200
12	15	6	6	1658006916594558566400
12	15	6	8	-405924038683398144000
12	15	7	0	-407467573705388851200
12	15	7	2	1247047937267702169600
12	15	7	4	-1771991041295410790400
12	15	7	6	338255591679826329600
12	15	8	0	-14020389632873594880
12	15	8	2	-891335317480538112000
12	15	8	4	3977737886857848422400
12	15	8	6	-4576616639340163891200
12	15	8	8	2664455931182894284800
12	15	8	10	-766221695558754140160
12	15	9	0	517001867712213811200
12	15	9	2	-2490809845715199590400
12	15	9	4	4561829509649242521600
12	15	9	6	-3526730431284746649600
12	15	9	8	1723162706795180851200
12	15	10	0	394323458424569856000
12	15	10	2	-1445852680890089472000
12	15	10	4	736891962930914918400
12	15	10	6	-902014911146203545600
12	15	10	8	-438068717093545574400
12	15	10	10	-158037448571722137600
12	15	10	12	123986616724854374400
12	15	11	0	105152922246551961600
12	15	11	2	-105152922246551961600
12	15	11	4	946376300218967654400
12	15	11	6	162658426600135065600
12	15	11	8	632149794286888550400
12	15	11	10	-357663699399160627200
12	15	12	2	-78864691684913971200
12	15	12	4	-236594075054741913600
12	15	12	6	-465794585264023142400
12	15	12	8	133084167218292326400
12	15	12	10	99813125413719244800
12	15	12	14	-7018110380652134400
12	15	13	0	7010194816436797440
