x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	8	18	9	-3492157917442867200
6	8	18	10	35041520229427445760
6	8	18	11	-269246027424690339840
6	8	18	12	-6112154034162892800
6	8	19	9	49651534371225600
6	8	19	10	1300870200526110720
6	8	19	11	-8740124488221327360
6	8	19	12	33341256095603097600
6	8	20	10	-16550511457075200
6	8	20	11	-287778287093022720
6	8	20	12	969107675409285120
6	8	21	11	3310102291415040
6	8	21	12	28687553192263680
6	8	22	12	-300918390128640
6	10	6	0	220685761056999997440
6	10	7	1	-2437226047742701731840
6	10	8	0	281358694770278400
6	10	8	2	12503203482769269719040
6	10	9	0	-219168894143692800
6	10	9	1	-5158744268105318400
6	10	9	3	-39639075008579819274240
6	10	10	1	2245352721009868800
6	10	10	2	36334892546732851200
6	10	10	4	86490327990099758284800
6	10	11	0	-501530650214400
6	10	11	1	43633166568652800
6	10	11	2	-12655122896859955200
6	10	11	3	-141516903570997248000
6	10	11	5	-137696561474397237411840
6	10	12	1	6018367802572800
6	10	12	2	-479964832255180800
6	10	12	3	51273986024669184000
6	10	12	4	350502217862086656000
6	10	12	6	168241106777605810421760
6	10	13	2	-33101022914150400
6	10	13	3	2399824161275904000
6	10	13	4	-153979940228825088000
6	10	13	5	-590046797732039884800
6	10	13	7	-166345732425693879336960
6	10	14	3	110336743047168000
6	10	14	4	-7199472483827712000
6	10	14	5	337206138794252697600
6	10	14	6	696722367032642764800
6	10	14	8	137064616492689630167040
6	10	15	4	-248257671856128000
6	10	15	5	14398944967655424000
6	10	15	6	-533284561802074521600
6	10	15	7	-582234956324300390400
6	10	15	9	-90812679874220851200000
6	10	16	5	397212274969804800
6	10	16	6	-20158522954717593600
6	10	16	7	606052646902982246400
6	10	16	8	340737416102412288000
6	10	16	10	43634386479268115251200
6	10	17	6	-463414320798105600
6	10	17	7	20158522954717593600
6	10	17	8	-490038075364737024000
6	10	17	9	-135007035731214336000
6	10	17	11	-12972973801803672453120
6	10	18	7	397212274969804800
6	10	18	8	-14398944967655424000
6	10	18	9	275312742781943808000
6	10	18	10	33730945410819686400
6	10	18	12	1749921648948577566720
6	10	19	8	-248257671856128000
6	10	19	9	7199472483827712000
6	10	19	10	-102270625599769804800
6	10	19	11	-4566938100852326400
6	10	20	9	110336743047168000
6	10	20	10	-2399824161275904000
6	10	20	11	22612512426216652800
6	10	20	12	222178078044979200
6	10	21	10	-33101022914150400
6	10	21	11	479964832255180800
6	10	21	12	-2255884864664371200
6	10	22	11	6018367802572800
6	10	22	12	-43633166568652800
6	10	23	12	-501530650214400
6	12	8	0	-5083075831254220800
6	12	9	1	105727977290087792640
6	12	10	2	-754764145572233871360
6	12	11	0	16550511457075200
6	12	11	3	3052334281912890163200
6	12	12	1	-198606137484902400
6	12	12	4	-8435615702859133747200
6	12	13	2	1092333756166963200
6	12	13	5	17308152495301459968000
6	12	14	3	-3641112520556544000
6	12	14	6	-27005000337509795758080
6	12	15	4	8192503171252224000
6	12	15	7	31739194697351162757120
6	12	16	5	-13108005074003558400
6	12	16	8	-27380965479633793843200
6	12	17	6	15292672586337484800
6	12	17	9	16689841937776587571200
6	12	18	7	-13108005074003558400
6	12	18	10	-6773840911872176947200
6	12	19	8	8192503171252224000
6	12	19	11	1638526701305989693440
6	12	20	9	-3641112520556544000
6	12	20	12	-178508437659789557760
6	12	21	10	1092333756166963200
6	12	22	11	-198606137484902400
6	12	23	12	16550511457075200
6	14	11	1	-3727588942919761920
6	14	12	2	41003478372117381120
6	14	13	3	-205017391860586905600
6	14	14	4	615052175581760716800
6	14	15	5	-1230104351163521433600
6	14	16	6	1722146091628930007040
6	14	17	7	-1722146091628930007040
6	14	18	8	1230104351163521433600
6	14	19	9	-615052175581760716800
6	14	20	10	205017391860586905600
6	14	21	11	-41003478372117381120
6	14	22	12	3727588942919761920
7	0	0	0	-59581841245470720
7	0	0	2	39307765628943728640
7	0	1	1	213952975381463040
7	0	1	3	-90518358179425812480
7	0	2	2	-526419108731289600
7	0	2	4	163951623381712896000
7	0	3	2	48748779200839680
7	0	3	3	515924579875553280
7	0	3	4	-6111878192305274880
7	0	3	5	-183707066152853176320
7	0	4	2	-29790920622735360
7	0	4	3	-64998372267786240
7	0	4	4	-1949274101655797760
7	0	4	5	8689469892549672960
7	0	4	6	274955301887536005120
7	0	5	2	-1354132755578880
7	0	5	3	58227708489891840
7	0	5	4	27759721489367040
7	0	5	5	2510900662032138240
7	0	5	6	-24903855507851182080
7	0	5	7	-191068131812179968000
7	0	6	3	-2708265511157760
7	0	6	4	-199057515070095360
7	0	6	5	-1053515283840368640
7	0	6	6	-7986336459215339520
7	0	6	7	21602479849749872640
7	0	6	8	192362682726513377280
7	0	7	4	-11510128422420480
7	0	7	5	268795351982407680
7	0	7	6	744773015568384000
7	0	7	7	1224474544232202240
7	0	7	8	-26615479310902886400
7	0	7	9	-37384897116021719040
7	0	8	5	44686380934103040
7	0	8	6	-276920148515880960
7	0	8	7	-177391390980833280
7	0	8	8	6858682407007027200
7	0	8	9	1997345814478848000
7	0	8	10	-9908189372570664960
7	0	9	6	10833062044631040
7	0	9	7	764407940524277760
7	0	9	8	845655905859010560
7	0	9	9	-5537048837562040320
7	0	9	10	-1654073160939601920
7	0	9	11	5148412736710901760
7	0	10	7	-89372761868206080
7	0	10	8	-741387683679436800
7	0	10	9	984454513305845760
7	0	10	10	5498456054028042240
7	0	10	11	538944836720394240
7	0	10	12	-257285223559987200
7	0	11	8	16588126255841280
7	0	11	9	-51457044711997440
7	0	11	10	-1416422862335508480
7	0	11	11	-1122576054374891520
7	0	11	12	-689930638967439360
7	0	12	9	81247965334732800
7	0	12	10	285722011427143680
7	0	12	11	165204196180623360
7	0	12	12	358845180228403200
7	0	13	10	-69737836912312320
7	0	13	11	-127288479024414720
7	0	13	12	-104268222179573760
7	0	14	11	28436787867156480
7	0	14	12	48748779200839680
7	0	15	12	-7109196966789120
7	2	0	0	22895676631327703040
7	2	0	2	-1304234091979761254400
7	2	1	1	-93029823063439441920
7	2	1	3	3293187894394701742080
7	2	2	0	-110474663975976960
7	2	2	2	261938926463326617600
7	2	2	4	-5997990098185672458240
7	2	3	0	19860613748490240
7	2	3	1	1195924911968747520
7	2	3	2	-7559220419226501120
7	2	3	3	-555541990527939379200
7	2	3	5	7305820879608647516160
7	2	4	0	-13541327555788800
7	2	4	1	-245549406344970240
7	2	4	2	-6259930040248565760
7	2	4	3	34505108122490634240
7	2	4	4	1090253356876808847360
7	2	4	6	-9599656769187002449920
7	2	5	0	-451377585192960
7	2	5	1	122323325587292160
7	2	5	2	1013342678758195200
7	2	5	3	17862816556426199040
7	2	5	4	-105442706656245841920
7	2	5	5	-1865282663358262149120
7	2	5	7	8802045944873515745280
7	2	6	1	10833062044631040
7	2	6	2	-603491831402987520
7	2	6	3	-1665583289362022400
7	2	6	4	-43044494967963648000
7	2	6	5	210848851728091054080
7	2	6	6	2589978855314848481280
7	2	6	8	-7854700649823535104000
7	2	7	2	-79442454993960960
7	2	7	3	1944986014596464640
7	2	7	4	740484928509050880
7	2	7	5	90890857531606302720
7	2	7	6	-290332833459889766400
7	2	7	7	-2845242358670756413440
7	2	7	9	3684806134106813890560
7	2	8	3	311450533783142400
7	2	8	4	-3481023937008107520
7	2	8	5	621546934810705920
7	2	8	6	-111774969954521579520
7	2	8	7	298484712648474624000
7	2	8	8	1959962271495581859840
7	2	8	10	-752327383678569676800
7	2	9	4	-716336227701227520
7	2	9	5	2581428409718538240
7	2	9	6	1754956051230228480
7	2	9	7	66804446830539571200
7	2	9	8	-169206335539736739840
7	2	9	9	-583400112330878484480
7	2	9	11	137699164493701447680
7	2	10	5	955114970268303360
7	2	10	6	915393742771322880
7	2	10	7	-6603654071373004800
7	2	10	8	-31543394097247027200
7	2	10	9	-23374588249217433600
7	2	10	10	54794981954499379200
7	2	10	12	-119873135210468474880
7	2	11	6	-625609333077442560
7	2	11	7	-2474000544442613760
7	2	11	8	5338668388869734400
7	2	11	9	34296120300546293760
7	2	11	10	102462937527594516480
7	2	11	11	-48879678700545638400
7	2	12	7	-59581841245470720
7	2	12	8	-37915717156208640
7	2	12	9	815639296443678720
7	2	12	10	-28359150922503290880
7	2	12	11	-75757408388445634560
7	2	12	12	11552557915428618240
7	2	13	8	485230904082432000
7	2	13	9	3007077472555499520
7	2	13	10	-1997797192064040960
7	2	13	11	14755533259957862400
7	2	13	12	25371482686111088640
7	2	14	9	-464016157578362880
7	2	14	10	-3222384580692541440
7	2	14	11	-272632061456547840
7	2	14	12	-4713284744584888320
7	2	15	10	257285223559987200
7	2	15	11	1578016037834588160
7	2	15	12	480717128230502400
7	2	16	11	-89372761868206080
7	2	16	12	-316867064805457920
7	2	17	12	14895460311367680
7	4	0	0	-477952929513579479040
7	4	1	1	2051764008994107555840
7	4	2	0	31883356648494858240
7	4	2	2	-5723855927355199979520
7	4	3	0	-2172856465521377280
7	4	3	1	-193736676095840747520
7	4	3	3	12213306466906150010880
7	4	4	0	-625195570291015680
7	4	4	1	17592140464505487360
7	4	4	2	730509634335481528320
7	4	4	4	-22727178093456347627520
7	4	5	0	-8952322106327040
7	4	5	1	5639398705004544000
7	4	5	2	-83805470732436111360
7	4	5	3	-2175145852633475973120
7	4	5	5	37611830130931783434240
7	4	6	0	-42429493008138240
7	4	6	1	657205764040949760
7	4	6	2	-28076099561788538880
7	4	6	3	268833719077149081600
7	4	6	4	5063143147551294750720
7	4	6	6	-51478284359498292264960
7	4	7	0	-3987168669204480
7	4	7	1	491324501482536960
7	4	7	2	-5802308398460436480
7	4	7	3	107952855022302658560
7	4	7	4	-605928593296651714560
7	4	7	5	-9143391441812780482560
7	4	7	7	54963331876300809830400
7	4	8	1	50403830346547200
7	4	8	2	-2864667844427120640
7	4	8	3	23455234377771909120
7	4	8	4	-297523917843592642560
7	4	8	5	1020753847329478410240
7	4	8	6	12430024054767322398720
7	4	8	8	-40857907633915499642880
7	4	9	2	-282261449940664320
7	4	9	3	10063839409864704000
7	4	9	4	-54636999799681843200
7	4	9	5	505948044413624647680
7	4	9	6	-1280626818585376849920
7	4	9	7	-11710999873546270801920
7	4	9	9	17078766769823054561280
7	4	10	3	922013947354152960
7	4	10	4	-22586708674263121920
7	4	10	5	79599684852803174400
7	4	10	6	-455283092134043320320
7	4	10	7	1093292933535498240000
7	4	10	8	6593488145399288954880
7	4	10	10	-2031430501995530158080
7	4	11	4	-1949424560850862080
7	4	11	5	32930778334935121920
7	4	11	6	-73773754360717639680
7	4	11	7	95409748996168089600
7	4	11	8	-658825081127829504000
7	4	11	9	-1378442146807032053760
7	4	11	11	-1642183235894040330240
7	4	12	5	2798841946586480640
7	4	12	6	-29656936709530583040
7	4	12	7	41004493971684065280
7	4	12	8	213081741412443095040
7	4	12	9	570473260127732367360
7	4	12	10	-539219575210581688320
7	4	12	12	1019793428672584089600
7	4	13	6	-2784698782250434560
7	4	13	7	11715730912475873280
7	4	13	8	-9136408931488235520
7	4	13	9	-239470403486786519040
7	4	13	10	-682753434444481167360
7	4	13	11	332982448270407106560
7	4	14	7	1927683207164067840
7	4	14	8	7169756792802508800
7	4	14	9	-4773317963415552000
7	4	14	10	129048099310691942400
7	4	14	11	459947440025433538560
7	4	14	12	-41095220866307850240
7	4	15	8	-926151575218421760
7	4	15	9	-13755581449560391680
7	4	15	10	5102372223021219840
7	4	15	11	-44152852628404961280
7	4	15	12	-116781085907500400640
7	4	16	9	312804666538721280
7	4	16	10	9215776156884664320
7	4	16	11	-2016755050642145280
7	4	16	12	8051673364672020480
7	4	17	10	-79442454993960960
7	4	17	11	-3125940236656312320
7	4	17	12	329505637190860800
7	4	18	11	16249593066946560
7	4	18	12	445058299000258560
7	4	19	12	-2031199133368320
7	6	2	0	-489846026740503674880
7	6	3	1	3121538753516965724160
7	6	4	0	43259977611828264960
7	6	4	2	-11465719362859413012480
7	6	5	0	-5330117291283578880
7	6	5	1	-400109015699313131520
7	6	5	3	32565449767685267128320
7	6	6	0	-1375510499544268800
7	6	6	1	49460701958819020800
7	6	6	2	1828921540758523084800
7	6	6	4	-72926363973796193894400
7	6	7	0	-193816519775354880
7	6	7	1	18580218536759132160
7	6	7	2	-222770837120467599360
7	6	7	3	-5584080175204285808640
7	6	7	5	125962260386535875543040
7	6	8	0	-17603725822525440
7	6	8	1	2257138691289907200
7	6	8	2	-110406342963151503360
7	6	8	3	659473234263634083840
7	6	8	4	12562029228944743464960
7	6	8	6	-164717809875305496576000
7	6	9	0	-250765325107200
7	6	9	1	209740117919662080
7	6	9	2	-11989290805635317760
7	6	9	3	394293479429953290240
7	6	9	4	-1433798792936706539520
7	6	9	5	-21095942619666642370560
7	6	9	7	156147520416370482216960
7	6	10	1	2507653251072000
7	6	10	2	-1093386970532413440
7	6	10	3	37640477135370977280
7	6	10	4	-944759327787877662720
7	6	10	5	2359189496005688033280
7	6	10	6	25879491858499633152000
7	6	10	8	-99026538182944405585920
7	6	11	2	-13842245945917440
7	6	11	3	3460561486479360000
7	6	11	4	-76669642488120606720
7	6	11	5	1579239860388975083520
7	6	11	6	-2751911015380408074240
7	6	11	7	-22441456169797067735040
7	6	11	9	39717043866217320284160
7	6	12	3	55669902173798400
7	6	12	4	-7835914878949785600
7	6	12	5	105661775244259491840
7	6	12	6	-1849827356920326389760
7	6	12	7	1676451107480713297920
7	6	12	8	13173713413059788144640
7	6	12	10	-14722849372623761571840
7	6	13	4	-167762002496716800
7	6	13	5	14041453920182599680
7	6	13	6	-100643058333694033920
7	6	13	7	1488212799671036805120
7	6	13	8	695317529528327208960
7	6	13	9	-4892831914912603176960
7	6	13	11	8754437884598322462720
7	6	14	5	370129619858227200
7	6	14	6	-20594553702013992960
7	6	14	7	67766821456969728000
7	6	14	8	-780136618781379133440
7	6	14	9	-2438102083867697479680
7	6	14	10	1012630003704240537600
7	6	14	12	-2919124280654459043840
7	6	15	6	-589800044652134400
7	6	15	7	24053008759762452480
7	6	15	8	-34341032370272993280
7	6	15	9	233077994125283819520
7	6	15	10	2175042386860336742400
7	6	15	11	-86338100209888788480
7	6	16	7	674659030668410880
7	6	16	8	-21203462064439296000
7	6	16	9	15021494963766558720
7	6	16	10	-21315955389282385920
7	6	16	11	-919431265117808885760
7	6	16	12	711972911044362240
7	6	17	8	-548423766009446400
7	6	17	9	13320152539044249600
7	6	17	10	-6077749031558184960
7	6	17	11	-7214016872683929600
7	6	17	12	156409655616853770240
7	6	18	9	309444411182284800
7	6	18	10	-5568043431745290240
7	6	18	11	1829985036502302720
7	6	18	12	1630777062237143040
7	6	19	10	-115352049549312000
7	6	19	11	1381817247470714880
7	6	19	12	-263102979102474240
7	6	20	11	25578063160934400
7	6	20	12	-153769297355735040
7	6	21	12	-2557806316093440
7	8	4	0	-506130927565225328640
7	8	5	1	4754205905059617177600
7	8	6	0	29671990987881185280
7	8	6	2	-21618225960376491048960
7	8	7	0	-3371439489936261120
7	8	7	1	-342165474475832770560
7	8	7	3	63839766088502484664320
7	8	8	0	-49325539448586240
7	8	8	1	39285614691892592640
7	8	8	2	1824673208362063626240
7	8	8	4	-136480928372203443978240
7	8	9	0	-8108078845132800
7	8	9	1	444255849959915520
7	8	9	2	-213938322327632609280
7	8	9	3	-5970564943613641359360
7	8	9	5	219152224096584668282880
7	8	10	1	89773986388377600
7	8	10	2	-1859433244514058240
7	8	10	3	708872214517100052480
7	8	10	4	13360369980966552207360
7	8	10	6	-264449698766947677634560
7	8	11	0	12538266255360
7	8	11	1	-2507653251072000
7	8	11	2	-563085178684047360
7	8	11	3	7203501446717767680
7	8	11	4	-1626935579862981672960
7	8	11	5	-21489017166466048327680
7	8	11	7	231994306799320773427200
7	8	12	1	-150459195064320
7	8	12	2	27584185761792000
7	8	12	3	2477059881408921600
7	8	12	4	-30043090233663160320
7	8	12	5	2874610823309127843840
7	8	12	6	25342371740743913963520
7	8	12	8	-132225124815748092395520
7	8	13	2	827525572853760
7	8	13	3	-137920928808960000
7	8	13	4	-7753914617639731200
7	8	13	5	96612055885660815360
7	8	13	6	-4221041756587237048320
7	8	13	7	-21911822149291773788160
7	8	13	9	29107145612150612951040
7	8	14	3	-2758418576179200
7	8	14	4	413762786426880000
7	8	14	5	17223565589662924800
7	8	14	6	-209360409064384757760
7	8	14	7	5182600008142663188480
7	8	14	8	13650016971262273781760
7	8	14	10	18612919434341119426560
7	8	15	4	6206441796403200
7	8	15	5	-827525572853760000
7	8	15	6	-27264209206955212800
7	8	15	7	304477953765471682560
7	8	15	8	-5009503558473382625280
7	8	15	9	-5898263783548083240960
7	8	15	11	-15736588553155172106240
7	8	16	5	-9930306874245120
7	8	16	6	1158535801995264000
7	8	16	7	30843533151405342720
7	8	16	8	-299737761901502791680
7	8	16	9	3516785864222347100160
7	8	16	10	1647129218322058444800
7	8	16	12	3556129460036826562560
7	8	17	6	11585358019952640
7	8	17	7	-1158535801995264000
7	8	17	8	-24778874069817753600
7	8	17	9	197958059578695352320
7	8	17	10	-1646710047363453419520
7	8	17	11	-258385615241934274560
7	8	18	7	-9930306874245120
7	8	18	8	827525572853760000
7	8	18	9	13827032849527603200
7	8	18	10	-84297798295219077120
7	8	18	11	455384915394303098880
7	8	18	12	15986021992570552320
7	8	19	8	6206441796403200
7	8	19	9	-413762786426880000
7	8	19	10	-5103074365931520000
7	8	19	11	20973393237497610240
7	8	19	12	-56038736172810240000
7	8	20	9	-2758418576179200
7	8	20	10	137920928808960000
7	8	20	11	1121589710762803200
7	8	20	12	-2321401485270712320
7	8	21	10	827525572853760
7	8	21	11	-27584185761792000
7	8	21	12	-111289651282575360
7	8	22	11	-150459195064320
7	8	22	12	2507653251072000
7	8	23	12	12538266255360
7	10	6	0	-281880449643962695680
7	10	7	1	3129129407369694412800
7	10	8	0	-620644179640320000
7	10	8	2	-16109631597995871436800
7	10	9	0	477331796341555200
7	10	9	1	11049723285523660800
7	10	9	3	51117490845538202419200
7	10	10	1	-4940327669936947200
7	10	10	2	-76989217818437222400
7	10	10	4	-111386641128961561067520
7	10	11	0	2256887925964800
7	10	11	1	-121871948002099200
7	10	11	2	27566757571697049600
7	10	11	3	298699117001441280000
7	10	11	5	176396782503059726008320
7	10	12	1	-27082655111577600
7	10	12	2	1340591428023091200
7	10	12	3	-108962549065580544000
7	10	12	4	-739762724372742144000
7	10	12	6	-211998372090347661557760
7	10	13	2	148954603113676800
7	10	13	3	-6702957140115456000
7	10	13	4	319033677214384128000
7	10	13	5	1248781227194843136000
7	10	13	7	201724549270044876472320
7	10	14	3	-496515343712256000
7	10	14	4	20108871420346368000
7	10	14	5	-685367211581138534400
7	10	14	6	-1482599330100648345600
7	10	14	8	-156332766391708719513600
7	10	15	4	1117159523352576000
7	10	15	5	-40217742840692736000
7	10	15	6	1069839354208872038400
7	10	15	7	1249674954813525196800
7	10	15	9	96811437728064138117120
7	10	16	5	-1787455237364121600
7	10	16	6	56304839976969830400
7	10	16	7	-1205367731050984243200
7	10	16	8	-740879883896094720000
7	10	16	10	-44008363390897202135040
7	10	17	6	2085364443591475200
7	10	17	7	-56304839976969830400
7	10	17	8	969034326551691264000
7	10	17	9	299443890017009664000
7	10	17	11	12597657151348667842560
7	10	18	7	-1787455237364121600
7	10	18	8	40217742840692736000
7	10	18	9	-542296315290451968000
7	10	18	10	-77287127024664576000
7	10	18	12	-1659391855870326865920
7	10	19	8	1117159523352576000
7	10	19	9	-20108871420346368000
7	10	19	10	200900264061645619200
7	10	19	11	11117429923302604800
7	10	20	9	-496515343712256000
7	10	20	10	6702957140115456000
7	10	20	11	-44334306417652531200
7	10	20	12	-627414843418214400
7	10	21	10	148954603113676800
7	10	21	11	-1340591428023091200
7	10	21	12	4416729671113113600
7	10	22	11	-27082655111577600
7	10	22	12	121871948002099200
7	10	23	12	2256887925964800
7	12	8	0	6535383211612569600
7	12	9	1	-132450433088681410560
7	12	10	2	943273643542747545600
7	12	11	0	-37238650778419200
7	12	11	3	-3798845101184267059200
7	12	12	1	446863809341030400
7	12	12	4	10361598721118974771200
7	12	13	2	-2457750951375667200
7	12	13	5	-20794583935780179148800
7	12	14	3	8192503171252224000
7	12	14	6	31606252714072206213120
7	12	15	4	-18433132135317504000
7	12	15	7	-36235180855893137817600
7	12	16	5	29493011416508006400
7	12	16	8	30621286677117940531200
7	12	17	6	-34408513319259340800
7	12	17	9	-18370794633914430259200
7	12	18	7	29493011416508006400
7	12	18	10	7368728358057423667200
7	12	19	8	-18433132135317504000
7	12	19	11	-1767134105634338242560
7	12	20	9	8192503171252224000
7	12	20	12	191313568374128640000
7	12	21	10	-2457750951375667200
7	12	22	11	446863809341030400
7	12	23	12	-37238650778419200
7	14	11	1	4502152879110881280
7	14	12	2	-49523681670219694080
7	14	13	3	247618408351098470400
7	14	14	4	-742855225053295411200
7	14	15	5	1485710450106590822400
7	14	16	6	-2079994630149227151360
7	14	17	7	2079994630149227151360
7	14	18	8	-1485710450106590822400
7	14	19	9	742855225053295411200
7	14	20	10	-247618408351098470400
7	14	21	11	49523681670219694080
7	14	22	12	-4502152879110881280
8	0	0	0	202217158166446080
8	0	0	2	-48674753276868034560
8	0	1	1	-852200880844308480
8	0	1	3	138553058040490229760
8	0	2	0	1805510340771840
8	0	2	2	2059410232442880000
8	0	2	4	-244679150360718213120
8	0	3	1	-9027551703859200
8	0	3	2	-137218785898659840
8	0	3	3	-3134365951579914240
8	0	3	4	6474560082007818240
8	0	3	5	285499933655228743680
8	0	4	2	80345210164346880
8	0	4	3	357491047472824320
8	0	4	4	6125645208653660160
8	0	4	5	-13003285474238791680
8	0	4	6	-344785671204812881920
8	0	5	2	-2708265511157760
8	0	5	3	-205828178847989760
8	0	5	4	-767341894828032000
8	0	5	5	-10091222983366410240
8	0	5	6	28499980729083494400
8	0	5	7	276089613759125913600
8	0	6	2	2482576718561280
8	0	6	3	39721227496980480
8	0	6	4	499223609223413760
8	0	6	5	2524103456399032320
8	0	6	6	17651346157763297280
8	0	6	7	-30825478047997624320
8	0	6	8	-219205204962768322560
8	0	7	3	-6770663777894400
8	0	7	4	-34304696474664960
8	0	7	5	-770050160339189760
8	0	7	6	-3127143910216826880
8	0	7	7	-13095592190410752000
8	0	7	8	29702450616037539840
8	0	7	9	78805109843668500480
8	0	8	4	6883508174192640
8	0	8	5	-44235003348910080
8	0	8	6	1232260807576780800
8	0	8	7	2809374090240983040
8	0	8	8	-473495086867415040
8	0	8	9	-9171992531120947200
8	0	8	10	-3899902336067174400
8	0	9	5	-11735817215016960
8	0	9	6	-124580213513256960
8	0	9	7	-2304733949995253760
8	0	9	8	-2110641588362280960
8	0	9	9	7760986199807754240
8	0	9	10	2646878159571517440
8	0	9	11	-5351532650047733760
8	0	10	6	18619325389209600
8	0	10	7	389087478436331520
8	0	10	8	2108836078021509120
8	0	10	9	-1321633569444986880
8	0	10	10	-7795742273867612160
8	0	10	11	-232910833959567360
8	0	10	12	778174956872663040
8	0	11	7	5529375418613760
8	0	11	8	-203119913336832000
8	0	11	9	-518181467801518080
8	0	11	10	2101614036658421760
8	0	11	11	2033907398879477760
8	0	11	12	388184723265945600
8	0	12	8	-46266202482278400
8	0	12	9	-129093989365186560
8	0	12	10	-170620727202938880
8	0	12	11	-454988605874503680
8	0	12	12	-390892988777103360
8	0	13	9	53488243845365760
8	0	13	10	165204196180623360
8	0	13	11	113747151468625920
8	0	13	12	126385723854028800
8	0	14	10	-31709275359805440
8	0	14	11	-74928679142031360
8	0	14	12	-57776330904698880
8	0	15	11	11848661611315200
8	0	15	12	18957858578104320
8	0	16	12	-2369732322263040
8	2	0	0	-33338748442352025600
8	2	0	2	1066968968915032473600
8	2	1	1	152650482781236756480
8	2	1	3	-3151188267572873134080
8	2	2	0	319951478304276480
8	2	2	2	-425017736054471393280
8	2	2	4	5717012516556491980800
8	2	3	0	-67405719388815360
8	2	3	1	-2962090173231267840
8	2	3	2	9608926033587732480
8	2	3	3	877755472370812846080
8	2	3	5	-7052239209135168552960
8	2	4	0	34003778084536320
8	2	4	1	735444545474396160
8	2	4	2	14027762133431746560
8	2	4	3	-46264396971937628160
8	2	4	4	-1593430281450537615360
8	2	4	6	8177786230775800135680
8	2	5	0	-300918390128640
8	2	5	1	-280455939599892480
8	2	5	2	-3378711684364369920
8	2	5	3	-40877355951854714880
8	2	5	4	135308555958123233280
8	2	5	5	2551939009322711777280
8	2	5	7	-7410679503669653667840
8	2	6	0	827525572853760
8	2	6	1	-29490002232606720
8	2	6	2	1253024176495656960
8	2	6	3	8426918597162434560
8	2	6	4	95273921957823774720
8	2	6	5	-267283537990401392640
8	2	6	6	-3381983870938628751360
8	2	6	8	5954979230847805685760
8	2	7	1	-11434898824888320
8	2	7	2	281659613160407040
8	2	7	3	-3643519867677573120
8	2	7	4	-14254504140393676800
8	2	7	5	-188641902062170275840
8	2	7	6	370233737621211709440
8	2	7	7	3561361323294311055360
8	2	7	9	-3013495948972547112960
8	2	8	2	63719469109739520
8	2	8	3	-1214506622559191040
8	2	8	4	5710829207861329920
8	2	8	5	21091971800896634880
8	2	8	6	256044461807889285120
8	2	8	7	-379866737126009733120
8	2	8	8	-2551724153592159928320
8	2	8	10	751883905201117593600
8	2	9	3	-200712566215802880
8	2	9	4	2914394608395878400
8	2	9	5	-2537945702344949760
8	2	9	6	-29603147547295088640
8	2	9	7	-211140366418528174080
8	2	9	8	245956248008424161280
8	2	9	9	984456920652966789120
8	2	9	11	-105674752349833789440
8	2	10	4	407593959429242880
8	2	10	5	-3940526318734540800
8	2	10	6	-4967560784243589120
8	2	10	7	29660923878199787520
8	2	10	8	111576326202237911040
8	2	10	9	-40635417566191288320
8	2	10	10	-170370363102351851520
8	2	10	12	50986972571817738240
8	2	11	5	-567419239386316800
8	2	11	6	2475053758808064000
8	2	11	7	7285234225014374400
8	2	11	8	-10863755720424161280
8	2	11	9	-48039514555306475520
8	2	11	10	-67033182421836103680
8	2	11	11	34520154041997066240
8	2	12	6	556360488549089280
8	2	12	7	606952392889466880
8	2	12	8	-1175688150232596480
8	2	12	9	-9992897899391877120
8	2	12	10	21341132227923148800
8	2	12	11	58885516090713047040
8	2	12	12	-6818208883534725120
8	2	13	7	-387620501284454400
8	2	13	8	-2489798759924367360
8	2	13	9	-5289543461681233920
8	2	13	10	11466194337461698560
8	2	13	11	-10769869182704025600
8	2	13	12	-18909711635683737600
8	2	14	8	193377680456417280
8	2	14	9	2252374150112870400
8	2	14	10	5938925347578839040
8	2	14	11	-3128347583777341440
8	2	14	12	3847542536184791040
8	2	15	9	-71881880441978880
8	2	15	10	-1176289987012853760
8	2	15	11	-2909880832543948800
8	2	15	12	-92682864159621120
8	2	16	10	21929427680624640
8	2	16	11	380059926732472320
8	2	16	12	582578003289047040
8	2	17	11	-5529375418613760
8	2	17	12	-59581841245470720
8	2	18	12	789910774087680
8	4	0	0	452753822911947079680
8	4	1	1	-2136288097918703370240
8	4	2	0	-45802587549220208640
8	4	2	2	5980706198458788741120
8	4	3	0	3249116164348968960
8	4	3	1	295626038095317565440
8	4	3	3	-12471946174293171240960
8	4	4	0	1158811643852881920
8	4	4	1	-25884197469825269760
8	4	4	2	-1111187095757562839040
8	4	4	4	21983572139711012536320
8	4	5	0	-102111640383651840
8	4	5	1	-10896580901480693760
8	4	5	2	118269954872259379200
8	4	5	3	3187983790945295400960
8	4	5	5	-34154401656271247769600
8	4	6	0	104117762984509440
8	4	6	1	115151437289226240
8	4	6	2	54622881711878307840
8	4	6	3	-368397734216906833920
8	4	6	4	-7160059196149963161600
8	4	6	6	44530085100867252387840
8	4	7	0	21565817959219200
8	4	7	1	-1117309982547640320
8	4	7	2	3574108025687900160
8	4	7	3	-202608477456275865600
8	4	7	4	815423237039566356480
8	4	7	5	12525815255437777305600
8	4	7	7	-45888534831670917857280
8	4	8	0	1140982229237760
