x	y	r	h	coefficient_scaled_64_times_6_pow_15
2	0	6	1	-2224924750713323520
2	0	6	2	-904137514240573440
2	0	6	3	-73123168801259520
2	0	7	0	-4207629004772474880
2	0	7	1	2713174242396733440
2	0	7	2	653538321161256960
2	0	7	3	36561584400629760
2	0	8	0	936652569117696000
2	0	8	1	-1455227229112565760
2	0	8	2	225463103803883520
2	0	8	3	45701980500787200
2	0	9	0	-60697942852608000
2	0	9	1	316629033657016320
2	0	9	2	-148531436627558400
2	0	9	3	-23612689925406720
2	0	10	0	-2594539518013440
2	0	10	1	19994616469094400
2	0	10	2	75503480285675520
2	0	10	3	-761699675013120
2	0	11	1	13329744312729600
2	0	11	2	5331897725091840
2	0	11	3	6093597400104960
2	0	12	2	2237492795351040
2	0	12	3	761699675013120
2	0	13	3	190424918753280
2	1	0	0	-37877801439052431360
2	1	1	0	-19450762901135032320
2	1	2	0	-48955961512443248640
2	1	2	2	1096847532018892800
2	1	3	0	-10730825021584834560
2	1	3	1	-8500568373146419200
2	1	3	2	-438739012807557120
2	1	4	0	-50699492068548280320
2	1	4	1	3838966362066124800
2	1	4	2	5520799244495093760
2	1	5	0	13201017067652382720
2	1	5	1	-19475898990410465280
2	1	5	2	-822635649014169600
2	1	5	3	-639827727011020800
2	1	6	0	-24773901079964221440
2	1	6	1	10012161378209955840
2	1	6	2	5424825085443440640
2	1	6	3	548423766009446400
2	1	7	0	12622887014317424640
2	1	7	1	-12209284090785300480
2	1	7	2	-3921229926967541760
2	1	7	3	-274211883004723200
2	1	8	0	-2809957707353088000
2	1	8	1	6548522531006545920
2	1	8	2	-1352778622823301120
2	1	8	3	-342764853755904000
2	1	9	0	182093828557824000
2	1	9	1	-1424830651456573440
2	1	9	2	891188619765350400
2	1	9	3	177095174440550400
2	1	10	0	7783618554040320
2	1	10	1	-89975774110924800
2	1	10	2	-453020881714053120
2	1	10	3	5712747562598400
2	1	11	1	-59983849407283200
2	1	11	2	-31991386350551040
2	1	11	3	-45701980500787200
2	1	12	2	-13424956772106240
2	1	12	3	-5712747562598400
2	1	13	3	-1428186890649600
2	2	0	0	37877801439052431360
2	2	1	0	19450762901135032320
2	2	2	0	48955961512443248640
2	2	2	2	-2742118830047232000
2	2	3	0	10730825021584834560
2	2	3	1	8500568373146419200
2	2	3	2	1096847532018892800
2	2	4	0	50699492068548280320
2	2	4	1	-3838966362066124800
2	2	4	2	-13801998111237734400
2	2	5	0	-13201017067652382720
2	2	5	1	19475898990410465280
2	2	5	2	2056589122535424000
2	2	5	3	1791517635630858240
2	2	6	0	24773901079964221440
2	2	6	1	-10012161378209955840
2	2	6	2	-13562062713608601600
2	2	6	3	-1535586544826449920
2	2	7	0	-12622887014317424640
2	2	7	1	12209284090785300480
2	2	7	2	9803074817418854400
2	2	7	3	767793272413224960
2	2	8	0	2809957707353088000
2	2	8	1	-6548522531006545920
2	2	8	2	3381946557058252800
2	2	8	3	959741590516531200
2	2	9	0	-182093828557824000
2	2	9	1	1424830651456573440
2	2	9	2	-2227971549413376000
2	2	9	3	-495866488433541120
2	2	10	0	-7783618554040320
2	2	10	1	89975774110924800
2	2	10	2	1132552204285132800
2	2	10	3	-15995693175275520
2	2	11	1	59983849407283200
2	2	11	2	79978465876377600
2	2	11	3	127965545402204160
2	2	12	2	33562391930265600
2	2	12	3	15995693175275520
2	2	13	3	3998923293818880
2	3	2	2	3290542596056678400
2	3	3	2	-1316217038422671360
2	3	4	2	16562397733485281280
2	3	5	2	-2467906947042508800
2	3	5	3	-2303379817239674880
2	3	6	2	16274475256330321920
2	3	6	3	1974325557634007040
2	3	7	2	-11763689780902625280
2	3	7	3	-987162778817003520
2	3	8	2	-4058335868469903360
2	3	8	3	-1233953473521254400
2	3	9	2	2673565859296051200
2	3	9	3	637542627985981440
2	3	10	2	-1359062645142159360
2	3	10	3	20565891225354240
2	3	11	2	-95974159051653120
2	3	11	3	-164527129802833920
2	3	12	2	-40274870316318720
2	3	12	3	-20565891225354240
2	3	13	3	-5141472806338560
2	4	2	2	-1645271298028339200
2	4	3	2	658108519211335680
2	4	4	2	-8281198866742640640
2	4	5	2	1233953473521254400
2	4	5	3	1151689908619837440
2	4	6	2	-8137237628165160960
2	4	6	3	-987162778817003520
2	4	7	2	5881844890451312640
2	4	7	3	493581389408501760
2	4	8	2	2029167934234951680
2	4	8	3	616976736760627200
2	4	9	2	-1336782929648025600
2	4	9	3	-318771313992990720
2	4	10	2	679531322571079680
2	4	10	3	-10282945612677120
2	4	11	2	47987079525826560
2	4	11	3	82263564901416960
2	4	12	2	20137435158159360
2	4	12	3	10282945612677120
2	4	13	3	2570736403169280
3	0	0	0	-41127720052441743360
3	0	0	2	129996744535572480
3	0	1	0	-35420050487676764160
3	0	1	2	194995116803358720
3	0	2	0	-61910949585066393600
3	0	2	2	625609333077442560
3	0	3	0	-25331084392236318720
3	0	3	1	-6796392300250398720
3	0	3	2	-365615844006297600
3	0	3	3	64998372267786240
3	0	4	0	-65439142479727165440
3	0	4	1	796230060280381440
3	0	4	2	3130077864520581120
3	0	4	4	129996744535572480
3	0	5	0	7697229115899248640
3	0	5	1	-15363990244797972480
3	0	5	2	-460066603707924480
3	0	5	3	-560610960809656320
3	0	5	4	97497558401679360
3	0	6	0	-32016649389772308480
3	0	6	1	5264614253799014400
3	0	6	2	4438170106409779200
3	0	6	3	723106891479121920
3	0	6	4	219369506403778560
3	0	7	0	15022875740337930240
3	0	7	1	-10126797179299430400
3	0	7	2	-3299809942102671360
3	0	7	3	-251868692537671680
3	0	7	4	117809549735362560
3	0	8	0	-3024011184775004160
3	0	8	1	5366808960196608000
3	0	8	2	-1591571470939914240
