x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	8	16	9	-270226001075093176320
6	8	16	10	28680733942704046080
6	8	16	11	-3341548263183482880
6	8	16	12	-139024296239431680
6	8	17	8	-1697115657621381120
6	8	17	9	-77078723015742750720
6	8	17	10	10744056027050803200
6	8	17	11	-1466789077883289600
6	8	17	12	-69512148119715840
6	8	18	8	-31737976234905600
6	8	18	9	-12730274522048839680
6	8	18	10	2571205804512215040
6	8	18	11	-441691774510694400
6	8	18	12	-24825767185612800
6	8	19	9	-921903062061957120
6	8	19	10	356804185574522880
6	8	19	11	-87200507239464960
6	8	19	12	-6206441796403200
6	8	20	10	21886523300782080
6	8	20	11	-10185774049198080
6	8	20	12	-1034406966067200
6	8	21	11	-534443599134720
6	8	21	12	-103440696606720
6	8	22	12	-4701849845760
6	10	6	8	220685761056999997440
6	10	7	8	1949199717137411211264
6	10	8	8	7704974920766274404352
6	10	8	10	1125434779081113600
6	10	9	8	18286948670851122462720
6	10	9	10	13567005925079777280
6	10	9	11	1753351153149542400
6	10	10	8	29192074548109472563200
6	10	10	10	61684057118909399040
6	10	10	11	11753069869384335360
6	10	11	8	33534829122247773388800
6	10	11	10	152014692375959961600
6	10	11	11	42597405469830021120
6	10	11	12	-423693093301125120
6	10	11	13	16048980806860800
6	10	12	8	29915613122065153523712
6	10	12	10	233832020381348659200
6	10	12	11	110225403242820403200
6	10	12	12	-2780485924788633600
6	10	12	13	105923273325281280
6	10	13	8	22668204134277027127296
6	10	13	10	240308912580879974400
6	10	13	11	209336887276889702400
6	10	13	12	-8175952659795148800
6	10	13	13	317769819975843840
6	10	14	8	14979349984737280481280
6	10	14	10	170433255045888737280
6	10	14	11	285749094082255257600
6	10	14	12	-14249990364541747200
6	10	14	13	573751063845273600
6	10	15	8	7884198991227641702400
6	10	15	10	84175167782108528640
6	10	15	11	277410344573400514560
6	10	15	12	-16385006342504448000
6	10	15	13	695121481197158400
6	10	16	8	2867018925735485614080
6	10	16	10	28607958710791372800
6	10	16	11	190842405404784721920
6	10	16	12	-13068283846506577920
6	10	16	13	595818412454707200
6	10	17	8	613489854208511669760
6	10	17	10	6440170752235929600
6	10	17	11	92271029131631001600
6	10	17	12	-7385665737719808000
6	10	17	13	370731456638484480
6	10	18	8	57305117372102519040
6	10	18	10	883403140062412800
6	10	18	11	30667713745556275200
6	10	18	12	-2960472736884326400
6	10	18	13	168815216862167040
6	10	19	10	60819015486136320
6	10	19	11	6676387770278707200
6	10	19	12	-825456758921625600
6	10	19	13	55857976167628800
6	10	20	10	1059189632962560
6	10	20	11	857941839505981440
6	10	20	12	-152575027494912000
6	10	20	13	13102488236851200
6	10	21	11	49375692513607680
6	10	21	12	-16834973372743680
6	10	21	13	2068813932134400
6	10	22	12	-840455659929600
6	10	22	13	197477693521920
6	10	23	13	8620058050560
6	12	8	10	-5083075831254220800
6	12	9	10	-85395673965070909440
6	12	10	10	-475498639123690291200
6	12	11	10	-1460049352277380300800
6	12	11	13	-132404091656601600
6	12	12	10	-3031548203059258982400
6	12	12	13	-1032751914921492480
6	12	13	10	-4665400353459693158400
6	12	13	13	-3614631702225223680
6	12	14	10	-5427265825102074347520
6	12	14	13	-7530482712969216000
6	12	15	10	-4682777500076807577600
6	12	15	13	-10426822217957376000
6	12	16	10	-2902663877259999283200
6	12	16	13	-10128913011730022400
6	12	17	10	-1242821297508540825600
6	12	17	13	-7090239108211015680
6	12	18	10	-346913816016957235200
6	12	18	13	-3608425260428820480
6	12	19	10	-56637424040147596800
6	12	19	13	-1326626933981184000
6	12	20	10	-4096412201551507200
6	12	20	13	-343940316217344000
6	12	21	13	-59737002290380800
6	12	22	13	-6245232057630720
6	12	23	13	-297392002744320
6	14	11	12	3049845498752532480
6	14	12	12	26431994322521948160
6	14	13	12	100814337319875379200
6	14	14	12	224339596783239168000
6	14	15	12	324758273438593843200
6	14	16	12	322051954493272227840
6	14	17	12	223778747791281070080
6	14	18	12	109173105248314060800
6	14	19	12	36710254688760576000
6	14	20	12	8114898404883916800
6	14	21	12	1062665267306227200
6	14	22	12	62522021826950400
7	0	0	0	92240815044522147840
7	0	0	2	-953309459927531520
7	0	1	0	118102042410567598080
7	0	1	2	-1906618919855063040
7	0	2	0	173843563161216614400
7	0	2	2	-2954717672673116160
7	0	3	0	101723129665463255040
7	0	3	1	16972699958425681920
7	0	3	2	-373740640539770880
7	0	3	3	-519986978142289920
7	0	4	0	184072343463670579200
7	0	4	1	4269580578340208640
7	0	4	2	-7827564393623715840
7	0	4	3	-259993489071144960
7	0	4	4	-736648219034910720
7	0	5	0	8597727398359203840
7	0	5	1	39791868089063178240
7	0	5	2	-531835639753605120
7	0	5	3	1333820764245196800
7	0	5	4	-758314343124172800
7	0	5	5	43332248178524160
7	0	6	0	89806168983288545280
7	0	6	1	-4779750094004551680
7	0	6	2	-14629373224896430080
7	0	6	3	-3572202209217085440
7	0	6	4	-1673708085895495680
7	0	6	5	-43332248178524160
7	0	7	0	-35966167996336865280
7	0	7	1	27394486495198248960
7	0	7	2	9541219395808788480
7	0	7	3	371032375028613120
7	0	7	4	-1126638452641628160
7	0	7	5	92081027379363840
7	0	8	0	6217389466037821440
7	0	8	1	-13513715942569574400
7	0	8	2	6826944920548147200
7	0	8	3	1711623803051704320
7	0	8	4	-313481732916510720
7	0	8	5	178745523736412160
7	0	9	0	-151096883449651200
7	0	9	1	3252050314563133440
7	0	9	2	-2030945233476648960
7	0	9	3	-1266537292952371200
7	0	9	4	-844301773103431680
7	0	9	5	-21666124089262080
7	0	10	0	-46381691669114880
7	0	10	1	523329993382625280
7	0	10	2	2138535312572252160
7	0	10	3	157502566133268480
7	0	10	4	-494089189191843840
7	0	10	5	-89372761868206080
7	0	11	1	241699472918138880
7	0	11	2	230456468340080640
7	0	11	3	529212007539671040
7	0	11	4	79555299390259200
7	0	11	5	-8294063127920640
7	0	12	2	81284992402268160
7	0	12	3	62628639945523200
7	0	12	4	91488594298798080
7	0	12	5	20311991333683200
7	0	13	3	20999636873625600
7	0	13	4	20735157819801600
7	0	13	5	8717229614039040
7	0	14	4	3808498375065600
7	0	14	5	1777299241697280
7	0	15	5	222162405212160
7	2	0	0	-1143857379072776601600
7	2	0	2	91582706525310812160
7	2	1	0	-1921948379714593751040
7	2	1	2	264983919653038325760
7	2	2	0	-3143109840682578739200
7	2	2	2	531982788846378024960
7	2	2	4	-1767594623615631360
7	2	3	0	-2556574262167256432640
7	2	3	2	785322972311778754560
7	2	3	3	34731699670257500160
7	2	3	4	-12671071571536773120
7	2	3	5	-635539639951687680
7	2	4	0	-4136165015341087457280
7	2	4	2	1144872301573082972160
7	2	4	3	108505754949365268480
7	2	4	4	-46551473116120350720
7	2	4	5	-4535441976018862080
7	2	4	6	-866644963570483200
7	2	5	0	-1856061301403760721920
7	2	5	2	1395502188328192573440
7	2	5	3	251805951053329858560
7	2	5	4	-89820528432717496320
7	2	5	5	-9005885579769937920
7	2	5	6	-4737659134185308160
7	2	5	7	57776330904698880
7	2	6	0	-2818490971067666565120
7	2	6	2	1355777236966134251520
7	2	6	3	346259419020467896320
7	2	6	4	-148692578425472286720
7	2	6	5	1234969073087938560
7	2	6	6	-13902429623943168000
7	2	6	7	693315970856386560
7	2	7	0	241822761151474206720
7	2	7	2	1034261660099566632960
7	2	7	3	317233357715842007040
7	2	7	4	-205943167287817666560
7	2	7	5	24732332025477857280
7	2	7	6	-26317118727090339840
7	2	7	7	2542158559806750720
7	2	8	0	-159424375407579924480
7	2	8	2	344854682605924024320
7	2	8	3	218166020917257830400
7	2	8	4	-120740344396020449280
7	2	8	5	36844598146545745920
7	2	8	6	-27552087800178278400
7	2	8	7	4983208540530278400
7	2	9	0	-52205970930307706880
7	2	9	2	-24266806574099005440
7	2	9	3	35151022394126991360
7	2	9	4	-3572879275594874880
7	2	9	5	22493499202920775680
7	2	9	6	-12597045647565127680
7	2	9	7	5730689821609820160
7	2	10	0	-73785379115096651520
7	2	10	2	9902756972805120000
7	2	10	3	-63941253016039096320
7	2	10	4	-9242647228753182720
7	2	10	5	-707760053582561280
7	2	10	6	842270573970063360
7	2	10	7	3820459881073213440
7	2	11	2	19521592154942791680
7	2	11	3	-48026294716733890560
7	2	11	4	-30025862655828295680
7	2	11	5	-8595442299334164480
7	2	11	6	2530874120176926720
7	2	11	7	1251218666154885120
7	2	12	2	972657865908449280
7	2	12	3	-23588819809202257920
7	2	12	4	-15852507741922590720
7	2	12	5	-4769058087455293440
7	2	12	6	-255931090804408320
7	2	12	7	-59581841245470720
7	2	13	3	-6595084950029107200
7	2	13	4	-4512929518957363200
7	2	13	5	-1468585184524369920
7	2	13	6	-1204613930483712000
7	2	13	7	-242615452041216000
7	2	14	4	-867135131416903680
7	2	14	5	-409230203175567360
7	2	14	6	-672806501829181440
7	2	14	7	-116004039394590720
7	2	15	5	-69579149480017920
7	2	15	6	-174993447559495680
7	2	15	7	-32160652944998400
7	2	16	6	-18661642037821440
7	2	16	7	-5585797616762880
7	2	17	7	-465483134730240
7	4	0	2	-477952929513579479040
7	4	1	2	-1771504117725383884800
7	4	2	2	-4139245827222924165120
7	4	2	4	127533426593979432960
7	4	3	2	-7273283740142799421440
7	4	3	4	568040635861932441600
7	4	3	5	17382851724171018240
7	4	4	2	-11619525431815508459520
7	4	4	4	1531522491508567572480
7	4	4	5	104593815877692948480
7	4	4	6	-10003129124656250880
7	4	5	2	-16523403957389037404160
7	4	5	4	3272128948387121725440
7	4	5	5	369214226115455877120
7	4	5	6	-65368501887644467200
7	4	5	7	286474307402465280
7	4	6	2	-18720366365095740702720
7	4	6	4	5375193336456365998080
7	4	6	5	864852543179681955840
7	4	6	6	-226461851940720476160
7	4	6	7	16957353120529121280
7	4	6	8	-2715487552520847360
7	4	7	2	-16063502821180884910080
7	4	7	4	6747158064456684011520
7	4	7	5	1400719436146645401600
7	4	7	6	-588494660675756359680
7	4	7	7	97593852286520524800
7	4	7	8	-18603978551313039360
7	4	7	9	510357589658173440
7	4	8	2	-7920324340938238003200
7	4	8	4	6165469989691643658240
7	4	8	5	1677432402350922792960
7	4	8	6	-1053902528193665433600
7	4	8	7	252866537919338250240
7	4	8	8	-62929257417261711360
7	4	8	9	3225845142179020800
7	4	9	2	-726063122559714140160
7	4	9	4	3547106104472740823040
7	4	9	5	1428509399934220369920
7	4	9	6	-1076566873812581744640
7	4	9	7	375823296717851197440
7	4	9	8	-125679167474006753280
7	4	9	9	9032366398101258240
7	4	10	2	827007073717228277760
7	4	10	4	875420237520868147200
7	4	10	5	734924069503869911040
7	4	10	6	-452078649812362199040
7	4	10	7	350575190571692851200
7	4	10	8	-157811534090333061120
7	4	10	9	14752223157666447360
7	4	11	2	809931402806382028800
7	4	11	4	-203576129125516247040
7	4	11	5	279378837486300856320
7	4	11	6	150130592182299525120
7	4	11	7	211368236869453086720
7	4	11	8	-127305330454261923840
7	4	11	9	15595396486806896640
7	4	12	2	458125538650400759040
7	4	12	4	-181108641731404677120
7	4	12	5	306353305383852441600
7	4	12	6	262565546694120898560
7	4	12	7	80410208536614666240
7	4	12	8	-63108078170595655680
7	4	12	9	11195367786345922560
7	4	13	4	-35466167406426439680
7	4	13	5	308484628058761297920
7	4	13	6	132413495356293120000
7	4	13	7	16446798053177425920
7	4	13	8	-14001055626307829760
7	4	13	9	5569397564500869120
7	4	14	4	-1246378699469905920
7	4	14	5	136986703765735587840
7	4	14	6	38954825972121600000
7	4	14	7	-103337255910113280
7	4	14	8	4029466510416936960
7	4	14	9	1927683207164067840
7	4	15	5	21864195097461411840
7	4	15	6	8037285704143994880
7	4	15	7	-1061216913887723520
7	4	15	8	4383365344607600640
7	4	15	9	463075787609210880
7	4	16	6	924989042844057600
7	4	16	7	-276355926534389760
7	4	16	8	1582840135776337920
7	4	16	9	78201166634680320
7	4	17	7	-25933052824289280
7	4	17	8	286671785095987200
7	4	17	9	9930306874245120
7	4	18	8	21680229638799360
7	4	18	9	1015599566684160
7	4	19	9	63474972917760
7	6	2	4	-489846026740503674880
7	6	3	4	-2752540336040297103360
7	6	4	4	-8534400577595517173760
7	6	4	6	173039910447313059840
7	6	5	4	-20508867290730992762880
7	6	5	6	1184972886853885624320
7	6	5	7	42640938330268631040
7	6	6	4	-38193025360930557788160
7	6	6	6	3866990039136699678720
7	6	6	7	298639635466325852160
7	6	6	8	-22008167992708300800
7	6	7	4	-53466839025014392750080
7	6	7	6	8270100645443241246720
7	6	7	7	992803895264485048320
7	6	7	8	-209183820122444267520
7	6	7	9	6202128632811356160
7	6	8	4	-54912096084969721036800
7	6	8	6	12851985387809789706240
7	6	8	7	2133009805208778178560
7	6	8	8	-845804659849864151040
7	6	8	9	49085005348743413760
7	6	8	10	-1126638452641628160
7	6	9	4	-37808328027906311454720
7	6	9	6	14577596479471453470720
7	6	9	7	3286028669745553735680
7	6	9	8	-2007199688082000445440
7	6	9	9	171124665200274309120
7	6	9	10	-7693881398809067520
7	6	9	11	32097961613721600
7	6	10	4	-14253430182250348707840
7	6	10	6	11655511864001038909440
7	6	10	7	3694125463804701573120
7	6	10	8	-3132862049233915084800
7	6	10	9	344257057899486904320
7	6	10	10	-22650729061762990080
7	6	10	11	160489808068608000
7	6	11	4	-3265331556209115064320
7	6	11	6	6261899388114496389120
7	6	11	7	2728127930416591011840
7	6	11	8	-3339196598502893813760
7	6	11	9	442662085859664199680
7	6	11	10	-39998072415898828800
7	6	11	11	442951870269358080
7	6	12	4	-3943216993694851123200
7	6	12	6	2105954922356956200960
7	6	12	7	662028846383132835840
7	6	12	8	-2429864894315511152640
7	6	12	9	382593960495745597440
7	6	12	10	-49976526232564531200
7	6	12	11	890718434780774400
7	6	13	4	-3404449837088404807680
7	6	13	6	381619774822502891520
7	6	13	7	-1040423062876297297920
7	6	13	8	-1172336345667616112640
7	6	13	9	228806608036602839040
7	6	13	10	-48882386966056796160
7	6	13	11	1342096019973734400
7	6	14	4	-877368968307856546560
7	6	14	6	20047290901095628800
7	6	14	7	-1296969770015577538560
7	6	14	8	-346740473114604011520
7	6	14	9	97061828572773089280
7	6	14	10	-38756182219837931520
7	6	14	11	1480518479432908800
7	6	15	6	-2734563349165916160
7	6	15	7	-673762515244591104000
7	6	15	8	-48441748405911552000
7	6	15	9	30395982871986831360
7	6	15	10	-24292238879914721280
7	6	15	11	1179600089304268800
7	6	16	6	-134890782493777920
7	6	16	7	-173831046053285560320
7	6	16	8	2404637288234680320
7	6	16	9	7508418498926346240
7	6	16	10	-11435086898882150400
7	6	16	11	674659030668410880
7	6	17	7	-18152056335179612160
7	6	17	8	1706031736301813760
7	6	17	9	1517214850195783680
7	6	17	10	-3821475480639897600
7	6	17	11	274211883004723200
7	6	18	8	158216463668183040
7	6	18	9	222027618849914880
7	6	18	10	-847057057113047040
7	6	18	11	77361102795571200
7	6	19	9	16175147111055360
7	6	19	10	-111142326654074880
7	6	19	11	14419006193664000
7	6	20	10	-6521465736069120
7	6	20	11	1598628947558400
7	6	21	11	79931447377920
7	8	4	6	-506130927565225328640
7	8	5	6	-4234143078765326499840
7	8	6	6	-16307002519821782876160
7	8	6	8	118687963951524741120
7	8	7	6	-39581929891613213982720
7	8	7	8	1007640275265257472000
7	8	7	9	26971515919490088960
7	8	8	6	-68262518398787542056960
7	8	8	8	3821353090443556945920
7	8	8	9	236472570895883304960
7	8	8	10	-789208631177379840
7	8	9	6	-86558407414566151127040
7	8	9	8	8655487997919174328320
7	8	9	9	932772064001953628160
7	8	9	10	-5117217530267566080
7	8	9	11	259458523044249600
7	8	10	6	-79897120124059486126080
7	8	10	8	13128484300732555591680
7	8	10	9	2161388733156588257280
7	8	10	10	-14148714608575119360
7	8	10	11	1595268692201963520
7	8	11	6	-49722694792513256816640
7	8	11	8	14066301704563756892160
7	8	11	9	3379397912035369943040
7	8	11	10	-34273935928118476800
7	8	11	11	5784587648819527680
7	8	11	12	89874292518420480
7	8	11	13	-1604898080686080
7	8	12	6	-13420125921948942643200
7	8	12	8	10871237429281397145600
7	8	12	9	4048290744512135823360
7	8	12	10	-92417454139527659520
7	8	12	11	15535413421041254400
7	8	12	12	547270245513953280
7	8	12	13	-9629388484116480
7	8	13	6	8468794502369408102400
7	8	13	8	6052202238833291427840
7	8	13	9	4090366232110820229120
7	8	13	10	-193088397577373614080
7	8	13	11	30006077271677337600
7	8	13	12	1500579705441484800
7	8	13	13	-26480818331320320
7	8	14	6	10264625046777969930240
7	8	14	8	2376587216546354626560
7	8	14	9	3474760905836671795200
7	8	14	10	-266078109072611082240
7	8	14	11	40493584698310656000
7	8	14	12	2449475695647129600
7	8	14	13	-44134697218867200
7	8	15	6	4098298487746176829440
7	8	15	8	629308570127006269440
7	8	15	9	2282560363610982973440
7	8	15	10	-240899615380702494720
7	8	15	11	38169892889737297920
7	8	15	12	2648081833132032000
7	8	15	13	-49651534371225600
7	8	16	6	602405657423165387520
7	8	16	8	103074925013937561600
7	8	16	9	1059270844619165368320
7	8	16	10	-145086477446150553600
7	8	16	11	25262700688079585280
7	8	16	12	1992681579431854080
7	8	16	13	-39721227496980480
7	8	17	8	8671923046049587200
7	8	17	9	319593396064489021440
7	8	17	10	-57789649678028636160
7	8	17	11	11703625216406323200
7	8	17	12	1065852937835642880
7	8	17	13	-23170716039905280
7	8	18	8	208671067462717440
7	8	18	9	55781584429543096320
7	8	18	10	-14663974921553018880
7	8	18	11	3722256000339148800
7	8	18	12	405487530698342400
7	8	18	13	-9930306874245120
7	8	19	9	4261512759084380160
7	8	19	10	-2151592610807808000
7	8	19	11	775460422228377600
7	8	19	12	107578324470988800
7	8	19	13	-3103220898201600
7	8	20	10	-139174037096325120
7	8	20	11	95432923891630080
7	8	20	12	18964127711232000
7	8	20	13	-689604644044800
7	8	21	11	5265680006430720
7	8	21	12	1999853467729920
7	8	21	13	-103440696606720
7	8	22	12	95604280197120
7	8	22	13	-9403699691520
7	8	23	13	-391820820480
7	10	6	8	-281880449643962695680
7	10	7	8	-2783177727556198072320
7	10	8	8	-12146621116051463602176
7	10	8	10	-2482576718561280000
7	10	9	8	-31469092155882036264960
7	10	9	10	-32416935107257958400
7	10	9	11	-3818654370732441600
7	10	10	8	-54337746043068896378880
7	10	10	10	-161220187154515230720
7	10	10	11	-28742721563787264000
7	10	11	8	-66851573415121425530880
7	10	11	10	-433765584114706022400
7	10	11	11	-113647397022298275840
7	10	11	12	1324040916566016000
7	10	11	13	-72220413630873600
7	10	12	8	-62778630544828191866880
7	10	12	10	-725356632593321164800
7	10	12	11	-315087132527847014400
7	10	12	12	9612537054269276160
7	10	12	13	-529616366626406400
7	10	13	8	-48907237337082281852928
7	10	13	10	-806814864653156352000
7	10	13	11	-638790310861052313600
7	10	13	12	30982557447644774400
7	10	13	13	-1747734009867141120
7	10	14	8	-32859230418512517335040
7	10	14	10	-616896617239255449600
7	10	14	11	-931683959820936806400
7	10	14	12	58737765161159884800
7	10	14	13	-3442506383071641600
7	10	15	8	-17748674472932845701120
7	10	15	10	-327464432521020702720
7	10	15	11	-966416336557572096000
7	10	15	12	72987755525701632000
7	10	15	13	-4518289627781529600
7	10	16	8	-6713597680167324948480
7	10	16	10	-119401396264518451200
7	10	16	11	-709243882164285603840
7	10	16	12	62560933307744256000
7	10	16	13	-4170728887182950400
7	10	17	8	-1506181711020352450560
7	10	17	10	-28849445718869606400
7	10	17	11	-364926823175275315200
7	10	17	12	37814608577125416960
7	10	17	13	-2780485924788633600
7	10	18	8	-147921804529222268160
7	10	18	10	-4270126972474368000
7	10	18	11	-128716983289928908800
7	10	18	12	16142955112444723200
7	10	18	13	-1350521734897336320
7	10	19	10	-324213117458227200
7	10	19	11	-29654262336520396800
7	10	19	12	4775856962332262400
7	10	19	13	-474792797424844800
7	10	20	10	-7218221110087680
7	10	20	11	-4021756652132352000
7	10	20	12	933552286875648000
7	10	20	13	-117922394131660800
7	10	21	11	-243654560857128960
7	10	21	12	108612731437056000
7	10	21	13	-19653732355276800
7	10	22	12	5702168400445440
7	10	22	13	-1974776935219200
7	10	23	13	-90510609530880
7	12	8	10	6535383211612569600
7	12	9	10	119089205189384601600
7	12	10	10	729493997153998602240
7	12	11	10	2438710152166283673600
7	12	11	13	297909206227353600
7	12	12	10	5429302610033059430400
7	12	12	13	2581879787303731200
7	12	13	10	8850914677667620454400
7	12	13	13	9940237181119365120
7	12	14	10	10852144737322549248000
7	12	14	13	22591448138907648000
7	12	15	10	9868715048612785029120
7	12	15	13	33887172208361472000
7	12	16	10	6454935883881549158400
7	12	16	13	35451195541055078400
7	12	17	10	2917768203292148121600
7	12	17	13	26588396655791308800
7	12	18	10	859380636414673612800
7	12	18	13	14433701041715281920
7	12	19	10	147859772234443315200
7	12	19	13	5638164469420032000
7	12	20	10	11251663787579846400
7	12	20	13	1547731422978048000
7	12	21	13	283750760879308800
7	12	22	13	31226160288153600
7	12	23	13	1561308014407680
7	14	11	12	-4114870911015321600
7	14	12	12	-39405940253723197440
7	14	13	12	-164594836440612864000
7	14	14	12	-398113760640732364800
7	14	15	12	-622453357423971532800
7	14	16	12	-663048141603795763200
7	14	17	12	-492550048048533995520
7	14	18	12	-255831712799933952000
7	14	19	12	-91251204512062003200
7	14	20	12	-21326909866803763200
7	14	21	12	-2944180827168768000
7	14	22	12	-182129367930681600
8	0	0	0	-149527852646871859200
8	0	0	2	3235474530663137280
8	0	1	0	-267671873172862402560
8	0	1	2	8529230849806172160
8	0	2	0	-377814774623722536960
8	0	2	2	12818672041894871040
8	0	2	4	115552661809397760
8	0	3	0	-278396830285839728640
8	0	3	1	-30963148211481477120
8	0	3	2	8852417200804331520
8	0	3	3	1942729126670499840
8	0	3	4	288881654523494400
8	0	4	0	-400439850392727060480
8	0	4	1	-20503826807390208000
8	0	4	2	20058994197182545920
8	0	4	3	2209944657104732160
8	0	4	4	2368829567092654080
8	0	5	0	-87939186657633239040
8	0	5	1	-80266670464523304960
8	0	5	2	10766822384003973120
8	0	5	3	99303068742451200
8	0	5	4	3336583109746360320
8	0	6	0	-196084573027420078080
8	0	6	1	-10945793596532981760
8	0	6	2	38390227842642739200
8	0	6	3	12097822038341713920
8	0	6	4	6498031716437852160
8	0	6	5	765536384487260160
8	0	6	6	158884909987921920
8	0	7	0	58924113576096890880
8	0	7	1	-57883194547993313280
8	0	7	2	-15417422066445189120
8	0	7	3	2579171521792573440
8	0	7	4	5406149337856081920
8	0	7	5	-93886537720135680
8	0	7	6	216661240892620800
8	0	8	0	-7904252740070522880
8	0	8	1	24166904019501219840
8	0	8	2	-19502614901234073600
8	0	8	3	-2975481041591992320
8	0	8	4	2985185659673640960
8	0	8	5	-1070667632077701120
8	0	8	6	110136130787082240
8	0	9	0	-9505377194434560
8	0	9	1	-6468773280310149120
8	0	9	2	2251654767086469120
8	0	9	3	4180659194057195520
8	0	9	4	5214088175356477440
8	0	9	5	379157171562086400
8	0	9	6	93886537720135680
8	0	10	0	100915509373931520
8	0	10	1	-1451937109682995200
8	0	10	2	-6675123364491018240
8	0	10	3	-1065956378532249600
8	0	10	4	3090582325816197120
8	0	10	5	1014696811513774080
8	0	10	6	74477301556838400
8	0	11	1	-665753727060541440
8	0	11	2	-838514971405762560
8	0	11	3	-2187855366529351680
8	0	11	4	-285609167030845440
8	0	11	5	167912461691781120
8	0	11	6	-11058750837227520
8	0	12	2	-280705725372948480
8	0	12	3	-251953325834895360
8	0	12	4	-520579411222855680
8	0	12	5	-215081419344445440
8	0	12	6	-46266202482278400
8	0	13	3	-94549498548387840
8	0	13	4	-131096977399480320
8	0	13	5	-107822820662968320
8	0	13	6	-26744121922682880
8	0	14	4	-26800544120832000
8	0	14	5	-24233334105047040
8	0	14	6	-7927318839951360
8	0	15	5	-3258381943111680
8	0	15	6	-1481082701414400
8	0	16	6	-148108270141440
8	2	0	0	1221598855251736657920
8	2	0	2	-133354993769408102400
8	2	1	0	2739065956557178798080
8	2	1	2	-491360611689352396800
8	2	2	0	4528882655689684746240
8	2	2	2	-1065673289556736081920
8	2	2	4	5119223652868423680
8	2	3	0	4348480773693307944960
8	2	3	2	-1692250827554417541120
8	2	3	3	-57742026208224215040
8	2	3	4	33264120681600122880
8	2	3	5	2156983020442091520
8	2	4	0	6199175837411628318720
8	2	4	2	-2505152970321486151680
8	2	4	3	-209870716500977909760
8	2	4	4	115504213948587048960
8	2	4	5	15695903229109862400
8	2	4	6	2176241797410324480
8	2	5	0	3688727416929592197120
8	2	5	2	-3206698081163123097600
8	2	5	3	-504530906870112583680
8	2	5	4	233422997059566305280
8	2	5	5	43806495561366896640
8	2	5	6	12888936485989908480
8	2	5	7	38517553936465920
8	2	6	0	4415309490003423252480
8	2	6	2	-3292756226964062208000
8	2	6	3	-756393129662396497920
8	2	6	4	392145185428026163200
8	2	6	5	47552327681688207360
8	2	6	6	41483405589573795840
8	2	6	7	-2580676113743216640
8	2	6	8	211846546650562560
8	2	7	0	178501126797544227840
8	2	7	2	-2653168933746754191360
8	2	7	3	-753756031350504161280
8	2	7	4	567412054959752478720
8	2	7	5	2323691808573358080
8	2	7	6	86585053902054359040
8	2	7	7	-14097424740746526720
8	2	7	8	1463667049585704960
8	2	8	0	189961612611761548800
8	2	8	2	-1066974799208841216000
8	2	8	3	-555154144337862328320
8	2	8	4	412998717019544616960
8	2	8	5	-40690335172389765120
8	2	8	6	98981687901793812480
8	2	8	7	-34381731582537891840
8	2	8	8	4078046023023329280
8	2	9	0	99033324369830588160
8	2	9	2	-26721120473237422080
8	2	9	3	-138728267773142630400
8	2	9	4	86059443511496540160
8	2	9	5	-26062090391456317440
8	2	9	6	45758553158131384320
8	2	9	7	-46237916153606307840
8	2	9	8	6422802118905692160
8	2	10	0	123980994846050025600
8	2	10	2	-18065258227922780160
8	2	10	3	137119156051353108480
8	2	10	4	40767031747073802240
8	2	10	5	17450257443559833600
8	2	10	6	-10277115318868377600
8	2	10	7	-34864404680304230400
8	2	10	8	6521503350867886080
8	2	11	2	-48437190550217318400
8	2	11	3	126193694429015654400
8	2	11	4	85949735249045422080
8	2	11	5	28270680915805470720
8	2	11	6	-16183240561923194880
8	2	11	7	-12457419514545438720
8	2	11	8	4539353915090534400
8	2	12	2	-3267031877499801600
8	2	12	3	65037454043704197120
8	2	12	4	49337333255282688000
8	2	12	5	13337145024386826240
8	2	12	6	644491962058014720
8	2	12	7	1024025281607761920
8	2	12	8	2225441954196357120
8	2	13	3	18662531862904750080
8	2	13	4	15328324362792960000
8	2	13	5	4105523633521950720
8	2	13	6	7359072074992189440
8	2	13	7	3185822996291911680
8	2	13	8	775241002568908800
8	2	14	4	3133946311481180160
8	2	14	5	1548037043218022400
8	2	14	6	4506506792068055040
8	2	14	7	1607129892079534080
8	2	14	8	193377680456417280
8	2	15	5	330666994102763520
8	2	15	6	1261779020908462080
8	2	15	7	468642777826590720
8	2	15	8	35940940220989440
8	2	16	6	143923623778713600
8	2	16	7	85197519205171200
8	2	16	8	5482356920156160
8	2	17	7	7447730155683840
8	2	17	8	691171927326720
8	2	18	8	49369423380480
8	4	0	2	452753822911947079680
8	4	1	2	2094026053456405463040
8	4	2	2	5412106888798183096320
8	4	2	4	-183210350196880834560
8	4	3	2	10264130959907051274240
8	4	3	4	-978725428382316625920
8	4	3	5	-25992929314791751680
8	4	4	2	17025080993429252014080
8	4	4	4	-2916846692050906644480
8	4	4	5	-173905351737323028480
8	4	4	6	18540986301646110720
8	4	5	2	25204165172989540761600
8	4	5	4	-6641538894241160232960
8	4	5	5	-657402564668093890560
8	4	5	6	132287836851881902080
8	4	5	7	3267572492276858880
8	4	6	2	30133340013559338270720
8	4	6	4	-11652203755293958471680
8	4	6	5	-1653722942086557204480
8	4	6	6	492340652732936355840
8	4	6	7	-8672869228027576320
8	4	6	8	6663536831008604160
8	4	7	2	27380141998043628257280
