x	y	r	h	coefficient_scaled_64_times_6_pow_15
6	4	7	3	1661878382142758584320
6	4	7	4	-5350666005084163276800
6	4	7	5	11010204275184846766080
6	4	7	6	-2854988503490242805760
6	4	7	7	4093673316859489812480
6	4	8	3	-1759635934033509089280
6	4	8	4	-57458561084723036160
6	4	8	5	4750081045329818419200
6	4	8	6	-16485407161534088478720
6	4	8	7	2955215993527169187840
6	4	8	8	-1815794527672876400640
6	4	9	4	2552096088722358927360
6	4	9	5	-5197789833510330040320
6	4	9	6	-8972375307845212569600
6	4	9	7	26046147735147302092800
6	4	9	8	-2109262178461931274240
6	4	9	9	-313508815571622297600
6	4	10	5	-1626519267629082869760
6	4	10	6	8570165380252151316480
6	4	10	7	17052972948176397926400
6	4	10	8	-27227558149486584791040
6	4	10	9	143126415733665300480
6	4	10	10	883002887257876070400
6	4	11	6	359311001896322334720
6	4	11	7	-9843093502744477040640
6	4	11	8	-14095547009992124006400
6	4	11	9	15968280111771581153280
6	4	11	10	646343813830866370560
6	4	11	11	-318015369382188810240
6	4	12	7	-939096482524975595520
6	4	12	8	10979005056496309370880
6	4	12	9	3888635951540758118400
6	4	12	10	-5825154122639002828800
6	4	12	11	-228274283404465274880
6	4	12	12	53688655493191434240
6	4	13	8	2154826037421649428480
6	4	13	9	-9113811765899915427840
6	4	13	10	1000974932923908096000
6	4	13	11	1490802666333945200640
6	4	13	12	52518684792371281920
6	4	14	9	-2026909240798646108160
6	4	14	10	4742541234146755215360
6	4	14	11	-1158704316293736038400
6	4	14	12	-101657454226817679360
6	4	15	10	1056093552606990827520
6	4	15	11	-1551381149287521976320
6	4	15	12	397356715797066547200
6	4	16	11	-340071483705057607680
6	4	16	12	278453026795196252160
6	4	17	12	56678580617509601280
6	5	2	0	49918749901659832320
6	5	3	0	-4679882803280609280
6	5	3	1	-277673046327982817280
6	5	4	0	-49918749901659832320
6	5	4	1	28079296819683655680
6	5	4	2	1159050974279164231680
6	5	5	0	-35879101491818004480
6	5	5	1	299512499409958993920
6	5	5	2	257393554180433510400
6	5	5	3	-3020084369050419855360
6	5	6	1	215274608950908026880
6	5	6	2	433669139770669793280
6	5	6	3	-2199544917541886361600
6	5	6	4	5687617566920367144960
6	5	7	2	-932856638787268116480
6	5	7	3	-2553656049656785797120
6	5	7	4	4127656632493497384960
6	5	7	5	-8082157601265612226560
6	5	8	3	2583295307410896322560
6	5	8	4	-115437109147588362240
6	5	8	5	-3664348234968717066240
6	5	8	6	11925901343693419315200
6	5	9	4	-3612869524132630364160
6	5	9	5	10133506230036945960960
6	5	9	6	6921546666052021125120
6	5	9	7	-18895806798712673402880
6	5	10	5	1584920309377699676160
6	5	10	6	-17482482192121929400320
6	5	10	7	-13155150560021792686080
6	5	10	8	20306011483434563665920
6	5	11	6	1580240426574419066880
6	5	11	7	17303086684662839377920
6	5	11	8	10873707693422495662080
6	5	11	9	-12557685522136301568000
6	5	12	7	-1900032418131927367680
6	5	12	8	-14309521651497676308480
6	5	12	9	-2999804876902870548480
6	5	12	10	4921676748116774092800
6	5	13	8	349431249311618826240
6	5	13	9	9677997637184299991040
6	5	13	10	-772180662541300531200
6	5	13	11	-1350926169213669212160
6	5	14	9	165355859049248194560
6	5	14	10	-4303932218083733667840
6	5	14	11	893857615426596372480
6	5	14	12	134156640360710799360
6	5	15	10	88917773262331576320
6	5	15	11	1130971677459480576000
6	5	15	12	-306532323614879907840
6	5	16	11	-102957421672173404160
6	5	16	12	-163795898114821324800
6	5	17	12	17159570278695567360
6	6	2	0	-16639583300553277440
6	6	3	0	1559960934426869760
6	6	3	1	92557682109327605760
6	6	4	0	45758854076521512960
6	6	4	1	-9359765606561218560
6	6	4	2	-386350324759721410560
6	6	5	0	33799153579248844800
6	6	5	1	-274553124459129077760
6	6	5	2	-85797851393477836800
6	6	5	3	1006694789683473285120
6	6	6	1	-202794921475493068800
6	6	6	2	-413909634601262776320
6	6	6	3	733181639180628787200
6	6	6	4	-1895872522306789048320
6	6	7	2	878777993060469964800
6	6	7	3	2496457482061133905920
6	6	7	4	-1375885544164499128320
6	6	7	5	2694052533755204075520
6	6	8	3	-2433539057705916825600
6	6	8	4	253233658355295191040
6	6	8	5	1221449411656239022080
6	6	8	6	-3975300447897806438400
6	6	9	4	3300877337247256412160
6	6	9	5	-11385634873403580088320
6	6	9	6	-2307182222017340375040
6	6	9	7	6298602266237557800960
6	6	10	5	-877738019104185384960
6	6	10	6	20063177564642114273280
6	6	10	7	4385050186673930895360
6	6	10	8	-6768670494478187888640
6	6	11	6	-3103802272531328532480
6	6	11	7	-18416378804865482096640
6	6	11	8	-3624569231140831887360
6	6	11	9	4185895174045433856000
6	6	12	7	4302372257149306798080
6	6	12	8	12224373869147093729280
6	6	12	9	999934958967623516160
6	6	12	10	-1640558916038924697600
6	6	13	8	-3021124343006704435200
6	6	13	9	-6480077721609216983040
6	6	13	10	257393554180433510400
6	6	13	11	450308723071223070720
6	6	14	9	1997789970022677872640
6	6	14	10	2151706115552795688960
6	6	14	11	-297952538475532124160
6	6	14	12	-44718880120236933120
6	6	15	10	-1340006442672681123840
6	6	15	11	-242313931814307102720
6	6	15	12	102177441204959969280
6	6	16	11	558466014524819374080
6	6	16	12	-21839453081976176640
6	6	17	12	-93077669087469895680
6	7	4	0	-24959374950829916160
6	7	5	0	-18719531213122437120
6	7	5	1	149756249704979496960
6	7	6	1	112317187278734622720
6	7	6	2	230874218295176724480
6	7	7	2	-486707811541183365120
6	7	7	3	-1410204684721890263040
6	7	8	3	1347806247344815472640
6	7	8	4	-184075390262370631680
6	7	9	4	-1797074996459753963520
6	7	9	5	6863828111478226944000
6	7	10	5	299512499409958993920
6	7	10	6	-12202014429086975262720
6	7	11	6	2208904683148447580160
6	7	11	7	10841728494266744832000
6	7	12	7	-3144881243804569436160
6	7	12	8	-6389599987412458536960
6	7	13	8	2489697651345284136960
6	7	13	9	2789210150755243130880
6	7	14	9	-1759635934033509089280
6	7	14	10	-614624608164186685440
6	7	15	10	1123171872787346227200
6	7	15	11	-115437109147588362240
6	7	16	11	-449268749114938490880
6	7	16	12	65518359245928529920
6	7	17	12	74878124852489748480
6	8	4	0	6239843737707479040
6	8	5	0	4679882803280609280
6	8	5	1	-37439062426244874240
6	8	6	1	-28079296819683655680
6	8	6	2	-57718554573794181120
6	8	7	2	121676952885295841280
6	8	7	3	352551171180472565760
6	8	8	3	-336951561836203868160
6	8	8	4	46018847565592657920
6	8	9	4	449268749114938490880
6	8	9	5	-1715957027869556736000
6	8	10	5	-74878124852489748480
6	8	10	6	3050503607271743815680
6	8	11	6	-552226170787111895040
6	8	11	7	-2710432123566686208000
6	8	12	7	786220310951142359040
6	8	12	8	1597399996853114634240
6	8	13	8	-622424412836321034240
6	8	13	9	-697302537688810782720
6	8	14	9	439908983508377272320
6	8	14	10	153656152041046671360
6	8	15	10	-280792968196836556800
6	8	15	11	28859277286897090560
6	8	16	11	112317187278734622720
6	8	16	12	-16379589811482132480
6	8	17	12	-18719531213122437120
7	0	0	0	8643981062575226880
7	0	0	2	-107971925725277061120
7	0	1	1	-47373381545691709440
7	0	1	3	412289489988810178560
7	0	2	0	1373792757067284480
7	0	2	2	128929086087396065280
7	0	2	4	-794849847930991411200
7	0	3	0	-179748585036840960
7	0	3	1	-8383987573504081920
7	0	3	2	7992392441816678400
7	0	3	3	-231320379961607454720
7	0	3	4	-20318009701485772800
7	0	3	5	977589160541190881280
7	0	4	0	-385175539364659200
7	0	4	1	1181204987384954880
7	0	4	2	29010137706481582080
7	0	4	3	-36707228901452021760
7	0	4	4	347889744705119846400
7	0	4	5	59634802882133360640
7	0	4	6	-950264165819429683200
7	0	5	0	-231105323618795520
7	0	5	1	2542158559806750720
7	0	5	2	1579219711395102720
7	0	5	3	-69171107277570048000
7	0	5	4	96971151831214325760
7	0	5	5	-485089673051331624960
7	0	5	6	-114251089465961349120
7	0	5	7	733647862073068093440
7	0	6	1	1540702157458636800
7	0	6	2	-5629982467046768640
7	0	6	3	-26140579938214871040
7	0	6	4	121975463928303452160
7	0	6	5	-193525030161450270720
7	0	6	6	607073963919078850560
7	0	6	7	137615195724589301760
7	0	6	8	-474403860405603532800
7	0	7	2	-5392457551105228800
7	0	7	3	9924689730962718720
7	0	7	4	63682355841623654400
7	0	7	5	-166174357070398095360
7	0	7	6	274219305658346373120
7	0	7	7	-573429683004616212480
7	0	7	8	-117191262749778247680
7	0	7	9	213051022660117463040
7	0	8	2	154070215745863680
7	0	8	3	12222903782505185280
7	0	8	4	-24288527553103134720
7	0	8	5	-74094934589114941440
7	0	8	6	223892911644192276480
7	0	8	7	-290910245697481605120
7	0	8	8	342872833304895160320
7	0	8	9	58052373374576885760
7	0	8	10	-48984699218700533760
7	0	9	3	-924421294475182080
7	0	9	4	-18847923059577323520
7	0	9	5	45270965059992944640
7	0	9	6	79602944802029568000
7	0	9	7	-304773355318447964160
7	0	9	8	218295027138759229440
7	0	9	9	-85799456291558522880
7	0	9	10	-18533363035762851840
7	0	9	11	12839184645488640
7	0	10	4	2156983020442091520
7	0	10	5	22648321714641960960
7	0	10	6	-54704555978265722880
7	0	10	7	-108863446609098178560
7	0	10	8	295211372553720299520
7	0	10	9	-79429615809315471360
7	0	10	10	-28198861726694768640
7	0	10	11	2707463062117416960
7	0	10	12	1275091525105090560
7	0	11	5	-2054269543278182400
7	0	11	6	-27219071448435916800
7	0	11	7	53709519168240353280
7	0	11	8	111225856583868088320
7	0	11	9	-170928065185390264320
7	0	11	10	-1431569087971983360
7	0	11	11	19520375355384791040
7	0	11	12	-585787799450419200
7	0	12	6	-718994340147363840
7	0	12	7	33227809862524600320
7	0	12	8	-48731125321952133120
7	0	12	9	-70268857564759326720
7	0	12	10	60357007018442096640
7	0	12	11	6554403761521950720
7	0	12	12	-3718548852949647360
7	0	13	7	4313966040884183040
7	0	13	8	-32893991061741895680
7	0	13	9	34800609981596958720
7	0	13	10	27822513126773882880
7	0	13	11	-12672275245097287680
7	0	13	12	-2028591173987205120
7	0	14	8	-5751954721178910720
7	0	14	9	23470029531953233920
7	0	14	10	-17490179283316899840
7	0	14	11	-5199869781422899200
7	0	14	12	282462062200750080
7	0	15	9	4519392995212001280
7	0	15	10	-11760693135267594240
7	0	15	11	6230214349223362560
7	0	15	12	-346657985428193280
7	0	16	10	-2311053236187955200
7	0	16	11	3851755393646592000
7	0	16	12	-1248610706773770240
7	0	17	11	718994340147363840
7	0	17	12	-616280862983454720
7	0	18	12	-102713477163909120
7	1	0	0	-51863886375451361280
7	1	0	2	323915777175831183360
7	1	1	1	284240289274150256640
7	1	1	3	-1236868469966430535680
7	1	2	0	-12364134813605560320
7	1	2	2	-773574516524376391680
7	1	2	4	2384549543792974233600
7	1	3	0	1887360142886830080
7	1	3	1	75455888161536737280
7	1	3	2	-59942943313625088000
7	1	3	3	1387922279769644728320
7	1	3	4	91431043656685977600
7	1	3	5	-2932767481623572643840
7	1	4	0	4622106472375910400
7	1	4	1	-12402652367542026240
7	1	4	2	-261091239358334238720
7	1	4	3	275304216760890163200
7	1	4	4	-2087338468230719078400
7	1	4	5	-268356612969600122880
7	1	4	6	2850792497458289049600
7	1	5	0	3119921868853739520
7	1	5	1	-30505902717681008640
7	1	5	2	-16581806969648578560
7	1	5	3	622539965498130432000
7	1	5	4	-727283638734107443200
7	1	5	5	2910538038307989749760
7	1	5	6	514129902596826071040
7	1	5	7	-2200943586219204280320
7	1	6	1	-20799479125691596800
7	1	6	2	67559789604561223680
7	1	6	3	274476089351256145920
7	1	6	4	-1097779175354731069440
7	1	6	5	1451437726210877030400
7	1	6	6	-3642443783514473103360
7	1	6	7	-619268380760651857920
7	1	6	8	1423211581216810598400
7	1	7	2	72798176939920588800
7	1	7	3	-119096276771552624640
7	1	7	4	-668664736337048371200
7	1	7	5	1495569213633582858240
7	1	7	6	-2056644792437597798400
7	1	7	7	3440578098027697274880
7	1	7	8	527360682374002114560
7	1	7	9	-639153067980352389120
7	1	8	2	-2311053236187955200
7	1	8	3	-165009201063820001280
7	1	8	4	291462330637237616640
7	1	8	5	777996813185706885120
7	1	8	6	-2015036204797730488320
7	1	8	7	2181826842731112038400
7	1	8	8	-2057236999829370961920
7	1	8	9	-261235680185595985920
7	1	8	10	146954097656101601280
7	1	9	3	13866319417127731200
7	1	9	4	254446961304293867520
7	1	9	5	-543251580719915335680
7	1	9	6	-835830920421310464000
7	1	9	7	2742960197866031677440
7	1	9	8	-1637212703540694220800
7	1	9	9	514796737749351137280
7	1	9	10	83400133660932833280
7	1	9	11	-38517553936465920
7	1	10	4	-32354745306631372800
7	1	10	5	-305752343147666472960
7	1	10	6	656454671739188674560
7	1	10	7	1143066189395530874880
7	1	10	8	-2656902352983482695680
7	1	10	9	595722118569866035200
7	1	10	10	169193170360168611840
7	1	10	11	-12183583779528376320
7	1	10	12	-3825274575315271680
7	1	11	5	30814043149172736000
7	1	11	6	367457464553884876800
7	1	11	7	-644514230018884239360
7	1	11	8	-1167871494130614927360
7	1	11	9	1538352586668512378880
7	1	11	10	10736768159789875200
7	1	11	11	-117122252132308746240
7	1	11	12	2636045097526886400
7	1	12	6	10784915102210457600
7	1	12	7	-448575433144082104320
7	1	12	8	584773503863425597440
7	1	12	9	737823004429972930560
7	1	12	10	-543213063165978869760
7	1	12	11	-49158028211414630400
7	1	12	12	22311293117697884160
7	1	13	7	-64709490613262745600
7	1	13	8	444068879333515591680
7	1	13	9	-417607319779163504640
7	1	13	10	-292136387831125770240
7	1	13	11	114050477205875589120
7	1	13	12	15214433804904038400
7	1	14	8	86279320817683660800
7	1	14	9	-316845398681368657920
7	1	14	10	209882151399802798080
7	1	14	11	54598632704940441600
7	1	14	12	-2542158559806750720
7	1	15	9	-67790894928180019200
7	1	15	10	158769357326112522240
7	1	15	11	-74762572190680350720
7	1	15	12	3639908846996029440
7	1	16	10	34665798542819328000
7	1	16	11	-51998697814228992000
7	1	16	12	14983328481285242880
7	1	17	11	-10784915102210457600
7	1	17	12	8319791650276638720
7	1	18	12	1540702157458636800
7	2	0	0	129659715938628403200
7	2	0	2	-323915777175831183360
7	2	1	1	-710600723185375641600
7	2	1	3	1236868469966430535680
7	2	2	0	49456539254422241280
7	2	2	2	1933936291310940979200
7	2	2	4	-2384549543792974233600
7	2	3	0	-8358309204213104640
7	2	3	1	-301823552646146949120
7	2	3	2	167840241278150246400
7	2	3	3	-3469805699424111820800
7	2	3	4	-91431043656685977600
7	2	3	5	2932767481623572643840
7	2	4	0	-25421585598067507200
7	2	4	1	54926031913400401920
7	2	4	2	1044364957433336954880
7	2	4	3	-770851806930492456960
7	2	4	4	5218346170576797696000
7	2	4	5	268356612969600122880
7	2	4	6	-2850792497458289049600
7	2	5	0	-18719531213122437120
7	2	5	1	167782464947245547520
7	2	5	2	73433716579872276480
7	2	5	3	-2490159861992521728000
7	2	5	4	2036394188455500840960
7	2	5	5	-7276345095769974374400
7	2	5	6	-514129902596826071040
7	2	5	7	2200943586219204280320
7	2	6	1	124796874754149580800
7	2	6	2	-368112262970804797440
7	2	6	3	-1215536967126991503360
7	2	6	4	4368713929110627287040
7	2	6	5	-4064025633390455685120
7	2	6	6	9106109458786182758400
7	2	6	7	619268380760651857920
7	2	6	8	-1423211581216810598400
7	2	7	2	-436789061639523532800
7	2	7	3	629203502329139036160
7	2	7	4	2961229546635499929600
7	2	7	5	-5893315749023821332480
7	2	7	6	5758605418825273835520
7	2	7	7	-8601445245069243187200
7	2	7	8	-527360682374002114560
7	2	7	9	639153067980352389120
7	2	8	2	15137398697031106560
7	2	8	3	990055206382920007680
7	2	8	4	-1568723677947415756800
7	2	8	5	-3445414458393844776960
7	2	8	6	7850850060488650260480
7	2	8	7	-6109115159647113707520
7	2	8	8	5143092499573427404800
7	2	8	9	261235680185595985920
7	2	8	10	-146954097656101601280
7	2	9	3	-91517708153043025920
7	2	9	4	-1518361976175486566400
7	2	9	5	3064148450753736867840
7	2	9	6	3701536933294374912000
7	2	9	7	-10691264484508182773760
7	2	9	8	4584195569913943818240
7	2	9	9	-1286991844373377843200
7	2	9	10	-83400133660932833280
7	2	9	11	38517553936465920
7	2	10	4	216776793554430197760
7	2	10	5	1784595308984339005440
7	2	10	6	-3859921115081122775040
7	2	10	7	-5062150267323065303040
7	2	10	8	10504459162610565120000
7	2	10	9	-1668021931995624898560
7	2	10	10	-422982925900421529600
7	2	10	11	12183583779528376320
7	2	10	12	3825274575315271680
7	2	11	5	-216738276000493731840
7	2	11	6	-2073708068831452200960
7	2	11	7	3811061597912715755520
7	2	11	8	5172002331149866106880
7	2	11	9	-6254417817178189332480
7	2	11	10	-30062950847411650560
7	2	11	11	292805630330771865600
7	2	11	12	-2636045097526886400
7	2	12	6	-43948529041507614720
7	2	12	7	2487617703432714977280
7	2	12	8	-3351624214558550261760
7	2	12	9	-3267501876761308692480
7	2	12	10	2307528880002768568320
7	2	12	11	137642478991960965120
7	2	12	12	-55778232794244710400
7	2	13	7	392301286842905395200
7	2	13	8	-2446018745181331783680
7	2	13	9	2326652845532223897600
7	2	13	10	1293746860394985553920
7	2	13	11	-520550297368610734080
7	2	13	12	-42600414653731307520
7	2	14	8	-538436886477857095680
7	2	14	9	1726356767432402534400
7	2	14	10	-1141352158245358141440
7	2	14	11	-241793944836164812800
7	2	14	12	26158233817102417920
7	2	15	9	427044120493597655040
7	2	15	10	-850698696240786309120
7	2	15	11	391954628857477201920
7	2	15	12	-16119596322410987520
7	2	16	10	-219087846790618152960
7	2	16	11	274553124459129077760
7	2	16	12	-75648475931219066880
7	2	17	11	68214588021481144320
7	2	17	12	-43678906163952353280
7	2	18	12	-9744941145925877760
7	3	0	0	-155591659126354083840
7	3	1	1	852720867822450769920
7	3	2	0	-111277213322450042880
7	3	2	2	-2320723549573129175040
7	3	3	0	20221715816644608000
7	3	3	1	679102993453830635520
7	3	3	2	-215794595929050316800
7	3	3	3	4163766839308934184960
7	3	4	0	83197916502766387200
7	3	4	1	-132885561080807424000
7	3	4	2	-2349821154225008148480
7	3	4	3	991095180339204587520
7	3	4	4	-6262015404692157235200
7	3	5	0	65518359245928529920
7	3	5	1	-549106248918258155520
7	3	5	2	-177662217531949056000
7	3	5	3	5602859689483173888000
7	3	5	4	-2618221099442786795520
7	3	5	5	8731614114923969249280
7	3	6	1	-436789061639523532800
7	3	6	2	1184876994193564631040
7	3	6	3	2940815243049172992000
7	3	6	4	-9745595944342797680640
7	3	6	5	5225175814359157309440
7	3	6	6	-10927331350543419310080
7	3	7	2	1528761715738332364800
7	3	7	3	-1911298802658343649280
7	3	7	4	-7164265032182661120000
7	3	7	5	12926356289639185121280
7	3	7	6	-7403921252775352074240
7	3	7	7	10321734294083091824640
7	3	8	2	-56851909610223697920
7	3	8	3	-3465193222340220026880
7	3	8	4	4937449686453756887040
7	3	8	5	8335680141275430912000
7	3	8	6	-16879557290965944238080
7	3	8	7	7854576633832003338240
7	3	8	8	-6171710999488112885760
7	3	9	3	349431249311618826240
7	3	9	4	5256028375062266511360
7	3	9	5	-10464911264106298736640
7	3	9	6	-8955331290228326400000
7	3	9	7	23003183939058621480960
7	3	9	8	-5893965732746499194880
7	3	9	9	1544390213248053411840
7	3	10	4	-854165276095068241920
7	3	10	5	-5896652332133567692800
7	3	10	6	14060967875945661726720
7	3	10	7	12247137743523545088000
7	3	10	8	-23173219680911150284800
7	3	10	9	2144599626851517726720
7	3	10	10	507579511080505835520
7	3	11	5	936900981950597038080
7	3	11	6	6340721211467083284480
7	3	11	7	-13997356135619588259840
7	3	11	8	-12512908865685159936000
7	3	11	9	14451218103041450311680
7	3	11	10	38652365375243550720
7	3	11	11	-351366756396926238720
7	3	12	6	-55003067021273333760
7	3	12	7	-7279817693992058880000
7	3	12	8	11744252559329046036480
7	3	12	9	7905246476035424256000
7	3	12	10	-5696977332526928363520
7	3	12	11	-176968901561092669440
7	3	12	12	66933879353093652480
7	3	13	7	-1213302948998676480000
7	3	13	8	7032303892396328878080
7	3	13	9	-7785245036746364682240
7	3	13	10	-3130032726762061824000
7	3	13	11	1412544626123530567680
7	3	13	12	54771961697654538240
7	3	14	8	1802159313579367464960
7	3	14	9	-4819239313422742978560
7	3	14	10	3660881655114435133440
7	3	14	11	584985350410076160000
7	3	14	12	-118817024505513246720
7	3	15	9	-1463821119801450823680
7	3	15	10	2264023302831530311680
7	3	15	11	-1172570635710863769600
7	3	15	12	38999023360671744000
7	3	16	10	757101040175174123520
7	3	16	11	-698862498623237652480
7	3	16	12	208861436220486451200
7	3	17	11	-236189640738409021440
7	3	17	12	109197265409880883200
7	3	18	12	33741377248344145920
7	4	0	0	77795829563177041920
7	4	1	1	-426360433911225384960
7	4	2	0	148369617763266723840
7	4	2	2	1160361774786564587520
7	4	3	0	-28310402143302451200
7	4	3	1	-905470657938440847360
7	4	3	2	107897297964525158400
7	4	3	3	-2081883419654467092480
7	4	4	0	-176795572568378572800
7	4	4	1	186039785513130393600
7	4	4	2	3133094872300010864640
7	4	4	3	-495547590169602293760
7	4	4	4	3131007702346078617600
7	4	5	0	-146636327836125757440
7	4	5	1	1166850778951298580480
7	4	5	2	248727104544728678400
7	4	5	3	-7470479585977565184000
7	4	5	4	1309110549721393397760
7	4	5	5	-4365807057461984624640
7	4	6	1	977575518907505049600
7	4	6	2	-2466298237328881090560
7	4	6	3	-4117141340268842188800
7	4	6	4	12882114064248911953920
7	4	6	5	-2612587907179578654720
7	4	6	6	5463665675271709655040
7	4	7	2	-3421514316176267673600
7	4	7	3	3677347909422274314240
7	4	7	4	10029971045055725568000
7	4	7	5	-16790336191966362992640
7	4	7	6	3701960626387676037120
7	4	7	7	-5160867147041545912320
7	4	8	2	134503298346138992640
7	4	8	3	7755432449999540060160
7	4	8	4	-9981583367923040256000
7	4	8	5	-11669952197785603276800
7	4	8	6	21459602594443233853440
7	4	8	7	-3927288316916001669120
7	4	8	8	3085855499744056442880
7	4	9	3	-851392012211642695680
7	4	9	4	-11588776452864501350400
7	4	9	5	23372374693539647324160
7	4	9	6	12537463806319656960000
7	4	9	7	-29268030383965108961280
7	4	9	8	2946982866373249597440
7	4	9	9	-772195106624026705920
7	4	10	4	2193651731789607075840
7	4	10	5	12148975757316461690880
7	4	10	6	-33589685491553859010560
7	4	10	7	-17145992840932963123200
7	4	10	8	30281874994598038732800
7	4	10	9	-1072299813425758863360
7	4	10	10	-253789755540252917760
7	4	11	5	-2747380087180241141760
7	4	11	6	-11439366861144950046720
7	4	11	7	33704602613723305082880
7	4	11	8	17518072411959223910400
7	4	11	9	-19773328156575966167040
7	4	11	10	-19326182687621775360
7	4	11	11	175683378198463119360
7	4	12	6	1080648493241487851520
7	4	12	7	12012392511057753538560
7	4	12	8	-26970164595306151280640
7	4	12	9	-11067345066449593958400
7	4	12	10	8269352913396836597760
7	4	12	11	88484450780546334720
7	4	12	12	-33466939676546826240
7	4	13	7	1747156246558094131200
7	4	13	8	-11152680707195834204160
7	4	13	9	16987107930945041203200
7	4	13	10	4382045817466886553600
7	4	13	11	-2205134777556915978240
7	4	13	12	-27385980848827269120
7	4	14	8	-3313125919399052574720
7	4	14	9	7116888440840808038400
7	4	14	10	-7586003359621510594560
7	4	14	11	-818979490574106624000
7	4	14	12	238370697230061404160
7	4	15	9	2858310642517262991360
7	4	15	10	-2926833370970235863040
7	4	15	11	2205524767790522695680
7	4	15	12	-54598632704940441600
7	4	16	10	-1507268920641784381440
7	4	16	11	777900519300865720320
7	4	16	12	-343278070070268395520
7	4	17	11	472379281476818042880
7	4	17	12	-113357161235019202560
7	4	18	12	-67482754496688291840
7	5	2	0	-111277213322450042880
7	5	3	0	21839453081976176640
7	5	3	1	679102993453830635520
7	5	4	0	249593749508299161600
7	5	4	1	-143516405967272017920
7	5	4	2	-2349821154225008148480
7	5	5	0	215274608950908026880
7	5	5	1	-1647318746754774466560
7	5	5	2	-191875194934504980480
7	5	5	3	5602859689483173888000
7	5	6	1	-1435164059672720179200
7	5	6	2	3409034628700852715520
7	5	6	3	3176080462493106831360
7	5	6	4	-9611179310493015736320
7	5	7	2	5023074208854520627200
7	5	7	3	-4649203571570214174720
7	5	7	4	-7737406234757274009600
7	5	7	5	12392589656576124518400
7	5	8	2	-205914843344346808320
7	5	8	3	-11385634873403580088320
7	5	8	4	13370945155950843002880
7	5	8	5	9002534552577465384960
7	5	8	6	-15623788738752314081280
7	5	9	3	1372765622295645388800
7	5	9	4	16745660644094304583680
7	5	9	5	-34597853577675402117120
7	5	9	6	-9671757793446592512000
7	5	9	7	21319726097322957864960
7	5	10	4	-3843743742427807088640
7	5	10	5	-16229833561777152983040
7	5	10	6	52658561289491557908480
7	5	10	7	13226908763005428695040
7	5	10	8	-22434318184970956308480
7	5	11	5	5696977332526928363520
7	5	11	6	12578485001261993164800
7	5	11	7	-53173868384830567219200
7	5	11	8	-13513941574939972730880
7	5	11	9	15057262926066289213440
7	5	12	6	-4324211710231282974720
7	5	12	7	-11077802582343344455680
7	5	12	8	40918295296994936094720
7	5	12	9	8537666194118258196480
7	5	12	10	-6505037096560046899200
7	5	13	7	480467967803475886080
7	5	13	8	9347285919085803601920
7	5	13	9	-24607863753605728174080
7	5	13	10	-3380435344903026769920
7	5	13	11	1798634957394180833280
7	5	14	8	2402339839017379430400
7	5	14	9	-4827559105073019617280
7	5	14	10	10436658638293900984320
7	5	14	11	631784178442882252800
7	5	14	12	-214754621972765736960
7	5	15	9	-2676892963476508508160
7	5	15	10	1018134503202603663360
7	5	15	11	-2709652143099472773120
7	5	15	12	42118945229525483520
7	5	16	10	1510042184525209927680
7	5	16	11	62398437377074790400
7	5	16	12	342671418595769057280
7	5	17	11	-480467967803475886080
7	5	17	12	-34319140557391134720
7	5	18	12	68638281114782269440
7	6	2	0	37092404440816680960
7	6	3	0	-7279817693992058880
7	6	3	1	-226367664484610211840
7	6	4	0	-228794270382607564800
7	6	4	1	47838801989090672640
7	6	4	2	783273718075002716160
7	6	5	0	-202794921475493068800
7	6	5	1	1510042184525209927680
7	6	5	2	63958398311501660160
7	6	5	3	-1867619896494391296000
7	6	6	1	1351966143169953792000
7	6	6	2	-3070349776937507880960
7	6	6	3	-1058693487497702277120
7	6	6	4	3203726436831005245440
7	6	7	2	-4731881501094838272000
7	6	7	3	3855010126954223370240
7	6	7	4	2579135411585758003200
7	6	7	5	-4130863218858708172800
7	6	8	2	199674999606639329280
7	6	8	3	10725598069148300083200
7	6	8	4	-11716173262509362380800
7	6	8	5	-3000844850859155128320
7	6	8	6	5207929579584104693760
7	6	9	3	-1467056594332113960960
7	6	9	4	-15569796757521872977920
7	6	9	5	32915869032377808322560
7	6	9	6	3223919264482197504000
7	6	9	7	-7106575365774319288320
7	6	10	4	4678496171338896506880
7	6	10	5	14058367941054950277120
7	6	10	6	-52198719471821059522560
7	6	10	7	-4408969587668476231680
7	6	10	8	7478106061656985436160
7	6	11	5	-8445975156972501073920
7	6	11	6	-8618957491701169520640
7	6	11	7	52935887677834112532480
7	6	11	8	4504647191646657576960
7	6	11	9	-5019087642022096404480
7	6	12	6	9424937307821718896640
7	6	12	7	5410637836563240714240
7	6	12	8	-39640513962706615664640
7	6	12	9	-2845888731372752732160
7	6	12	10	2168345698853348966400
7	6	13	7	-6648900160512747110400
7	6	13	8	-3421514316176267673600
7	6	13	9	23026756682067738624000
7	6	13	10	1126811781634342256640
7	6	13	11	-599544985798060277760
7	6	14	8	2902220654004834140160
7	6	14	9	240580641887166136320
7	6	14	10	-9362192212459215912960
7	6	14	11	-210594726147627417600
7	6	14	12	71584873990921912320
7	6	15	9	-733528297166056980480
7	6	15	10	1553374432703734087680
7	6	15	11	2180825386328763924480
7	6	15	12	-14039648409841827840
7	6	16	10	98450867861606891520
7	6	16	11	-981735414732643368960
7	6	16	12	-207648133271487774720
